R,RDes,P,PDes,Y,YDes,FaultIn
19.10592,-69.65495,-28.30879,-8.102621,-1.174001,-179.1666,0
18.60738,-71.84721,-4.187451,-11.27141,-7.706534,-179.8239,0
7.904616,-71.40104,5.366404,-12.26168,-2.248375,-180.0665,0
25.20189,-71.39966,4.484494,-14.92712,-0.03622945,-180.0786,0
12.96709,-69.08572,11.06474,-15.93835,1.180021,-180.312,0
1.118656,-65.67407,17.51369,-14.88611,0.741456,-180.5041,0
-3.030348,-63.59098,17.77249,-14.3346,3.7256,-180.5135,0
-4.708687,-61.44026,21.10566,-13.80371,5.238037,-180.4871,0
-12.36943,-58.47596,18.92746,-11.78304,9.425952,-180.1753,0
-15.98953,-55.3479,19.57007,-9.082931,14.25255,-179.1808,0
-12.52451,-53.48719,20.63078,-6.647196,12.96256,-178.379,0
-23.46032,-51.95448,13.41816,-4.426357,16.61268,-177.8037,0
-15.75202,-50.61395,14.33351,-2.208021,19.63115,-176.6866,0
-5.763299,-49.36114,11.56419,-1.494495,23.81805,-174.9646,0
-3.465616,-47.86216,15.11406,-0.9260361,25.62267,-173.9265,0
-5.2091,-47.56579,6.938473,-0.9777343,30.0838,-172.1818,0
1.077464,-47.6483,2.891454,-2.039455,32.1165,-170.395,0
11.98061,-46.9906,6.166023,-4.443768,32.48627,-168.1234,0
6.413256,-46.97382,3.48346,-4.987729,37.55543,-166.4198,0
-4.384628,-47.2368,3.640648,-6.262405,39.96052,-164.1844,0
-1.241201,-47.9842,-4.936123,-8.518611,34.49001,-161.8244,0
0.6309329,-49.68618,-13.99435,-8.882867,38.75472,-160.0257,0
-3.44235,-50.96409,-7.194815,-8.837261,32.25014,-158.2486,0
-18.80197,-53.50634,-20.58557,-8.761911,31.43976,-156.4451,0
2.94818,-54.91909,-14.37216,-8.229899,25.34743,-154.6544,0
-19.51821,-59.09782,-29.11866,-7.772063,28.93453,-153.1797,0
2.812856,-62.9987,-31.75889,-8.414904,29.5643,-151.5054,0
-5.384388,-66.48722,-22.04857,-9.229917,19.48988,-150.1917,0
-15.20382,-68.53816,-12.73116,-7.687902,19.9821,-149.0501,0
-10.05566,-70.96622,-14.34152,-8.367501,13.59799,-148.1968,0
0.1369954,-72.715,-2.600178,-7.880073,24.64263,-147.0363,0
6.488855,-72.28609,0.9816167,-9.2027,26.87974,-145.6907,0
-0.263141,-70.54749,14.06851,-9.433514,30.1217,-144.1292,0
2.075719,-68.25782,20.71211,-9.655872,31.06217,-142.4364,0
-0.2835516,-66.865,25.1511,-8.842546,30.76764,-140.593,0
-9.50457,-64.51295,15.85638,-8.394093,37.23196,-138.6635,0
-2.537114,-61.48598,23.97089,-8.229608,39.72528,-136.6167,0
0.7506365,-58.41713,29.65487,-8.320525,42.45781,-134.3086,0
-1.721489,-55.55317,24.77087,-7.945212,47.8129,-131.8009,0
-7.436259,-53.156,19.33062,-7.720351,51.05496,-129.0437,0
-1.093902,-50.85765,18.24356,-7.729182,53.99132,-126.0604,0
-3.4405,-49.6937,12.14274,-7.846987,59.50869,-122.7002,0
-6.415665,-48.73382,7.489756,-7.800317,64.5513,-119.0982,0
-3.984629,-47.88506,4.502023,-8.72367,67.64571,-115.3562,0
-2.922239,-47.23331,4.77068,-9.327513,70.91431,-111.3979,0
-2.79289,-47.33956,6.495076,-9.543377,69.58358,-107.294,0
-10.91032,-47.68907,1.299083,-9.239886,73.94473,-102.8905,0
-7.787189,-47.13755,0.3066911,-9.768044,79.6786,-98.53964,0
-1.599802,-46.18758,5.215602,-10.18255,80.89507,-94.19656,0
-7.196941,-45.23499,5.141026,-9.771034,79.47643,-89.71013,0
-4.066313,-43.20213,10.61734,-10.406,82.22876,-85.25242,0
1.845252,-40.90864,14.16594,-11.10951,81.70095,-80.84303,0
6.193271,-38.29776,17.87744,-12.06999,82.51387,-76.40044,0
2.095145,-35.03973,22.8714,-12.71151,77.86633,-72.12184,0
7.706737,-31.79753,21.93303,-14.26245,78.74341,-67.79601,0
1.887689,-27.73856,28.28388,-14.64367,78.2989,-63.44251,0
9.080179,-25.92053,15.24393,-15.95489,76.86359,-60.30651,0
3.324212,-22.74398,21.30546,-16.70267,76.1118,-54.83879,0
8.055203,-19.59933,19.02592,-17.92473,74.27215,-50.73499,0
2.428482,-17.56954,15.76932,-18.21965,74.01672,-47.62346,0
2.586561,-15.56949,19.89033,-19.69137,71.58794,-43.45502,0
5.454836,-13.11379,7.622637,-20.8781,70.27057,-38.52762,0
6.564477,-11.8436,8.071034,-21.95885,64.97044,-34.85383,0
2.744493,-10.22982,7.895297,-22.46062,67.75843,-32.02104,0
5.769635,-7.915562,11.20883,-23.74035,60.57649,-28.64224,0
3.944667,-5.998106,3.934312,-23.72673,60.01911,-24.33641,0
-2.629195,-5.406899,4.669602,-23.4332,54.53942,-21.26051,0
-6.704037,-4.552692,1.441126,-22.76035,52.99131,-18.99101,0
-4.686751,-3.453469,7.294898,-22.08582,47.09399,-15.60599,0
-14.24015,-2.860327,-0.9009652,-20.72945,48.22696,-12.79176,0
-9.04702,-2.680272,0.00575574,-19.96913,45.4816,-10.87176,0
-14.2709,-2.604702,-1.911986,-18.38092,40.97703,-8.587608,0
-10.4098,-3.091578,-1.260949,-16.9305,38.54346,-5.880928,0
-3.763429,-4.192167,-7.319769,-16.28054,33.49144,-4.461281,0
-6.701881,-5.365045,-12.35532,-14.91558,33.103,-2.471371,0
0.4215629,-5.103658,-1.08549,-14.21557,27.11986,-0.7358135,0
-8.64343,-6.832746,-9.033197,-13.08574,28.60959,1.400235,0
-5.064158,-6.910946,-2.166358,-12.48459,26.69439,2.568817,0
-7.883358,-7.983373,-7.275814,-11.43758,23.76445,3.887602,0
-3.352227,-7.807929,2.243911,-10.96067,22.08591,5.238989,0
-8.101276,-8.532804,-1.55822,-10.42191,22.20925,6.665996,0
-4.8218,-8.80245,-0.5347436,-10.08861,19.79784,7.481286,0
-4.659997,-9.929355,-10.62014,-9.27752,15.39567,8.320733,0
-4.960224,-8.733824,5.651257,-8.366608,13.36978,9.274075,0
-7.31605,-10.54904,-10.3209,-7.417942,13.30704,10.15932,0
-0.650284,-9.501261,4.475788,-7.523629,11.70729,10.8712,0
-0.5370009,-10.576,-3.154353,-7.008959,12.73889,11.68801,0
-2.670199,-9.64458,6.140463,-6.724225,9.958949,12.20586,0
-3.655972,-10.75422,-6.379252,-6.45634,11.908,12.91213,0
-3.433619,-11.36441,-7.947826,-6.394601,8.264159,13.25617,0
-0.7146752,-11.36677,2.732504,-6.501075,7.612279,13.67963,0
-5.800278,-12.17671,-4.928803,-5.703796,3.814765,13.98345,0
-1.816194,-11.51675,3.105311,-5.630556,2.291482,14.26764,0
-1.756707,-12.58784,-5.311551,-5.340683,4.201187,14.60573,0
-1.938248,-12.04294,4.652415,-4.677342,-0.3062674,14.60248,0
-3.581129,-11.05902,7.277476,-4.250372,3.446731,14.84789,0
-5.4079,-11.13238,3.016884,-3.701797,2.483559,14.98334,0
-2.662064,-9.867711,7.420492,-3.242781,0.1357238,14.97148,0
-4.425838,-10.25183,-6.246207,-3.108375,-1.282881,15.03519,0
-4.887365,-9.759779,3.597891,-2.391135,-3.521222,14.81405,0
-1.321609,-8.727376,6.598375,-2.006266,-4.834019,14.72915,0
-9.732645,-9.229225,-0.4569458,-0.8208458,-0.6377013,14.74766,0
-9.083624,-9.050112,2.996353,0.7961341,-1.445403,14.62157,0
-2.864265,-9.340056,-1.690056,0.9981,-2.111597,14.49214,0
-6.608136,-10.57187,-8.203148,1.783993,-2.246312,14.25486,0
-0.3885263,-10.2328,-0.1911735,1.755795,-9.024226,13.7702,0
2.9268,-10.35429,-0.3958879,1.371048,-4.666696,13.61335,0
-0.360029,-10.84541,-1.058292,1.640783,-4.469238,13.3916,0
-2.139519,-11.10292,-2.630896,1.65716,-4.845014,13.0589,0
1.158051,-10.73506,0.8514132,1.37269,-6.205149,12.67373,0
2.061392,-11.55888,-6.241641,1.147205,-6.11086,12.31846,0
4.094188,-11.57332,-1.206156,0.8117844,-11.47229,11.71468,0
-2.247559,-11.49808,0.9591655,1.237887,-5.8944,11.72743,0
-1.569411,-10.94869,0.443175,0.8673776,-6.376275,11.04452,0
-2.756652,-11.33209,-2.464854,0.9092487,-6.630709,10.65599,0
2.039968,-11.47384,-0.3043627,0.3117289,-9.194166,10.23115,0
3.626712,-11.99651,-3.374975,0.5006555,-7.480326,9.791051,0
2.444156,-12.16581,-5.301812,0.2624608,-5.871503,9.230445,0
-0.1800978,-12.4524,-4.259032,0.5561535,-6.452634,8.804874,0
-0.01993193,-11.5917,1.935635,0.5215533,-11.13361,8.283286,0
0.5510945,-11.63155,2.33905,0.9802201,-10.08302,7.738896,0
1.638493,-11.42008,0.509538,0.8135446,-8.988875,7.234485,0
-0.6698437,-11.45607,-0.06464807,1.180056,-7.67721,6.881805,0
-4.686253,-10.88859,7.472111,1.727525,-8.641683,6.522687,0
-4.002433,-9.821521,9.168834,2.082457,-8.77736,6.017984,0
-1.016621,-9.355143,7.008628,2.089936,-9.436516,5.527059,0
-2.464002,-9.675768,1.158146,2.27917,-5.461659,5.372049,0
-3.28758,-8.561441,4.667523,2.451369,-6.709177,4.894648,0
-2.321648,-8.40635,5.337268,2.584093,-6.783961,4.464759,0
-1.120795,-7.76383,4.998933,2.32104,-7.136737,4.079719,0
5.853475,-8.11928,-3.229293,1.64159,-4.237457,3.86592,0
0.2023198,-7.405863,-2.826738,1.508112,-4.338909,3.490219,0
-0.9466981,-7.897769,-1.359481,1.376785,-5.082011,3.300273,0
4.742887,-7.532801,1.474318,0.6212734,-6.71891,2.911556,0
5.02742,-7.872563,-0.8224147,0.8011966,-5.118425,2.7931,0
-0.9341757,-7.829857,-0.5340009,1.290522,-2.133074,2.542271,0
0.09566809,-7.917297,-1.518183,0.8077117,-1.706446,2.357638,0
-2.89023,-7.049149,3.505987,1.215884,-7.317812,1.945687,0
1.386379,-6.999191,1.624262,1.306481,-6.66054,1.915547,0
0.3447222,-7.171252,4.325435,1.692626,-3.546975,1.618499,0
-8.176918,-7.144101,-0.59847,2.78462,-1.240139,1.699941,0
-5.07494,-6.954052,0.4108037,3.072435,-4.375006,1.428167,0
-0.5345405,-6.071559,6.584218,3.220983,-6.204886,1.388649,0
0.8746216,-5.971442,6.624214,3.239931,-4.749338,1.156363,0
-3.258786,-6.205053,0.3263837,4.003291,2.467726,1.443581,0
1.623796,-5.887773,-2.019292,3.244174,-1.750094,1.149249,0
3.083792,-4.975791,-1.505625,2.673738,-3.155386,1.098832,0
4.871889,-4.635398,3.434161,2.337323,0.9313844,1.194611,0
3.213029,-5.060575,0.2963035,2.049372,2.034903,1.239383,0
5.413904,-5.732832,-5.501799,1.43419,0.1724689,1.039376,0
6.244681,-5.324563,-7.044511,0.5523865,-2.585085,0.8834795,0
3.645262,-5.089683,4.391613,0.3116152,-1.39931,0.9343733,0
1.768509,-5.647099,1.554287,0.2861822,2.68019,1.196118,0
-2.778534,-6.388254,0.4837553,0.6046407,3.867981,1.262288,0
0.04711575,-5.470477,6.862032,0.3984852,0.9956425,1.299006,0
-0.9992002,-2.634684,22.44353,0.5185457,3.472202,1.561126,0
-1.019798,0.2824787,29.71643,0.7985309,8.03043,2.083988,0
-4.009833,3.768145,29.57131,1.608983,5.591837,2.487521,0
2.435791,9.843835,43.02595,0.9983192,7.202523,2.873185,0
2.387686,15.61131,44.40133,1.075159,10.81262,3.564708,0
-5.505455,22.76418,53.47881,2.196038,12.4111,4.220807,0
-2.769775,29.55724,49.47572,2.041158,13.1708,5.033862,0
2.981046,37.51217,63.87057,1.769286,13.99609,5.843678,0
-4.66534,44.29503,52.32839,2.567382,18.16402,6.881994,0
3.745355,51.52426,54.06325,1.647029,18.11584,7.952291,0
4.491791,58.49574,57.66152,1.928755,20.35216,9.054533,0
-10.85825,64.92936,50.98487,3.337566,21.77495,10.31691,0
-1.193269,70.32021,44.01986,3.016972,22.08547,11.57215,0
-8.325575,75.6971,36.6007,3.605585,24.43324,12.96147,0
0.2866932,80.30814,27.97323,4.952843,25.81166,14.33089,0
1.20401,84.60475,27.81912,5.806806,27.65753,15.79653,0
-4.788893,88.97944,35.91649,7.537157,28.67372,17.23779,0
11.16184,91.56642,14.74667,7.524895,29.51651,18.78635,0
7.919567,94.93565,19.83581,7.909253,29.861,20.45967,0
13.381,96.84473,8.637646,7.899668,30.08401,22.14069,0
2.999947,99.57415,12.48525,9.144695,30.17259,23.26661,0
4.607009,100.7752,11.40976,8.647823,29.67436,25.63646,0
6.201137,101.3394,8.605142,8.587047,30.5615,27.43262,0
-3.241673,101.6208,10.17027,9.259564,32.67955,28.85072,0
13.17942,101.4617,0.4028865,8.147176,32.91719,30.82619,0
16.81806,101.7244,-3.884002,7.720458,35.42718,33.16919,0
11.41972,101.7731,-1.879103,8.154886,34.77251,35.16346,0
7.481432,101.7989,2.112888,8.087708,34.22559,36.55106,0
4.958635,101.986,6.625456,8.009565,35.19811,38.52725,0
8.241974,101.5303,-1.010606,7.237001,35.83797,41.05556,0
12.66737,101.4618,-2.056376,7.175369,33.72851,42.95518,0
1.863702,101.3002,1.702194,7.594476,37.01191,44.60023,0
5.157945,100.7449,-1.448139,7.376703,37.50985,47.16563,0
14.68498,99.70988,-8.223164,7.326733,34.31132,49.14229,0
7.244944,99.93604,2.554334,6.997097,35.29572,50.70214,0
7.12979,98.85339,-2.55564,6.7864,36.12831,52.72719,0
11.89401,98.57059,1.506953,5.594378,35.69104,55.31506,0
14.43651,97.21342,-8.55159,4.78599,34.95604,56.87305,0
12.65789,97.03258,-2.519821,4.271892,34.70715,58.83287,0
12.52557,96.72404,7.441427,3.233604,31.31096,60.68307,0
10.84876,95.94685,-10.60985,2.761949,32.33703,63.1853,0
8.138902,97.05557,11.60882,2.232573,33.50973,64.64213,0
5.827149,95.89812,-4.420179,2.147233,32.5454,66.48983,0
4.83005,95.78817,-3.64921,1.725893,33.42311,68.2904,0
8.626068,95.32642,-6.788585,2.771112,29.89438,70.58337,0
-1.938959,96.2365,2.916296,3.349787,33.1346,71.94073,0
-2.237182,94.69673,-5.244972,4.022176,29.94174,73.62627,0
4.89422,94.47802,-2.591782,4.087938,31.74672,75.46822,0
1.361544,93.42815,-6.886765,4.984299,28.42889,77.11459,0
-2.666232,93.1334,-4.522639,5.977986,30.48621,78.71187,0
5.415618,92.23967,-5.30475,5.524765,23.85111,80.19867,0
4.542697,92.12599,-0.3853248,5.61575,29.04276,81.87759,0
7.653416,91.81668,0.9025949,5.319346,23.6219,83.28354,0
8.966524,91.13939,-1.254248,4.166705,25.90467,84.72379,0
19.02625,90.70162,-3.339772,2.528738,21.02403,86.15003,0
6.212731,91.55931,7.846132,2.161572,27.60446,87.75083,0
8.880327,90.3575,-3.576501,1.415306,22.89231,89.13535,0
9.61212,89.80147,-1.734898,0.02110853,25.06332,90.51824,0
13.12952,88.55032,-6.790797,-1.083958,22.599,91.93557,0
8.856603,88.1105,-2.156123,-1.365113,24.13835,93.31554,0
2.896695,86.82379,-9.438734,-0.8839064,22.0153,94.60469,0
7.758945,84.58424,-14.647,-1.12964,21.16993,95.84787,0
4.733119,82.94179,-12.04275,-1.453357,20.17839,97.05451,0
8.058908,81.89358,-5.58212,-1.613816,18.49033,98.11355,0
0.7182904,82.08575,2.261049,-1.067423,17.36932,99.10299,0
-0.005374498,81.37582,-1.980432,-0.7913192,16.5357,99.98646,0
2.148835,81.53071,5.821933,-1.403496,15.38155,100.8448,0
3.451277,81.43192,-1.87879,-1.327097,13.71157,101.7121,0
5.864305,83.19446,10.50491,-1.360139,15.56831,102.7111,0
-4.266392,83.71263,7.507054,-0.5842309,17.74646,103.6965,0
2.430439,83.94958,3.584133,-0.8793128,15.72649,104.6042,0
8.572846,83.53486,-2.802773,-1.441931,14.34136,105.4974,0
1.634553,84.15125,2.512733,-0.7934211,15.93401,106.2817,0
1.758035,83.55946,0.4531144,-1.30239,16.34063,107.4192,0
4.094698,82.84433,-3.582429,-1.557129,15.42817,108.3523,0
13.25539,80.76633,-13.69101,-2.953916,13.70281,109.2847,0
10.1154,80.73825,-3.381314,-3.024677,14.79867,110.0032,0
4.660719,78.10666,-11.01667,-4.252679,14.12668,111.1389,0
0.4340902,75.98028,-12.58865,-3.96862,15.38047,112.1471,0
1.126915,73.46619,-15.50352,-4.547059,12.91548,112.7114,0
9.202312,70.56372,-17.30982,-4.711978,7.947785,113.6638,0
5.350456,69.03046,-12.07168,-5.31283,7.818,114.2538,0
11.42291,67.23973,-13.37257,-6.036076,6.160586,114.8346,0
9.449779,67.28425,0.9425333,-6.746282,6.204405,115.2233,0
11.18353,66.01171,-4.831835,-8.589838,3.517463,115.7058,0
6.561768,66.16638,6.423723,-9.511276,3.543556,116.0174,0
6.25365,66.2694,0.4478487,-10.57726,2.758481,116.2315,0
9.911035,65.84529,2.455915,-11.385,-1.284694,116.2727,0
-2.459781,66.47703,-1.084432,-11.88785,-1.39936,116.3973,0
-0.2563391,66.29024,-0.04319299,-11.75864,-3.227516,116.403,0
-5.249715,67.21995,4.26591,-11.51694,-1.216515,116.4388,0
-6.470124,67.60271,4.776816,-10.59619,-4.12655,116.3018,0
-11.68573,67.99547,5.610435,-9.62166,-4.177733,115.9626,0
-77.73981,63.49226,-69.05142,-1.918728,10.48736,116.0755,0
113.1047,32.41092,-227.867,1.606156,32.11652,116.3333,0
-79.62032,46.0858,101.7801,18.50797,48.5686,119.5201,0
42.28464,67.60142,182.021,10.4452,-3.445886,119.1349,0
71.73618,67.86858,10.76281,4.8125,-0.8607067,119.65,0
-20.15954,74.09644,61.2789,6.169856,-11.92728,119.0416,0
50.73141,81.17816,61.60534,1.329839,-12.50541,118.594,0
15.02554,86.93757,44.51417,-3.749375,-14.18492,117.9414,0
4.727351,91.02965,38.93944,-4.93767,-1.329268,117.8425,0
12.9342,94.61013,17.67014,-7.884298,-9.582987,117.4049,0
-4.870963,97.13667,14.26614,-8.196383,-6.706837,116.8853,0
-13.23108,96.94003,-7.354952,-7.197763,-3.817191,116.8022,0
-3.013999,95.28441,-14.02389,-7.037681,-7.47913,116.373,0
-11.7619,92.82507,-21.30222,-4.667885,-7.629719,116.1235,0
-10.9132,88.20698,-29.20293,-3.248074,-7.606925,116.0456,0
-2.651767,86.88486,-17.75503,-2.882974,-11.06715,115.8989,0
0.7886818,83.82813,-25.09241,-2.338049,-9.744182,115.9075,0
4.56379,82.74922,-12.40857,-2.633632,-9.157026,115.7264,0
3.798697,80.69775,-13.4959,-3.416182,-13.15711,115.4817,0
7.749693,79.74107,-9.547031,-4.668855,-11.27659,115.3387,0
7.178673,79.4754,1.19185,-5.369155,-11.69107,115.1787,0
-1.707705,78.95877,-8.747296,-5.674604,-7.638448,115.0406,0
5.671754,79.0622,3.647944,-7.022253,-13.63191,114.7197,0
-3.677387,78.09351,-10.99141,-6.673308,-11.94739,114.5293,0
-5.086298,78.52777,0.2640035,-6.252048,-11.25392,114.2951,0
-7.719305,77.70761,-10.16364,-5.509355,-9.849655,113.9438,0
0.0871661,77.32697,-1.017942,-5.54807,-13.06392,113.4297,0
-5.90287,77.1379,-9.819383,-4.336876,-12.929,113.0389,0
-8.76561,78.11391,3.699633,-3.620668,-9.703984,112.6448,0
-11.24628,77.6235,-3.71801,-2.132094,-9.250217,112.2377,0
-6.629175,76.73621,-6.668944,-1.737967,-10.76075,111.7389,0
-11.15669,76.26763,-6.925006,-0.009882558,-10.05454,111.3448,0
-10.58078,75.64682,-10.64161,1.316298,-10.56668,110.7984,0
-10.01932,74.17259,-13.21345,2.842051,-10.17109,110.3151,0
4.977122,70.23979,-39.91637,2.625233,-15.53271,109.6024,0
-17.97322,60.60541,-88.84665,6.652468,-18.5711,108.7007,0
-0.361593,50.79609,-76.71455,6.46555,-37.61259,106.7992,0
8.693073,48.02147,-9.482534,3.571245,-44.67321,104.112,0
-9.109612,48.28159,13.76768,5.558797,-30.29082,102.4325,0
5.364878,53.91003,40.73375,4.069117,-29.98606,100.7187,0
-4.65953,56.81715,20.41672,2.648438,-16.57685,99.7923,0
-17.10432,58.8281,6.357905,2.808823,-9.305044,98.9727,0
-8.368402,63.04211,47.53845,1.788094,-8.873733,98.26615,0
-8.497833,67.38602,32.22892,2.179493,-3.641911,97.92107,0
-20.2455,72.03772,35.74852,4.167452,-5.88697,97.53114,0
-13.53279,74.44953,17.48156,5.230953,-10.39269,96.93121,0
-17.48807,76.99776,20.15251,6.165822,-10.17417,96.54572,0
-9.009766,78.58347,15.2096,6.406222,-13.63135,95.62862,0
-3.748305,79.13995,3.289953,6.519579,-11.92094,94.96912,0
-0.5698988,79.15147,4.543316,6.431708,-13.45046,94.44324,0
1.126685,78.81492,-8.059433,5.646937,-11.72291,93.77002,0
16.44847,77.47555,-11.17799,4.065959,-16.26933,92.91174,0
8.412142,76.51847,-8.001896,3.146208,-14.35029,92.1641,0
18.74692,75.40076,-10.89254,1.219509,-19.95804,91.47594,0
11.68921,73.98103,-8.185432,0.2278834,-17.74084,90.64006,0
6.905932,71.24178,-10.79922,-2.413067,-19.69275,89.30975,0
-6.475699,68.12715,-26.01479,-2.341897,-16.91296,88.38778,0
4.497007,65.37502,-35.49203,-3.428798,-20.813,87.55393,0
-22.41288,59.33788,-18.70881,0.2744046,-13.82602,86.48598,0
-23.92997,60.68452,-2.751622,3.315195,0.1058862,86.18966,0
-32.64353,60.87098,5.862591,6.523865,5.944528,86.33646,0
-23.97039,62.00982,2.533864,10.62145,2.926801,86.55084,0
10.26273,63.87893,27.16039,9.321104,-7.414442,86.20651,0
1.906639,63.79672,-3.018879,10.41716,-10.19458,85.76797,0
23.81549,65.27232,13.43383,7.977396,-13.03505,85.25393,0
9.196062,65.54871,10.04803,5.951935,-8.089581,84.7213,0
12.60898,66.86134,6.201051,4.369643,-1.683722,84.73176,0
7.436365,67.94576,13.95726,3.61337,-0.6419537,84.75797,0
9.688349,68.14189,5.050501,2.174847,1.938074,84.79721,0
14.25391,68.83669,1.400167,0.1877557,8.84239,85.22457,0
10.05934,69.03073,-7.149846,0.3953433,11.44704,86.03283,0
3.114583,68.68327,-7.419349,0.3514734,7.547578,86.40626,0
9.226242,67.71828,-11.80735,-0.7803906,6.048622,86.98215,0
-3.160399,67.37763,-0.8185747,0.1692963,10.41869,87.56628,0
-3.359541,68.08541,1.25483,-0.1833215,16.03386,88.36811,0
-4.527797,67.96747,-7.650461,0.1025755,19.08197,89.52963,0
1.35161,68.3062,-0.2244761,0.5780743,15.42595,90.53424,0
-4.105865,68.9626,5.033457,1.194614,12.88543,91.27718,0
-0.1063809,68.2342,-4.472259,1.667256,12.80087,92.16242,0
-6.651788,66.63791,-11.27868,2.801584,11.24858,92.89345,0
-0.3208189,66.52955,1.11091,3.159095,9.056537,93.49534,0
-2.086407,66.12427,-2.774749,3.462204,15.51366,94.34229,0
-4.88569,66.89717,-0.5438071,5.103965,21.20481,95.52232,0
-6.884021,64.17392,-14.36312,6.418494,17.31148,96.61184,0
-11.67985,64.0498,-0.3968973,7.025525,10.40095,97.18353,0
7.148857,64.32008,2.659318,6.43917,15.71992,98.01201,0
-12.86582,66.24119,11.91416,8.013118,19.43933,99.10916,0
19.4086,66.14316,1.491582,5.117699,7.654441,99.72486,0
0.4446867,65.59399,-6.228615,5.074584,15.08093,100.5951,0
0.2122624,66.62424,8.379574,5.420162,12.38639,101.3728,0
1.236311,66.45527,-1.381668,4.886812,12.27768,102.0962,0
0.3715573,66.58851,1.75973,4.745983,13.04259,102.8271,0
-1.763956,65.91915,-6.714803,5.318873,8.413195,103.3855,0
7.070357,65.59293,-1.430432,3.783919,9.062694,103.8728,0
10.6026,65.41888,-1.941669,2.980712,11.15388,104.6692,0
-5.746336,66.20781,4.738353,3.742374,18.58154,105.7613,0
5.834732,65.79767,-2.822532,3.313074,19.62825,106.9597,0
-9.41577,66.32645,5.397537,4.154195,18.31837,108.0637,0
-1.016902,66.63704,7.032027,4.963228,15.27302,108.9793,0
1.961307,66.15622,-5.277106,5.120726,13.91228,109.8312,0
6.261145,66.38653,0.4528431,5.176041,11.89708,110.673,0
-3.621342,66.01208,-2.297228,6.304222,13.95959,111.5523,0
4.431997,65.91489,0.1166609,5.824533,10.74071,112.0774,0
0.5423625,66.06454,2.372148,5.976498,8.438633,112.7944,0
-3.665618,67.02708,3.692887,6.924532,6.442291,113.2369,0
4.403393,66.12371,-6.736655,5.949097,10.67711,113.9386,0
2.228377,66.54974,5.401158,6.056108,10.65116,114.439,0
-0.3724299,66.36427,2.10423,5.790955,12.56495,115.4558,0
9.5476,65.58137,-4.425029,5.022699,13.24519,116.3088,0
-2.42637,66.57467,5.9753,5.659136,16.32961,117.0631,0
4.816504,67.32027,4.155859,4.792844,13.18681,118.1713,0
13.01169,66.0155,-3.958507,3.413133,13.58367,119.0458,0
4.582972,66.52409,-0.8146324,3.410865,13.54824,119.8851,0
5.626768,66.37563,-1.670174,2.702398,7.246947,120.2925,0
5.887554,65.85869,-3.324032,2.620863,2.766514,120.8541,0
0.5511233,65.90084,-1.38237,2.668012,0.4851018,121.1118,0
2.085979,64.78096,-11.7739,2.946533,-0.6262718,121.1686,0
-0.4573151,64.54982,-4.273625,3.71176,-1.053883,121.2672,0
-4.507257,64.55721,4.460574,4.139784,4.31859,121.5574,0
-1.17077,64.72401,0.8702626,4.886508,3.962697,121.8578,0
1.720488,64.66209,-2.721762,4.826525,3.396472,122.0885,0
-2.151608,64.2277,-0.675677,5.01011,0.09062027,122.1321,0
-1.496197,63.7244,-2.115675,5.220308,-2.208761,122.1567,0
2.605042,63.59983,3.518109,4.603117,0.6776206,122.2281,0
-5.308123,63.94506,6.747136,4.918148,4.259925,122.4093,0
-0.841169,63.2141,-1.115726,4.478415,3.292915,122.6897,0
4.044464,63.21859,-7.273824,4.962676,2.634044,123.0062,0
-1.40258,64.14669,3.204344,4.966366,1.836478,123.1695,0
4.301968,63.13865,1.901515,4.197199,-1.044471,123.325,0
0.5472797,63.66367,-1.191005,4.631103,2.123616,123.5309,0
1.123051,63.77511,0.9923218,4.394987,0.2074514,123.5889,0
5.016708,64.05906,3.832192,3.708376,-0.7048199,123.6957,0
-0.8599398,64.28861,0.8907543,4.747415,0.9845893,123.8615,0
-0.283769,64.33499,1.684646,4.06742,0.4207388,123.8822,0
3.008372,63.69807,-3.230816,3.952919,-1.872048,123.8793,0
-5.127024,64.25772,0.08568367,5.015308,0.5157697,123.9996,0
-3.302857,63.38721,-0.47416,5.043458,0.6484382,124.0111,0
3.316769,63.49982,2.295658,4.515479,-2.232961,124.002,0
-1.379372,64.18033,2.498164,5.095384,-0.03619503,124.0713,0
-0.4401868,64.09266,-2.470569,4.819925,-0.3441971,124.0814,0
3.087966,63.82847,3.246004,4.409052,0.6876734,124.1774,0
-5.791435,63.60764,-4.573129,5.547016,2.811292,124.3706,0
-0.3600515,63.48834,-1.714093,4.930551,0.5726386,124.4052,0
6.131213,64.08949,3.498235,4.361386,-1.081803,124.5478,0
-1.911194,64.25275,1.077581,5.239282,2.452658,124.743,0
3.771096,63.62707,-3.304381,4.354463,-0.2882524,124.7261,0
3.890436,64.22562,3.092739,4.244766,-0.26184,124.9033,0
-2.816534,64.38628,-0.871195,5.213237,0.6085355,124.9879,0
2.482126,63.6713,-4.981066,4.448097,-0.5049565,125.072,0
2.147943,64.05993,5.511971,4.149191,-0.05616737,125.1493,0
-4.818216,64.26456,0.7053846,4.77431,0.1377322,125.1603,0
1.405565,64.09953,0.9245024,4.436272,0.5548539,125.2197,0
-2.01336,64.12119,2.182296,4.791525,1.533856,125.3783,0
-0.7330295,63.39092,-3.14006,4.892992,0.07431741,125.3079,0
1.275042,63.82153,0.9165083,4.566467,-2.405546,125.331,0
-5.65202,64.47299,3.901137,5.204496,1.466073,125.4811,0
