R,RDes,P,PDes,Y,YDes,FaultIn
-6.120997,-0.5043187,0.7215663,-7.694686,3.489078,6.332739,0
-3.105345,0.4595988,5.597832,-7.544456,7.616657,6.794565,0
-7.706052,0.9479828,7.942223,-6.389981,3.138875,6.938888,0
-7.873799,2.731095,12.71393,-5.442051,3.54089,7.143662,0
-4.726837,3.490091,5.494228,-5.310149,2.826446,7.344282,0
-1.292499,4.526121,9.905027,-4.534328,3.252234,7.461343,0
-6.550002,4.41947,-0.4407376,-3.791558,2.836675,7.709006,0
-6.532049,4.826112,2.446648,-2.800353,-1.063749,7.642802,0
-2.961309,4.629384,-0.2213843,-2.662409,1.910137,7.729832,0
-4.267258,4.48168,1.251791,-1.997074,0.07968267,7.724071,0
-1.891021,4.376579,-1.440916,-1.905674,1.809569,7.809216,0
-0.6271572,4.190464,-0.5239757,-1.838643,-1.138573,7.646739,0
-1.920365,2.481373,-6.629994,-1.017688,1.204765,7.695678,0
-7.870505,1.433074,-9.024933,-0.9173717,-0.8385586,7.567651,0
-2.917343,0.6123389,-5.570302,-0.4282041,-3.586511,7.322547,0
-1.66449,-0.4108672,-9.318333,-0.5449716,-2.368765,7.186975,0
2.153723,-0.3704459,2.309133,-0.6663675,-4.758438,7.075282,0
-2.106549,-0.4203841,5.207553,-1.096504,-0.9822578,6.840083,0
6.378876,-1.229259,-1.116068,-1.580452,-6.895131,6.587263,0
6.451209,-0.09718041,9.698092,-1.443581,-4.783415,6.554388,0
3.084974,0.3958742,7.77746,-2.010056,-2.084897,6.250903,0
-7.047224,0.876008,3.703244,-1.04821,-4.078808,6.138461,0
2.245133,0.9753424,2.159264,-1.495424,-2.486083,6.012986,0
-3.418888,0.7269848,-4.224392,-0.08417349,-0.6706234,5.757557,0
-3.667996,0.2888662,-2.534354,0.1623863,-3.745494,5.530809,0
0.856539,-0.2755976,-7.914077,0.2728289,-3.844478,5.316937,0
-2.779048,0.06303667,-1.084753,0.8243797,-4.483497,5.043432,0
-3.514952,-0.2338821,6.313548,0.9878593,-3.763672,4.867119,0
-3.897965,0.3148612,-1.389609,1.000146,-0.6985548,4.712314,0
3.205098,-0.8901138,-3.717129,0.422779,-5.233582,4.463694,0
0.6202601,-0.116622,7.6759,0.9302284,-1.558228,4.460434,0
-4.271088,-1.217677,0.9346694,1.317068,-0.7892669,4.389481,0
5.446136,-1.067538,1.692844,0.3958382,-2.024548,4.215796,0
1.448569,-0.4598511,2.663565,0.4455801,0.9478691,4.289665,0
0.5455528,-1.602799,-6.397698,0.3405162,-2.085306,4.135889,0
-1.004616,-1.315024,-6.409832,0.03032499,-2.810441,4.061224,0
-0.5606973,-0.5747167,7.257978,-0.05919728,0.9389413,4.127246,0
-6.872732,-1.004244,2.408649,0.5520544,-0.3501379,3.980268,0
-2.044748,-1.018607,-3.3136,-0.364289,-3.50538,3.706905,0
1.881273,-0.5803185,0.8340677,-0.5789553,-0.2092422,3.718546,0
-4.833098,-0.8947744,-1.879442,0.2905156,-1.833559,3.636012,0
-2.16397,-0.769436,0.8085197,-0.04045921,-4.084296,3.417986,0
-2.264856,-0.2101992,3.299766,-0.1170381,2.204599,3.48638,0
-6.21188,-0.4444903,0.2086683,0.9999856,0.6129815,3.46802,0
-1.102424,0.3772469,5.154803,1.067299,-1.532507,3.296121,0
2.457206,0.728004,2.324611,0.84733,-0.5717414,3.251583,0
-7.387662,0.7566715,6.241196,1.71224,-1.561264,3.137721,0
-5.057194,2.141174,8.789902,2.159667,-0.1186944,3.095379,0
-0.3971987,0.9862775,-0.9500633,1.846029,-0.8030627,3.028413,0
3.939889,1.353432,1.332554,1.262152,-1.04786,2.884646,0
-0.4513738,1.735337,1.470795,1.416218,-0.8028718,2.861119,0
0.6953531,0.600253,-8.295349,1.292864,-2.482688,2.727849,0
5.751272,1.157342,-1.952169,0.3714089,-4.714427,2.539918,0
0.3433841,1.174289,-0.07754978,0.427636,0.9946399,2.633558,0
1.315859,-0.03605268,-8.159375,0.4913958,-2.891538,2.482771,0
8.59946,-0.5076027,-5.604854,-0.6826388,-2.438455,2.311109,0
5.152228,-0.6057964,-2.287968,-0.81299,0.203195,2.351491,0
-1.110437,-2.150664,-11.81635,-0.2920588,-2.748357,2.214308,0
3.537381,-2.257793,-0.3020899,-1.03894,-1.647073,2.128679,0
0.2919474,-1.6839,5.495313,-0.9261233,2.576928,2.274868,0
-0.2461589,-2.133425,-1.767712,-1.375267,-2.36112,2.109282,0
4.798344,-1.573677,4.404902,-1.170467,-1.446929,2.147841,0
3.45692,-0.3554153,7.706681,-1.656216,2.207135,2.271027,0
-1.944664,0.6829949,8.115897,-1.04323,-1.627142,2.166329,0
5.107734,1.39689,7.24144,-1.941571,2.606663,2.39124,0
2.264314,1.914797,1.561404,-2.412329,0.9168914,2.288197,0
-3.231222,2.490521,5.761096,-1.816744,0.9203842,2.319168,0
1.078288,1.673921,-4.759773,-2.212045,0.9999163,2.304484,0
3.369058,2.451357,-0.182214,-1.95686,-1.511463,2.330794,0
5.806116,2.413435,4.085293,-2.674762,0.002825379,2.34585,0
-7.292356,2.152418,0.6614712,-1.569194,1.407516,2.457237,0
3.078015,1.986513,-0.5777585,-2.223549,-1.020863,2.381854,0
-4.277909,1.49328,-2.395131,-0.9150857,1.984441,2.365338,0
-7.700891,0.5132483,-7.651186,0.0158772,-3.567969,2.275367,0
-0.8132803,0.7769784,-1.777542,-0.05980714,0.2199657,2.208332,0
-5.943619,-0.4258217,-6.933507,1.282199,-1.07076,2.070946,0
-7.504346,-1.076314,-3.726835,1.667972,-1.966407,1.873982,0
-0.3928815,-1.292578,-1.424669,1.428209,-2.593616,1.739051,0
0.900342,-1.881822,-4.593284,1.208394,-2.922788,1.643413,0
1.452748,-1.687748,4.77647,0.7228048,-2.053753,1.573077,0
3.127154,-1.489971,8.970571,-0.233995,-1.775778,1.393435,0
9.00125,-2.573096,-4.251669,-1.507818,-1.824533,1.301193,0
8.157512,-1.766943,5.532859,-2.237925,-1.597959,1.22903,0
3.21096,-2.492615,-2.069337,-3.025216,-0.09789432,1.20086,0
0.3382759,-2.242006,-3.402504,-3.452246,-0.8694721,1.12307,0
-0.07634092,-1.436247,6.972817,-3.566033,-1.296731,1.032625,0
-7.770931,-2.52968,2.880205,-2.831289,0.8212517,0.9942414,0
-7.180856,-2.668526,-5.38543,-3.146588,-1.278621,0.7166691,0
-0.4652975,-1.578633,6.331788,-2.728581,-1.586594,0.656454,0
-8.599481,-2.05276,1.99991,-1.013877,0.5747164,0.6610005,0
-7.874465,-2.8341,-4.38414,-0.7781817,-1.247312,0.4543716,0
-3.094984,-3.097348,-6.165137,-0.3753255,-2.675269,0.4302836,0
-5.120949,-2.431982,-2.482405,-0.2883312,1.290811,0.5391081,0
-3.974047,-3.595228,-11.31186,-0.2982869,-1.276876,0.318683,0
-0.3790091,-2.848217,-6.654103,-0.441596,-2.856698,0.3177299,0
-7.930305,-3.198772,0.2596067,0.7462714,2.153388,0.4722184,0
-7.824363,-3.929708,-2.862758,1.528705,-1.018428,0.3715199,0
1.832251,-3.707296,-2.205958,0.9363462,-1.699256,0.3501434,0
2.780273,-3.327336,4.487482,1.553285,1.14706,0.4903636,0
-1.760669,-4.299298,-5.743044,1.891687,-0.5201672,0.408171,0
4.838938,-3.60012,-0.3939377,0.844644,-1.731203,0.3667175,0
4.418359,-3.594664,6.03987,0.673957,2.777379,0.5905535,0
0.5331375,-3.980459,-2.989612,1.037863,-1.867545,0.5530857,0
5.821303,-3.914879,-0.2762282,-0.01758132,-2.067445,0.4171113,0
2.100027,-2.758753,6.671299,0.207486,-0.02087096,0.5382594,0
-2.810884,-2.98307,2.104592,1.194,0.767607,0.556686,0
-0.7901242,-3.304716,-1.488743,1.893438,-0.8684544,0.4410212,0
-2.336601,-3.344472,-1.380569,1.95871,0.04893667,0.4714576,0
-7.562129,-3.714132,-1.930923,3.38632,0.5353847,0.4562013,0
-2.217509,-4.252062,0.2297942,4.177048,-3.871833,0.1597859,0
-2.560506,-3.498479,4.67017,4.471599,-1.854358,0.08234774,0
-5.101957,-3.703875,0.3395291,5.400885,-0.08034235,0.1148393,0
-2.829086,-3.760475,0.7109995,5.31062,-4.084262,-0.2764008,0
9.347894,-2.944495,4.462145,3.840952,-2.0995,-0.4344278,0
2.768555,-2.534535,4.648525,3.914246,-1.274697,-0.5017999,0
0.07158457,-3.281587,-5.193118,3.519042,-2.660307,-0.7740896,0
8.415737,-2.729457,2.996123,2.654115,-0.7552806,-0.802125,0
1.077632,-3.263787,-5.000957,1.543851,-0.6853899,-0.8301583,0
4.1463,-4.1437,-8.29748,1.007909,-4.507828,-1.193618,0
4.983111,-3.535312,-4.128031,0.09871601,-4.496292,-1.316795,0
-0.4163644,-2.958677,3.010527,0.06324339,0.1834687,-1.277525,0
-2.369479,-3.528265,-5.702778,0.8593401,-1.787615,-1.34216,0
2.253674,-4.046691,-3.883103,0.3959087,-4.460138,-1.595845,0
-6.011853,-4.356712,-1.487593,1.171963,-0.1755928,-1.628358,0
-4.992299,-4.386682,-6.194806,1.570774,-2.042607,-1.61548,0
-3.03056,-5.084866,-1.089179,1.77791,-3.667912,-1.884005,0
-3.261573,-4.255824,6.058782,2.291248,-2.600235,-1.950475,0
-4.467082,-5.009359,-2.779066,2.456848,-0.1219628,-1.981098,0
1.513983,-4.621601,-4.994058,3.634047,0.0563235,-1.928403,0
2.09056,-3.76797,7.968,3.164286,-1.375386,-1.987205,0
1.388979,-2.798302,6.153305,3.366722,1.120284,-1.821247,0
1.781402,-2.28668,6.420923,3.47906,2.689304,-1.849137,0
-3.082538,-1.438478,2.154827,3.023896,1.626345,-1.804513,0
4.902717,-1.921164,-2.353939,2.360878,-1.337385,-1.952433,0
5.315067,-1.44542,1.501872,2.13465,0.6669937,-1.933328,0
0.7350799,-2.389481,-6.108422,0.6115962,-0.9598757,-2.069803,0
4.578763,-3.522157,-8.577444,-0.04785145,-2.299608,-2.062061,0
6.709946,-3.524379,-4.281681,-1.212754,2.056185,-1.919722,0
2.127247,-4.556874,-8.648794,-1.795489,-0.08211943,-2.138304,0
1.793495,-5.289318,-7.294017,-1.883372,-1.790165,-2.022899,0
4.940903,-5.091238,3.958946,-2.810385,-2.341751,-2.169227,0
-7.912419,-4.920229,1.79789,-1.454975,1.8175,-2.020545,0
-7.514353,-4.507848,1.040921,-1.39591,-0.2313083,-2.139891,0
-2.555646,-3.326144,4.583468,-0.3635002,0.1932988,-2.037798,0
-6.807119,-1.812215,12.19992,0.08988395,2.193004,-1.893372,0
-2.778743,-1.464668,2.901851,-0.036081,0.6158791,-1.911267,0
2.838603,0.7323281,6.485104,0.1296647,-1.032252,-1.724737,0
-1.695683,1.049163,13.23446,0.5012881,1.914497,-1.710282,0
1.730626,0.2295347,-7.647729,0.4031511,3.150233,-1.480334,0
7.541962,1.23302,-0.3610346,-0.2008861,1.536934,-1.413877,0
4.719833,0.9646612,-0.0797554,0.07159936,2.368293,-1.243433,0
4.959735,-0.04119696,-7.841921,-0.6214923,3.411984,-1.05835,0
3.670942,-1.102806,-7.875002,-1.136726,3.453107,-0.9315309,0
-1.65833,-0.8352998,-4.238911,-1.597637,2.37143,-0.8643777,0
-0.5173346,-2.028299,-3.462947,-2.271349,2.27446,-0.6949068,0
0.9993942,-2.529052,-4.74373,-2.198566,2.242363,-0.5479805,0
-4.395889,-2.330773,-1.539476,-1.42944,1.924767,-0.4296709,0
-2.625089,-2.326213,2.175908,-1.046526,3.137729,-0.2620107,0
-1.080404,-2.50896,-1.948789,-0.9684529,3.152809,-0.1091935,0
-4.461683,-1.844875,6.434365,-0.1772221,1.082897,-0.06440703,0
-6.840189,-0.3956539,11.27476,0.7819682,2.041208,0.06537291,0
-8.168027,-1.13177,7.790785,1.142093,2.834347,0.1840076,0
0.7090513,-0.7756749,2.317553,1.170105,-0.7904857,0.07482627,0
-5.108957,1.360169,14.60777,2.013667,0.7855145,0.174858,0
-5.220524,1.216724,8.068668,2.513483,1.507703,0.2491441,0
5.437763,2.009311,4.535214,1.560578,-1.309677,0.1605232,0
5.99478,3.939548,12.36724,0.9026715,-1.140567,0.1427216,0
-1.01054,5.348754,13.96696,1.172905,-0.4649375,0.1933051,0
4.565099,4.874589,-1.725085,0.443906,0.4335746,0.2190628,0
2.275483,5.963604,7.425013,0.2472289,0.003815808,0.1748291,0
1.662946,5.877608,-0.5258664,0.1365469,-0.1154895,0.1230587,0
2.452974,4.989222,-7.30066,-0.07653469,-0.9376343,0.0729052,0
-2.064909,4.617127,-1.169997,-0.09182093,-1.448892,-0.08029485,0
-4.215524,3.692929,-6.119168,0.471518,-1.146015,-0.1486571,0
2.900256,1.42537,-18.9176,-0.1916011,-2.094775,-0.2819415,0
4.799124,0.3428552,-15.53319,-0.7329146,-3.945278,-0.5557217,0
0.2646358,-0.06589909,-4.403544,-0.4338066,-4.684532,-0.7354938,0
0.3434097,-2.05968,-11.93222,-0.5397965,-2.88679,-0.8871489,0
1.283537,-3.500358,-10.48894,-0.5698529,-3.369034,-1.102442,0
1.61165,-3.636728,-5.640034,-0.6654771,-7.217408,-1.47697,0
3.890218,-4.267062,1.130119,-0.9528005,-6.806604,-1.883377,0
2.019012,-4.803686,-2.132381,-1.091369,-4.765653,-2.122066,0
-6.771757,-5.39148,-4.713813,0.05142669,-3.651778,-2.346262,0
2.945478,-5.650941,-5.308244,-0.97535,-5.599657,-2.636411,0
1.843465,-6.891362,1.815019,-0.384298,-5.211325,-3.071951,0
-2.100134,-7.22132,-2.42088,-0.01809765,-3.824697,-3.237134,0
-0.1035039,-8.237863,-8.834585,0.1815477,-5.138273,-3.512585,0
-1.617923,-9.617642,-5.888634,0.2264646,-5.101015,-3.832603,0
-5.924442,-9.51764,-1.184654,1.215924,-5.249362,-4.129121,0
1.782414,-9.949821,-2.914562,0.7182283,-4.665687,-4.371181,0
-1.478134,-10.91188,-3.223748,1.025183,-2.477807,-4.514637,0
-1.217254,-10.92338,-6.230394,0.7324021,-2.493228,-4.620724,0
5.88141,-11.38943,-3.503446,-0.04849948,-5.591718,-4.930109,0
-3.84135,-10.34936,7.151656,0.4762282,-1.999788,-4.983743,0
-0.003580173,-10.99056,2.014565,1.069796,-1.476191,44.57389,0
7.430726,-6.091333,6.800467,-2.537848,-6.773759,4.149307,0
7.298693,-7.264956,7.660989,-7.78635,-3.8394,-0.93845,0
8.235795,-7.088073,10.83118,-19.2463,-8.989096,-1.371789,0
4.886774,-14.41171,8.796045,-18.90361,-6.816236,-1.637501,0
0.7897388,-18.83648,-0.142986,-20.90313,-7.371563,-2.142277,0
-12.03386,-14.22797,-3.066985,-24.75347,-1.433725,-1.999368,0
-19.22417,-13.39073,-5.801806,-30.83586,-2.6718,-2.260974,0
-24.24882,-8.879833,-5.282288,-32.32024,-4.261895,-2.375039,0
-29.92492,-12.94048,-6.889336,-26.40867,-3.825937,-2.548139,0
-34.94423,-12.15053,8.697137,-21.95395,-1.661618,-2.570093,0
-36.63637,-12.054,12.75739,-24.96331,-0.493772,-2.653113,0
-33.95076,-5.161503,6.012871,-29.84693,-0.4933739,-2.727598,0
-27.45524,-1.970368,5.777034,-26.79437,-0.2515951,-2.866895,0
-35.1623,2.79696,9.57935,-18.9111,-1.872527,-3.02136,0
-31.11836,0.4863386,3.238662,-23.78841,-3.3406,-3.083011,0
-25.44394,-2.661764,-0.06235917,-22.5778,-3.45531,-3.166656,0
-25.16793,0.7426054,-5.589637,-19.21975,0.1312897,-3.046498,0
-20.26693,5.268984,-9.026431,-29.05301,-3.880953,-3.096785,0
-18.46648,4.323524,-5.408337,-26.00463,-3.012224,-3.010152,0
-28.3312,0.3232364,-13.99583,-18.21691,1.106165,-3.016354,0
-21.14256,2.371746,-20.7247,-28.02362,-2.794724,-3.101079,0
-20.648,4.974274,-12.09686,-25.80089,-3.259918,-3.094324,0
-26.91056,-0.9136219,-8.341953,-18.48336,-2.406043,-3.12053,0
-21.34302,-1.573741,-18.82356,-25.83081,1.918466,-2.843713,0
-21.58062,1.728355,-12.4913,-26.25844,-0.140937,-2.830725,0
-26.55276,3.20941,-8.28194,-22.55453,-2.00261,-2.961002,0
-18.87873,0.1404187,-6.883665,-27.94699,1.27663,-2.786424,0
-24.041,-1.48751,-9.595714,-21.72923,0.4899299,-2.790993,0
-26.55485,1.004376,-11.71731,-26.69762,-2.904814,-2.806569,0
-22.35185,2.471324,-6.482938,-29.07584,-3.910262,-2.620191,0
-30.2751,-3.421481,-3.758578,-12.797,3.266504,-2.79031,0
-26.60039,-4.109221,-9.849905,-12.89037,-1.289528,-2.864081,0
-18.78871,-1.141261,-9.323159,-15.15198,-3.154083,-2.896896,0
-22.54951,-4.673323,0.8824347,-0.4128376,1.719231,-3.033113,0
-11.36394,-9.828062,-7.905073,-0.4736703,1.484067,-2.936363,0
-5.79914,-9.34795,-2.946257,-3.427308,1.877489,-2.76096,0
-7.279965,-5.564153,4.000436,9.142806,1.87817,-3.002687,0
10.7723,-9.844243,4.500476,0.9716077,2.679388,-2.732294,0
6.721005,-13.08946,4.261708,10.25436,4.13998,-2.707057,0
5.132961,-13.41352,0.2480574,13.28151,2.531049,-2.793763,0
21.52394,-10.9609,7.602127,1.530724,2.234249,-2.557305,0
13.64644,-12.3119,11.25519,10.75023,3.996862,-2.538076,0
12.286,-15.54199,5.719069,14.31726,3.53301,-2.404861,0
13.53765,-11.62588,2.799859,6.206093,2.224774,-2.266864,0
13.45923,-8.559632,17.64161,8.189828,3.160559,-2.144455,0
11.87017,-11.08159,8.418155,13.59589,2.314816,-2.117692,0
10.89674,-11.23923,8.876811,9.546686,2.516564,-1.950028,0
10.76436,-8.734178,17.87742,13.97671,1.427705,-1.946062,0
14.94297,-6.546078,9.519342,15.57576,1.799969,-1.881166,0
15.75185,-10.00481,9.139891,9.323767,3.274724,-1.615283,0
7.286563,-7.906835,9.539411,20.34527,2.53927,-1.56276,0
23.2916,-6.921556,5.547926,13.45864,2.612733,-1.466961,0
15.64286,-10.61748,5.782627,11.11849,3.083123,-1.253123,0
14.31295,-7.534656,3.952344,22.33874,2.161477,-1.240773,0
26.16187,-8.458787,3.8755,10.84891,4.163972,-0.9739856,0
18.00777,-12.03108,2.220011,12.25325,4.343062,-0.9433796,0
17.82177,-9.294629,-0.7837152,20.25141,2.581214,-0.7075521,0
24.01228,-5.976036,-2.009231,13.29415,1.388884,-0.7220147,0
19.73526,-6.335988,0.208514,12.93538,4.477962,-0.5299721,0
15.13336,-6.122286,-1.722449,20.37048,2.690893,-0.5013165,0
20.81188,-3.74741,-2.508793,22.94488,1.901064,-0.2455261,0
25.48619,0.4300077,0.1330397,15.26943,3.828367,-0.1130406,0
19.05404,-4.115755,-1.50846,19.03944,5.136292,0.0509166,0
17.29232,-2.293538,-5.238097,24.27928,3.111894,0.1693528,0
23.85909,-3.478038,-5.658155,22.3172,1.628519,0.212456,0
21.68555,-3.084063,-2.870053,16.52266,4.469113,0.4826023,0
19.2184,-9.368794,-5.975552,19.44782,4.37324,0.519931,0
13.87672,-9.77211,-4.589416,25.27633,1.57061,0.6711261,0
25.57807,-6.944957,-1.372103,19.17971,1.873986,0.6239691,0
15.44096,-8.254098,-0.8382566,16.05236,2.347582,0.7278323,0
13.80487,-15.28489,-2.087308,22.7523,1.31429,0.6757131,0
18.60605,-12.61613,-1.066286,26.56247,-0.7071634,0.7620282,0
25.31582,-10.03456,5.443153,13.02744,1.046871,0.8002664,0
20.2646,-9.774662,12.90226,10.14739,0.6295925,0.7404827,0
24.15539,-9.83812,4.82604,14.39115,-2.676672,0.4824947,0
23.79104,-5.09942,12.60468,5.125512,-1.58993,0.4420412,0
8.053189,-4.12733,6.896791,-2.837973,-0.5359401,0.3542801,0
0.1902272,-5.525463,1.003924,1.445184,-5.023404,-0.01996675,0
0.614603,-5.132078,-8.16735,2.954264,-5.201566,-0.1876574,0
-27.36366,-5.088354,-8.149189,-1.566242,-4.036088,-0.3261292,0
-2.183764,8.835778,67.03834,-16.67784,0.3899012,-0.2762159,0
-27.91195,24.12749,40.60715,-23.52939,-19.22205,-0.6131564,0
-16.23568,26.22032,24.63011,-25.94388,-19.84016,-1.88701,0
-0.6065277,25.68692,28.72474,-16.66522,-7.578019,-2.508384,0
-2.931401,25.64186,-7.410151,-20.92994,-6.820298,-2.878296,0
-22.8316,18.91818,-18.49794,-5.649617,-7.48046,-3.450779,0
-12.39036,18.20391,-28.94805,-8.721105,-8.930803,-3.901997,0
-15.71998,8.728558,-49.15849,-0.1128843,-5.474577,-4.269845,0
-6.733587,1.677761,-45.27892,1.340231,-8.187864,-4.869848,0
-13.03849,-6.516247,-47.58057,-2.10969,-11.42438,-5.38216,0
-7.99739,-9.20593,-45.69431,7.349431,-12.62637,-6.086966,0
35.68777,-17.2351,-28.22498,0.2278852,-18.53247,-7.135897,0
34.37391,-18.77907,-12.14186,-25.2384,-34.08009,-8.54226,0
31.04322,-15.47174,-9.986813,-25.76922,-36.04762,-10.36468,0
22.75813,-21.70178,-14.09297,-22.13984,-35.83879,-12.61742,0
1.010003,-17.65377,25.76743,-34.27998,-39.16473,-14.87601,0
-16.25505,-23.89143,14.55378,-25.05816,-35.94895,-16.928,0
5.283799,-21.41563,11.72601,-32.91135,-40.67162,-19.14507,0
4.765874,-15.53883,1.560193,-34.33013,-28.80011,-20.72541,0
2.269766,-13.81382,-6.553246,-32.74822,-30.31853,-22.45316,0
-1.332865,-18.7546,-4.058573,8.34746,-23.37463,-1.401796,0
3.856963,-19.27774,-2.284573,7.921629,-21.10133,-1.225377,0
5.861204,-18.59525,4.53774,7.208638,-13.75988,-1.042747,0
-2.0904,-16.55381,15.61372,8.01849,-4.012161,-0.3449847,0
0.3550496,-13.40352,20.63335,8.15643,1.091278,-0.1370532,0
-1.454741,-11.21863,21.3376,8.565646,4.460187,0.1772498,0
-0.0685832,-9.650712,14.55609,8.173812,6.167526,0.2829114,0
2.32082,-8.956947,6.818886,8.023832,5.571211,0.1952774,0
-2.421667,-7.50517,13.46494,8.373907,1.663514,0.03805336,0
0.2926042,-6.64809,11.72877,8.301716,-1.881882,-0.08079948,0
2.608735,-5.800128,9.803364,8.184537,-2.957549,-0.1971286,0
-2.733733,-4.133732,12.51719,8.477264,-2.616722,-0.2265929,0
-1.220075,-3.717624,12.70815,8.447659,-1.039253,-0.07506435,0
0.3902573,-3.629965,6.45404,8.16741,3.152595,0.1308036,0
2.728398,-3.767097,-0.1521502,8.364418,1.807966,0.05436785,0
7.369503,-3.403559,-2.893426,7.755062,1.210272,0.02017317,0
3.576002,-3.468422,-6.997727,7.947279,2.028341,0.02736008,0
-0.709754,-2.896111,-0.8387408,8.379702,0.756377,-0.01450724,0
-1.211532,-2.512378,-0.07869006,8.471422,0.1723957,-0.0173834,0
-1.565994,-2.948047,-0.664348,8.199093,0.1305139,-0.07227182,0
-4.43436,-2.763349,1.89837,8.54915,0.7374914,-0.03138165,0
-2.256407,-2.697587,0.2748856,8.417504,0.7009287,-0.02897214,0
-0.08886798,-2.97788,1.132665,8.243473,0.1103748,-0.01531446,0
-1.204416,-2.881105,2.363183,8.311736,0.8879268,-0.002680191,0
3.915009,-3.308268,-9.474729,8.216622,0.2623718,-0.02176268,0
5.017932,-2.988721,-6.205708,8.306442,-0.9279843,0.004288286,0
-4.61569,-2.396166,-0.6135573,8.726847,1.679106,0.08903869,0
1.085313,-2.728074,1.925389,7.934452,0.5726388,0.00162169,0
-3.272402,-2.020522,8.64779,8.431239,0.5500729,-0.01527574,0
-1.892746,-2.212802,7.400578,8.475809,-0.5732176,-0.0797346,0
-1.116185,-2.30342,5.142838,8.197156,2.208124,0.006419702,0
2.926461,-2.841915,-8.080235,8.269556,-0.7656335,-0.04702795,0
0.1178958,-2.378917,-3.602693,8.311879,0.1084902,0.009073714,0
-5.62931,-1.959113,1.581969,8.501305,3.029427,0.1083212,0
-3.939733,-2.286757,2.83454,8.22769,3.364561,0.06758639,0
0.6567798,-2.262809,2.931023,8.099533,0.01550597,-0.0946775,0
-0.7991905,-2.486764,-1.776829,8.137486,1.01925,-0.006477242,0
4.364618,-2.657659,-6.872647,7.797097,0.9030591,-0.05701131,0
3.952294,-2.336692,-3.684111,7.857558,-2.015639,-0.1019535,0
-3.310757,-1.837572,2.047185,8.301839,1.380575,0.03293489,0
0.936639,-1.781434,2.522187,7.996763,2.887866,0.0736993,0
4.549287,-2.091177,-6.394602,8.029289,-0.5038294,-0.06128252,0
-4.265773,-1.589542,4.645356,8.358315,1.362906,0.02671512,0
-4.316065,-1.461867,7.08521,8.315155,-0.4738014,-0.04649838,0
-0.7454189,-1.729839,-0.7078294,8.023108,-1.740533,-0.05750957,0
-0.6311955,-1.596613,0.829187,8.104317,1.496894,0.06674414,0
2.993015,-1.691285,1.345331,7.906778,1.072621,0.05973015,0
1.520594,-1.955568,-6.84566,8.166408,0.8344903,-0.01921676,0
1.591313,-1.228689,3.127717,8.066755,-0.02398187,0.0162774,0
-1.380226,-1.590786,1.364651,8.130845,0.1353829,-0.005894231,0
0.6502207,-1.541881,-2.563798,8.100305,-1.151101,-0.06526355,0
-0.6218883,-1.440718,3.305847,8.036951,1.89773,0.08136222,0
2.852179,-1.765372,-4.568699,7.946923,-1.582511,-0.05637079,0
-3.310674,-1.307227,3.170826,8.279545,-0.5158458,-0.01532214,0
1.512968,-1.454599,1.532058,7.868048,0.9603649,0.01930523,0
0.6789872,-1.446491,-1.285953,8.013001,0.3107788,-0.006350346,0
0.7611537,-1.549769,-0.557208,8.047015,0.09067182,-0.003634905,0
-0.5049653,-1.414507,-0.341511,8.122958,-0.1699896,-0.02723913,0
-0.3168272,-1.582437,-0.4635584,8.01019,0.1482126,-5.426998e-05,0
0.6907269,-1.440071,-1.341306,7.991575,-0.09593458,-0.01255546,0
-0.4038544,-1.473372,-0.6487913,8.082777,0.07110113,-0.01241291,0
-0.2721873,-1.338115,0.006037137,8.081901,0.8386345,0.02367389,0
1.246991,-1.428905,-0.2483223,8.022419,0.3451266,-0.003544296,0
-0.7420982,-1.365967,0.8645199,8.216717,-0.3316107,-0.01821913,0
-0.8191046,-1.41045,-1.268184,8.056776,-0.4319079,-0.02736221,0
-0.2427984,-1.286139,0.833591,8.105612,1.299707,0.04651291,0
0.3741183,-1.388669,-1.154268,8.043242,-0.8885285,-0.02306801,0
-0.8403946,-1.263901,2.459737,8.111419,1.018844,0.02642735,0
0.2188064,-1.345999,-1.418639,8.068083,0.03191117,-0.0250437,0
-0.9180493,-1.209284,2.046729,8.11143,0.5242947,0.01394739,0
0.5206068,-1.282299,-0.297661,8.044904,-0.5045288,-0.02582599,0
-1.11907,-1.335971,0.4995526,8.215185,0.7899569,0.02613403,0
-0.5198702,-1.174511,-0.4457165,8.145721,-0.2074756,-0.03910199,0
1.16228,-1.3657,-0.9920384,8.057008,0.1613712,-0.002291781,0
1.552952,-1.152575,1.496854,7.95894,0.1750994,-0.01292483,0
-0.4581232,-1.392473,-1.696728,8.18275,-0.5498496,-0.02493535,0
0.1693091,-1.049826,3.000239,8.076048,0.7538311,0.006982323,0
1.473799,-1.128851,-1.180193,8.197755,0.3275274,0.008944725,0
0.1833776,-1.273077,0.6326601,8.083881,0.1248304,-0.03290566,0
-1.185732,-1.178518,-0.2585182,8.259933,0.5355117,0.01601136,0
-1.454747,-1.356123,-2.763903,8.2423,-0.4194328,-0.03397357,0
-0.06330035,-1.016213,2.086504,8.1867,0.6064178,0.0175998,0
1.473581,-1.247115,-1.993178,8.142559,-0.7669097,-0.03706257,0
-0.5422961,-1.270364,-0.4235542,8.194485,0.2286685,-0.00677135,0
-0.7926225,-1.088314,1.401056,8.199065,0.08398674,-0.01567399,0
0.847613,-1.128533,0.03774652,8.156682,0.7685804,0.02495659,0
