R,RDes,P,PDes,Y,YDes,FaultIn
3.91871,-10.94367,5.800731,-0.9739185,-28.64134,28.01673,0
1.757537,-9.834444,0.1796681,-1.252068,-31.96039,28.4725,0
4.606989,-9.380275,3.933815,-1.625188,-31.31794,28.40407,0
-0.399389,-8.699744,8.406805,-1.378541,-30.23228,28.44792,0
2.408298,-7.797112,1.381626,-2.146016,-30.05566,28.5763,0
5.762985,-7.079817,3.899507,-2.424934,-28.3161,28.54938,0
0.1933913,-6.886932,-0.01321404,-2.458302,-29.95934,28.57323,0
6.227526,-6.820819,2.060395,-3.242863,-31.09655,28.54565,0
7.523963,-7.085417,1.325224,-3.318421,-28.91009,28.54987,0
-1.662481,-7.801964,-4.345243,-2.645586,-31.71072,28.47212,0
4.682862,-7.659635,-0.1057663,-3.157092,-29.87088,28.48992,0
-4.264081,-8.52022,-2.356138,-2.524873,-30.37509,28.43041,0
-1.297447,-8.614141,-3.162728,-2.524591,-30.75608,28.42798,0
0.425675,-9.275671,-2.725631,-3.373893,-29.58876,28.41243,0
-1.234772,-9.127636,0.3609505,-3.043928,-30.36983,28.44362,0
5.737721,-9.961831,-1.302737,-3.606725,-31.41768,28.41979,0
2.121938,-10.1593,-5.533072,-3.402079,-31.14585,28.14883,0
-0.09662221,-9.900621,2.903764,-3.013201,-28.59079,28.23009,0
2.442268,-10.91634,-6.382896,-3.157393,-30.77923,28.16964,0
-1.251752,-10.24753,-2.516063,-2.863327,-29.97278,28.28771,0
-0.8724736,-10.71374,4.248647,-2.932086,-27.27724,28.3062,0
1.894389,-11.06186,-3.694366,-3.213877,-29.80776,28.31606,0
3.072763,-10.51141,-4.048162,-3.475218,-29.47632,28.41436,0
4.483629,-9.521233,6.846276,-3.833804,-28.42877,28.51665,0
-0.1288994,-10.36027,-2.122802,-3.580011,-30.57586,28.48696,0
3.310749,-9.57062,2.934394,-4.315158,-28.588,28.6787,0
5.110175,-9.043493,3.967992,-4.617844,-27.08962,28.83381,0
-2.58821,-9.016033,3.347375,-4.073529,-28.33246,28.82113,0
5.133662,-8.595083,2.833093,-4.919494,-28.18363,28.9233,0
4.561355,-8.192873,5.174364,-5.075696,-27.07871,29.04432,0
-2.31956,-8.375586,0.7990352,-4.357197,-27.67646,29.08643,0
2.746522,-7.958358,3.346775,-4.736199,-28.85871,29.16712,0
-2.124658,-7.821361,2.007308,-4.382949,-29.5211,29.23159,0
-5.77804,-8.40357,-0.9260623,-3.299874,-29.75714,29.25137,0
-3.358528,-8.423796,-1.426188,-3.399228,-30.4269,29.42469,0
-2.418141,-8.324252,0.6841267,-2.882702,-27.70449,29.52355,0
-6.163131,-8.143216,2.261664,-2.25336,-29.10265,29.51179,0
3.174754,-8.35323,-0.8526881,-3.053591,-29.04643,29.19215,0
-0.6146439,-8.284688,1.153018,-2.897053,-28.87138,29.53988,0
1.632805,-8.050349,1.234011,-2.869777,-28.75836,29.62876,0
8.481085,-8.460962,-1.248846,-3.950993,-30.31827,29.21005,0
-0.8341684,-8.698469,0.8764465,-3.857412,-29.13104,29.21894,0
4.237606,-7.95589,3.70424,-4.187329,-28.17399,29.35746,0
7.411607,-8.831075,-2.631517,-5.140959,-28.59439,29.39089,0
8.666703,-9.533483,-7.452934,-5.847681,-28.40444,29.14241,0
3.498506,-9.247057,2.31278,-6.030424,-26.63815,29.27262,0
4.719143,-9.293363,2.175828,-6.670286,-27.73523,29.28589,0
4.395866,-10.51475,-6.706738,-7.045858,-29.27139,29.24932,0
0.8199254,-10.62988,-3.602529,-6.768303,-28.19087,29.31755,0
-0.1131978,-10.58569,-2.28015,-6.55477,-29.06186,29.39381,0
1.038292,-11.38732,-3.331522,-6.540978,-29.81365,28.97778,0
-3.758487,-11.83819,-5.21126,-5.734463,-30.53017,28.92456,0
-0.9029586,-11.54601,3.097223,-5.727393,-26.83785,29.10401,0
-1.09304,-10.81782,-3.979198,-4.936261,-28.32051,29.10672,0
-1.181366,-11.5083,-5.162227,-4.641595,-29.11846,29.07194,0
-2.200976,-10.4577,5.65326,-4.226841,-26.75057,29.14165,0
0.5184585,-10.88223,2.375066,-4.088886,-28.82476,29.00862,0
-0.8622439,-10.02925,-4.167012,-4.274748,-30.2743,29.16256,0
-2.846565,-9.990107,-0.6503695,-3.59789,-29.95359,29.11325,0
0.3774489,-10.0977,2.273808,-3.430157,-28.32992,29.16736,0
-1.062084,-9.047669,-1.279167,-3.684746,-29.42119,29.23514,0
-4.457402,-9.788242,-3.760378,-2.886342,-30.51928,28.75832,0
-1.612853,-8.952214,3.695476,-2.775383,-30.04106,27.69468,0
-2.234252,-9.330608,0.9545459,-2.570721,-27.68189,27.70386,0
-2.301004,-8.602469,-2.219096,-2.412151,-28.48366,26.53139,0
2.202182,-8.148558,3.917755,-2.510033,-27.31414,23.66087,0
-0.5494211,-7.473718,4.498124,-2.508263,-29.23492,23.39088,0
-2.376323,-7.356464,0.4820319,-2.408504,-28.93445,22.72688,0
-0.6638776,-6.928417,1.905558,-2.407006,-28.93866,20.31907,0
5.704537,-6.212729,4.143882,-3.027429,-26.93666,18.96719,0
-5.623216,-5.912607,4.23863,-2.284149,-26.88717,18.74118,0
-1.964062,-6.183081,3.194388,-2.61552,-26.77627,17.33423,0
0.09876229,-5.728903,-1.31602,-2.247803,-26.43833,14.7872,0
-4.452971,-5.98046,0.3700969,-1.682886,-23.99529,14.53181,0
-1.132081,-6.102515,3.753459,-1.77913,-22.47686,11.26194,0
-1.876072,-7.026226,-2.354476,-1.067338,-23.60437,10.73591,0
-4.611729,-7.15011,-1.691463,-0.94882,-23.12348,7.282222,0
3.234701,-7.727566,-5.61615,-1.013179,-20.4978,6.902686,0
-2.539144,-7.897672,-6.170394,-0.05305292,-20.54334,4.607005,0
-3.458532,-7.193442,3.200902,-0.2599506,-18.39532,2.40127,0
-1.521795,-8.683409,-9.153998,-0.3397297,-16.59911,-1.434953,0
-5.46919,-8.933418,-7.689639,0.298496,-16.13313,-2.087886,0
0.5237571,-8.916969,-2.542135,-0.2712001,-16.10154,-8.11933,0
0.26818,-10.00023,-6.505721,0.1323866,-14.3307,-9.609805,0
0.6281447,-9.80024,1.022278,0.1132735,-9.935159,-10.23053,0
1.293637,-10.15439,-0.5245759,0.0989152,-9.903281,-10.84315,0
-2.552659,-10.29481,-2.267056,0.7975963,-9.285267,-11.37275,0
1.227132,-10.43079,-0.783751,0.2168846,-5.541581,-11.75962,0
-4.604482,-10.62054,-0.1957324,1.032142,-6.183952,-12.22518,0
0.5062135,-9.925717,5.649384,0.6521921,-4.096421,-12.54107,0
-0.6318376,-10.83175,-0.9442967,1.056597,-4.28062,-12.80114,0
1.590224,-10.44658,-0.6069288,1.031778,-2.41162,-12.95472,0
-0.199622,-9.722034,3.449862,1.296059,-0.9779112,-13.03434,0
-3.632828,-8.182269,13.20743,1.787364,0.9866668,-12.9327,0
1.539495,-5.667881,18.81728,1.424376,4.730138,-12.64057,0
-5.422844,-3.481457,21.4597,2.47945,6.333502,-12.32438,0
-2.792026,1.039106,35.72859,2.695646,10.39194,-11.82879,0
-6.357712,3.901066,24.88791,3.335593,7.483365,-11.47875,0
0.1363588,8.771242,41.50836,3.984199,12.6978,-10.76713,0
0.9004533,14.32901,42.50258,3.782987,14.79088,-9.984344,0
-4.31623,19.26255,40.83954,4.596093,14.91867,-9.329379,0
7.149455,25.44308,46.05126,3.292039,17.62788,-8.302497,0
-4.796197,30.92882,42.92873,4.144774,18.18283,-7.428898,0
10.38675,36.95968,46.14549,2.9371,19.11358,-6.410525,0
1.322734,41.38103,36.44196,3.194905,19.40836,-5.34166,0
8.562696,46.73454,43.95871,2.311222,22.56694,-4.20696,0
4.739712,51.00674,29.75762,1.954326,19.97497,-3.104798,0
-0.8692034,55.32045,31.92979,1.988439,22.12126,-1.851727,0
5.672999,57.80729,25.88373,1.791911,23.57453,-0.7973389,0
-0.4649622,61.29588,19.14879,1.667227,22.34332,0.7058955,0
1.994571,64.6797,21.83203,1.50401,23.62431,2.078054,0
7.821109,66.48775,14.55616,0.920563,24.93921,3.439932,0
5.745599,68.20756,17.16533,1.092216,23.11901,4.382357,0
9.379453,70.16077,12.40395,1.336797,25.02477,6.14797,0
-2.144457,70.29685,4.814136,2.21284,25.28214,7.382318,0
3.639821,71.599,14.50532,1.63319,25.7786,8.34571,0
-1.436822,71.94046,1.146211,2.138724,22.47603,10.0698,0
-5.343507,71.89592,0.6378572,3.041344,24.72535,11.3036,0
2.912232,72.76423,3.144789,2.889059,24.81045,12.69783,0
-0.6879771,72.37201,-4.878785,3.642993,22.47396,13.5185,0
-2.524145,72.4958,-3.066668,3.899171,23.37136,15.15814,0
6.162119,73.30474,4.691778,3.725117,24.50253,16.49871,0
-2.379946,72.91206,-2.007353,4.302072,22.17281,17.30568,0
2.2325,73.62522,-0.8441676,3.797793,23.07921,18.62692,0
7.109848,74.06143,3.125568,3.88491,23.06729,20.07441,0
9.13747,74.36985,2.910558,3.107333,21.80007,21.25121,0
1.912011,74.81998,3.086855,3.468023,21.39236,22.0808,0
6.752995,75.30706,7.191755,2.786798,22.05486,23.14721,0
5.396682,76.02888,3.89076,2.496318,19.41361,24.54078,0
4.353056,76.47542,5.845138,2.252293,19.69458,25.28923,0
10.30238,77.32019,10.62321,1.314955,19.18913,26.25494,0
9.925161,76.73765,2.720427,1.370863,16.96907,27.13031,0
8.835378,77.39656,-0.5031707,0.8254617,17.34335,28.40893,0
1.23924,78.35239,6.099943,1.239824,16.64225,28.98565,0
3.20009,77.4586,1.880713,0.9709268,17.38937,29.74874,0
3.93653,77.02974,-3.901601,1.10683,14.09369,30.56002,0
5.114088,76.79398,-4.858474,1.223237,13.68031,31.39335,0
5.668779,76.1132,-4.436112,1.110072,13.49395,32.05661,0
-0.4371652,74.76321,-7.099595,1.897552,12.17486,32.56657,0
0.3258744,73.37979,-11.03124,1.674373,10.75165,33.40017,0
4.521959,72.70071,-8.811517,1.590654,9.835055,33.7867,0
5.497826,70.49145,-11.92685,1.526261,8.082502,34.19188,0
2.881099,68.18818,-19.80007,1.784444,7.128738,34.6424,0
4.639083,66.98764,-10.32272,1.454154,6.948918,35.02188,0
7.207195,64.53343,-15.72892,0.7859539,6.087806,35.41257,0
5.781285,62.25254,-17.06831,0.6599258,4.550405,35.6751,0
-1.236604,59.71238,-18.46372,0.9484313,2.348453,35.89349,0
2.992966,58.16116,-12.30263,0.5517347,4.968276,36.12163,0
6.196803,55.60158,-14.90443,-0.199819,1.705593,36.19627,0
-1.123433,52.98346,-20.19411,0.1862742,2.658632,36.29972,0
0.6977017,50.84277,-16.64776,0.09787442,1.595024,36.2698,0
2.625868,48.94267,-14.69008,-0.07846958,1.598086,36.27765,0
4.262794,47.0383,-12.62761,-0.5838307,0.1030654,36.18298,0
-0.2458807,44.31236,-21.17311,-0.6822143,-1.565146,36.05483,0
-1.957142,42.0697,-15.36587,-0.1943431,-2.43473,35.84251,0
1.283255,40.27565,-13.13557,-0.267612,-2.875324,35.61191,0
3.719252,38.1177,-12.9732,-0.6961409,-4.07003,35.35641,0
-1.473846,35.2778,-22.21924,-0.777644,-5.625986,35.02746,0
-2.93007,32.79448,-20.56184,-0.4041375,-5.753638,34.68424,0
2.485559,30.95919,-16.19307,-0.8801636,-6.462206,34.32155,0
3.138283,29.07217,-13.42722,-1.306552,-7.110019,33.89998,0
4.796219,26.58223,-20.14053,-1.838207,-8.749571,33.38896,0
-1.645244,23.7239,-23.27706,-1.258312,-9.573733,32.86855,0
-5.041458,21.76173,-16.46119,-0.9106929,-8.860985,32.35993,0
5.913871,19.95933,-17.90515,-1.901215,-7.664672,31.98745,0
2.691712,17.27577,-20.02889,-2.029536,-10.20661,31.13641,0
-0.02745466,14.71478,-21.74064,-2.086225,-10.26463,30.58974,0
0.3977313,12.39511,-20.12539,-2.090646,-11.02218,30.01454,0
6.839608,10.95726,-13.33324,-2.684104,-11.15786,29.40938,0
6.847013,7.849542,-15.97598,-2.996377,-11.41754,28.60532,0
3.112286,4.803218,-22.20099,-2.782379,-12.72513,27.86304,0
4.742702,3.653598,-12.573,-3.445143,-11.34642,27.3036,0
5.811881,0.8539156,-15.2448,-3.410565,-12.07518,26.50142,0
7.765676,-1.64205,-15.35669,-3.56637,-12.31935,25.5212,0
1.061676,-4.468806,-18.95494,-3.110288,-13.33778,24.77475,0
-1.955947,-5.390344,-13.04824,-3.031641,-11.77949,24.19296,0
-2.607362,-8.303642,-12.55917,-1.629409,-12.16591,23.1694,0
-4.02775,-10.23195,-12.23656,-1.561054,-14.07297,22.29785,0
-7.683527,-11.52807,-12.08949,-1.131283,-13.70104,21.6746,0
-3.8114,-12.85516,-11.74608,-1.115673,-13.62737,20.8389,0
2.81386,-15.35142,-11.68846,-0.9547519,-11.59,19.84692,0
4.680144,-16.68901,-9.715693,-0.9599975,-13.34529,18.97709,0
3.72382,-17.92979,-12.4535,-0.863788,-15.96177,18.18311,0
-1.980108,-18.35245,-3.386528,-0.9579095,-14.76578,17.37948,0
-1.5352,-19.49149,-0.7041602,-0.5433556,-12.37843,16.40624,0
-2.484356,-20.31775,-5.067129,-0.4997431,-15.8707,15.64769,0
1.891087,-21.16726,-8.408435,-0.502978,-16.59046,14.73972,0
2.560295,-21.25787,-4.247419,-0.910714,-14.51407,13.7799,0
1.252969,-21.08935,5.664309,-0.5479088,-13.64028,12.78146,0
-1.810545,-21.57148,1.614928,-0.2697793,-14.53238,11.99117,0
0.1378466,-21.36989,0.8492862,-0.9449762,-15.61195,11.06365,0
1.288019,-21.5087,2.418629,-0.9862222,-16.01775,10.03894,0
-3.519286,-21.59174,-1.74262,-0.6163637,-15.54333,9.17138,0
-2.353774,-21.23971,-1.006552,-0.9159764,-16.70506,8.195518,0
-5.153736,-21.68016,0.9088944,-0.3164786,-17.29373,7.032294,0
-8.326111,-22.45694,-1.050962,0.7390475,-20.90335,5.684281,0
-2.767762,-23.1796,-2.987023,1.772258,-17.51362,4.924325,0
-7.529549,-24.23749,-7.89296,3.020664,-21.66966,3.668633,0
-12.20829,-24.60764,-3.08041,4.414944,-21.63385,2.402094,0
171.1974,-19.63401,54.22652,-9.918541,-13.66687,1.368344,0
-64.31973,11.09163,247.5323,-21.37442,-56.80791,-2.529385,0
-185.6293,28.00034,141.1401,-10.32248,-15.41738,-4.25561,0
-2.643815,42.10755,69.28058,-11.65715,-15.84619,-5.866292,0
-14.78196,50.54997,90.79482,-11.63303,-24.68979,-7.442618,0
7.797091,62.52225,96.75759,-12.32417,-17.02934,-8.451371,0
-21.85058,72.37394,79.54916,-8.585009,-16.83865,-9.718107,0
-8.544177,82.10171,72.9982,-7.746584,-15.50971,-10.79298,0
-9.531965,89.54944,42.23898,-5.74344,-14.09358,-11.6253,0
-19.4624,92.88951,14.43597,-3.292849,-1.468283,-12.0343,0
-18.00484,93.14037,-3.536468,-1.530281,2.792469,-12.05119,0
-22.92303,90.24217,-17.85163,0.01985929,6.182799,-11.91848,0
-13.71273,86.66811,-24.14441,1.336746,5.426816,-11.72341,0
-17.24852,83.82814,-22.63109,3.737092,6.408205,-11.41599,0
-19.73786,80.3644,-29.1335,5.864844,8.623388,-11.07601,0
-18.23255,73.67481,-56.91549,7.845062,12.715,-10.59981,0
-13.73408,64.1077,-84.51624,9.789076,19.12873,-9.698545,0
-0.2496394,49.99102,-119.9771,10.62787,17.04589,-8.830543,0
55.98142,30.8049,-151.5308,3.511259,18.17393,-8.037609,0
101.4926,16.40498,-96.93887,-9.210855,22.39796,-6.929646,0
-2.900787,13.23671,-11.65984,-8.853969,-33.74521,-8.02976,0
-68.38085,14.21655,39.11369,-3.475645,-64.68816,-10.5473,0
-60.00299,29.58167,94.55322,5.791696,-36.29298,-14.05291,0
-40.36467,36.75116,55.11759,10.88723,-50.0355,-16.83443,0
7.135292,36.83583,-11.215,11.41319,-57.48806,-19.98634,0
-14.43647,37.293,-1.35638,12.63517,-55.85616,-22.3873,0
0.6607403,35.56079,-7.36837,12.58568,-52.73244,-26.24545,0
22.38542,33.70741,-20.7448,9.456716,-47.36946,-29.03258,0
28.36222,30.98264,-32.35942,6.695063,-39.83954,-30.79512,0
38.4746,25.26472,-37.33884,0.01307669,-26.53528,-32.92025,0
8.694074,19.2028,-49.45183,-2.132519,-22.75336,-34.28668,0
5.665182,13.65404,-38.66921,-3.262846,-26.25488,-35.79193,0
9.872392,10.49428,-30.04996,-4.732197,-34.9033,-37.20429,0
10.01332,5.821771,-29.90156,-7.217885,-25.43844,-39.29155,0
11.87761,2.66972,-25.68164,-8.733181,-16.51781,-40.34446,0
24.50108,0.8756335,-19.93268,-11.28845,-6.172862,-40.70569,0
7.148774,-1.391935,-17.60602,-11.87299,2.510511,-40.69006,0
4.346258,-2.866298,-7.525062,-13.01016,5.58161,-40.41343,0
9.119318,-3.444411,-6.452237,-13.77555,7.533091,-40.11498,0
14.86899,-5.227758,-10.87224,-15.17307,3.947115,-39.89741,0
13.05306,-6.755566,-13.1475,-16.81584,-1.110393,-39.9147,0
0.9533007,-9.480826,-17.87911,-17.86301,-4.607219,-40.22655,0
4.602419,-9.972712,-4.052067,-18.49845,-8.060164,-40.60485,0
2.110228,-9.583835,4.07999,-18.56243,-4.849904,-41.00913,0
-1.786116,-9.399948,1.320448,-18.27877,-2.506156,-41.26246,0
-1.55887,-9.345241,2.532367,-18.20762,6.028147,-41.05131,0
-0.7826216,-9.282695,0.7090166,-18.17947,8.388611,-40.74899,0
2.210699,-9.294331,-0.2996767,-18.39422,8.364377,-40.32387,0
1.084041,-9.225811,0.4613604,-18.53861,4.739582,-40.01971,0
0.02390252,-9.151933,0.3646014,-18.6405,-1.054999,-40.05487,0
0.02323705,-9.178688,-0.338147,-18.61917,-6.639756,-40.3982,0
-0.1034608,-9.251764,-0.1391067,-18.53849,-6.465512,-40.82269,0
2.077939,-9.273982,-0.4033386,-18.83133,-2.142214,-41.10433,0
1.150011,-9.297228,-0.1974325,-18.91457,1.51638,-41.06978,0
-0.1821215,-9.278261,0.4316545,-18.90042,4.784213,-40.85747,0
0.5102381,-9.245488,-0.2173872,-18.98107,4.254476,-40.61011,0
0.5774767,-9.206022,-0.008044048,-19.06081,0.7393072,-40.54398,0
-0.2020232,-9.209502,0.0003065926,-19.08055,-3.406836,-40.73468,0
0.5345871,-9.227288,0.001464478,-19.14434,-3.471729,-40.99023,0
0.6905513,-9.25316,0.08616817,-19.20776,-0.6289204,-41.11814,0
0.6235937,-9.23205,0.3399384,-19.30049,1.298484,-41.11196,0
0.2316271,-9.224219,0.09136978,-19.3474,1.670269,-41.05955,0
0.3118723,-9.214885,0.1077891,-19.38564,1.089264,-41.02725,0
0.6123126,-9.205667,0.03334133,-19.49435,0.2688623,-41.04464,0
0.3471736,-9.214559,-0.05341838,-19.53686,-0.9467649,-41.12022,0
0.2531035,-9.225821,-0.1392739,-19.54687,-1.481531,-41.23615,0
0.7995776,-9.251754,-0.3474492,-19.6281,-0.813644,-41.32543,0
0.6059526,-9.226796,-0.06930099,-19.67913,0.6138619,-41.35303,0
0.2226498,-9.216237,-0.0769195,-19.721,1.16555,-41.34045,0
0.5473652,-9.213058,-0.136652,-19.77045,0.3341205,-41.35635,0
0.5094872,-9.203257,-0.09678175,-19.81111,-0.457509,-41.42128,0
0.3483752,-9.204461,-0.03215192,-19.8535,-0.7353937,-41.50563,0
0.4976574,-9.211588,-0.1169108,-19.90362,-0.4949614,-41.57648,0
0.4360542,-9.207898,-0.02511463,-19.95255,0.2084661,-41.61018,0
0.2305515,-9.187853,0.05936204,-19.98374,0.4161998,-41.62685,0
0.4884917,-9.192729,-0.03896687,-20.04108,0.349573,-41.64056,0
0.5622056,-9.194685,-0.02676823,-20.09319,-0.1312596,-41.68174,0
0.3632529,-9.182566,0.02978979,-20.12179,-0.4639206,-41.74098,0
0.3360651,-9.173901,0.07228479,-20.14632,-0.3257952,-41.83113,0
0.4403278,-9.172525,0.05255067,-20.1788,0.09000567,-41.87793,0
0.4957358,-9.169656,-0.0409777,-20.21968,0.3338726,-41.90715,0
0.5471441,-9.161951,-0.1452046,-20.25749,0.1352749,-41.93104,0
0.386831,-9.152328,0.02459302,-20.30373,-0.2172865,-41.98988,0
0.3746458,-9.135207,0.0430731,-20.31635,-0.3676043,-42.04691,0
0.2662197,-9.136217,-0.02338823,-20.33835,-0.0448362,-42.07771,0
0.5334418,-9.135457,-0.02977586,-20.39603,0.2852235,-42.1067,0
0.3080377,-9.12984,-0.1974689,-20.40316,0.07563747,-42.13276,0
0.3289752,-9.112766,0.06274965,-20.43565,-0.2647403,-42.18976,0
0.5566657,-9.103773,0.05980293,-20.46654,-0.2278423,-42.23255,0
0.4682847,-9.087777,-0.02551358,-20.49626,-0.007422978,-42.28658,0
0.5942467,-9.082993,-0.1440453,-20.52387,0.142338,-42.30919,0
0.3450477,-9.066219,-0.04170097,-20.54864,0.03757862,-42.33425,0
0.2581462,-9.044362,-0.02732818,-20.55127,-0.1683595,-42.37328,0
0.6326807,-9.036119,-0.1160755,-20.59714,-0.1771026,-42.42476,0
0.2786798,-9.035197,-0.08662406,-20.62713,-0.001831637,-42.4562,0
0.3857662,-9.033752,-0.2026454,-20.65363,0.04644065,-42.47385,0
0.3621933,-9.022727,-0.119206,-20.68309,0.09571753,-42.49174,0
0.5440396,-8.988161,-0.1180955,-20.7059,-0.006558929,-42.52372,0
0.3777258,-8.986112,-0.04994129,-20.70998,-0.05470023,-42.54525,0
0.4461171,-8.968781,-0.1180586,-20.72515,-0.154559,-42.57925,0
0.3918967,-8.961206,-0.07570762,-20.73888,-0.1133882,-42.61015,0
0.5981995,-8.938754,0.02047962,-20.77278,-0.03884083,-42.64032,0
0.6149745,-8.926574,-0.02067863,-20.79711,0.05375301,-42.6517,0
0.2433806,-8.910047,0.05948076,-20.78092,-0.01613978,-42.66731,0
0.5421619,-8.89213,-0.1503623,-20.83472,-0.09873284,-42.6955,0
0.6190092,-8.89854,-0.2651191,-20.85839,-0.157872,-42.714,0
0.5023957,-8.871922,-0.01087545,-20.87684,0.02614805,-42.72536,0
0.3900242,-8.83957,-0.03175787,-20.8675,0.06969763,-42.7416,0
0.6924757,-8.831935,-0.308521,-20.9089,-0.01332639,-42.7639,0
0.6758465,-8.815187,-0.2374586,-20.92482,-0.09363293,-42.77929,0
0.4280715,-8.777069,-0.01163339,-20.91343,-0.1130778,-42.80023,0
0.5464393,-8.766101,-0.1560857,-20.93507,-0.01080055,-42.81882,0
0.4558652,-8.735539,0.07550805,-20.94964,0.03940683,-42.83112,0
0.2207974,-8.706104,0.2414797,-20.94816,-0.03289318,-42.8435,0
0.3170781,-8.697249,0.112477,-20.96885,-0.0665747,-42.85975,0
0.5257642,-8.695898,-0.1220652,-21.01441,-0.09599087,-42.87524,0
0.5596699,-8.670396,-0.1519179,-21.02074,0.01695117,-42.88331,0
0.2561139,-8.642689,0.005860109,-21.01904,-0.03357375,-42.88923,0
0.3648157,-8.620772,0.07178245,-21.04626,-0.1008724,-42.89781,0
0.3712501,-8.601762,-0.008676914,-21.04394,-0.06083378,-42.90357,0
0.5034339,-8.574525,0.03089708,-21.06026,-0.1324804,-42.91256,0
0.2521438,-8.546976,0.04640548,-21.0638,-0.03336065,-42.91396,0
0.204014,-8.521941,0.03650858,-21.06874,-0.02360778,-42.91679,0
0.4341143,-8.504737,-0.01728441,-21.10215,-0.0966815,-42.92141,0
0.446623,-8.487792,0.02492619,-21.11718,-0.05658787,-42.92595,0
0.4057972,-8.46713,0.0998993,-21.13599,-0.08503634,-42.92999,0
0.4169417,-8.45475,-0.02772016,-21.14594,0.04046306,-42.92254,0
0.3103008,-8.42825,-0.06351034,-21.15254,-0.1489253,-42.9227,0
0.4597686,-8.405896,-0.04685371,-21.16743,-0.04239441,-42.91865,0
0.2581497,-8.379842,0.06336101,-21.16289,0.001364962,-42.91156,0
0.3094136,-8.360355,0.06546566,-21.18162,-0.02397798,-42.90411,0
0.476622,-8.340565,0.03077317,-21.19794,-0.02489976,-42.89886,0
0.2116745,-8.326904,-0.01333709,-21.18932,-0.08879115,-42.89414,0
0.262038,-8.324666,-0.03514828,-21.21399,-0.1337227,-42.89315,0
0.4529371,-8.279186,0.1075075,-21.25868,-0.05093693,-42.8881,0
0.3300961,-8.273491,0.04619934,-21.2613,-0.1007825,-42.88707,0
0.3231387,-8.271516,-0.131768,-21.2877,-0.006278534,-42.88209,0
0.3910559,-8.251697,-0.07989996,-21.29621,0.1010667,-42.86774,0
0.548223,-8.227397,-0.09474971,-21.31721,0.06437695,-42.84534,0
0.1064187,-8.201159,0.1197087,-21.31015,-0.1561702,-42.83764,0
0.1564008,-8.196885,0.04745668,-21.31709,-0.1898955,-42.83657,0
0.5140312,-8.177676,-0.03862121,-21.36334,-0.09322438,-42.83246,0
0.3322217,-8.163591,-0.03766613,-21.36794,-0.04527523,-42.82253,0
0.3273436,-8.148123,-0.01088028,-21.39492,0.106133,-42.80589,0
0.3861786,-8.136014,-0.102671,-21.4142,0.08618998,-42.79252,0
0.3440048,-8.117894,0.01703219,-21.43857,-0.11741,-42.78615,0
0.316588,-8.088323,0.09482721,-21.45533,-0.2141425,-42.78669,0
0.2354756,-8.078207,0.01794993,-21.46474,-0.1092689,-42.78186,0
0.4376749,-8.07036,-0.09467926,-21.48556,0.06521051,-42.76176,0
0.3244768,-8.041965,0.05404333,-21.49867,0.02024273,-42.73777,0
0.347279,-8.029744,0.0124628,-21.51891,-0.105841,-42.72739,0
0.3482148,-8.012877,0.04565747,-21.53391,-0.1380223,-42.72171,0
0.4065917,-7.997246,0.02017925,-21.56122,-0.03070994,-42.71002,0
0.3663172,-7.986176,-0.06632441,-21.584,-0.09149064,-42.69735,0
0.3335917,-7.975443,-0.02763579,-21.60162,-0.08965266,-42.69031,0
0.33013,-7.964089,-0.0226591,-21.62424,-0.04807774,-42.68145,0
0.3725606,-7.943679,0.02026588,-21.64799,0.01041403,-42.66943,0
0.3487176,-7.915821,0.001389723,-21.66401,0.008953768,-42.64079,0
0.30529,-7.900945,-0.01623243,-21.66933,-0.08565966,-42.62769,0
0.3674772,-7.882451,-0.02482748,-21.68698,-0.1176927,-42.61455,0
0.3692743,-7.865431,-0.01884805,-21.7064,-0.01529651,-42.59897,0
0.3562208,-7.849418,0.004292396,-21.72683,0.04496245,-42.57959,0
0.30473,-7.836596,0.02686802,-21.7435,0.01120931,-42.56079,0
0.3764334,-7.827718,-0.02902206,-21.77012,-0.1367638,-42.5491,0
0.3807294,-7.810918,-0.02611619,-21.80177,-0.07362372,-42.53638,0
0.3262112,-7.80023,0.006326253,-21.81882,-0.02383026,-42.52707,0
0.3618051,-7.793269,-0.04146682,-21.84696,0.02790826,-42.50942,0
0.3787237,-7.777068,-0.007866261,-21.86499,-0.06618591,-42.48781,0
0.3694332,-7.756933,0.04987621,-21.88572,-0.08165703,-42.47052,0
0.3726994,-7.746217,-0.0226161,-21.90627,-0.08312241,-42.45401,0
0.367453,-7.733911,-0.02260895,-21.92714,-0.02875738,-42.43743,0
0.3622249,-7.719288,-0.00180748,-21.9535,0.007626279,-42.41724,0
0.3619672,-7.707723,-0.009157389,-21.97964,-0.02919272,-42.40052,0
0.4150504,-7.697348,0.01124263,-22.0094,-0.05958009,-42.38683,0
0.2910989,-7.685606,0.002874627,-22.02978,-0.107973,-42.37693,0
0.3429372,-7.67449,0.00770281,-22.05397,-0.07701937,-42.36612,0
0.3635465,-7.665141,-0.0259208,-22.08239,0.01031097,-42.34922,0
0.2991759,-7.658766,-0.04231955,-22.09806,-0.06774566,-42.32848,0
0.3249825,-7.649832,-0.03035978,-22.11707,-0.05459686,-42.30969,0
0.346398,-7.641106,-0.03124157,-22.13937,-0.0423626,-42.291,0
0.3810587,-7.637193,-0.06849529,-22.16715,0.01255749,-42.27122,0
