R,RDes,P,PDes,Y,YDes,FaultIn
1.738029,-21.6438,-1.239344,12.42079,-12.32542,35.82949,0
-1.470475,-21.16056,2.771986,12.03362,-16.35435,34.91789,0
-1.37256,-20.79973,4.438652,12.57123,-14.45925,34.34032,0
-1.772105,-21.42919,2.285801,12.4566,-14.80389,33.54428,0
5.67773,-20.45261,2.881148,12.36465,-13.46681,32.56435,0
-4.439511,-20.30905,2.985404,12.60891,-14.15691,31.94952,0
0.8226193,-19.86658,4.833945,12.0868,-12.99343,31.17604,0
9.47222,-19.34687,2.773093,11.69066,-15.56863,30.38644,0
3.720271,-19.04252,0.4439667,11.28234,-9.972408,29.67752,0
4.10286,-19.62484,-5.853734,10.94201,-8.076629,29.36282,0
0.8593503,-19.2471,8.957936,10.91164,-11.41701,28.84512,0
4.154562,-18.14215,7.36636,10.22767,-11.53745,27.92133,0
2.532699,-17.73669,4.474339,10.30722,-13.78249,27.37378,0
7.457699,-16.73592,6.303042,9.842846,-15.20541,26.54551,0
2.751988,-16.29476,1.977176,10.32716,-14.53686,25.75553,0
0.08917671,-15.24585,7.981303,9.782934,-14.27631,24.8774,0
-2.284174,-14.75318,5.350865,10.48544,-10.82382,24.47783,0
1.360657,-14.07046,2.728511,10.63197,-10.99316,23.81148,0
2.390937,-13.49799,-0.2400766,10.85775,-10.07162,23.18544,0
-6.191334,-14.12807,-2.217909,11.66463,-8.392656,22.70299,0
3.997732,-13.60663,-4.092535,10.54476,-7.44397,22.23177,0
4.190025,-13.64392,-2.591684,10.72166,-8.290228,21.74476,0
3.348032,-13.66535,0.3015168,11.04622,-6.065147,21.41415,0
-1.45107,-14.30506,-1.238583,11.47276,-3.187373,21.23058,0
5.218522,-14.58685,-3.657883,10.47661,-2.559894,21.00602,0
-1.597314,-14.8378,-6.144011,10.64302,-1.413592,20.8816,0
-1.46697,-15.05379,-2.565455,10.58068,-1.18708,20.80262,0
5.827377,-15.45703,-2.618316,9.915448,-3.120201,20.66004,0
6.153406,-15.31015,0.3677242,9.735355,-4.682606,20.36454,0
-3.207601,-15.72677,-0.9738822,10.29834,-3.728136,20.17249,0
1.17494,-15.51182,1.585537,9.434909,-2.548657,19.99928,0
5.949055,-15.47959,0.628154,8.765505,-3.194179,19.83794,0
-1.083778,-14.92287,4.069476,8.996561,-2.737778,19.61098,0
10.08075,-15.23809,-1.322053,8.03375,-6.126336,19.27937,0
1.977922,-14.695,2.121916,7.611924,-4.703851,18.99487,0
10.01636,-15.02435,1.80703,6.602856,-4.165669,18.87578,0
5.796305,-14.23465,3.133081,5.919605,-4.357743,18.68607,0
7.825681,-14.20873,4.710919,4.428009,-4.803251,18.38992,0
2.955954,-13.28929,4.268453,3.970694,-4.471183,18.12673,0
8.267724,-12.98562,5.031785,2.503475,-5.017476,17.87578,0
8.152556,-12.70443,1.245958,1.858867,-3.215353,17.65349,0
7.158159,-12.59466,-0.09652757,0.5814933,-4.456939,17.32266,0
9.667339,-12.1812,1.362333,-0.6792879,-3.991436,16.98434,0
8.692328,-12.01917,0.8203214,-1.959278,-3.051945,16.69824,0
6.282305,-12.01208,-2.94956,-2.881322,-2.524714,16.55847,0
9.962691,-12.10899,-2.965119,-4.398463,0.5274646,16.52967,0
9.269052,-12.9455,-6.901149,-5.003882,0.1351472,16.46189,0
4.142917,-13.73878,-7.421355,-6.053691,1.694893,16.3871,0
10.63903,-14.17715,0.8108324,-7.675232,3.395947,16.48973,0
2.149025,-14.72745,-5.667649,-8.271882,0.4490298,16.57429,0
15.96097,-15.88313,-7.044879,-10.95667,0.09667253,16.59211,0
11.13442,-15.9392,-8.995141,-11.3368,-2.024573,16.57697,0
10.77817,-17.11383,-4.63868,-13.01967,-1.864745,16.56116,0
8.563264,-18.23464,-4.390852,-14.09876,-2.181514,16.40032,0
5.07994,-18.61848,-1.728743,-15.24827,-2.1966,16.43201,0
18.64781,-19.21689,-3.891084,-17.87163,-2.514667,16.26606,0
7.183323,-20.53369,-0.4765745,-19.58143,-1.341188,16.2089,0
12.92217,-21.69417,-8.765115,-21.34946,-4.9326,15.95998,0
6.058905,-22.08456,-6.784736,-21.71948,-4.099615,15.76138,0
14.06333,-22.41838,-4.078283,-24.04194,-4.442287,15.56939,0
10.25672,-23.1912,-5.999376,-25.40852,-4.312964,15.18229,0
12.27839,-23.93429,-4.048997,-26.4508,-6.826425,14.85112,0
11.23076,-24.98999,-7.455268,-26.69351,-6.831719,14.48899,0
3.323963,-25.54022,-5.429828,-27.75808,-7.615566,13.97249,0
7.271062,-26.36005,-1.63885,-29.03479,-8.365696,13.40064,0
3.784192,-26.77885,-4.438973,-29.18209,-8.863189,13.05334,0
9.870688,-27.34277,-3.161111,-29.98992,-12.98528,12.37083,0
1.787312,-27.6829,-0.8691637,-30.30301,-10.91815,11.65738,0
3.567112,-27.30623,0.7804464,-30.40934,-12.03148,11.13989,0
3.090839,-27.94638,-0.8713296,-30.01192,-12.07617,10.47908,0
-8.758561,-27.81721,-0.1845234,-29.18517,-13.99212,9.62251,0
-3.479662,-27.73684,-0.2224996,-28.28548,-16.63838,8.613505,0
-10.63751,-27.54332,1.464855,-27.55499,-17.10771,7.926676,0
-7.296275,-27.40172,4.476131,-26.77214,-14.54172,7.148846,0
-14.17519,-28.02592,-0.3277566,-25.06402,-14.7714,6.249768,0
-11.6889,-28.31544,2.88725,-23.82418,-15.70173,5.358832,0
-18.37192,-27.99721,-1.077648,-21.57526,-16.97649,4.474524,0
-18.22116,-27.934,0.08253562,-19.88582,-15.52281,3.661094,0
-17.44197,-27.67491,0.2296617,-17.339,-20.50875,2.565417,0
-14.90451,-27.14491,6.663065,-15.56839,-17.95586,1.591959,0
-15.78799,-28.08156,-1.721966,-12.74483,-17.96951,0.604112,0
-7.773612,-26.52386,11.48175,-11.32074,-21.30971,-0.6319722,0
-12.03107,-26.53004,7.690166,-9.232132,-23.11497,-1.820438,0
-12.94388,-25.0732,4.083796,-7.304288,-23.74362,-3.136206,0
-5.620753,-24.42173,9.839284,-6.385803,-24.17902,-4.415087,0
-8.453765,-24.09834,1.808217,-5.180576,-25.99302,-5.884942,0
-10.78185,-23.52159,5.004641,-3.880828,-27.09319,-7.372528,0
10.47432,-23.70229,-4.515656,-5.16082,-25.69651,-8.851858,0
-4.806082,-23.60011,0.7086688,-3.471233,-25.9521,-10.36172,0
1.242136,-24.03041,-6.358069,-4.371148,-24.69842,-11.62166,0
9.23691,-23.91889,1.358732,-5.183642,-24.50793,-13.10059,0
1.900426,-25.19994,-8.873475,-4.697154,-23.29589,-14.32296,0
1.639456,-25.65969,-8.089725,-5.192388,-22.65295,-15.58092,0
11.70224,-28.02316,-10.40111,-6.267786,-21.28681,-16.77431,0
13.05363,-28.96464,-11.35049,-7.60379,-20.61628,-17.94352,0
8.545005,-29.7611,-10.21069,-8.301517,-20.73146,-19.17847,0
15.18388,-30.31547,-6.818098,-10.04271,-21.05775,-20.42688,0
11.10181,-31.65362,-8.910442,-11.03315,-20.08569,-21.58619,0
12.43222,-32.25806,-4.605412,-13.04532,-16.69528,-22.53954,0
14.73167,-32.60205,-1.045826,-14.76427,-16.78639,-23.52386,0
7.593277,-33.49519,-2.388555,-15.45341,-15.24511,-24.43402,0
10.58937,-32.66288,2.434686,-17.22676,-13.58593,-25.28171,0
0.3078509,-32.92498,2.730842,-17.10836,-11.81788,-25.99376,0
-0.742883,-32.21463,-0.0335144,-17.70145,-7.372048,-26.33397,0
-0.4793388,-31.82982,3.521651,-17.00832,-5.515712,-26.86448,0
-4.944898,-31.26436,4.145514,-16.851,-1.900911,-27.05857,0
-8.793874,-29.8928,7.91667,-15.50274,-3.678101,-27.41298,0
-1.89319,-29.09714,8.542931,-15.77763,-2.639356,-27.58023,0
-3.771745,-28.20642,5.762038,-14.40036,3.412343,-27.58338,0
-1.850214,-27.2945,6.362926,-13.82634,3.439026,-27.46391,0
-5.121791,-26.08432,4.590702,-13.35399,0.1505357,-27.68591,0
4.935202,-24.85392,5.658494,-14.23802,2.06506,-27.38562,0
6.427588,-24.62908,2.730307,-14.45638,3.981174,-27.08056,0
2.343404,-24.43461,1.98761,-14.57043,5.98795,-26.83434,0
2.793388,-23.63729,7.434587,-14.36151,3.684416,-26.68428,0
-4.591207,-22.04321,5.579769,-14.29183,6.102287,-26.13615,0
-5.191199,-21.07817,11.83949,-13.16433,6.87917,-25.731,0
-5.594294,-19.8266,11.90202,-12.76975,7.597056,-25.39613,0
-5.19298,-18.17108,14.75336,-12.5819,7.240449,-24.91233,0
-2.82646,-15.92682,12.83955,-12.14207,9.4153,-24.36243,0
0.887072,-14.74832,7.528246,-12.21318,10.99477,-23.72417,0
-1.310689,-13.77321,8.124331,-12.24215,7.78672,-23.43691,0
3.623639,-13.49425,4.44385,-12.3668,11.30199,-22.78524,0
0.2648013,-12.74836,1.221874,-12.49811,12.74859,-21.95688,0
-1.551467,-11.62036,7.232262,-11.94846,10.03617,-21.61373,0
-4.316821,-12.10549,-2.039675,-11.95486,14.40974,-20.7701,0
2.860437,-11.27232,3.280205,-12.43414,12.4519,-20.30684,0
0.07969434,-10.59258,3.53678,-12.45883,11.38967,-19.38289,0
4.971669,-10.91097,1.390083,-12.96159,11.77963,-18.84725,0
1.218234,-11.21633,3.280737,-12.56399,10.46724,-18.23229,0
-1.292152,-10.70243,-0.3583272,-12.93437,11.22945,-17.58477,0
-2.87247,-11.33391,-1.911336,-12.69119,10.68011,-16.94065,0
-0.4517388,-11.36564,0.2784033,-12.74702,9.782615,-16.39763,0
0.9759644,-10.9386,-1.112598,-12.91628,10.84073,-15.73583,0
1.629408,-10.34422,0.9227235,-12.13153,11.16322,-15.23719,0
2.685367,-9.294597,7.120268,-12.54211,10.31499,-14.64094,0
0.5347164,-9.324609,1.261486,-12.54235,11.96327,-13.93974,0
-7.683792,-7.566577,13.90305,-12.14612,9.148468,-13.48259,0
1.939887,-7.933583,2.740616,-12.64997,8.76535,-13.01218,0
-8.586173,-5.736241,11.18749,-11.17216,6.383117,-12.59392,0
-6.157574,-5.26342,5.665842,-10.7329,5.504067,-12.18838,0
-7.689956,-5.00642,2.572803,-10.11046,7.723232,-11.73133,0
-4.958222,-4.863886,2.700452,-9.358537,5.266158,-11.50893,0
4.707804,-4.908778,-4.269979,-10.12311,4.929744,-11.22449,0
-6.646823,-4.551051,0.8824828,-8.677167,3.173979,-11.05766,0
0.2824221,-4.861562,-2.928566,-9.031796,6.046715,-10.71073,0
-3.849506,-4.902139,0.7884236,-8.672389,4.632078,-10.42608,0
-10.65852,-5.226358,0.01016352,-7.717687,2.279452,-10.2957,0
1.340678,-5.386997,-1.247333,-8.22403,4.209087,-10.05019,0
-9.871436,-4.977225,-0.5047204,-6.327093,3.102983,-9.869056,0
-0.7918066,-6.306059,-6.347541,-6.416146,3.866776,-9.598063,0
-6.899943,-5.406412,2.393294,-5.415417,5.596438,-9.263791,0
4.570832,-7.101069,-8.3275,-5.198548,4.262821,-9.093951,0
2.340479,-6.139505,2.546284,-5.763994,5.641818,-8.755554,0
-8.163939,-6.151677,4.072883,-4.381063,2.827255,-8.582882,0
1.927962,-5.217102,1.543706,-4.898365,2.702187,-8.367902,0
-7.247503,-3.647323,10.93814,-3.956603,3.438557,-8.109765,0
1.235733,-3.965071,-0.1238985,-3.955791,2.288781,-8.015665,0
-3.804389,-2.912417,6.178554,-3.73437,5.622042,-7.640019,0
-2.61149,-3.734734,1.240125,-3.406316,2.471385,-7.517055,0
-3.816951,-2.808254,-0.5004575,-2.524014,5.389586,-7.270138,0
-10.47374,-2.672364,1.396045,-0.8979316,1.996264,-7.146697,0
-0.4652867,-3.300818,-5.093458,-1.111132,3.299582,-6.990185,0
-9.725426,-3.468688,0.3087524,0.1742648,0.1966662,-6.961217,0
-1.748004,-3.237906,0.8500799,1.042231,1.56766,-6.842111,0
-2.708371,-3.571965,-0.862893,1.469319,3.099538,-6.636399,0
5.864536,-3.74892,1.075551,1.190476,-0.3946731,-6.602029,0
-3.999308,-3.000916,3.906734,1.124074,1.194467,-6.630363,0
-5.25374,-3.308672,-1.707373,2.005989,0.9845388,-6.558823,0
1.649666,-3.042901,2.538692,1.393682,0.1083257,-6.601242,0
1.946945,-2.596618,-1.801659,1.2892,-1.069924,-6.644195,0
0.4444995,-2.437848,8.046173,0.9598477,-1.208848,-6.677795,0
0.08779714,-1.612283,3.267803,1.460597,-1.197006,-6.773653,0
0.3077267,-0.6883357,6.319781,0.986652,-1.867497,-6.868929,0
5.123009,-1.393195,-1.176729,-0.2577984,-2.896992,-6.945792,0
7.136247,-1.293307,-1.822473,-0.3815636,-1.316304,-6.987601,0
-2.644605,-1.250117,-2.036022,0.1515843,-2.337876,-7.004432,0
2.589062,-1.544348,-1.861472,0.02416796,1.567576,-6.971086,0
-7.581327,-2.132571,-0.08816313,0.8142723,-0.6145161,-7.103458,0
0.3963462,-2.048285,-1.748471,0.9388223,-1.444428,-7.169032,0
-1.072364,-2.243131,1.574083,0.6491764,-0.437934,-7.153097,0
3.116621,-2.031707,-0.1129978,0.3195147,-0.5282289,-7.204975,0
-3.06545,-0.58245,7.72172,0.9961939,-0.8797157,-7.228896,0
-2.812437,-1.508962,1.361224,0.8623834,-1.89681,-7.274418,0
-2.305715,-0.5207382,3.565194,0.7805094,2.613385,-7.175805,0
-0.7810105,-1.096993,-4.088403,-0.04823818,-0.2690183,-7.187614,0
6.443742,-0.6950421,-4.683874,0.1259415,2.601922,-7.112876,0
-2.81547,-1.206342,-1.446685,0.823823,-1.275468,-7.184964,0
3.364795,-0.7415913,1.866184,0.2294327,1.984974,-6.901795,0
-3.546002,-0.67419,3.893785,0.8644985,3.952972,-6.714848,0
2.395561,-0.4994922,4.31451,0.210962,3.116124,-6.47208,0
0.3438569,0.1971083,5.423846,-0.08114077,5.583282,-6.213802,0
6.396184,0.9304909,3.155245,-1.151432,5.604365,-5.951438,0
9.25772,1.428167,5.544916,-1.253351,4.649616,-5.680808,0
2.654772,1.900638,0.8610749,-1.511775,4.782391,-5.378506,0
5.926303,2.797605,1.501589,-2.405298,6.815001,-4.950659,0
-1.417156,3.002616,5.481501,-2.197097,7.22077,-4.533183,0
0.8700335,2.139781,-6.448161,-3.325823,7.127901,-4.275482,0
0.2052042,2.873539,1.429136,-3.270076,5.323183,-3.982244,0
-3.652336,0.9026451,-3.914122,-2.706601,5.610045,-3.664159,0
3.192828,1.674758,-2.350163,-3.122308,3.821908,-3.435447,0
-11.49286,2.241667,0.06026499,-1.819844,8.101783,-3.00632,0
-2.710959,1.669891,-1.6478,-1.794949,5.837209,-2.706947,0
0.5074386,1.697839,0.6638736,-2.135182,6.57966,-2.292535,0
-3.595988,1.868283,1.631158,-1.579687,5.732368,-1.922417,0
2.466555,1.416726,4.204838,-1.559301,4.027257,-1.78596,0
-3.847813,2.181805,3.729753,-1.426478,7.197733,-1.354254,0
-9.006881,2.500549,5.891918,-0.6022658,5.974643,-1.081996,0
9.761017,2.708227,-0.6033867,-2.201641,6.102459,-0.7739968,0
-2.629282,3.384651,3.555059,-1.498892,6.511606,-0.3917229,0
3.084628,3.210935,-1.180552,-1.679161,5.201883,-0.1058595,0
5.647933,2.542242,-3.873161,-2.38337,6.228588,0.3482403,0
-3.437236,2.266132,-3.353959,-1.542089,7.21569,0.7414725,0
5.166986,1.667606,-8.680917,-2.545424,5.650965,0.9982936,0
2.812525,1.563987,-2.519351,-2.868778,5.253313,1.329413,0
-1.09169,0.4488469,-6.459726,-2.973344,7.330516,1.684855,0
5.394789,-0.2029119,-12.5111,-2.503046,4.793454,2.11025,0
9.393083,-1.503807,-10.85864,-3.790534,6.372128,2.480018,0
-0.9741583,-2.102883,-4.601315,-2.798899,5.983749,2.84762,0
6.176058,-3.291489,-7.829518,-3.630748,6.438277,3.13808,0
2.850453,-3.747087,-0.6106817,-3.764471,6.726261,3.519016,0
-0.1609327,-2.989192,4.241527,-3.549356,4.867969,3.748076,0
-1.860581,-2.948771,2.046909,-3.38467,5.216415,3.939578,0
0.4975634,-2.173631,2.683919,-2.926728,3.77943,4.206117,0
-2.285785,-1.417791,5.98801,-2.983866,5.574072,4.513593,0
-9.064179,-0.1837271,9.62077,-1.810482,2.560305,4.662518,0
1.307032,-0.1615412,1.895267,-2.15193,3.023057,4.835392,0
-5.814191,0.3569176,4.726321,-1.420987,2.745126,4.948438,0
-3.524515,0.3149372,1.841514,-0.7161197,1.528375,5.110462,0
-0.3178112,0.5271098,0.4858542,-0.9221507,2.26903,5.20095,0
-0.3962087,0.6713922,-1.135339,-0.5980081,3.153547,5.320196,0
-2.562751,0.4427595,-1.345301,-0.3427454,0.1471014,5.389631,0
6.409977,-0.236732,-4.527606,-1.130646,-1.606542,5.284497,0
-8.558075,0.04952281,2.813148,-0.0161431,2.101073,5.461927,0
4.68892,-2.198167,-8.7784,-1.259935,0.03888576,5.422212,0
6.790513,-2.39415,-10.24087,-1.345185,1.050337,5.538365,0
-3.489442,-2.577238,-5.470075,-0.4487625,2.430147,5.608722,0
-0.3201571,-3.848835,-10.21771,-1.813124,3.190543,5.57203,0
11.56621,-4.228786,-9.559791,-2.240087,-0.06863433,5.641928,0
4.103697,-5.704865,-5.885422,-2.968324,2.114914,5.800424,0
0.6106945,-6.454864,-8.923332,-2.34726,-0.05292387,5.830276,0
7.978352,-6.891603,-10.88308,-3.642791,0.4173262,5.896681,0
7.438239,-7.796903,-1.829451,-3.531667,-0.2554894,5.961311,0
-1.766684,-7.294398,-1.741431,-2.908796,2.083303,5.978342,0
1.068911,-8.279655,-2.106261,-3.651207,-0.7299798,5.941827,0
5.323215,-6.842596,0.3369437,-3.869669,-1.864631,5.95903,0
2.925931,-6.214421,6.189083,-3.747269,-0.7098644,5.835503,0
-4.92082,-5.720314,5.697278,-2.68754,-0.8515596,5.834868,0
0.7083088,-5.409581,-0.1585142,-2.833056,-0.9032149,5.792718,0
-1.731383,-4.065403,7.547735,-1.78378,-0.7519569,5.639326,0
-6.236073,-4.105781,2.577781,-1.015912,-2.894125,5.490079,0
-3.086066,-3.195262,1.069303,-1.036544,-2.454536,5.371126,0
-3.669465,-2.217993,7.30112,-0.5913156,-2.164514,5.303567,0
-5.637129,-2.04039,3.817719,0.3601658,-3.656231,5.134436,0
-0.03254768,-1.786399,1.968138,0.4178179,-4.379129,4.886696,0
-4.662212,-2.056422,-1.411634,1.522779,-1.538267,4.861427,0
0.6045179,-2.227763,-5.417986,1.95141,-5.983699,4.420425,0
-1.132749,-3.297139,-0.8977091,1.486081,-2.695916,4.227429,0
-11.5789,-2.318258,1.404761,3.281909,-3.457664,4.046722,0
-0.4079513,-3.972212,-9.815162,2.296495,-4.60535,3.761015,0
-0.5498378,-4.147314,-1.043487,1.908903,-4.165607,3.548033,0
-5.080021,-4.579306,-4.048104,2.800958,-4.520167,3.28028,0
3.58541,-6.145831,-10.01285,1.983869,-4.485475,2.971683,0
6.10727,-6.332219,-6.872632,1.208042,-3.833233,2.728555,0
-2.853895,-6.648531,-2.131086,1.837737,-6.80307,2.361734,0
1.528749,-7.347048,-4.427601,1.538393,-5.340495,2.092666,0
0.6031759,-6.802227,4.708547,1.501828,-5.623187,1.793921,0
-4.884315,-6.230495,5.149128,2.034124,-4.67937,1.516519,0
4.630239,-6.525242,4.221864,1.221811,-4.290437,1.222926,0
-6.418128,-4.493625,11.70629,2.088332,-3.799651,1.009035,0
-5.721182,-4.545331,6.144961,2.259226,-2.117325,0.85786,0
2.393915,-3.650271,6.058816,2.080597,-4.581356,0.6204845,0
-0.7714611,-3.35068,4.084268,1.204119,-3.025855,0.5052918,0
4.381711,-4.692389,-4.974765,0.7041889,-3.316414,0.3155668,0
7.492659,-3.232213,0.5840116,-0.2231914,-1.776295,0.3083535,0
2.681108,-3.738248,-5.47659,-0.04478422,-0.7399977,0.2966304,0
10.00844,-4.566056,-2.71814,-1.522155,-0.3918661,0.2647698,0
1.972482,-4.087125,1.867427,-1.518966,-0.5118499,0.206607,0
1.624284,-4.279245,-3.07952,-2.042666,1.47529,0.3032378,0
1.11387,-4.52071,-2.340596,-1.438852,0.6349011,0.3588981,0
-0.09958841,-4.125184,1.195464,-1.761316,0.7922359,0.3745288,0
-5.287417,-4.208155,-0.1518839,-0.9606553,-0.3035144,0.3705765,0
0.9022068,-4.380904,0.4929886,-1.064518,1.127544,0.5023773,0
-4.964998,-3.82248,1.217893,-0.6152207,2.073751,0.4738142,0
-4.054849,-3.898158,-1.949145,-0.02610224,-0.05756437,0.4454837,0
-7.942367,-3.766891,2.240936,0.7540243,1.764103,0.5126418,0
-9.959168,-4.968174,-5.184269,0.4775197,1.202766,0.3701033,0
3.563142,-4.985674,-7.409151,1.149977,-0.07672996,0.4679822,0
3.145432,-5.119909,-3.449829,0.6026974,0.3114979,0.4730445,0
-6.046749,-5.805792,-3.765198,1.199062,-0.5527264,0.4035272,0
5.278748,-5.907923,-4.936347,0.808484,-1.430409,0.4949196,0
3.98568,-6.442468,-2.01191,0.666805,1.334669,0.4948501,0
2.736891,-6.817393,-2.231264,0.8105763,-3.463532,0.3223917,0
4.588021,-6.638444,-1.035789,0.4350821,-1.525325,0.3465459,0
-0.9315799,-6.440279,2.686002,0.845976,-1.162098,0.178238,0
-2.87134,-6.128699,1.84407,0.6640936,-3.656766,0.03920596,0
0.9908479,-6.236754,3.116399,0.3205782,-0.1803867,0.02991498,0
-9.311407,-5.860545,3.494286,0.752192,-0.2769691,-0.2649897,0
-5.073676,-5.329396,1.203416,1.268649,-2.556353,-0.4010604,0
-9.024376,-4.77671,6.342072,1.330028,-1.613279,-0.537152,0
-7.604695,-5.298443,1.18716,1.5667,-3.818533,-0.8463811,0
4.441088,-4.988081,-2.226859,0.5726435,-4.30209,-0.9716557,0
3.826858,-5.761108,-0.8974038,1.238179,-3.643094,-1.227219,0
-2.115382,-5.436782,-3.06996,1.729963,-4.623677,-1.409335,0
2.428319,-5.743301,-0.7312245,1.490565,-2.467009,-1.459818,0
-3.416917,-5.908691,-2.790693,2.062528,-1.059804,-1.673291,0
4.17157,-6.327489,-2.271233,1.409155,-6.274653,-2.075864,0
-3.201944,-5.493241,5.317019,2.071925,-3.816348,-2.148185,0
-5.160209,-5.939713,2.251644,2.048116,-2.329516,-2.31687,0
4.451716,-5.091125,3.283312,1.01432,-4.074298,-2.580701,0
-5.542235,-4.513705,3.804517,2.350264,-2.89538,-2.714879,0
-2.303511,-4.122411,1.978706,2.194088,-3.637611,-2.884726,0
1.453574,-3.690449,3.767095,2.681642,-2.389136,-3.013674,0
-2.812818,-3.889029,-2.933533,3.160585,-3.277758,-3.210742,0
4.861553,-3.957502,-0.2787394,2.331154,-2.778799,-3.402947,0
-6.08222,-4.136552,0.6162041,3.878744,-3.954257,-3.62103,0
-0.6876659,-4.267411,-4.933315,2.812778,-4.55693,-3.776945,0
-0.1563505,-4.514857,-1.432038,2.982419,-0.1270819,-3.756458,0
1.513051,-4.410278,-5.495491,2.409103,-4.528242,-44.9634,0
4.258921,-2.814823,-8.622158,-0.5732225,3.286175,-7.119097,0
-4.805748,1.076472,-3.349892,14.49895,0.04314991,-0.1763487,0
2.663161,4.086061,-9.018157,10.59205,1.34953,-0.1121283,0
-0.183676,11.51772,-0.3875421,16.06326,-0.5333298,-0.1826712,0
1.583381,14.77992,-3.538248,18.77261,-1.333289,-0.4047698,0
15.69004,15.32544,-2.592301,12.29257,0.09339353,-0.3296694,0
9.360911,14.2506,-8.257808,18.23551,0.9153304,-0.4327806,0
13.83939,16.9075,-15.82262,13.13908,-1.297182,-0.6233389,0
12.88692,14.65781,-10.6521,8.941895,-1.090552,-0.5226941,0
12.27279,10.09095,-19.67284,15.1663,-2.492671,-0.9090009,0
16.60333,8.191499,-23.77055,8.040337,-1.408011,-0.8441396,0
12.95028,4.768593,-16.98489,7.703883,-1.596988,-0.9098077,0
12.522,4.648616,-24.34742,12.07649,-1.575846,-1.165444,0
8.429271,3.305174,-12.05771,1.93723,-1.424592,-1.026474,0
-1.379661,1.921345,-7.644686,10.77853,-1.701405,-1.403449,0
16.65005,2.171268,-9.151895,8.354858,-1.924889,-1.479133,0
1.053053,3.488298,-1.200435,2.275726,-1.102086,-1.36165,0
-0.2744462,-0.7613756,-6.110731,12.06411,-0.3280944,-1.705744,0
11.46799,1.41891,-4.719326,1.056059,0.3709184,-1.433257,0
-1.132037,-2.105415,-3.760922,9.84544,-1.133948,-1.794273,0
8.404683,0.2825573,-3.158423,6.761456,-0.09502287,-1.775536,0
-0.2025069,2.852354,3.451044,6.768294,-1.759059,-1.903455,0
8.103085,3.517939,-0.7903604,5.460328,-1.474394,-1.930811,0
0.09435017,5.088731,6.323764,7.978054,-1.136879,-2.059195,0
7.917109,6.902741,-2.678793,9.088604,-0.4985905,-2.225492,0
0.3132621,11.81893,8.22314,12.10658,-2.422468,-2.57111,0
2.959891,18.44783,2.511117,12.30313,-2.93853,-2.7234,0
6.906233,22.73072,0.4634018,14.40926,-2.156623,-2.963875,0
4.570093,28.29639,0.58079,7.836379,-3.124939,-3.001957,0
10.43606,29.26066,-10.59821,14.51634,-2.968573,-3.532,0
2.740518,23.2745,-8.659979,14.31814,-3.510887,-3.608571,0
9.839622,18.83916,-24.139,14.54884,-0.5918553,-3.723623,0
7.809321,11.9084,-18.17561,11.74209,-3.764697,-3.875202,0
9.429313,10.99277,-21.1482,6.999024,-3.962071,-3.811204,0
10.06084,7.149271,-23.06045,8.817098,-0.9144677,-4.021414,0
10.07873,-2.373811,-10.09631,1.863157,-4.329044,-3.987423,0
9.268431,-3.657186,-15.28952,4.045739,-1.752993,-4.249543,0
7.055218,-9.06918,-5.12189,-1.174781,-4.485423,-4.392173,0
9.679832,-9.349008,-1.907088,-3.783607,-3.223206,-4.373611,0
-5.767222,-14.34176,8.859779,-4.022773,-2.047691,-4.621505,0
3.06922,-18.89534,9.593647,-6.081672,-3.847757,-4.714128,0
-8.958325,-21.2143,15.48743,-7.908551,-1.650393,-4.724722,0
-2.775696,-21.68046,16.86943,-7.007089,-2.004618,-4.927437,0
-11.51376,-21.93326,19.03347,-8.340649,-2.621845,-4.933206,0
-6.606201,-23.35613,25.76426,-6.44816,-1.356693,-5.070139,0
-16.10578,-23.74162,32.84896,-12.26286,-1.208119,-5.042332,0
-12.70839,-22.13527,26.63591,-5.513546,-3.386508,-5.34818,0
-17.01531,-23.73417,29.38973,-10.13802,-0.8114174,-5.254985,0
-11.56819,-21.60633,27.22037,-3.952756,-0.7241129,-5.438481,0
-16.2657,-15.43938,31.6525,-9.156909,-1.326286,-5.385917,0
-6.499124,-13.33117,22.68574,-1.883189,-0.6014191,-5.514317,0
-8.378664,-3.775896,27.02622,-2.446174,-1.533582,-5.575139,0
-5.728891,3.196579,21.48505,3.37824,-2.32813,-5.680953,0
-11.32466,7.797866,23.32195,0.6644191,1.063602,-5.520776,0
-2.997199,8.94695,9.970056,4.527352,-1.246796,-5.720522,0
0.7828226,13.10571,4.262276,3.321224,0.9979687,-5.608029,0
0.08486606,13.16516,-2.46567,6.985696,0.2702609,-5.68987,0
0.2574797,13.29323,-3.338175,3.632806,1.419863,-5.578591,0
1.083767,11.2306,-12.43474,2.978268,1.247819,-5.554527,0
7.35271,9.206999,-10.44017,3.297507,-0.4176081,-5.583657,0
1.785614,10.74417,-12.27818,2.929008,0.07297114,-5.56013,0
5.500629,10.39869,-8.439958,4.305451,1.760149,-5.446246,0
0.9423551,9.049699,-8.130224,0.7213111,0.2081145,-5.42325,0
5.677153,6.694168,-9.47499,2.604218,1.931167,-5.369033,0
4.465872,6.342514,-3.825323,0.2633635,-2.853169,-5.430947,0
8.622979,9.413865,-4.438801,3.287829,1.70842,-5.386419,0
-1.555423,7.990878,-0.5240599,-3.382825,1.253887,-5.14335,0
