R,RDes,P,PDes,Y,YDes,FaultIn
-8.138715,-7.385999,-2.134809,-0.05380963,1.621338,0.1731666,0
0.06784386,-8.812492,-8.238992,-0.1901329,0.3439857,0.1118392,0
-6.529405,-7.554368,4.072991,0.4080243,4.030509,0.2490571,0
-7.76071,-8.201369,5.754845,0.5830438,0.6744428,0.474291,0
-2.082433,-8.610519,-2.193192,0.577581,1.492028,0.4603271,0
5.819352,-9.308015,-7.724938,-0.6138456,4.604551,0.7233132,0
-4.711777,-7.679784,11.05424,0.2179208,-1.80721,0.542833,0
1.855435,-7.760342,1.627522,0.2164457,0.9027716,0.7000374,0
6.689154,-8.928067,-1.297717,-0.6611795,1.942046,0.768532,0
-0.6000424,-8.297465,6.349049,-0.1020946,-2.819427,0.691024,0
0.4586933,-8.110827,3.36408,-0.6673153,-0.1691619,0.8273533,0
3.041913,-7.579804,4.350695,-0.6812177,0.4097849,0.6940949,0
4.764396,-7.059144,4.490892,-1.347559,-2.016058,0.6070871,0
-6.352736,-7.387579,0.334852,-0.577272,-0.06754673,0.7327711,0
-0.7701367,-7.239755,4.781947,-0.6642448,-0.8216158,0.5286039,0
-2.962724,-6.26745,0.3232286,-0.04055636,-2.155662,0.3702493,0
-4.329391,-5.989574,3.419221,0.8183905,-1.079101,0.3780382,0
-1.36197,-5.937335,1.270864,1.185727,-1.300922,0.1625178,0
0.01581831,-5.436193,-1.582605,1.721375,-1.505667,-0.008655551,0
-8.408503,-4.425868,4.06424,2.797549,0.6000009,0.01870114,0
-7.200659,-4.527919,-3.407269,3.325402,-1.648762,-0.1167387,0
-20.4964,-4.793872,-4.74684,6.127805,2.316592,0.01085902,0
-32.5955,-7.080333,-15.28656,10.76466,2.925544,0.1944912,0
-34.58715,-9.019848,-20.19837,13.97366,2.461568,0.2703988,0
-44.08155,-12.34432,-26.24806,19.55955,5.442351,0.5860459,0
-42.66312,-16.50961,-35.62299,24.46393,9.40418,0.9003986,0
-46.79616,-22.09899,-31.43918,31.98377,11.04457,1.622567,0
-47.63984,-25.62855,-39.00022,37.20692,5.5182,1.700084,0
-54.51881,-30.66234,-38.92966,44.6188,13.2502,2.558733,0
-54.1659,-34.74089,-32.08593,50.16358,18.67433,3.535806,0
-47.0582,-41.0091,-46.76858,56.22184,6.235717,3.656606,0
-31.39709,-46.88066,-45.54139,60.38094,0.6650044,3.987586,0
-27.24206,-54.15841,-58.11184,66.58401,13.66975,5.963927,0
-45.88934,-61.4918,-66.97523,72.67014,29.77195,6.056643,0
-23.41805,-72.06343,-78.7752,75.36193,11.49602,6.29214,0
-37.85743,-82.39022,-82.63139,80.88351,22.25105,7.499476,0
-20.90047,-93.39471,-84.09155,83.36332,15.65143,7.859262,0
-31.55955,-104.1295,-85.10823,87.47713,22.06578,8.881658,0
-10.62759,-116.9989,-93.26589,88.21284,29.0838,9.924521,0
-4.683012,-126.7395,-78.52551,89.16327,24.48282,10.50996,0
15.06239,-138.9792,-80.38627,88.82475,21.45646,11.22189,0
0.7210866,-151.0249,-83.00107,88.17761,36.26727,12.76756,0
-0.8213605,-160.804,-74.6735,86.12758,41.23523,14.41229,0
18.05384,-172.0379,-75.70015,82.24267,26.10845,14.29565,0
22.75776,-183.6833,-82.66795,77.81232,48.13738,15.53034,0
16.62641,-194.8007,-80.01422,73.74438,45.85727,17.43611,0
17.81534,-205.5639,-86.56882,70.9044,21.41716,17.14388,0
8.912546,-214.8373,-71.43175,67.15106,33.41561,18.97983,0
11.06665,-220,-64.25311,64.65105,28.66296,20.39663,0
10.20899,-220,-46.50484,61.21875,25.35509,21.13956,0
11.25388,-220,-42.09408,58.68114,36.87996,23.50742,0
-15.34427,-220,-20.79727,58.03802,32.15424,25.60086,0
-17.38843,-220,-32.64062,57.29227,22.29007,26.9115,0
-13.59186,-220,-10.11195,54.51036,52.05496,30.32723,0
-6.706155,-220,-2.489976,53.97304,40.86743,32.32944,0
-12.99272,-220,-13.94145,52.58029,45.79007,34.32187,0
-32.39607,-220,5.093796,50.9688,56.03494,38.5115,0
-10.313,-220,12.64261,50.34096,25.41701,39.93692,0
-8.284148,-220,17.3505,48.54184,53.4289,42.80195,0
-23.12716,-220,33.54641,47.71782,34.00704,46.27948,0
-23.16751,-220,28.08532,48.42815,30.89299,48.4117,0
-34.16177,-220,24.35895,47.76896,50.65959,52.36592,0
-22.81206,-220,49.52607,47.57896,30.68177,54.24692,0
-23.14829,-220,56.00649,47.16608,39.88975,58.18773,0
-33.2459,-220,65.84569,46.43073,57.86373,62.48049,0
-14.29499,-215.7088,69.8421,44.93502,33.81993,64.18678,0
-17.67452,-203.644,83.6748,43.45718,56.18797,68.7291,0
-26.90794,-189.5109,109.1876,41.73343,61.55023,73.14932,0
-19.93188,-176.1126,108.0258,41.39364,34.59465,75.78883,0
-28.95356,-166.3383,113.8723,40.18628,56.29627,79.08759,0
-15.84585,-153.3986,115.015,37.75658,42.49723,81.60047,0
-17.39473,-134.587,123.7343,36.50678,37.4081,86.14225,0
-25.30996,-121.8255,134.5749,35.76688,47.0489,89.15879,0
-24.07523,-104.4977,145.1765,34.86737,42.28413,92.56626,0
-22.91645,-83.10603,128.8143,34.92389,45.39605,96.74284,0
-18.29282,-67.72082,122.9177,33.83133,42.13601,99.72507,0
-25.47779,-55.28484,123.0726,34.32207,39.94448,101.9477,0
-16.2106,-41.90591,108.377,34.3143,37.04765,104.5257,0
-15.34706,-27.36957,77.79413,35.31534,34.32246,107.5566,0
-21.00834,-20.03532,69.19747,36.42818,28.83995,109.0071,0
-17.74875,-14.47132,35.65424,38.04965,27.97655,110.8895,0
-20.86266,-10.63046,17.93718,40.14966,24.02089,112.4287,0
-23.87226,-10.6524,-5.027183,43.54438,20.58281,114.0404,0
-20.49357,-12.51474,-20.52852,45.10241,20.0657,114.9719,0
791.6221,-7.759593,121.7815,-35.42627,27.87123,116.578,0
40.08443,0.4792004,5.749355,-42.70091,92.57089,123.2938,0
-98.85668,-24.03746,-211.9371,-26.54346,34.42114,154.611,0
-141.7896,-58.19504,-317.3756,-5.118935,3.877374,126.4201,0
-105.0742,-93.23811,-282.4,17.46925,35.61691,127.4614,0
-21.06973,-129.0774,-263.122,26.38384,35.28185,128.5991,0
55.40119,-156.0419,-205.2037,26.9188,26.97545,128.914,0
23.73924,-188.1165,-238.5259,26.19837,32.21127,128.9412,0
63.01649,-218.0868,-223.7226,21.44816,35.75665,128.1805,0
43.26874,-220,-232.5834,19.18613,29.35,127.8944,0
35.6264,-220,-247.1336,16.77855,45.11389,127.7568,0
3.126494,-220,-221.5044,16.17084,45.38053,127.7981,0
21.85125,-220,-206.3121,13.35163,37.52214,127.7768,0
-11.49135,-220,-78.51734,16.45498,-8.146563,126.9787,0
10.95615,-220,-62.47308,17.06686,-17.28621,125.5844,0
-0.1990051,-220,-36.58138,20.77703,-20.20001,124.351,0
5.249334,-220,-49.80386,23.20746,-19.94638,122.9135,0
-9.651331,-220,-85.84335,27.53875,-17.84209,121.9845,0
-11.08438,-220,-66.74693,32.4542,-17.40486,120.7424,0
-19.89088,-220,-58.32103,36.3679,-15.30144,120.0651,0
-21.80085,-220,46.29249,37.84547,4.908549,121.1948,0
-22.60478,-220,-21.57924,39.55439,6.171291,121.7462,0
-14.80666,-220,-29.37482,42.85604,-6.412557,121.8226,0
-39.11394,-220,-57.62978,47.26343,2.348525,122.7675,0
-46.63671,-220,37.4799,47.68926,31.45768,124.9528,0
-34.21644,-220,11.15417,46.20237,34.95913,127.5821,0
-50.75475,-220,11.4637,46.98815,30.65081,130.6119,0
-39.5601,-220,43.95618,47.24572,14.16192,132.497,0
-20.98894,-220,33.93415,48.4337,7.620039,134.3201,0
-36.16076,-220,38.05318,50.98954,9.968479,136.4886,0
-25.06238,-220,32.17983,51.85859,12.36847,137.509,0
-21.88239,-220,74.91462,49.4493,39.48289,141.5997,0
-18.82368,-220,77.24709,44.76121,53.35122,145.1512,0
-28.33777,-220,105.6152,41.327,38.48578,149.0975,0
-8.991364,-220,112.8726,39.0753,25.16782,151.4881,0
-37.84597,-220,56.66958,38.90419,23.21865,155.154,0
12.39565,-220,94.51979,35.30066,13.32754,156.8566,0
7.547763,-220,81.7728,33.24797,3.010868,157.642,0
-3.892765,-220,89.30089,32.63899,-12.36772,158.3388,0
-31.67087,-220,91.48332,35.05692,-16.88925,159.1852,0
-28.31743,-220,98.67707,38.07916,-24.55285,159.706,0
-27.0808,-220,85.06451,40.10471,-21.46423,159.9135,0
-6.81119,-220,112.5658,38.37514,-3.435902,160.9583,0
-5.165918,-220,131.9986,35.57063,12.08049,162.8725,0
-36.80341,-215.0838,166.9509,34.8699,12.91912,164.9024,0
-33.42737,-195.5858,143.5743,34.9576,1.758596,167.0964,0
-13.92515,-173.2673,135.4796,34.27887,-24.42124,167.5545,0
-19.78481,-153.713,153.8085,33.76749,-29.28994,167.3725,0
16.27995,-136.9764,176.8939,29.52342,-23.36497,167.1523,0
16.65803,-118.5363,134.1033,23.9347,-11.44839,167.0153,0
0.2819712,-96.36478,144.9474,18.30214,1.259161,167.626,0
2.444276,-81.76576,155.3191,14.78526,7.232487,168.3369,0
6.624948,-61.06911,168.6988,9.1086,8.507535,169.246,0
2.243964,-37.4879,193.4465,2.813021,6.418654,170.0296,0
-29.39491,-7.919199,179.2904,-0.2564926,0.3078923,170.6215,0
-24.03971,4.46072,122.3567,-1.362149,3.785536,170.8852,0
-55.1669,14.58452,34.77334,4.210879,0.7375426,171.0509,0
-29.4786,20.15413,37.14731,6.737724,-2.433881,171.1306,0
-24.88573,19.90531,-13.21633,11.00244,-4.887792,171.0587,0
3.927979,21.93744,15.38278,12.24242,-14.04772,170.5698,0
11.06103,22.30497,6.748159,11.12416,-19.69575,169.7568,0
7.594247,22.82403,4.494076,9.365998,-11.03316,169.1571,0
14.50637,19.72948,-21.51237,7.535459,-7.839018,168.9684,0
-5.148747,18.0478,-7.152535,8.226112,-10.78568,168.6752,0
-3.074765,18.38516,0.3154823,8.864508,-15.23479,168.1548,0
-3.915519,18.43381,-3.160502,9.053684,-12.78216,167.6799,0
1.320929,16.81856,-15.80433,9.034152,-3.29433,167.6388,0
14.76897,14.09047,-21.76588,7.659045,-0.6566151,167.8235,0
23.85817,9.983274,-33.6785,5.586471,5.171576,168.2728,0
19.6243,4.94353,-36.54588,3.516432,9.109183,168.9429,0
15.47397,0.6544335,-26.04568,1.580669,11.21983,169.7417,0
10.40497,-1.903871,-20.21936,0.4948449,11.67898,170.5767,0
2.814024,-3.872201,-14.93522,0.2310391,10.6496,171.3031,0
0.4050276,-5.127196,-7.042373,0.0005586465,19.95459,172.5345,0
9.460726,-7.308321,-23.19488,-1.265676,21.36544,173.956,0
3.521412,-8.110723,-8.780104,-1.735374,15.80238,175.0729,0
1.50757,-7.886028,-0.2767556,-2.501602,0.6011236,175.3826,0
-0.774187,-6.823476,7.032743,-2.692066,-11.38962,175.0184,0
-2.740598,-5.464566,6.320858,-2.63555,-15.13239,174.3353,0
-5.909722,-4.330803,5.87926,-2.396149,-9.289655,173.9128,0
-3.290385,-3.362986,4.558392,-2.631901,-2.599559,173.8537,0
-3.516885,-2.335211,5.212756,-2.630783,2.591346,174.0739,0
0.9206166,-0.7858034,9.52096,-3.419077,1.794302,174.2944,0
0.4907448,-0.001627962,5.361205,-3.649788,0.8580698,174.4383,0
-1.72296,0.6137741,2.169134,-3.660916,-1.102629,174.4586,0
1.733819,0.2888632,-4.514901,-3.753817,-1.726721,174.4377,0
0.03816026,0.1453855,-1.491453,-3.803765,-1.859494,174.3957,0
-0.5129588,0.2045805,-0.6562878,-3.846455,0.7212991,174.4637,0
1.536214,0.1663221,-1.68986,-4.034228,2.882784,174.6323,0
-0.04932311,0.2597391,0.467207,-4.073919,2.319724,174.7979,0
-0.9276204,0.5042449,2.213496,-4.12186,0.2180867,174.8439,0
-0.4146489,0.785629,0.7304566,-4.156129,-2.853097,174.7132,0
-0.5160745,0.8648493,-0.05373276,-4.177238,-3.022433,174.5475,0
-0.03537341,0.9726574,0.0644296,-4.196599,-0.9766867,174.5059,0
0.278638,1.072609,-0.4913108,-4.237229,1.952193,174.5927,0
0.8997134,1.023503,-1.012673,-4.355967,2.784766,174.8057,0
-0.03559284,1.062054,-0.174354,-4.390704,1.193206,174.9068,0
-0.3071528,1.142264,0.3624866,-4.410147,-0.8192903,174.9019,0
0.04725695,1.225155,0.1807159,-4.463422,-1.859012,174.8075,0
0.07298732,1.347137,0.4662131,-4.436182,-1.196848,174.7467,0
-0.04203741,1.463239,0.5954989,-4.459492,0.1447147,174.7536,0
0.2439658,1.235322,-0.05383123,-4.929158,1.088172,174.8134,0
0.3512323,1.548943,-0.2957049,-4.559435,0.6341131,174.8856,0
0.1001402,1.925652,-0.3299924,-3.199277,-0.0547079,-0.005050376,0
0.1556683,1.93232,-0.3256501,-3.212458,-0.3137146,-0.004052426,0
0.07823395,1.934764,-0.1296448,-3.234707,-0.03161684,-0.002121436,0
-0.06632902,2.036988,0.5900373,-3.239617,0.1786834,0.001851369,0
-0.03930637,2.113537,0.5391381,-3.245423,0.02154194,-0.002635467,0
-0.07034697,2.146514,-0.1605065,-3.243549,-0.3789039,-0.008236515,0
0.02436723,2.148742,-0.2821849,-3.277551,-0.3561454,-0.00740038,0
-0.04450141,1.668904,0.06746641,-3.265312,0.1116709,0.00296289,0
0.1191358,1.652928,-0.1563694,-3.290451,0.7068455,0.01005422,0
0.2632926,2.1383,-0.2817542,-3.317851,0.7180838,0.006072384,0
0.09566421,2.163452,0.07977863,-3.359164,0.1617688,0.005495209,0
0.05643179,2.209602,0.02818502,-3.341311,-0.5232077,-0.005180715,0
-0.1920323,2.244268,0.009883161,-3.328946,-0.7458706,-0.007838018,0
0.007952905,2.258048,0.2069695,-3.357061,0.005149438,0.002684291,0
0.2067953,2.28957,0.2309184,-3.380504,0.6684663,0.01081145,0
0.4425676,2.27025,-0.222265,-3.416359,0.826374,0.008576319,0
0.1269291,2.26045,-0.2720231,-3.440787,0.2343835,0.0003968423,0
-0.2376958,1.743535,-0.1058183,-3.434926,-0.4381389,-0.01047252,0
-0.1042438,2.301524,0.131706,-3.447909,-0.5601597,-0.01151759,0
0.2091297,2.297213,-0.05771094,-3.471803,-0.1329839,-0.001877408,0
-0.09659102,2.316615,0.02153818,-3.459859,0.3447903,0.005445115,0
0.02011889,2.354837,0.1314431,-3.494035,0.3802423,0.003427374,0
0.03889378,2.338172,-0.06931196,-3.506291,0.1651632,-0.001676257,0
0.07785584,2.323959,-0.08013976,-3.527557,-0.05348121,-0.003278778,0
-0.09399726,2.315965,-0.01086912,-3.533037,-0.02461193,-0.003135269,0
-0.03714818,2.335077,0.06671756,-3.547374,0.2505664,0.001670629,0
0.0201602,2.340987,0.04665573,-3.557406,-0.009178247,-0.003455743,0
0.1094305,1.839789,0.03185118,-3.580341,-0.2036169,-0.008173716,0
-0.001117269,2.3506,-0.1325354,-3.58096,-0.1152818,-0.004897355,0
0.04432496,2.35726,-0.0743442,-3.599146,0.09401548,-0.0009874343,0
0.09462395,2.3575,-0.03938998,-3.613062,0.4214095,0.002522893,0
0.120917,2.351943,-0.07309627,-3.628242,0.388644,0.001005696,0
0.06392881,2.356789,0.03291881,-3.632121,0.03579055,-0.005895019,0
-0.05176925,2.362475,-0.03634096,-3.637649,-0.3910407,-0.009240207,0
0.04206702,2.364097,-0.02726059,-3.648591,-0.2427546,-0.005642372,0
0.09671276,2.367208,-0.01341043,-3.659511,0.2529959,-0.001594725,0
0.1215625,2.38345,0.03496098,-3.670789,0.4967028,-0.0001310805,0
0.05902948,1.864943,-0.05560676,-3.683086,0.2922353,-0.004458456,0
0.02492785,2.384284,0.003077204,-3.694524,-0.1667114,-0.009656647,0
-0.01939561,2.386787,-0.00252101,-3.694057,-0.2946294,-0.01144321,0
0.0583893,2.38353,-0.09133188,-3.694305,-0.04903295,-0.005819313,0
0.04424784,2.392109,0.03515647,-3.699381,0.232743,-0.003450488,0
0.07141349,2.390563,-0.05705368,-3.709448,0.2747169,-0.002997944,0
0.02834821,2.387749,-0.04499711,-3.711509,0.08747492,-0.006678135,0
0.002367396,2.37541,-0.06293885,-3.712836,-0.08978965,-0.00972541,0
-0.005324532,2.377816,-0.02093701,-3.711416,-0.0573638,-0.008074922,0
0.09602106,2.378777,0.0009951191,-3.721696,0.03459855,-0.006643071,0
0.09481011,1.861217,-0.02111391,-3.735281,0.1527509,-0.007992182,0
0.02493534,2.378555,0.007671752,-3.737144,0.116689,-0.007117195,0
0.03281561,2.373317,-0.08094304,-3.741173,0.03152415,-0.007634352,0
0.07379881,2.365889,-0.04564116,-3.746807,0.02023725,-0.007504974,0
0.06373403,2.35865,-0.03009656,-3.75558,0.08430365,-0.006703314,0
-0.008443279,2.355365,0.03161459,-3.752646,0.01962763,-0.008484779,0
0.06770672,2.351489,-0.02674392,-3.755943,0.08267897,-0.007427023,0
0.07247721,2.34845,-0.005834016,-3.764709,-0.04811434,-0.009392467,0
0.04323014,2.34371,0.01372753,-3.769464,-0.03966406,-0.01036763,0
0.03191965,2.337634,-0.03827708,-3.772363,0.07192647,-0.006344792,0
0.06341264,2.332733,-0.04957001,-3.777059,0.1486195,-0.007007646,0
0.05984702,2.321475,-0.04473547,-3.782525,0.06700467,-0.008653005,0
0.007176972,2.318877,-0.001297292,-3.785558,-0.04466885,-0.008829361,0
0.1000041,2.311981,-0.01764583,-3.795166,-0.05767875,-0.009553566,0
0.04030457,2.297243,-0.05633689,-3.798471,0.003271968,-0.008387974,0
0.09957457,2.282589,-0.03340175,-3.812325,0.1350057,-0.006473954,0
0.07966661,2.267704,-0.04224516,-3.823306,0.1495838,-0.007389616,0
0.0006851811,2.256918,-0.05176459,-3.822752,0.08890269,-0.008911094,0
0.06240342,2.249749,-0.01523871,-3.833445,-0.01861005,-0.009912419,0
0.03356024,2.237394,-0.05697066,-3.833284,0.01339317,-0.009399201,0
0.05184327,2.22602,-0.04842677,-3.839515,0.01489737,-0.009938109,0
0.09676059,2.212661,-0.03834706,-3.849222,0.08573407,-0.008270253,0
0.07719561,2.200871,-0.04482569,-3.8563,0.1559759,-0.00690066,0
0.03256063,2.189318,-0.02511625,-3.857085,0.01025604,-0.00981764,0
0.03489462,2.172992,-0.03377229,-3.86094,-0.00489082,-0.009488058,0
0.05411354,2.15706,-0.02255869,-3.865767,-0.01283335,-0.00923215,0
0.0709668,2.145002,-0.01182929,-3.872463,0.09585752,-0.008436833,0
0.06162127,2.135234,-0.005935935,-3.880902,0.1920766,-0.006583515,0
0.02832675,2.123671,0.006689582,-3.884192,0.1257987,-0.007875076,0
0.01458851,2.109044,-0.06521264,-3.885953,0.0697507,-0.00914188,0
0.09583753,2.09559,-0.0577264,-3.892195,0.0114194,-0.009413792,0
0.04942637,2.084481,0.001457442,-3.898079,-0.03297022,-0.009606569,0
0.01462283,2.079422,0.01180124,-3.898901,0.1047518,-0.007785368,0
0.02305565,2.063694,-0.009585036,-3.898082,0.09878118,-0.007992176,0
0.09318584,2.043004,-0.06074315,-3.896425,0.1281286,-0.007988301,0
0.03338266,2.02958,-0.003779233,-3.893415,0.07225947,-0.009186881,0
0.002851957,2.006991,-0.08026478,-3.885886,0.06585168,-0.008391708,0
0.062339,1.9887,-0.04208254,-3.883423,0.01401695,-0.009967414,0
0.05051259,1.970396,-0.04816054,-3.882119,0.09543517,-0.009491101,0
0.008788886,1.956993,-0.0121437,-3.877011,0.06478549,-0.008952982,0
0.0270965,1.947472,0.0322668,-3.874282,0.06596448,-0.009275533,0
0.03888731,1.935625,-0.005032148,-3.87152,0.0810907,-0.008874311,0
0.02462439,1.924818,-0.008851581,-3.866575,0.0574256,-0.008634056,0
0.01678686,1.906211,-0.03859879,-3.861876,0.08914901,-0.00892541,0
-0.002258167,1.891166,0.01412461,-3.853632,0.01560269,-0.009275801,0
0.01577272,1.876384,-0.01944996,-3.844847,0.06607533,-0.008957732,0
0.02619663,1.862477,-0.0287109,-3.838516,-0.002202596,-0.009613439,0
-0.009300567,1.846465,-0.01890559,-3.83129,0.08363319,-0.0075133,0
0.03995951,1.838153,0.004894132,-3.831483,0.09672327,-0.00819647,0
0.07023522,1.820969,-0.03591309,-3.827768,0.05322603,-0.008734047,0
0.02633554,1.806156,-0.04924685,-3.823885,0.06454916,-0.008267666,0
0.09722999,1.792695,-0.02252363,-3.832021,0.002650588,-0.01081557,0
-0.008405078,1.786015,0.00438724,-3.824649,0.0471487,-0.009055993,0
0.01549546,1.77473,0.04403199,-3.819093,0.05136999,-0.009313855,0
0.07077137,1.762727,0.01175318,-3.818347,0.06384668,-0.009306112,0
0.001871229,1.755994,0.009501871,-3.812177,0.03742951,-0.00916769,0
0.03292115,1.736291,-0.06713109,-3.806885,0.01625587,-0.009529524,0
0.05104467,1.722621,-0.006997885,-3.806319,0.05819556,-0.009586174,0
0.07100998,1.714673,0.0007025774,-3.804893,0.03218022,-0.0084514,0
0.05693852,1.704504,-0.05674526,-3.807112,0.0666678,-0.00850138,0
0.05103316,1.69299,0.01975755,-3.806614,0.06039583,-0.008505802,0
0.0446939,1.676053,-0.06951345,-3.806097,0.05992151,-0.008012652,0
0.04742168,1.663657,-0.06305954,-3.807682,0.06047205,-0.008791596,0
0.01180939,1.642706,-0.06266532,-3.801591,0.01306931,-0.009285728,0
0.02938716,1.613261,-0.0562842,-3.799247,-0.0006689865,-0.009108241,0
0.07408325,1.596543,-0.02835744,-3.798209,0.08095145,-0.008084782,0
-0.02548938,1.584972,-0.03302508,-3.792131,0.09690281,-0.008184838,0
0.01049279,1.564816,-0.0305795,-3.788119,0.05239295,-0.008560188,0
0.03445962,1.545435,-0.005611369,-3.786443,0.04224924,-0.009719012,0
0.0474042,1.531665,-0.04987705,-3.786226,0.004339539,-0.009634388,0
0.06268743,1.510193,-0.1199536,-3.786175,0.07405823,-0.008722466,0
0.0001061946,1.49443,-0.02298043,-3.782721,0.03264767,-0.008956929,0
0.07062247,1.474007,-0.04247414,-3.787278,0.1281387,-0.007208848,0
0.0545213,1.457059,-0.08707105,-3.786227,0.05507937,-0.00919463,0
0.01141038,0.916247,-0.0594053,-3.777678,0.0163523,-0.01013337,0
0.001514466,1.418753,-0.04596987,-3.770199,0.01753977,-0.01037421,0
0.0383139,1.397065,-0.05161944,-3.766055,0.07146124,-0.007702877,0
0.04383535,1.378149,-0.05801877,-3.758589,0.01678732,-0.008479185,0
0.02801609,1.358361,-0.06777802,-3.757047,0.06335179,-0.009488972,0
-0.007783252,1.346196,0.01071809,-3.746007,0.01036097,-0.009603688,0
0.06188352,1.328544,-0.05257034,-3.745033,0.04101077,-0.008372355,0
0.06024634,1.312956,-0.03716207,-3.744128,0.07623111,-0.009218044,0
0.04180263,1.293799,-0.0377103,-3.740222,0.03136047,-0.008367348,0
0.04799305,0.7614507,-0.02679393,-3.735634,0.02706476,-0.01090735,0
0.07211477,1.251685,-0.0878223,-3.735413,0.03986665,-0.009189876,0
0.003559086,1.230031,-0.04460225,-3.727175,0.01452649,-0.008938745,0
0.0610393,1.206718,-0.08757115,-3.728495,0.07911309,-0.00820492,0
0.001887833,1.183682,-0.05555903,-3.723852,0.06504636,-0.00823628,0
-0.009894201,1.164592,-0.06263451,-3.715279,0.084891,-0.007737921,0
0.02463217,1.148231,-0.0292804,-3.710544,0.05589327,-0.008105045,0
0.04340537,1.134185,-0.02094492,-3.710305,0.01790196,-0.008093272,0
0.04742869,1.118683,-0.01435928,-3.709949,0.0435071,-0.008445567,0
0.04664161,1.101475,-0.0338922,-3.708153,0.0226051,-0.007321566,0
0.03901641,0.5549093,-0.07456071,-3.706007,0.06590337,-0.007646664,0
0.04236403,1.050887,-0.04268513,-3.701577,0.0780842,-0.007470399,0
0.03854799,1.027671,-0.07674398,-3.698909,0.03232448,-0.007875063,0
0.0306792,1.010481,-0.03958824,-3.692508,0.02403848,-0.008048583,0
0.01303713,0.9936077,-0.03618618,-3.684565,0.05611789,-0.007628975,0
0.02925195,0.9762879,-0.02600653,-3.681828,0.07325324,-0.00741349,0
0.001171327,0.9550548,-0.07901507,-3.67561,0.0733551,-0.005780027,0
0.007496048,0.9338233,-0.07995352,-3.673138,0.02643761,-0.008314804,0
-0.01329844,0.9096326,-0.07961561,-3.668588,0.0527658,-0.0070377,0
0.0104075,0.8848506,-0.1199673,-3.662444,0.03750242,-0.006751176,0
