R,RDes,P,PDes,Y,YDes,FaultIn
7.493738,-4.688412,-6.175379,1.660786,0.9365925,0.8408383,0
-2.995401,-3.63572,5.050115,2.624716,-4.780515,0.5631399,0
6.188581,-4.882765,-6.993554,1.624173,-2.557913,0.4997286,0
0.7607583,-4.863942,0.3357688,1.288771,-4.037106,0.2701724,0
3.237184,-5.358046,-4.859046,1.018178,-1.824053,0.1915542,0
4.924999,-5.389477,-1.031371,0.8491116,-2.755791,0.05076005,0
-1.857207,-5.506447,-2.157912,1.050864,-3.49603,-0.1127162,0
6.71618,-6.342313,-5.86096,0.09976867,-1.872723,-0.2176091,0
-0.4448029,-6.055445,1.978304,0.1944235,-4.579322,-0.5023519,0
9.093267,-6.860452,-4.382214,-0.8271115,-3.98157,-0.7029414,0
-4.189926,-6.273674,0.6133707,-0.02957052,-5.832995,-1.003525,0
4.176507,-7.203926,-5.170204,-1.165446,-3.58817,-1.198755,0
-5.319558,-6.404863,2.983346,-0.4192459,-7.595547,-1.646195,0
4.616196,-6.870462,0.9955724,-1.907071,-4.909303,-1.877201,0
-2.273606,-6.512723,2.733493,-1.462446,-9.705321,-2.420504,0
4.022207,-6.532804,-1.393942,-1.991204,-5.56069,-2.699085,0
-5.165038,-6.543116,-1.159011,-1.171686,-7.72985,-3.098339,0
-0.6836447,-6.798753,0.6159412,-1.810997,-7.919542,-3.440879,0
-2.384527,-8.450623,-5.057155,-1.474437,-7.42932,-3.856899,0
0.660519,-7.590961,-3.07463,-1.581918,-7.090371,-4.286902,0
1.927962,-8.373856,-4.924857,-1.502107,-5.418631,-4.608929,0
-0.218173,-8.33929,1.270182,-1.240853,-9.322186,-5.114274,0
-4.858434,-8.636741,-2.487033,-0.5627367,-6.984436,-5.42273,0
-3.934246,-8.208278,3.839778,-0.1751654,-6.31187,-5.74925,0
-3.506263,-8.682516,-0.009651508,0.0002886515,-7.666967,-6.171705,0
3.615098,-9.047457,0.9623028,-0.5115045,-5.747841,-6.459669,0
-4.885827,-7.856976,4.56669,0.1181298,-6.742275,-6.888326,0
5.078528,-7.390814,4.828907,-0.7178668,-5.217908,-7.142132,0
-4.789039,-7.214877,9.078212,0.1861261,-7.188358,-7.469072,0
-3.143995,-5.552086,7.439304,0.7810519,-5.215841,-7.822706,0
-2.673123,-5.582495,-0.4101669,1.149769,-3.082926,-7.966797,0
2.013594,-4.475895,4.459409,1.353119,-5.116962,-8.348231,0
-3.077435,-3.881086,1.681192,2.188557,-2.423091,-8.547601,0
4.500415,-3.843977,4.208945,1.23272,-4.003565,-8.668404,0
-0.3869764,-3.505063,3.309339,1.428642,-5.292422,-9.013788,0
2.093232,-3.168271,2.03013,1.036949,-1.601747,-9.052456,0
-1.618974,-2.847331,1.275837,1.173502,-4.074396,-9.218179,0
-1.775152,-3.47254,-2.486802,0.8520567,-1.640573,-9.360593,0
-3.469012,-3.974249,-4.237482,1.153986,0.03850361,-9.400289,0
-0.5458376,-4.163933,-2.182591,1.046048,-3.574592,-9.566428,0
3.762868,-4.865904,-8.755523,1.171081,-0.03622495,-9.682902,0
0.0861465,-5.420248,-3.195992,0.9815155,-1.042708,-9.731253,0
4.353624,-5.4709,-3.449587,0.9625025,-0.05690114,-9.807583,0
-1.714198,-5.045818,1.592479,1.347559,-1.44469,-9.896749,0
0.9531379,-5.318046,2.227124,0.5682203,-1.639605,-9.946707,0
3.126843,-4.974609,2.723973,-0.05871796,-0.525487,-9.950512,0
3.469739,-4.9896,2.031931,-0.1904773,-0.1499947,-9.989691,0
-2.396565,-5.299751,-0.6950477,-0.6899546,0.4452353,-9.823322,0
1.358816,-5.488383,-8.713523,-0.7298748,3.055736,-9.841632,0
-5.060465,-5.28792,0.7069193,-0.1100296,-1.212403,-9.931646,0
1.553995,-6.345114,-3.060673,-0.1976964,1.938805,-9.745253,0
-1.232419,-6.311913,-4.566366,0.4594935,3.07472,-9.696758,0
1.923916,-6.134853,0.8871707,0.1836297,-1.106125,-9.694319,0
-2.380209,-6.077366,-0.6055121,0.7416155,2.835655,-9.58992,0
-1.458913,-5.514374,3.811927,1.226322,-0.01160976,-9.725106,0
-5.746642,-4.693896,8.552254,1.833101,-2.280848,-9.698671,0
-3.504026,-4.197113,5.168435,1.970066,2.123687,-9.511994,0
-3.482091,-3.802372,3.406758,2.196576,0.3553795,-9.567652,0
1.842569,-3.461847,-0.103517,2.359784,1.98945,-9.515963,0
-3.47734,-3.069169,-0.7727164,3.12268,0.7494085,-9.474653,0
-2.217768,-2.220066,3.478248,3.047239,-0.6921156,-9.543064,0
2.619745,-2.989902,-3.03707,2.77697,1.778693,-9.42942,0
-1.849587,-2.268546,0.4130376,3.402813,-2.842861,-9.609247,0
3.525031,-3.169486,-5.135136,2.803164,2.456431,-9.42345,0
-0.9407318,-3.332128,-4.423976,2.643427,1.211535,-9.466343,0
7.176661,-3.945591,-5.185697,1.426555,0.3079505,-9.43144,0
0.9708248,-4.741837,-10.07677,1.925225,2.601609,-9.298797,0
3.684904,-5.244814,-3.04909,1.223648,-1.404747,-9.37998,0
2.228852,-6.09046,-4.034174,1.064097,-0.6228369,-9.291368,0
9.123857,-6.7082,-6.829741,0.405544,2.606093,-9.148969,0
-3.439834,-6.3394,2.358268,1.090376,-0.8428451,-9.22524,0
4.596816,-7.535343,-3.978373,-0.07150024,3.3739,-9.008156,0
2.049747,-7.38388,-1.32581,-0.2279902,3.343426,-8.896129,0
-0.8093369,-6.757854,4.626407,-0.3395013,0.04219226,-8.931148,0
-5.64311,-6.267409,3.664942,0.4561909,1.907828,-8.792599,0
4.045733,-6.586317,-1.867511,-0.3865908,3.113585,-8.583462,0
-3.594822,-5.441836,3.48621,0.5414777,-0.9546298,-8.758659,0
0.5847289,-5.155125,2.355538,0.3605135,3.146629,-8.485642,0
-4.205019,-4.648335,3.427802,0.9485757,2.241007,-8.336646,0
5.483779,-4.374091,4.630512,0.02672534,1.246235,-8.306813,0
-2.231993,-4.702087,-2.518395,0.3677661,4.475245,-8.082465,0
1.457778,-4.512399,2.069314,-0.1375659,2.761568,-7.860126,0
-0.9627366,-4.689575,-0.4891075,-0.1867957,1.99881,-7.834076,0
9.175209,-5.630694,-5.530038,-1.789228,5.725956,-7.466092,0
-1.239868,-5.453945,1.211296,-1.516151,0.6491932,-7.392174,0
7.711782,-5.186018,0.8502743,-2.078954,3.025312,-7.314726,0
2.855432,-5.820454,-4.466374,-2.481369,4.157952,-6.992787,0
1.575081,-5.978647,-3.747959,-2.577461,3.188952,-6.886843,0
-4.517089,-5.927259,-0.6957061,-2.556036,3.336885,-6.788776,0
-2.439505,-6.235107,-2.057164,-1.791965,5.999549,-6.454494,0
-1.946878,-6.82869,-1.251154,-1.919303,2.841365,-6.29622,0
-3.433711,-6.608018,0.2481704,-1.621868,5.118382,-6.146835,0
3.419616,-6.946364,-3.502494,-1.550533,6.649518,-5.820967,0
-6.305114,-6.301954,2.62576,-0.5211702,1.366812,-5.797849,0
2.539856,-6.802831,0.6143499,-0.7346204,3.043532,-5.61218,0
-7.395888,-6.027802,4.703767,0.4997896,2.294293,-5.518564,0
-3.7513,-5.414773,4.959841,0.5843805,1.243865,-5.254941,0
-1.385215,-5.529908,2.168138,0.4058739,3.001339,-5.04887,0
0.2740909,-5.653174,2.035968,0.4550795,5.655306,-4.896422,0
-2.938684,-5.808737,2.867211,1.114242,2.567724,-4.670956,0
-0.2371206,-4.953155,-2.207948,1.625433,5.615802,-4.297033,0
6.729085,-5.628729,-4.073004,0.8682181,7.270667,-3.919771,0
-2.125994,-4.588149,5.382999,1.588976,2.093275,-3.798486,0
5.743989,-4.992532,2.287876,0.9431804,7.961263,-3.367115,0
2.789882,-4.822784,0.3888328,0.2681797,6.768419,-3.121835,0
9.113184,-4.672294,-4.263742,-0.7008525,5.518921,-2.960399,0
5.620093,-3.912543,-2.194794,-0.7501764,5.915534,-2.796031,0
-1.42382,-4.44119,-1.425783,-1.031783,5.110345,-2.414963,0
7.707358,-4.46013,0.2831898,-1.615859,2.367359,-2.369838,0
-5.215636,-3.801253,2.932457,-1.003273,3.433975,-2.141077,0
-0.07864606,-3.653669,8.508227,-1.750059,1.458884,-2.023645,0
-0.05525753,-2.697719,6.127817,-1.386808,1.478435,-1.806358,0
-6.598799,-2.261987,4.957628,-0.6869521,3.533101,-1.579908,0
1.775016,-1.208522,8.129232,-1.254413,2.242645,-1.463692,0
-3.173257,-0.7888827,3.69644,-0.4362202,3.644861,-1.221522,0
-2.498083,-0.1816818,-0.9240147,-0.1410699,4.236755,-1.034845,0
-0.8981661,0.2817089,2.340796,-0.3640722,0.7625423,-1.040498,0
1.490494,0.2264893,-2.14726,-0.622977,2.716328,-0.8541358,0
7.771687,0.6635963,-2.341508,-0.9174964,2.271371,-0.8607196,0
-0.08933707,0.5551641,0.1071372,-0.7767606,0.6619431,-0.764824,0
3.765556,-0.7531694,-6.573975,-1.555722,3.373011,-0.4941476,0
2.945033,-1.555747,-6.996569,-1.493744,0.736153,-0.6304466,0
-3.182503,-2.665025,-2.905683,-1.6969,-2.276821,-0.5223863,0
6.378632,-4.051801,-11.59676,-2.717527,3.589578,-0.3255182,0
-0.7344026,-4.914783,-11.39199,-2.500821,-1.682412,-0.616375,0
2.032037,-5.517704,-7.686977,-3.526537,-4.684961,-0.6241148,0
-0.442631,-6.837111,-9.238382,-3.239051,0.8960397,-0.5416285,0
-4.833788,-7.252228,1.894733,-2.501333,-6.162193,-0.9238991,0
-6.028407,-6.206109,5.999408,-2.276427,-8.37805,-1.154855,0
-3.372996,-6.633012,9.69646,-1.331167,-3.052934,-1.075873,0
-10.33525,-7.492537,-7.273673,0.1461594,-4.239754,-1.315771,0
-4.169997,-6.190122,5.464379,0.7304776,-8.460482,-1.83979,0
-13.21037,-6.511358,4.403053,2.749274,-4.970892,-1.836884,0
-10.69741,-8.625187,-13.743,3.553143,-4.481127,-1.713346,0
-6.119211,-8.719574,-3.679607,4.591594,-16.53708,-2.830697,0
7.336491,-8.314326,3.464662,3.660708,-10.99706,-2.795477,0
-11.15476,-12.97784,-26.63996,5.754592,-2.206281,-2.605123,0
5.012846,-14.08505,-11.19608,5.954488,-17.89761,-3.876415,0
7.147189,-15.74658,-12.64698,4.342073,-5.372046,-4.037906,0
-3.712739,-20.29563,-21.39273,5.852489,10.7042,-3.646766,0
12.31908,-22.1799,-13.27085,5.770237,-23.43428,-5.285986,0
3.866457,-24.15261,-22.53755,4.527303,5.413167,-5.352857,0
-12.07723,-27.15883,-22.54354,6.268293,5.028284,-4.935926,0
-7.208435,-28.68586,-16.71658,6.225429,-20.19898,-6.70713,0
-1.425681,-29.11173,-7.314234,5.442033,10.53777,-6.426611,0
1.181445,-31.75613,-12.43786,6.44659,-10.43268,-6.343901,0
4.577767,-32.11323,-8.214117,5.692011,-19.1301,-7.759172,0
-15.41817,-31.5939,1.732202,7.013494,5.094703,-7.374367,0
-0.1837054,-30.57238,5.651693,6.784039,-13.25453,-7.510953,0
10.6532,-28.94206,13.82783,5.266127,-21.31432,-8.906453,0
9.561422,-28.40487,5.277744,4.960318,12.00223,-7.387538,0
2.435035,-26.17789,15.9173,4.776225,-18.90478,-8.60956,0
2.833683,-25.04681,10.1018,5.469921,1.874567,-8.539994,0
-1.45156,-23.89822,8.121949,5.749278,15.79811,-7.465047,0
8.532235,-20.89077,22.51668,5.427943,-10.54801,-7.913022,0
4.552937,-21.0053,11.60287,5.232012,17.57322,-7.239691,0
-2.684958,-18.84213,9.15351,4.609431,4.742334,-6.98591,0
8.598221,-16.17718,20.42591,3.633275,-9.870383,-7.838211,0
3.829178,-16.24886,-2.406408,3.170622,15.13277,-6.901103,0
-1.533351,-14.4628,11.845,2.194517,-3.081134,-6.473154,0
6.688902,-10.27111,24.16421,1.272133,6.890777,-6.635461,0
5.066257,-11.03727,3.216547,1.115479,0.848395,-6.48208,0
4.199137,-8.282184,23.99197,0.396001,-2.585719,-5.931238,0
11.82875,-7.426188,5.818036,-1.519294,9.886093,-5.590624,0
9.714356,-8.518592,-1.214721,-2.465097,8.511453,-4.723718,0
6.25164,-6.732955,11.78123,-3.073836,5.83952,-4.685269,0
5.904829,-8.563918,-1.82351,-3.677905,16.09168,-4.068589,0
-1.551085,-9.19842,-17.11316,-4.083008,6.339731,-3.651794,0
3.744164,-7.710572,5.447583,-4.625009,7.419644,-3.681556,0
-5.764442,-11.19963,-27.26061,-3.379663,10.06453,-3.518602,0
-10.43784,-11.56104,-19.2479,-2.695443,-7.156188,-4.043387,0
-6.789051,-12.74221,3.080605,-1.030697,-5.270754,-3.738533,0
-15.9279,-15.38759,-27.27731,0.7612391,7.81839,-2.906,0
-12.08133,-15.07256,-8.294075,1.480042,-12.46515,-3.273031,0
-7.888362,-19.61993,-9.72566,3.145088,11.07718,-2.03918,0
-14.25536,-21.26278,-18.51044,5.328835,-9.926909,-2.777755,0
-6.400843,-21.41765,-3.164795,5.557035,-8.848654,-2.601251,0
-8.075076,-26.19455,-17.58035,6.889085,13.81998,-1.493504,0
-9.615322,-28.44124,-21.87629,7.560487,3.758692,-1.225607,0
5.287471,-28.29082,-10.39702,7.108973,10.38353,-1.722676,0
3.071093,-30.45079,-7.008328,7.484867,21.78086,-0.7945985,0
-3.544825,-29.924,-2.019662,7.639106,-1.625975,-2.018102,0
18.94992,-29.37385,4.644073,4.728135,16.83485,-0.7467092,0
5.265241,-28.73344,6.014354,4.913078,3.280072,-0.4668623,0
10.09767,-25.54519,19.4317,2.423246,-10.35592,-0.9716269,0
14.6143,-24.42547,25.13738,1.411627,10.56612,0.4711569,0
6.497237,-20.74233,25.48265,0.2827027,-2.129267,0.11033,0
18.69895,-15.84822,40.58666,-2.464739,0.0809746,0.4753467,0
5.034941,-14.92699,16.96474,-2.184236,15.84053,1.31282,0
11.57832,-8.6622,48.31609,-3.510076,-2.293863,0.6207772,0
8.404701,-4.361598,29.19392,-4.317207,13.56801,1.669028,0
6.916077,-2.263258,17.99968,-4.59453,13.9015,2.126354,0
0.3413353,3.729039,39.56292,-4.872206,4.110414,1.983337,0
3.175753,5.328354,22.34264,-4.767228,11.16748,2.757002,0
1.426001,8.946425,26.52373,-5.277001,1.540702,2.813,0
-1.679156,11.79869,24.3617,-4.707767,2.81145,3.211798,0
-1.674382,12.28455,9.388615,-3.894422,7.495177,3.814477,0
-7.332972,14.53911,15.02169,-3.773481,5.225505,4.017382,0
-9.967468,15.10091,3.893785,-2.365,7.132736,4.462184,0
-8.059211,14.96877,-1.236782,-1.849481,6.64862,4.841229,0
-2.377322,15.74098,2.036034,-1.955912,4.924516,5.124038,0
-4.798881,15.58916,-0.9655104,-0.9625599,3.895013,5.353868,0
1.435538,15.25998,-2.190937,-1.109313,0.9791639,5.410495,0
-4.140721,15.28208,0.7917602,-0.7592049,4.328399,5.685294,0
-2.047813,15.47029,1.767611,-1.21686,-0.3956948,5.920288,0
1.869722,14.42957,-6.044449,-1.809997,3.160233,6.121689,0
8.726615,13.55606,-7.185495,-3.08103,5.674161,6.450144,0
1.662367,13.31414,-4.841371,-3.12366,-0.4458796,6.38592,0
6.422291,12.48781,-5.77297,-3.739576,1.895606,6.484636,0
4.290972,11.35855,-8.084041,-4.230135,0.989993,6.629933,0
-1.376391,10.40069,-4.223024,-3.777537,0.6874278,6.643071,0
-1.343013,9.733976,-9.178488,-3.359089,1.011406,6.514392,0
-2.062711,8.840164,-6.28425,-3.447942,-1.280705,6.510058,0
-6.624897,7.402357,-4.752705,-2.545189,-1.732223,6.418731,0
-0.05640281,6.929498,-8.76319,-2.966382,-0.03297012,6.37893,0
2.817704,6.285033,-5.317296,-2.182632,-2.446135,6.258537,0
-3.267128,6.200756,-2.988046,-1.738651,-1.680286,6.158477,0
1.192244,5.772727,-1.213931,-1.627729,-3.214881,6.001746,0
2.148097,5.549509,-0.2376313,-0.9321198,-2.727426,5.943167,0
-0.7409365,5.578859,-0.8641514,-1.12718,-2.74342,5.732216,0
-4.534833,5.381021,0.480535,-0.5100407,-2.378851,5.598333,0
2.627292,4.892127,-2.593392,-1.076686,-3.644238,5.41744,0
-0.8115839,4.596082,-7.786272,-1.046225,-2.526767,5.231349,0
3.605573,3.728305,-4.736368,-1.457025,-3.753598,5.012304,0
0.33221,4.00934,-3.149698,-1.495297,-5.95397,4.739596,0
0.3457513,3.583209,-1.226542,-1.712559,-4.286414,4.544447,0
2.023743,3.255718,-1.06025,-2.041855,-4.655431,4.258276,0
2.243703,2.54654,-1.306688,-2.275723,-5.081721,3.918921,0
-1.119388,2.07329,-4.170326,-1.906354,-3.048261,3.793301,0
1.027533,1.449114,-5.127351,-1.876467,-1.923196,3.518864,0
-6.479004,1.30801,-2.519103,-0.8990308,-5.533581,2.985954,0
2.38962,0.6851329,-6.410282,-1.455847,-4.038796,2.820878,0
4.12786,-0.08693351,-9.268917,-1.357116,-1.419602,2.656682,0
-2.450298,-0.1255104,-7.074069,-0.4108276,-5.669773,2.013229,0
-4.281336,-1.127752,-2.528124,-0.006727982,-10.24071,1.867879,0
-0.07386035,-0.9670645,-1.310014,-0.4903339,-3.523224,1.673267,0
-4.605331,-1.442916,-5.828217,0.1188677,-5.017296,1.269421,0
3.233356,-1.04085,1.736883,-0.4750283,-8.117453,0.8436195,0
-5.388671,-1.53918,-2.406549,0.4156234,-3.458978,0.6691309,0
-2.445612,-3.219787,-8.379911,0.2250382,0.5724323,0.602186,0
6.043491,-3.690177,-12.84565,-0.5208557,-5.733747,-0.04237546,0
1.797544,-3.076888,-4.201942,0.02786032,-13.6954,-0.4510823,0
1.992292,-5.768538,-16.72129,-0.1582614,3.47075,-0.232724,0
-0.4938403,-7.730971,-24.36983,-0.1475292,-0.9918178,-0.7695735,0
2.383115,-8.336982,-12.07556,-1.072855,-20.47715,-1.877287,0
-2.586021,-11.11034,-25.18176,-2.010097,8.021342,-1.180279,0
-14.43167,-14.68675,-24.60056,0.1213325,-11.23381,-1.873013,0
7.592529,-17.15115,-20.1217,-1.825967,-23.83406,-2.98252,0
3.029401,-22.1558,-30.62126,-1.315278,8.161712,-2.10689,0
-10.87392,-25.60336,-21.47958,0.7361808,-26.61874,-3.3874,0
8.06122,-27.68837,-16.40544,-0.9045135,-13.17716,-4.138457,0
-1.752011,-33.89008,-37.48218,-0.2176239,15.41515,-3.091409,0
-8.654795,-35.90497,-16.25127,1.770591,-25.0319,-4.879608,0
-1.784798,-38.23964,-11.91171,1.400905,-0.7154028,-4.785956,0
-7.004806,-42.24258,-23.65486,2.794153,3.895636,-4.422696,0
-1.383785,-42.936,-9.573673,2.583982,-23.58723,-6.208125,0
-0.6853714,-43.27071,-7.194036,1.605873,12.06796,-5.449759,0
-10.19777,-44.16784,-8.110595,3.467252,-3.467977,-5.7138,0
6.261124,-43.09748,8.282015,2.984286,-20.29275,-7.269942,0
-11.16236,-41.58804,7.686092,4.401799,-0.5775677,-7.025532,0
-5.186855,-40.38431,21.18691,5.549501,-22.59363,-7.248874,0
8.582985,-37.95757,21.44011,4.13959,-7.344981,-7.822557,0
-8.713437,-37.1827,12.31823,5.832176,7.260822,-7.014266,0
11.65987,-34.53257,19.86214,4.883072,-7.881131,-7.462493,0
3.156029,-30.71757,21.31409,5.357682,13.22561,-7.650721,0
-9.062748,-29.21095,15.72623,7.362189,-6.007648,-7.918305,0
11.5894,-26.91452,21.59628,6.119128,5.742509,-7.372037,0
2.23202,-22.63586,14.29693,6.077506,10.52843,-7.848752,0
2.608943,-21.17317,16.41468,7.003822,-17.79458,-8.802762,0
4.714622,-15.80212,36.77209,5.714286,-0.2747437,-8.797364,0
1.682456,-16.04183,10.88318,5.271175,-12.61107,-9.500809,0
9.97115,-13.24975,24.60758,4.282887,-9.550699,-9.685155,0
4.313393,-11.81278,0.8955958,3.162242,10.24783,-8.882786,0
9.568097,-9.484931,26.39043,2.271846,-11.34498,-9.535332,0
12.06194,-10.67886,12.82118,1.583268,7.881563,-9.038442,0
5.25993,-8.923635,-4.019733,-0.04371653,2.861386,-9.177643,0
4.526352,-8.881514,1.378503,-0.077075,-14.98374,-10.2318,0
-8.040642,-10.08308,-23.41903,0.0291057,0.7124691,-9.920102,0
1.232381,-7.416885,-3.893853,-1.473081,-13.357,-10.59811,0
5.548069,-8.979682,12.3539,-1.795537,-4.923555,-10.72236,0
0.1720632,-10.13779,-13.88448,-0.9550084,-6.179525,-10.67194,0
9.361372,-9.266775,3.263443,-1.730142,-11.02,-10.74868,0
-4.136577,-12.38811,-6.573269,-0.7034186,3.106779,-10.68461,0
-4.400096,-12.49856,-17.23773,-0.6561981,1.018229,-10.91336,0
5.217833,-11.33164,5.481726,-1.743868,-7.417841,-11.50467,0
1.575976,-13.28153,-3.473332,-1.73814,5.853598,-11.3573,0
-1.250785,-13.45092,-5.690409,-2.70084,-11.75057,-12.63893,0
7.261127,-12.44713,2.179333,-3.345456,6.938004,-11.98363,0
-5.204723,-12.92244,-5.327076,-2.488911,4.413103,-12.40246,0
-3.589309,-11.80559,6.683927,-3.724662,-23.90572,-13.59325,0
7.741083,-9.804535,3.416253,-3.931411,6.739395,-13.716,0
-3.92954,-10.12733,7.701025,-2.773824,-16.50534,-13.66498,0
12.82905,-8.280292,15.96319,-4.576842,-4.27425,-13.44936,0
-8.784341,-8.432375,9.58099,-2.417886,8.865567,-13.39839,0
8.305196,-4.86456,23.79403,-4.164523,-14.76167,-14.53437,0
6.427217,-3.662591,15.83252,-3.99223,2.490768,-13.88497,0
-8.625532,-2.682698,-0.5852213,-2.838923,-4.026485,-14.42215,0
3.423654,1.155962,23.01138,-3.564922,-17.1741,-14.9406,0
-9.913149,-0.2881367,-4.524151,-2.180068,6.151696,-14.52715,0
2.572861,0.8439538,1.456635,-3.536176,-10.88505,-15.64076,0
1.485853,3.507413,3.934263,-3.65816,3.347906,-15.55858,0
3.712479,0.9953721,-7.136075,-3.649764,-8.627875,-15.61999,0
6.28598,2.968297,11.37376,-4.496903,-17.66838,-16.73368,0
6.549481,2.586179,6.947731,-4.930233,-0.3525567,-16.29447,0
12.10772,1.017203,-1.839332,-5.451489,-16.4791,-17.05624,0
7.303817,1.813628,0.651308,-7.465522,-2.989507,-17.50097,0
0.6190759,-1.16565,-20.51989,-6.958914,-4.102874,-17.63525,0
7.071681,-1.811779,-21.89385,-8.430119,-13.07136,-18.66356,0
-4.771956,-0.5511166,1.924487,-8.696346,-2.687129,-18.97462,0
2.036874,-3.695318,-16.64465,-9.312482,-1.605914,-18.99149,0
0.3031144,-4.358627,-9.511731,-9.203162,-21.57781,-20.39374,0
8.792544,-4.15652,0.9041144,-10.27806,-10.05242,-20.3189,0
-16.80376,-8.846955,-31.26595,-8.400352,-3.366082,-20.50552,0
-1.632762,-8.967381,-6.413568,-8.426991,-25.48845,-22.26653,0
-12.89597,-11.576,-18.51701,-7.02053,0.4802127,-21.86015,0
-6.306139,-13.32836,-9.795469,-6.652217,-25.44911,-22.94667,0
-7.628963,-15.74474,-8.20309,-3.482467,-11.12812,-23.96395,0
-13.67274,-18.4231,-18.36215,-1.537428,15.62573,-22.89698,0
-44.59061,-21.81544,-31.27939,4.165571,-7.374272,-24.24949,0
-32.87768,-24.95621,-26.31632,6.200704,14.11094,-23.60417,0
-63.08694,-30.74813,-42.74247,13.69161,-2.557967,-23.94366,0
-54.27931,-33.92297,-32.03998,20.234,-22.25001,-25.47701,0
-60.20409,-38.83327,-49.98657,25.43243,12.31683,-24.64726,0
-62.45504,-45.94613,-47.68209,34.92023,-7.810641,-24.50312,0
-42.82158,-52.4827,-48.12262,40.29983,-2.82101,-25.42887,0
-60.19666,-62.27256,-62.34284,48.0121,19.85782,-23.81829,0
-39.16381,-67.30246,-64.52454,52.0601,-18.59661,-24.58183,0
-45.42176,-81.67627,-88.50031,60.4816,15.34833,-24.41277,0
-46.95066,-94.05783,-90.44021,67.56757,-2.50527,-23.85851,0
-45.98228,-102.6607,-93.94122,71.3562,12.01023,-23.77905,0
-47.71466,-114.536,-108.9515,75.95702,12.87454,-24.2086,0
-26.17205,-131.119,-102.1922,79.1587,-9.358234,-24.10302,0
-5.897477,-144.5242,-109.4043,80.0605,12.3574,-24.60672,0
-15.10514,-154.0819,-105.4389,81.74255,-11.32944,-25.01023,0
1.151413,-169.3956,-111.8967,80.44852,-4.949541,-24.27069,0
3.150773,-188.662,-119.2228,78.67795,29.49347,-24.79394,0
31.03476,-200.0123,-122.3898,76.95212,-9.389853,-26.13536,0
21.7929,-217.4335,-132.6173,74.67812,17.54485,-24.99389,0
17.39348,-220,-147.9639,72.84649,19.32508,-26.27698,0
16.65214,-220,-133.1206,67.72044,1.472707,-26.72797,0
35.43843,-220,-140.8311,61.7799,30.63625,-26.58843,0
22.17494,-220,-131.3891,59.34495,6.265444,-28.44125,0
100.3546,-220,-112.7903,45.45796,34.54513,-28.27526,0
215.1931,-220,14.53175,20.8358,80.49892,-28.72153,0
338.5243,-220,-22.56493,-25.03359,157.2909,-28.73702,0
278.0254,-220,328.5809,-62.69391,8.427586,-33.21067,0
-60.11402,-220,287.1046,-49.57456,-73.83331,-38.66541,0
-142.5888,-212.2585,169.8931,-33.2833,-94.64364,-41.43027,0
-62.71481,-200.3134,72.91093,-23.75981,-12.5166,-43.01045,0
-45.3468,-195.4655,19.09731,-18.82655,38.19809,-40.49505,0
-18.11736,-193.6839,10.41773,-20.21478,44.38561,-38.11054,0
1.099512,-195.1393,-24.48957,-22.56455,47.22284,-35.35793,0
2.858987,-198.2042,-26.96498,-25.02714,35.17414,-33.2718,0
-5.008827,-205.3877,-59.96223,-25.08485,20.62728,-31.81162,0
-17.32928,-213.5833,-70.36353,-24.41118,19.03905,-30.26755,0
5.910336,-220,-59.61795,-25.99183,16.05975,-29.07257,0
29.56222,-220,-39.51577,-30.07017,15.47916,-28.50039,0
18.77387,-220,-10.53582,-32.51638,2.221885,-28.65682,0
-10.70931,-220,8.288713,-31.05706,-9.794263,-28.86034,0
-18.08963,-220,2.183,-28.80208,-12.76873,-29.22094,0
-2.490313,-220,1.483096,-27.87965,-1.31815,-29.1828,0
2.830313,-220,-16.37811,-27.84665,7.973789,-28.76627,0
1.59801,-220,-15.80274,-28.53214,17.44261,-27.84312,0
-10.2431,-220,0.7701699,-28.46255,21.0437,-26.62196,0
-8.094123,-220,-5.429485,-28.90574,22.22477,-25.26541,0
-10.33512,-220,-7.62093,-29.43292,20.81185,-24.06969,0
6.541541,-220,-14.20096,-30.34672,14.0063,-23.20107,0
-4.115201,-220,-22.07631,-29.67933,7.544778,-22.60849,0
-0.6949446,-220,-40.15336,-30.00179,-1.586301,-22.59085,0
0.7014645,-220,-47.45353,-30.54082,-3.45557,-22.69316,0
8.854915,-220,-43.68626,-31.78578,-1.413957,-22.87995,0
1.299985,-220,-32.4915,-31.9965,6.78817,-22.57314,0
6.525864,-220,-25.52267,-33.37746,6.684983,-22.17627,0
4.416536,-220,-36.79398,-33.97737,2.962955,-21.99592,0
2.811098,-220,-32.02746,-34.19045,1.497722,-21.98474,0
-16.91938,-220,-25.44218,-32.8385,6.290471,-21.28382,0
-5.160501,-220,-12.24706,-33.45558,15.86938,-20.49922,0
-3.610803,-220,-10.84864,-33.78627,16.55439,-19.39738,0
1.486998,-220,-1.918523,-34.54012,11.24482,-18.94115,0
-4.639474,-220,11.97044,-34.63074,5.824661,-18.47867,0
-6.590135,-220,11.04591,-34.10542,1.651998,-18.42402,0
-9.712109,-220,22.72597,-33.0905,3.924286,-18.11659,0
-0.6268817,-220,22.35664,-33.06724,0.0847065,-18.15247,0
4.407215,-220,32.38954,-33.0436,-4.106173,-18.56725,0
-3.262542,-220,34.0713,-32.2531,-2.279732,-18.81565,0
-7.162511,-220,38.79148,-31.1344,-4.714737,-19.02,0
-9.032104,-220,41.96653,-29.38656,-5.336318,-19.17994,0
