R,RDes,P,PDes,Y,YDes,FaultIn
0.0648794,-10.17457,0.02969032,-5.288424,-0.01973226,17.11011,0
0.04756475,-10.18242,-0.01016717,-5.301658,0.05430431,17.00548,0
-0.01742636,-10.70282,0.007980906,-5.347914,0.002230055,16.92858,0
0.03555359,-10.19346,0.01740582,-5.315739,-0.03761565,16.8363,0
0.08640417,-10.19079,0.07628804,-5.332818,0.006501884,16.72689,0
-0.02819229,-10.70974,0.02641641,-5.379475,-0.0002935931,16.64622,0
0.02810002,-10.19627,0.009670318,-5.342154,0.04357548,16.58677,0
0.007062177,-10.20013,0.007745201,-5.344827,0.05455492,16.5115,0
0.05169225,-10.20869,-0.006516278,-5.35442,0.001032904,16.42038,0
0.05896173,-10.2142,0.02554813,-5.364462,0.005071776,16.36947,0
0.01935259,-10.21602,0.03561459,-5.36961,0.01274189,16.3047,0
0.05558983,-10.22157,-0.0185883,-5.377942,0.06243297,16.23064,0
0.03575523,-10.23092,-0.03985146,-5.38759,0.07307784,16.17761,0
0.06085658,-10.74973,-0.01112096,-5.437209,0.01524573,16.13711,0
0.05231577,-10.24641,-0.07026955,-5.398927,-0.001751221,16.08587,0
0.0613702,-10.24935,0.02734528,-5.406026,0.01310585,16.02136,0
0.03343656,-10.2531,0.005711797,-5.408537,0.03457825,15.98215,0
0.01024321,-10.2565,-0.01783513,-5.408804,0.02901567,15.9319,0
0.05075639,-10.26137,-0.03540358,-5.41058,0.03441195,15.88265,0
-0.01639689,-10.26433,0.003978388,-5.411585,0.02009437,15.82459,0
0.03704652,-10.26215,0.03268781,-5.415515,-0.007688082,15.78949,0
-0.01562115,-10.2667,0.009668228,-5.412838,0.04527551,15.74725,0
0.0548695,-10.27072,-0.01437853,-5.415937,-0.02035682,15.7066,0
-0.008922662,-10.27041,0.02283294,-5.417329,0.001063691,15.66527,0
0.06897163,-10.27144,0.01503178,-5.426682,-0.03989097,15.62357,0
0.0201652,-10.27201,0.01540506,-5.432668,-0.003510796,15.58249,0
0.03760897,-10.28198,-0.004665378,-5.43546,0.03392348,15.54044,0
0.04905598,-10.28059,0.06762674,-5.442057,0.01234981,15.4985,0
-0.009655702,-10.28349,0.001780428,-5.440838,0.05084659,15.46094,0
0.004426036,-10.2886,0.003865314,-5.440718,0.003019869,15.41963,0
0.06706012,-10.29681,-0.0358174,-5.452024,-0.009474842,15.38112,0
0.0118034,-10.29633,0.03208799,-5.45477,0.01254425,15.34252,0
0.05531289,-10.30389,-0.06005687,-5.462613,0.01187155,15.30696,0
0.05178706,-10.30632,0.0286054,-5.47321,0.02582328,15.27309,0
0.009041461,-10.30413,0.03285703,-5.476091,-0.02080423,15.23857,0
0.05577705,-10.30492,0.02067447,-5.48549,0.0003254588,15.20409,0
0.02403948,-10.31283,-0.03560175,-5.487686,0.01697767,15.16447,0
0.01283358,-10.31375,0.04481453,-5.487978,0.002812905,15.12631,0
0.041506,-10.32035,-0.02775217,-5.496133,0.01045401,15.08893,0
0.07052454,-10.32414,0.01089505,-5.503879,-0.008054563,15.05119,0
0.005288838,-10.32413,0.03806296,-5.506522,-0.01067228,15.01443,0
0.0972745,-10.32791,0.01363109,-5.519847,0.003322109,14.98073,0
0.05378086,-10.33372,0.0002796665,-5.528347,0.01938782,14.94973,0
0.06588031,-10.33777,-0.007786272,-5.537081,-0.02160111,14.91802,0
0.02589581,-10.33772,0.04897999,-5.542199,-0.02028284,14.88656,0
0.02396926,-10.3402,-0.01629523,-5.543366,0.002776675,14.85748,0
0.0388587,-10.34456,-0.005100448,-5.548722,0.05208673,14.82695,0
0.05190961,-10.35897,-0.07158472,-5.55542,0.01654184,14.79275,0
-0.01799734,-10.35848,0.0490348,-5.553807,-0.01554232,14.75826,0
0.05410657,-10.36325,-0.003393774,-5.560079,0.02995558,14.72773,0
-0.02159785,-10.3682,0.01100201,-5.558041,0.03871227,14.69941,0
0.001643783,-10.36905,0.0444141,-5.558564,-0.01877084,14.67654,0
0.000523129,-10.37704,-0.0003298851,-5.559569,-0.01481466,14.64199,0
0.02627933,-10.38057,0.0220904,-5.562437,-0.01953539,14.61472,0
-0.005046154,-10.38388,0.007237443,-5.56137,0.05882528,14.59101,0
0.04908338,-10.38367,0.0110834,-5.565232,0.03735446,14.57521,0
-0.02417114,-10.38435,0.02833744,-5.566113,0.0213757,14.5403,0
0.08832451,-10.38732,0.01175788,-5.578726,0.06300057,14.51563,0
0.002405728,-10.38798,0.02649323,-5.578513,-0.02195625,14.49491,0
0.03724285,-10.39078,-0.007717998,-5.585376,0.04407445,14.47168,0
0.07665643,-10.3967,0.01128982,-5.594578,0.02809628,14.44486,0
0.03711428,-10.40386,-0.01600886,-5.599004,0.02221263,14.42272,0
0.05727061,-10.40307,0.02731684,-5.602483,0.01719217,14.4066,0
0.03857825,-10.40979,-0.01084425,-5.609004,0.01484709,14.37907,0
0.03368013,-10.41661,-0.02418871,-5.615164,0.01639259,14.35939,0
0.06536487,-10.41653,0.03135973,-5.622426,0.03348572,14.34646,0
-0.00627692,-10.41687,0.03617831,-5.620385,0.08777686,14.32927,0
0.03344369,-10.41985,-0.01197779,-5.626072,-0.003402112,14.30093,0
0.04255704,-10.42529,-0.02164243,-5.631536,0.02963679,14.28041,0
0.0256194,-10.42965,-0.01673511,-5.632116,0.01185765,14.26611,0
0.05350006,-10.43108,0.007357483,-5.637035,0.04809763,14.24795,0
0.09874231,-10.43135,-0.007623882,-5.645387,0.04346993,14.22559,0
0.07262353,-10.43254,0.02226304,-5.65062,-0.004320915,14.2117,0
0.06661382,-10.42747,0.04668159,-5.655398,-0.01453414,14.19232,0
0.08541333,-10.42623,0.0194261,-5.661974,0.01848833,14.1769,0
0.0349529,-10.42743,0.02827004,-5.670635,0.01880384,14.15779,0
0.06445032,-10.42704,0.04530817,-5.675015,0.03289953,14.14437,0
0.02742424,-10.43257,-0.01220572,-5.675153,0.01949416,14.12604,0
0.06819449,-10.43387,-0.01573587,-5.679819,0.01860657,14.10889,0
0.04320664,-10.43841,0.005509489,-5.683834,0.01065776,14.09351,0
0.02827578,-10.43838,0.02247613,-5.686352,0.02199853,14.07936,0
0.04488733,-10.44004,0.0156552,-5.68765,-0.01223272,14.06468,0
0.040066,-10.43207,0.09901868,-5.690968,-0.04242152,14.04822,0
0.03069588,-10.43786,-0.02284125,-5.694026,-0.01655259,14.03331,0
0.04822992,-10.43306,0.05718182,-5.697397,0.0572214,14.02361,0
0.01652081,-10.43517,-0.01032358,-5.697981,0.05737278,14.01531,0
0.004753591,-10.43592,0.01353475,-5.694475,-0.05310929,13.99833,0
0.06818207,-10.43749,0.01789057,-5.699388,0.05017493,13.98462,0
0.01185566,-10.43766,0.03887399,-5.701611,0.009278955,13.9717,0
0.05462632,-10.43873,0.003382565,-5.705547,0.03502228,13.9592,0
0.05834991,-10.44572,-0.02483881,-5.71255,0.01703224,13.94838,0
0.02247911,-10.44261,0.01918405,-5.713237,-0.005378452,13.93578,0
0.02696493,-10.43993,0.05897845,-5.714869,0.01314321,13.92478,0
0.05929052,-10.43931,0.002175696,-5.71795,0.04122947,13.91596,0
0.06144984,-10.43861,0.0369691,-5.724694,0.006690998,13.90692,0
0.01536125,-10.43805,0.005019713,-5.724176,0.007747964,13.89806,0
-0.01550539,-10.43733,0.02501401,-5.721936,0.02962704,13.88664,0
0.03261762,-10.44181,-0.02709337,-5.723429,0.03001566,13.87589,0
0.08467913,-10.43871,0.06305205,-5.729103,-0.03263234,13.86376,0
0.06134049,-10.43994,0.02537597,-5.736299,0.01090171,13.8524,0
0.01368378,-10.43459,0.07565735,-5.737376,-0.002138203,13.8429,0
-0.0006834764,-10.43591,-0.005933927,-5.735116,0.02602612,13.83476,0
-0.001554904,-10.43408,0.0360949,-5.734249,0.02020455,13.82611,0
0.04154533,-10.43771,-0.0140637,-5.73668,0.005480174,13.81669,0
0.06551486,-10.4434,-0.02959253,-5.741712,0.01828837,13.80722,0
0.0085334,-10.44214,0.03748221,-5.743183,-0.02878139,13.79444,0
0.06427565,-10.43999,0.01811451,-5.74695,0.007953192,13.78201,0
0.05297419,-10.43723,0.02370493,-5.749028,0.0002968429,13.77269,0
0.01831897,-10.33829,0.01006108,-5.925354,0.02139388,0.03255265,0
-0.008013811,-10.33529,0.02911015,-5.920904,0.08238404,0.03479132,0
0.01006462,-10.33156,0.02420508,-5.919621,0.003577277,0.03216684,0
0.03448013,-10.33056,0.014339,-5.92444,0.002504317,0.03243079,0
-0.007557895,-10.33208,0.01447868,-5.91957,-0.006747394,0.03238095,0
0.03187385,-10.33188,-0.003625639,-5.919445,0.01878181,0.03252259,0
0.02263325,-10.33506,-0.002200616,-5.919669,-0.01946105,0.033356,0
0.05142087,-10.33356,0.05014641,-5.924848,0.003365446,0.03110401,0
0.08346734,-10.34315,-0.06056406,-5.92992,0.032618,0.03133884,0
0.03246688,-10.34658,0.004715412,-5.933354,0.03975414,0.03267366,0
0.08428086,-10.35442,-0.04972577,-5.939919,0.01365761,0.03159169,0
0.07336401,-10.35374,0.0225475,-5.945009,0.02516535,0.03112494,0
0.06176283,-10.35513,0.003935346,-5.949848,0.01177959,0.03135503,0
0.03488686,-10.35509,0.02266495,-5.951724,-0.01145038,0.03117451,0
0.01826189,-10.35901,-0.02425786,-5.951842,0.01824315,0.03280971,0
0.05188763,-10.36737,-0.02503365,-5.957582,0.03792489,0.03279807,0
0.02555555,-10.36777,-0.00614466,-5.961208,0.003396639,0.03176753,0
0.03728335,-10.36362,0.05772113,-5.96338,0.05848696,0.03316741,0
0.04548123,-10.36426,0.04552004,-5.968205,-0.009030933,0.0315774,0
0.08547305,-10.37489,-0.08157424,-5.973315,0.01714759,0.03309568,0
0.02156663,-10.37995,-0.02071386,-5.973011,0.005823526,0.03275434,0
-0.01680792,-10.37684,0.02329573,-5.9701,0.02663278,0.03294022,0
0.08431278,-10.38165,0.01353151,-5.974485,0.03156798,0.03378181,0
-0.002600593,-10.38832,-0.03059505,-5.976027,0.04052996,0.03341917,0
0.03277486,-10.3901,-0.00285313,-5.976888,0.04270319,0.03423806,0
0.03817557,-10.39587,-0.02211251,-5.979655,-0.0137791,0.03409473,0
0.03807638,-10.39649,-0.01005885,-5.983991,0.07895404,0.0349999,0
0.03947927,-10.39459,0.03244429,-5.985177,0.01659239,0.03438643,0
-0.02751111,-10.39536,0.04671728,-5.977073,0.03731836,0.03478843,0
0.03936562,-10.39544,0.03212098,-5.981083,-0.01018446,0.03346565,0
0.04303711,-10.39949,-0.007548715,-5.979117,0.006799324,0.03378032,0
-0.008119945,-10.40006,0.01263762,-5.974111,0.02237583,0.03477137,0
0.01012796,-10.40096,0.0307917,-5.972163,-0.006380007,0.03429314,0
0.1054067,-10.40245,-0.01626901,-5.980105,0.04465611,0.03623359,0
