R,RDes,P,PDes,Y,YDes,FaultIn
2.741372,-2.415102,-1.773048,-3.666023,0.3519376,5.480957,0
-1.644141,-3.752467,-9.282479,-3.056706,-2.176039,5.258221,0
-0.9248069,-3.834968,1.451054,-3.132721,-1.042062,5.235576,0
2.409138,-3.705251,-2.806414,-3.317013,-2.625919,5.12565,0
5.86427,-4.650414,-5.307751,-4.184945,0.2554649,5.121201,0
-4.486817,-5.068423,-8.326986,-3.467952,-4.238309,4.922674,0
-1.69755,-6.368596,-4.085726,-3.456371,-3.779301,4.710681,0
2.383895,-6.046837,1.756973,-4.096017,-0.8252011,4.747933,0
-0.06916436,-6.787671,-3.595808,-4.046093,-2.172453,4.660659,0
-2.296279,-6.771291,-2.185282,-3.623365,-0.7563015,4.629216,0
-5.254151,-7.650135,-0.0175482,-3.432607,-0.4623916,4.550117,0
-3.892855,-7.389273,3.142764,-2.988326,-2.910845,4.333481,0
3.089911,-8.032929,-2.43698,-3.366218,0.7266493,4.414426,0
-4.538154,-7.793952,-3.981299,-3.064195,-2.045279,4.178809,0
-1.331359,-8.083886,-0.7868837,-3.108342,-2.621212,4.232041,0
-0.7799758,-7.533815,3.597823,-3.255311,-1.163086,4.158578,0
2.850877,-8.353685,-2.725686,-3.400468,-2.128825,4.063745,0
0.1388832,-7.767973,-6.044412,-3.032284,-2.689225,4.064253,0
-1.337672,-8.152494,-0.9790708,-3.524503,-2.995739,3.894,0
3.445855,-7.447382,1.469799,-3.890153,-1.574088,3.888647,0
2.735412,-7.801182,3.790675,-3.710393,0.7347858,3.859836,0
0.6814606,-7.364077,-1.132024,-3.773577,-0.0004164746,3.65923,0
-6.432467,-8.044815,-4.670425,-2.923758,-3.284654,3.515843,0
1.661503,-7.330791,4.579881,-3.161276,0.08993019,3.54058,0
-4.362586,-8.418448,-0.3263441,-2.44594,-2.151973,3.312181,0
-2.781801,-7.858629,-2.878432,-2.078919,-1.895048,3.198615,0
-2.362324,-8.402658,-1.090327,-1.841002,-2.3022,3.017955,0
-3.240741,-8.473906,1.991959,-1.557731,-3.910297,2.804918,0
1.121911,-8.858539,3.186912,-2.072362,-3.149706,2.766471,0
7.577914,-9.075305,-3.71895,-1.882696,-1.609186,2.632313,0
-1.850112,-9.279894,-2.413449,-1.5102,-5.01317,2.460608,0
1.319493,-9.080814,4.164319,-2.199951,-3.845808,2.381432,0
6.068752,-10.098,2.830997,-3.038482,-1.763358,2.387905,0
-1.415272,-10.86169,-6.2113,-2.619705,-2.729158,2.137392,0
-3.112067,-10.73215,-4.979403,-2.622679,-2.873674,1.93802,0
-0.9984636,-9.796423,1.502071,-3.309309,-4.369255,1.815825,0
1.518501,-10.07218,-0.4999475,-3.435128,-1.412809,1.740379,0
-0.1782041,-10.60315,-4.084022,-3.207837,-4.782423,1.419391,0
-0.4159155,-10.42237,-3.613827,-2.935572,-4.931355,1.133246,0
-3.990395,-9.511231,1.2573,-2.664388,-4.065628,1.005074,0
-1.065482,-9.577179,0.8745663,-2.397925,-4.76182,0.738991,0
-1.893134,-10.27282,-4.332744,-2.166827,-3.648608,0.5679165,0
-4.582904,-10.09773,-3.727118,-1.208004,-4.365428,0.35948,0
-7.180427,-9.86105,1.801348,-0.3360577,-4.845974,0.06488917,0
-0.4538856,-10.19691,-0.6540954,-0.4937101,-4.823064,-0.2322769,0
3.01033,-10.98558,-4.95453,-0.5728519,-2.815593,-0.4453572,0
-7.034128,-10.76698,2.743205,0.4852434,-5.605336,-0.6882817,0
1.973106,-10.59085,0.4077439,0.343595,-4.230782,-0.9704472,0
2.131318,-10.74386,0.5038241,-0.1001749,-3.321073,-1.149639,0
3.027135,-11.2638,-1.99733,0.08631286,-3.92344,-1.440972,0
-3.835153,-11.05658,2.298325,0.9898607,-5.856184,-1.753822,0
0.972717,-10.33945,4.341448,0.8886582,-6.627038,-2.081162,0
1.840256,-10.89541,-2.289344,0.5184292,-5.856101,-2.381759,0
0.5612835,-11.15904,-4.908415,1.256767,-5.416025,-2.659587,0
-1.324617,-10.03057,6.21209,1.450438,-5.460262,-2.939998,0
2.46909,-10.56668,-3.217462,1.351846,-5.172629,-3.248499,0
2.0425,-11.09657,-5.732314,1.08064,-6.207352,-3.551194,0
-1.640472,-11.69452,-8.424262,1.668151,-6.725964,-3.865519,0
3.32746,-12.19155,-1.67431,1.440817,-3.760758,-4.037216,0
4.134359,-13.03336,-8.228425,0.845074,-5.70579,-4.40273,0
-4.338147,-14.32901,-12.00265,1.520845,-6.168335,-4.701857,0
3.126038,-13.95214,-0.8742155,0.9070367,-3.28362,-4.74351,0
3.345634,-14.48868,-0.7477515,0.8449093,-2.419503,-5.185698,0
2.785692,-15.67815,-5.432393,0.6463821,-2.823755,-5.420096,0
-6.513639,-16.79114,-2.807145,1.519709,-5.121767,-5.832431,0
6.079016,-16.60349,-0.7849658,0.3120058,-3.650265,-6.03358,0
5.373013,-16.06362,-5.266391,0.4982019,-4.506033,-6.284978,0
3.226206,-16.55981,-4.10927,0.4855149,-5.502134,-6.616403,0
2.784713,-15.44703,8.337851,0.2549188,-2.232537,-6.641421,0
2.635678,-14.79921,7.877227,0.3371489,-2.694612,-6.967556,0
-2.958483,-14.40256,0.6063406,0.1468849,-3.188441,-7.027378,0
-4.471377,-14.36457,2.154863,0.9435935,-3.983828,-7.363709,0
2.040029,-12.9448,12.61441,0.3415367,-4.813859,-7.472869,0
3.463643,-11.86054,6.297182,0.7168053,-3.073071,-7.745303,0
-3.585505,-11.13574,5.430977,1.065795,-2.573761,-7.920128,0
-1.517957,-9.925896,10.89673,1.383389,-1.941506,-7.954291,0
1.695922,-9.959268,5.099166,1.667265,-1.734227,-8.092284,0
-2.498167,-9.04205,-1.505127,1.851443,-2.390774,-8.0707,0
-4.483544,-8.481069,6.446813,2.522487,-1.830952,-8.176912,0
0.2199505,-8.292045,1.122119,2.285355,0.06575724,-8.17127,0
0.1075894,-7.944832,-2.295973,3.099051,-0.09845597,-8.343957,0
-6.190337,-7.435752,2.036022,2.848176,-2.269915,-8.257838,0
4.985583,-6.669781,6.485907,2.300348,0.8582474,-8.253741,0
1.789817,-6.199777,2.179626,3.072983,-1.537357,-8.208111,0
0.1010441,-5.151984,4.208035,2.721878,0.1518848,-8.154607,0
2.824608,-4.321938,9.191818,2.500126,0.6763755,-8.201491,0
-0.8329269,-4.875044,-2.534752,2.536272,0.6188267,-8.174483,0
-2.073869,-3.716041,0.4187986,2.431117,0.5558405,-8.077065,0
2.286363,-3.088824,5.309502,1.553057,1.938966,-7.812829,0
-1.136461,-3.687171,-3.188257,1.701227,3.141484,-7.690637,0
-4.651326,-3.326867,-0.2080457,2.209425,3.52866,-7.607351,0
-4.303246,-2.926043,3.856341,1.804215,2.953227,-7.451143,0
4.660984,-3.20096,2.881297,1.530213,3.341286,-7.261795,0
0.9505522,-4.17826,-7.002264,1.264401,4.773636,-7.024677,0
1.962629,-3.627896,0.6599502,0.6875522,4.935161,-6.734255,0
5.248672,-4.122203,2.776524,0.05904178,6.668675,-6.573895,0
2.663125,-4.967595,-6.186088,-0.119009,2.707069,-6.409221,0
3.45979,-4.682236,-1.10145,-0.6793175,4.058451,-6.166384,0
3.38396,-3.902939,6.840444,-1.288,5.259337,-5.783405,0
6.896498,-4.445053,5.562617,-1.711793,6.046896,-5.549723,0
-3.082613,-4.26016,-4.016694,-1.224444,2.434143,-5.410341,0
-1.508055,-4.316392,-1.614419,-1.520443,1.685045,-5.276079,0
0.9905277,-3.982632,2.295357,-2.102356,2.209447,-4.930219,0
-3.105742,-4.64284,-3.969915,-1.798495,4.845686,-4.659726,0
-6.182099,-5.217057,-6.154477,-0.9255992,3.045287,-4.496229,0
-2.85093,-4.450837,1.613433,-1.066563,1.505924,-4.350852,0
3.203576,-4.446724,-1.586783,-1.575604,6.545455,-4.044324,0
0.2917102,-4.806139,-0.9778184,-1.644309,6.187172,-3.751343,0
-4.761585,-5.118107,-1.86156,-0.8620729,3.735141,-3.66336,0
-4.863466,-4.399945,2.145826,-0.9579104,2.434099,-3.496,0
6.303003,-3.801472,1.665805,-1.70048,5.156361,-3.25495,0
4.587789,-4.231929,-1.057966,-2.216195,3.969417,-3.03511,0
-0.8002923,-4.118014,-1.459226,-1.883433,2.591571,-2.920261,0
-4.850858,-2.920666,5.1634,-1.701467,-0.699755,-2.946596,0
10.78045,-2.178171,9.834304,-3.122518,2.25879,-2.875135,0
13.32456,-0.9377939,9.925542,-4.476829,1.076217,-2.73116,0
19.88753,1.471453,18.58364,-6.260844,-1.045949,-2.898606,0
25.91221,3.589548,24.2979,-9.335688,-4.146974,-3.027354,0
35.3086,8.401011,29.75277,-13.77283,-4.454774,-3.448848,0
43.48233,11.59859,25.72852,-18.96619,-2.915564,-3.562109,0
45.05191,15.04228,27.2258,-24.24737,-5.246023,-3.981448,0
44.9548,18.86543,27.14926,-29.85322,-8.60329,-6.868545,0
47.66935,22.07085,28.85863,-36.24298,-8.14368,-9.464047,0
45.65292,26.81109,30.96078,-42.27832,-11.81403,-11.40728,0
53.06867,28.63687,22.83029,-47.58358,-8.67204,-12.16085,0
47.17376,31.626,19.48229,-55.1382,-9.785662,-12.69855,0
42.38274,32.83093,16.5701,-61.12601,-11.91758,-8.528013,0
43.07124,35.24186,15.34958,-66.78556,-11.8401,-9.104617,0
32.16503,35.40224,11.18873,-69.52661,-15.74648,-9.912868,0
25.27098,37.24411,7.927175,-74.64375,-16.05953,-10.70608,0
17.1615,38.36353,5.464247,-77.31911,-13.87271,-11.47853,0
9.98849,38.96237,7.803045,-79.04607,-20.00191,-12.34515,0
10.05451,39.92451,5.647699,-80.91998,-17.75722,-13.14382,0
-1.144736,39.56136,5.415571,-80.97852,-16.40821,-14.31656,0
-8.74008,39.05367,-2.898883,-80.29438,-17.71807,-15.27343,0
-6.207988,39.19578,2.331089,-80.19931,-13.82099,-15.77819,0
-10.06351,38.48433,0.5251769,-78.72823,-13.55853,-16.76927,0
-15.72677,38.21338,-1.704653,-76.54675,-14.45932,-17.90778,0
-18.61038,37.54551,-1.964582,-74.4772,-14.0931,-18.55429,0
-22.69276,36.62992,-3.395029,-72.12025,-12.8177,-19.35377,0
-21.93513,35.25549,-4.204628,-69.34388,-12.88267,-20.20061,0
-21.20507,33.99974,-5.652573,-66.82395,-12.98282,-20.96074,0
-13.19603,32.9362,-8.750669,-65.82635,-9.558371,-21.29318,0
-16.37165,31.45732,-7.843321,-63.13485,-8.1016,-21.98224,0
-19.78515,30.25812,-8.411766,-61.0197,-12.20549,-22.62817,0
-17.71155,29.39888,-6.21944,-59.36764,-10.63136,-23.10411,0
-9.074782,28.56715,-2.393787,-58.02426,-6.855911,-23.4902,0
-12.14952,27.04417,-7.581978,-56.28949,-5.929107,-23.85241,0
-7.425706,26.20745,-4.021332,-54.44817,-5.469878,-24.46435,0
-12.20793,25.07346,-7.701004,-52.95584,-7.456855,-24.80737,0
-10.98575,24.41659,-5.794278,-51.97625,-6.646716,-25.10672,0
-6.928448,23.71242,-4.488809,-51.41174,-5.213371,-25.33846,0
-6.748795,22.83361,-5.998153,-50.29869,-4.033829,-25.57188,0
-5.967366,21.99182,-4.860722,-49.37443,-3.447851,-25.78385,0
-9.365945,21.5558,-5.100712,-48.1967,-2.600999,-25.94568,0
-12.43007,21.71663,1.57607,-46.71723,-1.500285,-26.08146,0
-11.54979,21.58751,3.058137,-45.59113,-1.034357,-26.17121,0
-11.70632,21.14393,-0.380565,-44.51301,-1.255762,-26.24605,0
-10.25948,21.00567,-0.1605439,-43.5751,-0.8291375,-26.21833,0
-6.238581,20.74081,-3.653551,-42.4052,2.818509,-26.04672,0
-13.29913,20.11207,-5.901214,-40.48276,1.450513,-26.05446,0
-13.86778,19.37214,-7.245996,-38.95883,1.373451,-26.07459,0
-9.949736,18.7321,-3.777308,-37.92871,0.9935303,-25.97347,0
-10.74348,17.66341,-6.305127,-36.5848,2.976596,-25.76248,0
-9.659137,16.1541,-8.896013,-35.45113,3.479705,-25.55083,0
-11.05665,14.94664,-8.066119,-33.94604,3.86699,-25.35579,0
-12.23377,13.10704,-13.205,-32.38782,3.216119,-25.13932,0
-14.73985,12.21713,-9.290534,-30.2706,5.000693,-24.89223,0
-17.46035,11.51775,-6.539433,-28.02767,5.564735,-24.63469,0
-14.65992,10.31579,-6.160793,-26.02331,4.182728,-24.40207,0
-11.97225,9.759459,-2.999517,-24.39892,6.500135,-24.08044,0
-8.939737,8.826846,-4.325439,-23.15059,6.764977,-23.67237,0
-6.751494,7.749928,-5.080584,-21.95499,9.006773,-23.13462,0
-9.565087,6.563034,-9.331627,-20.23912,7.954233,-22.79045,0
-12.92198,5.905535,-7.968719,-18.50832,6.394516,-22.44813,0
-12.4204,5.20628,-5.515231,-17.02118,6.249448,-22.06422,0
-9.591637,5.12298,-3.329427,-15.94841,7.230974,-21.57208,0
-6.120923,4.543175,-2.848234,-14.83852,7.575014,-21.11318,0
-0.184407,3.513926,-7.081273,-14.44919,8.2749,-20.62407,0
-0.8860693,2.306451,-8.770572,-13.90191,8.641234,-20.17267,0
-4.183322,1.662201,-6.482111,-12.58487,9.987447,-19.9117,0
0.6535288,0.101484,-9.675035,-13.07351,11.81791,-19.02253,0
-4.020167,-1.046802,-9.396031,-12.35289,8.063221,-18.66955,0
-2.862177,-0.9139043,-3.648586,-12.49466,7.964003,-18.23848,0
-1.594044,-1.740318,-2.046257,-12.32013,8.051375,-17.74539,0
-6.046098,-2.594206,-5.081424,-11.42991,8.375554,-17.14248,0
-8.00268,-2.846875,-3.292752,-10.75233,6.449219,-16.76604,0
-4.067303,-3.21887,-0.7352512,-11.006,9.296154,-16.18297,0
-4.984214,-3.370283,3.03209,-10.30814,10.54055,-15.70243,0
-6.425867,-3.327099,3.591185,-8.927472,8.319787,-15.32483,0
-8.348567,-2.971311,3.576047,-7.83772,7.691244,-14.8853,0
-2.770196,-3.598581,-3.96681,-7.415934,10.34082,-14.45568,0
-7.45772,-3.889817,0.02344584,-5.647768,9.21417,-13.94809,0
-7.32312,-3.372891,-3.558621,-4.735068,11.85202,-13.29422,0
-11.11455,-3.489143,-1.384291,-3.230503,6.686278,-13.23604,0
-7.230104,-3.801366,-1.89669,-2.215764,7.122415,-12.73466,0
-4.813414,-4.489204,-5.554746,-2.145839,8.258437,-12.03382,0
-5.494904,-4.77041,-3.793983,-1.104614,6.626865,-11.60024,0
-1.664988,-5.046237,-3.423682,-1.252923,5.835308,-11.44841,0
-1.95186,-5.684988,0.2645797,-1.087743,5.862206,-10.93345,0
-0.6583726,-6.754913,-3.475029,-0.8676273,5.341539,-10.70534,0
5.631117,-7.023878,-1.714841,-1.460333,7.502945,-10.30921,0
3.387039,-7.949142,-8.044456,-1.648199,6.489866,-10.02632,0
3.473701,-7.638745,0.7395556,-1.339669,7.73415,-9.588606,0
2.432412,-7.102211,4.153388,-1.247598,7.848586,-9.398028,0
3.026048,-8.094688,-5.471658,-1.433866,5.932551,-9.086501,0
0.2171399,-8.12886,-5.373778,-1.150567,5.847557,-8.857353,0
2.054149,-8.072493,-4.673952,-1.057505,5.360847,-8.588145,0
-5.402951,-8.626638,-2.38224,-0.702265,2.797776,-8.429996,0
-1.649456,-9.155024,-6.179939,-0.8848442,2.28588,-8.304891,0
-1.041601,-9.45272,-5.913515,-0.9979822,2.212273,-8.19401,0
-1.611699,-9.225574,0.8607814,-1.120389,1.218702,-7.908453,0
1.061857,-9.14536,4.618624,-1.494512,1.937041,-7.760747,0
-1.30084,-8.785801,5.349309,-1.388104,1.957932,-7.528491,0
-3.888864,-8.457727,5.138245,-1.57334,-0.05641846,-7.51788,0
-0.0619269,-7.908669,4.304684,-1.443459,2.45498,-7.321993,0
2.786716,-7.22912,7.025521,-1.901239,1.702609,-7.20829,0
3.04998,-6.814135,6.365643,-1.479841,3.647561,-7.056075,0
1.375133,-6.318251,6.057291,-1.5981,1.9022,-7.116339,0
-1.92476,-5.650779,1.510316,-1.143913,-0.7470732,-7.193198,0
0.7811296,-4.402851,4.384127,-1.083863,-1.270067,-7.277153,0
-0.1776329,-3.399663,5.517142,-0.6057945,-1.71155,-7.386299,0
-1.203325,-2.260521,9.154341,-0.2742666,-3.00061,-7.545282,0
1.22662,-1.720705,5.300077,-0.5322348,-4.437685,-7.76533,0
29.9137,-0.3642321,20.94425,-2.78101,8.29158,-7.522249,0
18.06794,3.716553,24.14915,-10.70559,14.56523,-7.66205,0
-229.142,-14.30262,-53.84091,1.063749,29.36721,-6.563525,0
79.55727,-38.31027,-194.4227,-11.45652,8.68885,-6.095559,0
68.05399,-56.26386,-150.1889,-17.84803,14.86693,-4.999622,0
68.54274,-74.11185,-118.6361,-28.32902,5.547382,-4.781704,0
42.4495,-94.12985,-150.7191,-34.54621,-2.392636,-4.826338,0
55.57959,-110.455,-124.7576,-42.06507,4.537237,-4.500832,0
33.19342,-126.6777,-122.9252,-46.86567,-2.354551,-4.329511,0
23.93339,-140.1345,-97.09024,-50.66237,-0.4744515,-4.098074,0
7.775807,-150.6356,-80.75597,-52.14827,-0.9496985,-3.853204,0
-10.96854,-157.2843,-47.2224,-51.21516,-0.4005523,-3.596428,0
-24.983,-160.6102,-24.51074,-48.82878,-2.155612,-3.604196,0
-44.86426,-158.7722,17.77995,-41.88837,-1.29038,-3.095867,0
-65.19773,-151.5861,64.54086,-34.65343,-1.925719,-2.648894,0
-67.76008,-139.2362,104.5491,-26.46439,0.5615569,-2.060498,0
-76.73923,-122.7433,132.8098,-16.86808,2.279841,-1.304263,0
-75.06847,-103.1684,157.7448,-7.623003,2.115173,-0.6647001,0
-67.21425,-81.76051,163.1408,1.439829,2.664462,0.04322387,0
-56.73881,-64.00527,176.7693,6.714171,6.147958,0.5871155,0
-34.98862,-37.18397,163.081,13.56713,4.204483,1.257635,0
-17.05809,-17.40814,147.7957,15.86949,2.714598,1.635552,0
0.07099797,-0.6754259,124.7631,16.45824,2.471968,1.954966,0
22.35553,10.46575,104.9325,14.52622,0.5122346,2.09629,0
30.17177,24.88286,80.50865,9.95713,-1.20162,2.110744,0
42.82812,31.51158,49.26003,4.912451,-5.16117,1.944653,0
51.84125,35.02478,30.34794,-0.141965,-7.107216,1.818475,0
52.3421,36.75965,9.726208,-6.408407,-7.730827,1.489127,0
52.86391,36.52808,-8.313211,-14.36305,-11.10492,0.8836648,0
42.02896,34.00183,-20.30668,-18.31515,-11.51693,0.4912895,0
35.58363,31.98404,-23.85391,-23.51387,-14.28685,-0.2190205,0
27.19968,28.63252,-25.90576,-27.18155,-11.01828,-0.7693182,0
16.55318,24.13136,-28.49907,-30.69316,-12.78157,-1.554641,0
17.55761,22.66488,-18.32255,-32.6459,-9.025043,-1.947113,0
9.748746,18.80653,-23.00867,-33.97295,-10.92866,-2.671852,0
4.519702,15.05009,-24.22049,-35.1786,-11.13943,-3.191353,0
10.88474,11.85148,-26.21362,-36.83258,-10.13716,-3.844712,0
8.168208,9.488197,-23.95082,-37.28963,-9.34186,-4.268954,0
6.215679,6.504282,-20.52915,-37.8572,-8.267472,-4.759723,0
4.380377,2.354835,-24.07385,-38.47511,-8.732316,-5.379948,0
9.784035,0.2989708,-23.09276,-39.2675,-8.885336,-5.732863,0
-4.622427,-3.955642,-46.46374,-39.623,-12.94012,-6.325501,0
-300.9348,-5.453702,79.65387,-6.444792,-29.89553,-7.24295,0
147.1385,-10.42132,-126.1616,-17.18184,-92.09043,-12.5257,0
-69.52998,-26.4511,-206.1397,-12.73965,-110.8016,-16.65387,0
64.08331,-49.97272,-147.7411,-8.171644,-63.20434,-20.89098,0
1.364786,-73.71918,-179.7892,-8.284064,-85.74635,-25.34382,0
7.867072,-91.04722,-138.8603,-9.524876,-68.88843,-29.21596,0
-1.624016,-108.8694,-124.8935,-10.13895,-58.46701,-32.66384,0
13.46143,-123.4695,-112.9334,-11.51189,-36.68987,-34.98807,0
13.66973,-135.5913,-93.28134,-12.79451,-23.33686,-36.57989,0
11.3495,-146.9266,-89.38056,-13.73814,-17.86966,-37.62442,0
11.28178,-156.8856,-77.90897,-14.57285,-15.28564,-38.45014,0
6.108104,-167.2984,-83.22647,-16.01562,-9.854232,-39.07759,0
12.71171,-178.3666,-89.09634,-18.65594,9.034183,-38.8097,0
26.19839,-186.4629,-64.58635,-22.6037,22.28176,-37.83844,0
30.11958,-191.8396,-36.80661,-27.80481,23.93315,-36.83864,0
18.40619,-195.9816,-34.92718,-31.05666,14.70942,-36.14859,0
2.902792,-197.6263,-14.43248,-31.90896,9.585687,-35.50768,0
3.115966,-198.6978,-5.318502,-32.56309,5.381011,-35.12395,0
1.53438,-198.651,0.8886877,-33.06811,-0.8828853,-35.12584,0
-10.01128,-197.7059,11.58451,-31.7895,-8.494417,-35.48479,0
-12.67019,-195.4506,26.64224,-29.78661,-16.97257,-36.26304,0
-12.62549,-191.9485,32.62642,-27.26154,-14.87653,-36.94772,0
-14.4839,-186.7842,42.2447,-24.2434,-14.75656,-37.61594,0
-13.02106,-180.8323,49.4475,-21.70633,-11.04218,-38.17466,0
-10.10661,-174.0865,57.77788,-19.59497,-7.615978,-38.59567,0
-4.366344,-166.0821,68.31091,-18.36875,-5.663885,-38.97859,0
-11.6363,-157.1803,72.46591,-16.44519,-6.685286,-39.34699,0
-9.052607,-146.6538,83.77165,-14.29871,-4.839375,-39.6311,0
-8.736171,-135.2449,88.72567,-12.08075,-6.908396,-40.00401,0
0.1363082,-121.7759,107.2395,-11.16222,-6.302411,-40.43063,0
-3.335534,-109.0114,101.1815,-9.978753,-6.216657,-40.82884,0
-2.59853,-94.98256,109.8282,-8.819845,-1.528662,-41.01299,0
-8.57852,-79.10664,127.4802,-6.94342,0.6710916,-41.02245,0
7.54214,-65.83572,138.5696,-6.901548,0.4156848,-41.08725,0
33.19416,-42.25771,143.671,-10.31386,3.60488,-41.11343,0
-13.88647,-28.0911,107.294,-9.457548,-3.667696,-41.2448,0
13.47048,-22.45551,63.92942,-11.33487,-17.60196,-41.89105,0
-24.24761,-17.40004,17.02813,-8.874324,-13.62216,-42.65336,0
-21.1327,-13.85414,-3.750137,-7.358479,-2.537938,-42.84656,0
-5.92489,-12.60631,13.14253,-7.15451,-3.866413,-42.9588,0
23.64485,-12.89294,13.77599,-9.381913,1.49881,-42.95037,0
-17.01056,-14.50392,-2.606811,-6.408103,0.2453095,-42.78924,0
-3.276205,-13.46081,2.461544,-5.784831,-0.4801578,-42.76009,0
4.060426,-13.4636,1.470921,-5.617303,-4.17281,-42.94246,0
7.756686,-14.28982,-6.565402,-6.273336,-6.883579,-43.22597,0
13.0895,-15.51642,-12.12252,-7.652966,-6.948525,-43.58422,0
4.561866,-17.1037,-5.368643,-8.867512,-7.008018,-44.06777,0
2.389108,-18.23387,-12.07453,-9.446609,-10.71891,-44.50461,0
-1.875152,-20.1031,-16.10329,-9.253436,-15.04997,-45.25788,0
-0.6735742,-22.43129,-14.5613,-8.95349,-10.58655,-46.07947,0
0.5582533,-22.80945,-5.157935,-9.052847,-9.207226,-46.46434,0
-4.294003,-24.15454,-3.577811,-8.608941,-6.866886,-46.9076,0
1.814006,-24.12891,0.8600363,-8.765285,-3.756376,-47.17884,0
1.042931,-23.88919,2.931467,-9.027864,1.584425,-47.16227,0
0.7846083,-24.04626,3.98499,-9.009281,6.05337,-46.9374,0
2.886802,-22.85814,5.224522,-9.475311,7.109873,-46.5444,0
-3.522717,-22.70611,1.761331,-9.004015,5.286352,-46.21773,0
-0.6807569,-22.89704,1.183303,-8.877482,3.630086,-45.96857,0
0.7723014,-22.209,1.755206,-9.013612,2.004223,-45.88186,0
0.9096782,-22.2575,-0.2189109,-9.152499,-1.162839,-45.91595,0
1.152172,-22.7645,0.1718631,-9.257752,-2.684525,-46.04395,0
0.8044305,-22.23546,0.04886414,-9.457345,-4.090711,-46.26899,0
-0.2635094,-22.26616,-0.3160715,-9.419497,-2.760236,-46.45708,0
0.8759068,-22.39801,-0.7577019,-9.448448,-0.9900052,-46.5464,0
0.5358606,-22.36092,0.525011,-9.636441,1.031613,-46.53632,0
-0.8773342,-22.32117,-0.0378479,-9.550283,2.031979,-46.43872,0
-0.7479797,-22.25933,0.7665678,-9.470187,1.658898,-46.34431,0
-0.4487592,-22.30893,-0.2205508,-9.377692,0.8255482,-46.29115,0
0.6488534,-22.29162,0.123042,-9.438917,-0.07390749,-46.28994,0
1.043848,-22.27597,0.1417889,-9.559609,-1.12315,-46.35318,0
-0.005527306,-22.26678,-0.03394882,-9.580629,-1.343538,-46.43617,0
-0.4066826,-22.24231,0.00851753,-9.546788,-0.7558764,-46.50229,0
0.1241371,-22.23708,0.007901202,-9.554049,0.2915245,-46.50559,0
0.4962937,-22.20489,0.1201229,-9.622955,1.111465,-46.45854,0
0.2450089,-22.20454,-0.1259157,-9.670094,0.8132954,-46.41558,0
-0.4458745,-22.18415,-0.1368295,-9.576083,0.128464,-46.40377,0
-0.5842479,-22.2072,-0.1068279,-9.5227,-0.7178462,-46.4335,0
0.7850158,-22.17614,0.04121912,-9.634875,-0.5213861,-46.45502,0
0.3464739,-22.15367,0.05983306,-9.656798,-0.1433878,-46.45535,0
-0.4206339,-22.12023,0.1324852,-9.631789,0.3828321,-46.42225,0
-0.03913701,-22.12202,0.02038723,-9.643799,0.4321007,-46.38505,0
0.3543213,-22.11717,-0.0007578133,-9.663581,-0.006708248,-46.36421,0
0.01027323,-22.11486,0.02144368,-9.668127,-0.345,-46.36537,0
-0.02647258,-22.12317,-0.259729,-9.683222,-0.3234335,-46.36737,0
-0.175005,-22.0972,0.1234504,-9.620049,0.09319066,-46.34638,0
0.1630092,-22.08875,-0.08071344,-9.662519,0.2507699,-46.30982,0
0.4056284,-22.10994,-0.4527176,-9.721632,0.1307806,-46.27564,0
-0.07505883,-22.08306,-0.2152277,-9.672553,-0.1286606,-46.25291,0
-0.1464199,-22.09789,-0.1413065,-9.655072,-0.1334505,-46.23552,0
0.190682,-22.08557,-0.003203942,-9.680845,-0.04554111,-46.22047,0
-0.1956575,-22.05608,0.1995044,-9.67065,0.05296836,-46.19175,0
-0.05677047,-22.08813,-0.09472512,-9.683559,0.07962922,-46.16787,0
-0.004325611,-22.08472,-0.09774356,-9.663902,-0.2043207,-46.15765,0
0.04110814,-22.0674,0.03817216,-9.661517,-0.1883484,-46.14911,0
0.04808301,-22.08856,-0.2366668,-9.67448,0.03286612,-46.12503,0
-0.3403148,-22.08372,0.08898424,-9.641643,0.2516964,-46.09141,0
-0.1703671,-22.07963,0.05409959,-9.64263,0.1783391,-46.06615,0
0.2677574,-22.0881,0.07064241,-9.681866,-0.02519983,-46.03757,0
0.1782594,-22.09419,-0.1889553,-9.661189,-0.2769288,-46.02958,0
-0.1149997,-22.07825,0.07077684,-9.64217,-0.1563616,-46.01551,0
-0.3669862,-22.09867,-0.1403452,-9.633384,0.1212211,-45.99528,0
0.1505671,-22.10479,-0.2236742,-9.692245,0.2277011,-45.95073,0
0.7890604,-22.06893,-0.01033637,-9.663023,0.05884757,-45.92426,0
-0.1039697,-22.08262,0.08947018,-9.660263,-0.1954137,-45.91336,0
-0.138825,-22.09183,-0.06890299,-9.610628,-0.1409745,-45.89951,0
0.1975393,-22.08499,0.1131682,-9.624786,0.09465855,-45.86726,0
-0.05101154,-22.12676,-0.1599655,-9.668558,0.1416241,-45.83613,0
0.4926701,-22.12164,-0.5468832,-9.656601,-0.05133046,-45.81659,0
0.2688003,-22.14886,-0.4137891,-9.673547,-0.1033776,-45.79352,0
0.03416705,-22.09522,-0.03220839,-9.637728,-0.09945523,-45.76868,0
0.07388017,-22.12001,-0.1698612,-9.639243,-0.06875953,-45.75593,0
-0.1565903,-22.10039,0.1550921,-9.609448,0.09531507,-45.72939,0
0.177023,-22.11539,0.06212701,-9.637155,0.1256609,-45.69396,0
