R,RDes,P,PDes,Y,YDes,FaultIn
-0.2933508,-8.691167,-1.410392,-0.7993183,-0.1321251,0.3716485,0
2.372843,-8.680713,2.500187,-1.028757,0.3632255,0.3450017,0
-4.308453,-8.297906,-0.5411111,-0.6220477,1.417512,0.482838,0
2.392559,-8.235062,1.021847,-1.199418,-0.2557453,0.4436389,0
0.02669798,-8.246224,0.2965038,-1.115652,1.127414,0.4470476,0
3.50503,-8.31609,0.9070333,-1.355733,0.7180355,0.5030431,0
-2.972409,-9.005322,-3.497465,-0.8846659,-1.351864,0.432792,0
4.098869,-8.123084,2.972444,-1.40835,0.93014,0.4917367,0
-1.476046,-9.350676,-5.438276,-0.8765731,-0.6254663,0.4542317,0
1.26324,-7.868033,6.306773,-1.261427,-0.2641456,0.4726843,0
-0.07149824,-8.554588,-1.571057,-1.140477,0.8810618,0.4908666,0
-1.398069,-9.224771,0.4914431,-0.8124065,1.159463,0.6116285,0
-2.712306,-8.645062,4.054455,-0.6508839,1.318954,0.6384238,0
3.630425,-8.941988,-1.961759,-1.22646,-0.1671393,0.6180815,0
-4.29426,-8.018021,2.779252,-0.488791,0.2905765,0.6788489,0
-1.268568,-7.836606,4.341371,-0.6447193,0.06985323,0.6317087,0
1.561036,-8.297903,-4.909287,-0.5066906,-0.3030722,0.6281145,0
-3.83601,-8.134004,2.587124,-0.5991146,0.2316406,0.6781841,0
-3.159709,-8.643903,-2.75948,-0.4143448,-1.738669,0.5207963,0
-2.393504,-8.351665,-0.6836717,-0.9817362,-3.034563,0.4531522,0
3.707882,-8.605664,0.939464,-0.7063569,0.8421826,0.4426908,0
-0.9380432,-8.599801,-2.898037,-1.047241,-2.068315,0.3023278,0
3.879444,-8.380705,2.277277,-1.26771,0.2516966,0.3566279,0
-2.269832,-8.538832,-2.597316,-1.063384,-1.092003,0.2692771,0
-1.470694,-8.576696,3.611738,-0.2990192,0.9959272,0.4058887,0
3.534574,-8.79872,-2.677527,-0.9823341,-0.5389228,0.3359864,0
2.611491,-8.745035,-3.196934,-0.7691794,0.1891261,0.4296091,0
-2.007825,-8.475169,4.879105,-0.8341529,1.167855,0.3960694,0
-0.1484333,-8.490709,-1.652669,-0.3897858,-0.6450203,0.3601817,0
-4.517852,-8.197665,3.391198,-0.09743066,0.4897111,0.4428193,0
4.919203,-8.695378,-4.826293,-1.076283,0.9410596,0.4726095,0
-3.398993,-8.110259,2.054906,-0.7608033,-0.260686,0.5222811,0
-0.05042636,-9.019048,-4.19004,-0.4389984,-1.853922,0.3009151,0
-3.135072,-8.893574,0.8868117,-0.0914041,-0.496691,0.3526669,0
2.008324,-8.114746,-1.357452,-1.332495,0.9649351,0.4243045,0
-0.4191996,-8.338243,1.785143,-1.036858,0.5322816,0.4281159,0
2.990017,-8.486778,0.8148466,-1.068606,1.347082,0.4426338,0
-2.428381,-8.955427,1.639482,0.2087513,0.1583248,0.4242887,0
0.03039674,-8.721519,0.05861213,-0.6626926,1.32766,0.466528,0
-3.633721,-9.008571,-1.781353,0.03493627,-0.5454301,0.4964238,0
1.534035,-8.744094,2.630949,0.06931525,1.100856,0.4834666,0
-3.377681,-9.158068,0.5664891,1.233308,0.26054,0.4619184,0
-5.116968,-9.642868,-1.941992,1.353406,1.836448,0.578096,0
-2.616785,-9.226903,2.033094,1.457703,0.636134,0.5639625,0
-1.499145,-8.56304,0.2100948,1.472496,2.277925,0.7510558,0
2.320666,-8.699646,1.661484,1.421808,2.732077,0.8405718,0
-3.341853,-8.313969,3.644763,1.564817,4.541467,1.13061,0
4.550224,-7.828237,1.051274,1.193051,2.292764,1.179711,0
-6.342549,-9.177457,-2.528629,2.126964,3.966961,1.378104,0
2.31306,-7.116952,4.23128,1.143728,3.287316,1.555199,0
-9.009157,-7.960401,-2.196888,2.52597,2.5838,1.752988,0
1.472029,-6.760135,1.224649,1.902194,3.147624,1.912072,0
-7.729722,-6.427703,9.113111,4.266004,4.89184,2.212449,0
-8.020954,-5.684171,1.079551,4.345887,2.330926,2.329205,0
-10.42635,-4.600849,4.086834,5.569036,3.341503,2.552039,0
-5.78332,-4.787731,1.394124,6.314269,1.442733,2.696007,0
-1.984452,-3.446399,9.254603,6.274322,3.575206,2.956783,0
-4.493068,-3.211302,-0.3609198,7.006455,3.119901,3.10628,0
3.036791,-1.826594,8.881696,6.605909,2.216453,3.24417,0
-1.300704,-2.05105,0.295354,7.09973,3.320969,3.42727,0
3.215728,-1.514757,5.547825,7.01683,2.470981,3.46857,0
2.275463,-0.5466408,7.595306,6.622618,4.040142,3.764811,0
3.223469,-1.889485,-3.783186,5.969386,2.173607,3.882538,0
5.200858,0.2158735,12.56079,5.531343,5.935189,4.203241,0
8.486118,-1.801424,-4.16668,4.829458,0.8327261,4.190197,0
8.134964,-0.4143569,5.951233,3.826767,5.310202,4.483505,0
-1.564819,-1.356302,-5.71192,4.391861,2.455597,4.641909,0
6.888853,-1.72681,-2.82753,3.273545,1.734542,4.725161,0
-3.671834,-1.903548,-7.576919,3.696018,3.567734,4.967262,0
-4.097344,-4.047118,-12.82684,4.301091,1.995364,5.066347,0
5.410674,-3.910001,0.05041076,3.75694,2.739132,5.203697,0
-4.627747,-4.976592,-10.99701,4.655581,0.04866124,5.317948,0
3.574775,-5.460622,4.363935,4.234293,3.607789,5.370138,0
-1.953209,-4.379797,0.9759297,4.524273,2.66783,5.64627,0
-3.559498,-5.7646,-6.40668,4.581911,-0.6135192,5.612478,0
4.162307,-3.546352,13.10772,3.660748,2.742572,5.729955,0
0.9415553,-3.245166,2.191865,3.798892,0.9772325,5.767332,0
1.244113,-2.890825,7.951332,3.730454,-1.060651,5.698913,0
0.6724615,-1.85398,5.834907,3.509124,1.026038,5.76822,0
-1.732617,-1.398963,1.991192,3.369899,-1.749158,5.6565,0
12.23088,0.8966486,12.45116,1.662251,0.8526381,5.715819,0
-5.454567,0.7643309,1.597931,2.326015,-2.533907,5.578208,0
8.643777,1.901617,12.73106,1.270088,1.443493,5.602545,0
3.206967,2.525798,3.883356,0.9882354,-2.081384,5.517847,0
-4.21719,1.540602,-4.858796,1.696092,-0.2778898,5.45106,0
5.479255,1.337422,-0.8491489,1.054446,-0.4232932,5.486931,0
-2.552116,1.291416,-8.421109,0.9062154,-1.94868,5.346834,0
-0.01887554,0.4164414,-7.064348,0.909548,-1.499335,5.288657,0
5.406833,0.9844078,2.947111,0.02235366,0.1729215,5.329964,0
-0.4670975,-0.2339013,-7.731071,0.239695,-2.382332,5.163538,0
0.565226,-0.416408,3.852937,0.5950533,0.8715783,5.05856,0
0.2951082,-1.492052,-6.762547,1.027554,-3.565655,4.910004,0
0.3075387,-0.9486992,1.990251,0.6734337,-2.015013,4.790749,0
-0.605125,-3.044224,-6.771576,1.234032,-3.044802,4.614466,0
-0.252121,-4.036864,-11.96103,0.6778057,-4.136334,4.335265,0
-1.029841,-4.25172,-7.923565,0.8474464,-3.749939,4.13939,0
-3.329219,-4.826025,-8.951168,0.9322929,-2.82743,4.040775,0
0.2624643,-5.32564,-6.182383,0.1119367,-6.508252,3.795946,0
4.274491,-6.001814,2.300293,0.2592756,-4.460011,3.418024,0
-2.950296,-6.370533,-5.843513,0.8405449,-5.636263,3.275986,0
4.955979,-4.945227,7.539535,0.2768808,-4.411685,3.090007,0
-3.432598,-5.772079,2.63562,1.208691,-3.273497,2.776714,0
-5.629511,-5.901235,-2.787526,1.462635,-5.664144,2.444559,0
-1.33841,-4.230715,10.15548,1.424433,-1.681527,2.33986,0
-5.690296,-5.50468,-3.906842,1.475813,-5.027641,1.915769,0
4.642495,-3.097419,6.797929,0.9406506,-4.669536,1.773126,0
-5.658637,-4.630343,-3.789117,2.125906,-6.704144,1.38216,0
6.349165,-3.330558,1.90413,0.8242492,-5.368639,1.149114,0
5.044587,-3.129881,4.7465,1.631316,-3.04518,0.9640402,0
-6.38749,-3.472698,-7.314027,0.9587752,-5.787192,0.6531764,0
3.978723,-3.460148,-1.766578,-0.04088018,-1.400726,0.5758806,0
-3.327171,-5.700981,-11.56349,0.4074305,-5.668926,0.1924749,0
11.76819,-5.462606,-6.133301,-1.543076,-5.421582,0.01883313,0
-0.5966995,-6.610896,-12.56455,-0.8816265,-3.525471,-0.1768178,0
4.960519,-7.395957,-9.226201,-2.222354,-4.840532,-0.4344184,0
5.250419,-8.301929,-5.221648,-2.421499,-1.480606,-0.4094234,0
-2.75534,-10.61525,-13.34114,-1.830131,-1.560039,-0.5794267,0
2.33071,-10.45543,-0.26526,-2.449008,-1.057169,-0.6669782,0
-2.753538,-11.05223,0.3114082,-1.696154,1.512353,-0.6368233,0
-10.22852,-12.30685,-7.758762,-0.5159965,0.009222102,-0.7444807,0
1.224644,-11.18336,4.974722,-1.160759,0.954434,-0.7068208,0
-9.258111,-11.68117,-2.546151,0.4178,1.376356,-0.6162693,0
-7.678096,-11.65283,0.2994677,1.087461,-1.806601,-0.7271747,0
-3.292655,-9.55974,6.608665,0.8787946,3.278117,-0.5190257,0
-9.215051,-9.675651,1.808915,2.461078,1.273319,-0.4300011,0
0.3926621,-8.629766,6.917073,2.251264,1.365289,-0.4144298,0
3.291558,-8.197969,6.358825,2.258164,1.999206,-0.2690998,0
1.279399,-8.407318,2.455049,3.037919,1.624782,-0.1787909,0
7.112375,-7.750048,6.322915,1.906033,2.219426,-0.05487218,0
-1.677462,-7.087589,3.796021,2.618869,4.055606,0.189476,0
-0.4800728,-7.177748,-0.8292359,1.902527,1.822654,0.1696522,0
3.879858,-5.462023,8.715444,0.7652001,4.195658,0.444397,0
1.673483,-5.378919,2.370814,0.8794534,0.9862384,0.5528907,0
8.80405,-4.760701,3.99601,-0.3497049,1.408867,0.5836874,0
-3.008161,-4.175662,5.640344,0.3051479,2.811457,0.769363,0
-3.485183,-3.371234,-3.255255,0.1414558,0.9101306,0.9324916,0
4.487818,-2.141052,9.356281,-0.9291167,3.443229,1.070786,0
1.549557,-1.182275,10.47554,-0.8041756,3.256985,1.219987,0
4.687138,-0.7189198,3.086439,-1.1562,1.957876,1.400647,0
5.653522,-0.9515633,7.962925,-1.399187,1.807521,1.376191,0
-0.5447368,-2.189662,-4.006608,-1.090583,0.3393103,1.378175,0
2.068786,-1.485863,-1.804242,-1.483717,2.002303,1.509198,0
2.962687,-2.353672,-2.49927,-1.10769,0.09451833,1.582401,0
-3.194821,-3.68513,-7.06126,-1.180177,1.501688,1.646581,0
-4.052358,-4.418278,-9.942032,-0.4191859,1.685494,1.736564,0
-0.1954757,-4.677752,1.851601,-0.3592189,1.948517,1.779824,0
-3.752044,-4.38531,-1.676859,-0.6562077,3.225163,1.842251,0
-7.729753,-5.821383,-5.239639,0.546393,1.484313,1.905852,0
-0.5275201,-4.474171,5.235195,0.06689671,2.14806,1.94761,0
-7.150856,-5.254306,-1.755072,0.8480589,1.246852,1.929699,0
-3.893589,-4.731632,-3.211244,1.108535,0.6379101,2.040047,0
3.976973,-3.704566,5.68345,0.420819,1.063294,2.133744,0
-6.720627,-4.092222,-4.819618,1.237115,0.6433786,2.185221,0
2.963375,-2.674066,1.631151,0.2207035,0.2847166,2.324941,0
4.711638,-3.208522,4.908324,0.2641813,1.966013,2.402913,0
-0.4296605,-5.040651,-10.08072,0.84671,-1.122282,2.349619,0
0.5729852,-4.647457,1.989752,0.7422775,1.619877,2.433778,0
4.494665,-4.404192,3.810162,0.6718236,-0.1123507,2.375125,0
1.3446,-4.294595,-2.77282,0.2737357,-0.396262,2.367535,0
5.332845,-4.021368,9.145637,-0.4185567,-0.2181756,2.314105,0
6.620375,-3.280497,8.140724,-0.9057166,-1.498582,2.317353,0
4.810355,-2.145282,5.340178,-1.75668,-0.415031,2.231551,0
1.395627,-1.546404,6.894593,-1.631573,-2.235992,2.150488,0
7.105762,-0.9354751,6.508446,-2.332874,-0.5802277,2.161048,0
0.6756259,-0.7302299,1.307462,-1.725297,-0.3770538,2.077038,0
-4.725694,-0.149095,-0.8372592,-1.695642,-2.310124,2.032962,0
3.146153,0.7276602,5.085004,-2.204184,-0.4554987,1.984923,0
-9.604034,-0.1659742,-4.228109,-0.956624,-2.363886,1.799117,0
-1.903013,-0.0240306,-4.57262,-1.876287,-2.280888,1.693762,0
-6.300282,-0.6457037,-4.765368,-0.9326698,-0.1248419,1.712458,0
-7.666538,-1.638701,-9.103553,-0.1699998,-3.028873,1.513619,0
1.965593,-1.301963,0.5844363,-0.5566294,-1.956805,1.426146,0
-6.029508,-2.325773,-5.410522,0.3882593,-1.807255,1.332584,0
-1.588961,-3.10684,-4.412295,0.583468,-3.510208,1.121422,0
4.538793,-2.394883,2.876147,0.08550724,-1.88536,1.139242,0
3.757826,-3.002458,5.595923,0.5383404,-0.5696088,0.9987678,0
0.1987739,-3.606936,-6.03447,0.3568973,-2.915888,0.8288817,0
6.726461,-2.549892,7.620824,-0.6962966,-0.6819898,0.7728166,0
3.067159,-2.756534,2.528903,-0.6393324,-0.6380432,0.6995062,0
3.233266,-3.322598,-3.324852,-1.083496,-2.566447,0.5624018,0
7.672891,-2.06875,3.827306,-2.260144,-1.883066,0.4590877,0
-0.6886683,-2.741592,-1.091338,-2.047848,-2.325647,0.3786468,0
0.6622155,-3.323552,-7.931451,-2.523989,-2.399599,0.3069028,0
0.3019453,-3.497882,0.7933181,-2.688914,0.4327406,0.3012061,0
0.4905004,-2.759476,1.395024,-2.757185,-0.6767843,0.1961418,0
-6.110385,-4.416996,-8.134271,-2.041594,-1.40447,0.1048317,0
-1.828649,-4.108821,-1.437625,-1.990231,-0.4940093,0.05613913,0
-3.64698,-3.531751,-1.125986,-1.74811,-2.283843,0.008931933,0
-5.217327,-4.586816,-6.488799,-0.8538363,-1.861047,-0.09784558,0
-4.929761,-4.556831,-6.681434,-0.4919537,-0.9191465,-0.09562429,0
-1.784345,-3.501667,5.068573,-0.5424455,-0.1974088,-0.07720523,0
-5.828469,-3.726094,-6.693718,0.2472049,-0.03562998,-0.1518441,0
-1.228071,-4.880651,-4.737489,0.3481052,0.7573389,-0.1533144,0
-1.272269,-4.361967,3.377274,0.2184546,1.191264,-0.1817067,0
0.2902135,-4.40914,-4.592,-0.04495441,-0.7789194,-0.2646186,0
0.1479649,-5.294777,-5.113109,0.2769922,-0.3658087,-0.2808211,0
4.3762,-5.39767,1.017741,-0.2687133,-0.9891185,-0.322289,0
0.3964486,-5.37701,-1.843376,0.0479355,-1.112131,-0.3511315,0
-1.243881,-5.513067,-5.181882,-0.4402663,-0.301461,-0.498074,0
-0.3762704,-5.317493,-0.3033613,-0.5565131,0.5501809,-0.3965387,0
2.593778,-4.832882,3.354202,-1.069818,0.2468203,-0.4450527,0
0.9601103,-4.988522,-5.768482,-1.356548,0.2567376,-0.4393827,0
0.7456408,-5.353049,-4.90561,-1.519369,1.173621,-0.4337384,0
2.322151,-5.208641,2.853355,-1.800409,0.8552622,-0.3861034,0
-2.405512,-5.473381,-3.131721,-1.688372,-0.5684761,-0.4354758,0
-0.829919,-4.878109,-0.04805707,-1.970524,0.751681,-0.3874297,0
-1.116183,-5.370655,-0.1197699,-2.139039,0.8766932,-0.3700858,0
2.192847,-4.716552,4.064735,-2.401462,-1.553298,-0.4767982,0
-2.783476,-5.289344,-3.378655,-2.078166,2.450111,-0.259408,0
-2.988788,-4.387817,0.6465183,-2.071475,1.36237,-0.3648734,0
-2.294349,-4.732066,1.856712,-1.694475,-0.1469433,-0.2484223,0
2.060088,-4.520603,-3.259551,-2.059977,0.8773406,-0.2584079,0
-2.211801,-4.330313,-4.864014,-1.548311,1.457395,-0.2119002,0
-3.47441,-5.052934,-3.319211,-1.651235,-0.7005479,-0.04343815,0
3.007337,-3.787946,3.482013,-2.039519,2.114076,-0.02353799,0
-2.937524,-4.749558,-2.245032,-1.445276,3.287302,0.05710013,0
-4.628341,-3.833272,-2.967747,-1.784242,2.181992,0.02453768,0
-1.484306,-4.401355,1.562652,-1.657132,0.07420101,0.1844211,0
4.376188,-4.252088,1.025261,-2.447124,3.710917,0.3229476,0
-1.609945,-4.676493,-6.175295,-2.148108,0.1523728,0.2342448,0
-1.53952,-3.968914,-4.883305,-2.6802,-1.173928,0.2972836,0
3.147026,-4.54493,1.607448,-2.605597,-1.089924,0.3957581,0
-1.057455,-4.611302,-2.258795,-2.596767,3.336997,0.6019071,0
-4.715499,-3.94117,-4.993876,-2.725977,0.743172,0.5714335,0
-0.6423949,-3.694441,-0.7082731,-3.520401,0.5127838,0.6824602,0
3.992877,-3.458725,3.15662,-3.819076,2.304106,0.8511301,0
-2.998842,-3.750578,-1.959468,-3.149088,0.02172491,0.7353669,0
0.398788,-3.422745,-4.235395,-3.921751,0.03086555,0.8522991,0
3.481509,-2.181787,5.017129,-4.428872,-0.04586118,1.003124,0
0.1140283,-2.035424,-0.3196914,-4.241898,1.323746,1.043443,0
-0.5206041,-3.649358,-5.661812,-4.259617,0.4998919,1.062967,0
-1.736231,-2.30042,-4.590652,-4.290271,1.141719,1.191939,0
-2.202367,-1.912793,4.415394,-4.063157,0.8072162,1.232637,0
1.095657,-2.65117,-4.336253,-4.174417,0.9784793,1.263124,0
-1.242805,-3.570611,-5.148398,-3.551261,0.8590676,1.281812,0
-4.975727,-3.358965,-4.257551,-2.941539,0.9637945,1.390954,0
0.4505453,-2.549592,3.336459,-2.972515,0.3268226,1.392886,0
3.050864,-3.0659,-1.909266,-3.440565,2.079686,1.462316,0
-2.834359,-3.57693,-3.538367,-2.549399,1.569017,1.51955,0
3.030811,-3.672376,0.7084908,-2.801304,-1.822859,1.395182,0
3.847238,-2.810765,4.983747,-3.451854,-0.3532731,1.430567,0
3.642625,-3.194943,2.712034,-3.417411,0.8394082,1.510684,0
-0.9725894,-3.947318,-5.359887,-3.135661,-1.413439,1.428755,0
1.073804,-4.260855,2.583013,-3.370937,0.1474812,1.372695,0
2.88995,-3.774716,4.568211,-3.838117,0.998971,1.443158,0
-0.5855901,-4.452684,3.341276,-3.565456,1.69556,1.500264,0
-3.72762,-5.438554,-4.797252,-3.106757,-0.9147658,1.336222,0
1.131109,-5.425529,0.9455781,-3.128768,-1.399347,1.236598,0
0.2817973,-4.583238,5.197267,-3.226695,-0.5646448,1.232547,0
0.4510747,-4.402127,3.588138,-3.148015,-0.3893403,1.171893,0
-2.331362,-4.546838,-3.26233,-2.885053,-1.434329,1.111328,0
-2.083748,-5.125854,-5.636594,-2.440952,-0.4964516,1.08075,0
-2.539036,-4.909095,-1.266757,-2.082479,-1.898448,0.9782264,0
1.388064,-5.234296,1.369867,-2.123082,-1.359542,0.9607965,0
1.139184,-4.169366,-1.647649,-2.007434,-0.8933388,0.7864,0
1.979778,-5.044097,-4.214154,-2.17316,-0.3911514,0.767502,0
-1.583045,-5.381036,-4.747892,-1.732116,-1.144439,0.7239966,0
-0.01785969,-5.728936,2.153274,-2.213968,-2.310562,0.7032178,0
3.730546,-5.089815,-0.7490688,-1.984259,-1.577909,0.4624792,0
5.374243,-6.344904,-2.91129,-2.53594,-0.4236587,0.4905219,0
-2.364981,-5.987685,-1.582792,-1.686376,-1.401691,0.2899211,0
-1.839641,-6.932045,1.635251,-2.41021,-3.775542,0.2832016,0
2.570615,-6.817724,5.405846,-2.468736,-3.525856,0.04003235,0
6.339698,-6.440762,4.223635,-3.582078,-3.223449,-0.07705064,0
5.002578,-7.688582,-6.447904,-3.717758,0.3002007,-0.03916468,0
1.365941,-7.066303,-7.034275,-4.819261,-0.7151133,-0.1998523,0
-1.994103,-7.719839,-6.371472,-4.660673,-2.103387,-0.304381,0
2.536062,-7.637986,2.382656,-5.190512,-3.303195,-0.4630888,0
2.950979,-8.373886,1.295158,-5.196131,-1.5955,-0.5816126,0
1.829635,-7.997657,-0.5309017,-4.955829,-1.035851,-0.9452022,0
-3.086969,-8.657816,-7.080407,-5.168885,-2.851502,-1.014841,0
-3.118104,-9.102364,-3.652943,-4.508965,-5.475975,-1.344595,0
-3.486311,-8.602383,3.012307,-4.903863,-4.749611,-1.473739,0
-4.305915,-8.916493,4.093864,-3.882161,-4.710162,-1.665613,0
1.874573,-8.95929,0.1101503,-4.682221,-2.129543,-1.696456,0
-2.992906,-8.603395,-2.575698,-3.68491,-2.077692,-1.910314,0
-8.647453,-8.106762,-3.905949,-2.770019,-1.583414,-2.131663,0
-7.660575,-8.70615,-0.3451293,-2.512319,-3.125325,-2.347993,0
-0.09522217,-7.995731,3.460609,-2.770617,-3.539811,-2.521916,0
3.878179,-8.821985,-1.159712,-2.730978,-2.997853,-2.699681,0
3.26533,-8.820497,-3.285144,-2.1386,-2.405447,-2.92105,0
-2.006508,-7.547058,3.708579,-2.091672,-3.225315,-3.055208,0
2.173101,-7.583037,3.960608,-2.455724,-3.691329,-3.280422,0
2.135546,-7.888422,3.358341,-2.450031,-2.445252,-3.488154,0
0.2994377,-7.564117,1.692751,-2.46707,-2.249536,-3.768624,0
-0.8511863,-8.498624,-3.210218,-2.093303,-4.552882,-4.054384,0
-1.93879,-7.758052,2.945511,-2.214876,-4.504732,-4.365774,0
-0.563605,-7.297766,5.075217,-2.367831,-4.124798,-4.615697,0
-3.204216,-7.548281,0.6531878,-1.65074,-2.727207,-4.936472,0
-6.583253,-7.546208,0.03799066,-0.5986123,-3.02064,-5.370135,0
-7.723383,-7.098621,-0.7026722,-0.3141544,-4.964379,-5.856904,0
-4.502254,-6.044485,3.190892,-0.4523916,-5.315329,-6.272188,0
4.869642,-5.968793,2.640704,-0.9835411,-6.247159,-6.691572,0
12.05005,-5.299688,6.79915,-1.689379,-7.807815,-7.238445,0
15.71601,-3.138911,16.51801,-3.453048,-8.104288,-7.814726,0
27.18828,-0.0950546,25.27737,-6.789146,-6.790052,-8.331265,0
31.97404,2.961753,25.77814,-10.71235,-7.926818,-8.913321,0
38.75442,5.548123,20.31966,-15.45261,-10.41145,-9.704886,0
46.24108,9.782631,32.90697,-21.28008,-12.36507,-10.49151,0
50.5206,14.63103,35.63337,-27.88277,-12.21664,-11.21658,0
50.30891,19.63688,40.01561,-34.26508,-11.6752,-11.96399,0
51.27779,22.86968,34.38105,-40.80431,-13.95945,-12.9022,0
49.7382,27.17632,28.07178,-47.44519,-16.89642,-13.87745,0
43.73197,31.23338,32.40682,-53.53606,-17.72038,-14.87882,0
44.43313,34.47021,25.79754,-59.72704,-20.72434,-16.04529,0
42.44817,37.37425,24.35706,-65.74356,-21.76728,-17.11333,0
39.9632,39.43259,15.33054,-71.06069,-18.96945,-18.11186,0
31.58972,39.99909,12.20465,-75.29454,-22.06648,-19.41526,0
29.41591,41.40042,7.529215,-79.47515,-22.57664,-20.61579,0
19.16422,42.97503,12.15819,-81.71301,-23.7049,-21.63963,0
16.55917,43.69464,9.975901,-84.81522,-25.22918,-23.27776,0
15.9234,44.53313,9.471264,-87.36579,-26.48459,-24.71379,0
10.48921,44.4465,8.074656,-88.8372,-24.55507,-25.98349,0
4.962897,44.89626,5.457046,-89.67069,-23.41904,-27.25665,0
-5.678257,43.97868,-1.355099,-89.25936,-25.491,-28.74857,0
-5.80477,42.70297,-3.543548,-89.17707,-26.34293,-30.23042,0
-9.211522,42.20339,-2.180915,-88.92738,-24.66055,-31.24128,0
-6.52052,41.00017,-2.681623,-87.42242,-24.31645,-32.97141,0
-12.95031,40.185,-7.778749,-86.33241,-22.67134,-34.20714,0
-13.91186,38.49561,-3.559942,-84.72591,-21.48358,-35.45366,0
-10.38376,38.26926,0.3665707,-84.01918,-19.37424,-36.24698,0
-6.43043,37.45537,2.441541,-82.79513,-18.47024,-37.68361,0
-10.33829,36.99917,0.3824802,-81.41447,-16.39061,-38.63516,0
-8.289865,36.45727,0.3966391,-80.82706,-19.83031,-39.59928,0
-3.770689,36.37294,3.644692,-79.95313,-18.45636,-40.51487,0
-5.602098,36.25021,3.402534,-78.76463,-16.90758,-41.79147,0
-7.213484,35.50154,2.281659,-77.63246,-14.98509,-42.66925,0
-11.59688,35.66174,-0.08163112,-76.76114,-16.27538,-43.40469,0
-7.12991,34.92492,3.330592,-75.77187,-15.73632,-44.24823,0
-5.480295,34.3908,1.723384,-74.43349,-14.16973,-45.25589,0
-9.511728,33.60894,-4.059359,-73.55841,-12.93196,-45.76057,0
-6.570468,33.42961,-1.47645,-73.06657,-12.01443,-46.42763,0
-4.851737,32.70819,3.185474,-72.33515,-9.653377,-47.05161,0
-2.54174,32.36707,2.036436,-71.81731,-9.233593,-47.81482,0
-8.169829,31.91498,-4.308226,-70.98677,-11.50484,-48.30874,0
-7.4635,30.75666,0.3112351,-70.35789,-11.23972,-48.88139,0
-4.875215,30.13206,-1.946752,-68.73445,-10.41872,-49.53867,0
-13.6152,29.69394,-7.642744,-67.66517,-7.799406,-49.76099,0
-13.4784,28.25416,-4.011383,-66.04617,-7.024785,-50.32735,0
-11.26595,28.04865,-2.412502,-65.02179,-5.524757,-50.69671,0
-9.435644,26.89666,-3.146128,-63.20285,-4.110539,-51.04021,0
-14.95823,25.98769,-5.686555,-61.84049,-5.035035,-51.26802,0
-8.993492,25.56447,-2.156861,-60.97066,-3.784854,-51.44188,0
-6.109869,25.26654,0.4586146,-59.82201,-1.158068,-51.40501,0
-11.27976,24.44914,-4.803062,-58.15212,-1.328155,-51.52319,0
-13.87496,25.14458,-0.5285711,-56.77897,-0.6784163,-51.5663,0
-9.076736,24.55906,-0.9900457,-56.00549,0.6541882,-51.61113,0
-7.420331,23.00982,-3.677567,-54.40473,2.917384,-51.52128,0
-16.58839,22.37303,-4.114199,-52.46236,0.2178569,-51.54321,0
-11.72542,22.37579,-1.396857,-51.58455,1.394854,-51.37228,0
-10.68635,21.91933,1.481477,-50.65655,3.006588,-51.15519,0
-9.371984,20.58596,-10.64827,-49.00885,4.077055,-50.90205,0
-15.71999,20.21351,-6.157006,-47.05697,4.965151,-50.63247,0
-8.742154,19.80726,-4.151703,-45.99826,5.937178,-50.28942,0
-10.10007,18.90298,-3.814829,-44.85328,8.921466,-49.7869,0
-10.02592,17.29531,-10.19635,-43.59917,8.622833,-49.3528,0
-12.39695,16.38814,-8.806192,-42.2115,6.70059,-48.98522,0
-9.19132,15.71772,-6.455337,-41.61269,7.004453,-48.51138,0
-5.654185,14.51024,-8.254804,-41.1517,9.047131,-47.91626,0
-11.99494,13.42144,-11.39385,-39.28354,8.928268,-47.45468,0
-13.0604,12.23229,-7.192811,-37.86388,8.721842,-46.90934,0
-9.319695,11.56234,-6.249592,-36.57596,9.653218,-46.34491,0
-11.65853,11.90438,-4.942794,-35.18781,14.45791,-45.48369,0
-15.46729,10.37949,-4.951747,-32.93478,12.92357,-44.91073,0
-14.65293,9.808335,-6.470733,-31.12826,12.92518,-44.22268,0
-12.6824,9.539927,-1.963854,-29.05049,12.48741,-43.56146,0
-13.36734,9.096568,-3.383938,-27.71428,13.84585,-42.77882,0
-12.9047,8.004212,-9.09215,-25.7751,13.98274,-41.97241,0
-18.15453,7.541667,-5.548859,-23.19763,13.82434,-41.26433,0
-13.47503,6.061958,-2.823229,-21.54749,14.99764,-40.37759,0
-16.01433,6.034194,-8.539163,-19.4503,17.16714,-39.5119,0
-12.20331,4.009327,-14.17738,-17.82679,17.70114,-38.49839,0
-18.34683,2.917898,-12.93678,-15.69684,13.43057,-38.00749,0
-17.43082,1.803908,-10.12205,-12.86209,15.81559,-36.83835,0
-13.80109,-0.6830202,-13.22589,-11.35668,16.77192,-35.90728,0
-16.53757,-2.480052,-16.35381,-9.722325,15.0844,-35.31407,0
-16.43577,-4.302739,-14.30833,-8.192163,14.75488,-34.2631,0
-12.35465,-6.851748,-12.22825,-5.585907,15.27624,-33.23591,0
-9.594904,-8.853785,-13.10754,-4.559437,15.74344,-32.28053,0
-8.675929,-10.60714,-18.24724,-3.027851,17.42861,-31.54128,0
-8.923283,-11.94674,-13.95427,-2.378233,15.38429,-30.75966,0
