R,RDes,P,PDes,Y,YDes,FaultIn
1.763589,-14.20981,-0.004887234,-22.69477,-0.4080271,1.514061,0
4.586448,-13.86611,1.39877,-23.3274,-0.8512195,1.49143,0
4.990682,-14.29007,-1.239825,-23.7941,-1.522643,1.412623,0
2.46449,-14.11712,-0.6148874,-24.13474,0.3877845,1.466946,0
0.6839856,-13.97925,1.837533,-24.46725,-1.395152,1.333488,0
4.685085,-14.62258,-4.400624,-24.80693,-1.874693,1.180274,0
2.031722,-14.40309,-0.8553693,-25.16691,-3.174302,1.02587,0
0.9138616,-14.37603,2.312146,-25.17446,-3.967242,0.7609435,0
1.812381,-14.86552,-4.214545,-25.52705,-4.218458,0.6101084,0
-1.19164,-14.57163,-0.150676,-25.40256,-5.589241,0.2990805,0
5.767283,-14.36096,4.04656,-26.13437,-4.319841,-0.02287289,0
0.4680646,-14.94354,-2.267464,-26.08155,-5.72169,-0.2835218,0
4.749285,-14.18613,0.6006936,-27.02275,-2.724995,-0.4566041,0
1.540722,-14.36466,3.477437,-26.82515,-5.736022,-0.7508339,0
1.53297,-14.17207,1.010784,-27.26026,-5.096883,-1.034649,0
0.04113426,-14.11053,1.142772,-26.97281,-6.636106,-1.394168,0
1.009913,-14.47024,-2.005393,-26.9608,-4.450214,-1.635039,0
-1.870854,-14.01694,1.202179,-26.85929,-5.972391,-1.903169,0
0.4331489,-13.69381,4.485373,-26.8767,-3.40419,-2.131499,0
-2.565028,-13.59574,1.709305,-26.34848,-3.041548,-2.295866,0
-1.705812,-13.17566,4.493787,-26.06784,-2.03674,-2.48175,0
-4.42192,-13.30517,-0.798332,-25.49024,-2.865475,-2.613319,0
-1.50722,-12.66705,3.359221,-25.40695,-2.225186,-2.72254,0
-2.644652,-13.07338,-1.349028,-25.01687,-0.8630427,-2.76609,0
0.3589451,-13.43432,-2.643302,-25.17693,-0.2710957,-2.756509,0
-2.592497,-12.81692,5.179251,-24.51928,-0.4198254,-2.824927,0
-1.158493,-13.40446,-4.235043,-24.53426,-2.399298,-2.85296,0
1.659149,-13.4417,-2.166345,-24.53836,-0.2640716,-2.89063,0
-3.291595,-13.32688,-1.20135,-24.05758,-1.278482,-2.991029,0
6.272367,-12.73554,4.179745,-24.81635,-1.053376,-3.108255,0
0.2622027,-12.4242,2.915433,-24.65348,-0.3841494,-3.123498,0
2.671293,-12.26912,4.134038,-25.18464,-0.6488418,-3.07039,0
1.132772,-11.69846,4.265107,-25.42216,-0.5385555,-3.216119,0
4.607477,-11.26861,1.987789,-25.77876,-1.738161,-3.295994,0
3.709786,-10.72988,5.534968,-26.10818,-2.191381,-3.434352,0
6.735631,-11.07431,1.407023,-26.12372,-0.6547189,-3.474474,0
-0.05111206,-10.38769,2.150849,-26.68818,-1.404098,-3.613796,0
5.142966,-9.904556,3.093953,-27.4212,0.00281044,-3.600687,0
-2.273226,-8.725311,7.209264,-27.6994,-1.622423,-3.763615,0
7.685637,-7.397995,12.07815,-28.40853,-1.851816,-3.854044,0
3.230827,-7.168473,3.744655,-29.0531,-0.3981527,-3.811595,0
7.89921,-6.596151,4.711277,-29.59823,-2.900199,-3.997669,0
-0.460813,-5.986034,4.952415,-28.99451,-2.763903,-4.090122,0
-2.977578,-5.108113,4.111566,-29.14554,-3.530221,-4.357798,0
-2.290279,-4.97803,3.356654,-29.2798,-1.589221,-4.401165,0
-5.550303,-4.238202,5.488387,-29.20785,-0.4453377,-4.523386,0
-2.357314,-3.329897,8.179073,-28.98289,0.6023126,-4.492641,0
-6.773081,-2.070466,8.052856,-28.10378,1.807687,-4.483023,0
-6.518883,-1.125975,10.54171,-27.3637,2.604486,-4.341195,0
-9.997712,0.4425454,8.598696,-25.95807,4.789115,-4.154811,0
-8.927581,2.11191,13.22651,-25.24292,6.066551,-3.894258,0
-8.172757,3.533414,8.005287,-23.93944,4.489023,-3.466742,0
-8.976558,4.439878,9.733704,-22.98015,6.699387,-3.286151,0
-2.825291,4.809844,5.546382,-22.25508,6.679175,-2.855963,0
-6.542679,5.299272,-1.772238,-21.08759,8.178286,-2.410799,0
-1.508728,5.894126,4.518733,-20.71943,7.39991,-2.092435,0
-7.855818,5.807109,-0.3547717,-19.29877,9.158082,-1.548145,0
-5.699874,5.567365,-2.097427,-19.23906,7.717483,-1.098577,0
-3.974954,5.164022,-7.005192,-18.63544,10.47591,-0.4842751,0
-9.910678,4.500931,-7.236326,-17.60466,9.150485,-0.04697127,0
3.823484,4.137121,-2.329232,-18.15285,8.693071,0.5222081,0
1.417379,3.145746,-4.899984,-17.37872,9.294575,1.073105,0
0.589947,3.07779,-1.683339,-17.46917,9.550564,1.629677,0
0.3629987,2.990999,3.325069,-18.02799,9.104674,2.176414,0
2.818559,2.779067,-1.739183,-18.15454,10.03335,2.73178,0
-1.519604,2.78265,-0.6139903,-17.36618,7.098317,3.194198,0
1.899666,2.949937,1.415365,-17.9898,8.835622,3.66086,0
-5.532362,2.603253,-2.834045,-16.89159,8.62274,4.17699,0
-6.081053,2.41139,-4.670237,-16.24867,9.134953,4.642975,0
0.6139951,2.034969,-3.515713,-16.15664,7.492111,5.044037,0
-2.903458,1.419246,-4.578984,-15.67701,8.726704,5.539173,0
-5.855738,0.5108549,-7.142576,-14.37708,8.278773,5.979629,0
1.040439,0.4934759,0.2412903,-14.59435,8.506857,6.439769,0
0.008061519,-0.08345474,-4.605321,-14.55717,8.023671,6.891354,0
0.7213811,-0.7943754,-3.86944,-14.46232,8.066686,7.343039,0
1.625299,-1.038001,-3.942422,-14.4724,7.25641,7.773697,0
6.072291,-1.160935,-1.148361,-15.22624,7.536617,8.10654,0
0.5471065,-0.8062175,2.924448,-15.39324,8.053478,8.600826,0
-1.569192,-0.7366353,0.4989238,-15.1041,7.539045,8.961855,0
-9.218807,-0.1539714,6.113741,-14.43879,4.418133,9.057446,0
-6.379139,0.9423245,6.860918,-12.9994,3.679209,9.468752,0
-7.915224,1.630428,7.962233,-12.02495,5.078333,9.750012,0
-8.781276,1.960412,1.651387,-10.43951,5.191133,10.11786,0
-9.517833,2.45506,2.627228,-9.116377,4.814855,10.40783,0
-3.072646,3.183909,2.647415,-8.759642,5.972347,10.68854,0
1.570755,2.850976,-1.66828,-8.906239,5.849321,11.0619,0
-1.0047,2.767583,-2.026175,-8.50869,7.051452,11.22777,0
-2.860514,1.844316,-4.350315,-8.06294,3.549383,11.72336,0
1.664109,1.090388,-7.077497,-8.302264,5.030229,11.92597,0
-3.701253,0.3013188,-6.700467,-7.825647,3.519776,12.20461,0
-7.717669,-0.07616096,-6.98117,-6.916443,4.401077,12.30614,0
-8.757735,-1.278208,-3.778529,-6.072257,2.172779,12.65781,0
-0.0574453,-0.8057227,0.6561427,-5.94672,2.751804,12.74521,0
-3.401059,-1.312385,-2.466285,-5.417719,0.9541842,12.79773,0
-4.295976,-0.9806389,0.7067185,-5.045921,3.602487,12.97884,0
-4.310348,-1.121776,-0.752808,-4.766913,2.143274,13.17988,0
-0.02290571,-0.5388594,2.362816,-4.737394,2.867965,13.31094,0
-1.426439,-0.9729995,0.8275155,-4.742743,1.414334,13.30141,0
-2.972584,-0.6593778,0.07224322,-4.059313,1.64333,13.42798,0
-3.348193,0.07616267,1.519951,-4.188141,-0.03426767,13.37131,0
-2.287688,0.4695317,4.487074,-4.097328,-1.025887,13.36772,0
-0.2420447,0.3732979,1.641839,-4.156734,-1.714518,13.24431,0
0.3385397,0.02220037,-3.013922,-3.602445,-1.904575,13.24048,0
-3.587287,-0.2460327,-6.580603,-3.478508,-2.610729,12.93925,0
-2.484672,-0.3319271,-4.122997,-3.185335,-3.559042,12.84717,0
0.1231663,-1.448087,-4.674892,-3.447041,-4.304134,12.60936,0
4.817637,-1.774437,-5.402729,-3.505285,-3.817155,12.32117,0
-2.86925,-2.693479,-6.48825,-3.031241,-5.711641,12.05392,0
-0.1623102,-3.085749,-4.279614,-3.248663,-4.897389,11.79054,0
-0.9355787,-3.875656,-6.643347,-3.20673,-6.550134,11.38536,0
1.543174,-4.467589,-3.302478,-3.154674,-4.697656,10.97373,0
-5.270319,-5.075174,-5.475577,-2.489614,-7.398467,10.67752,0
-0.3408485,-5.194579,-0.4545242,-2.844127,-6.775004,10.32603,0
0.03805899,-4.957129,0.4653822,-2.631188,-5.959057,10.02836,0
-0.8109841,-4.92135,-0.5251727,-2.677911,-5.785977,9.586912,0
-2.355669,-5.026177,-0.5949412,-2.190496,-5.728203,9.295983,0
-0.2058397,-4.530196,2.835833,-2.575643,-6.54694,9.002559,0
3.072868,-4.3938,1.946247,-3.005524,-5.456619,8.730434,0
-1.803531,-4.391973,1.120167,-2.540747,-4.697599,8.496594,0
-3.104657,-3.5483,2.09006,-2.392998,-5.929899,8.20505,0
-1.877076,-3.187909,3.897418,-2.648505,-4.882745,8.060169,0
-0.9592435,-3.349733,0.6047943,-2.27197,-4.679745,7.80092,0
0.7181961,-2.583457,5.189246,-2.431928,-3.718231,7.604205,0
0.3534249,-1.970853,4.7836,-2.550206,-4.041241,7.403324,0
5.735498,-1.547649,4.908899,-3.234658,-3.913311,7.14834,0
0.118204,-0.9313737,6.035575,-3.177933,-2.184964,7.069912,0
3.483371,-0.1228994,6.163253,-3.578597,-2.97504,6.897981,0
4.126032,0.9841297,8.978671,-4.468232,-1.606098,6.873056,0
3.109939,1.276738,2.696783,-4.927864,-0.4039505,6.842078,0
2.880982,1.543372,0.9857636,-5.401666,1.05856,6.885064,0
-2.117478,1.84986,-0.5494537,-5.371485,0.7387921,6.873092,0
2.377481,2.278233,2.852038,-5.908015,0.6259292,6.889483,0
0.2504144,2.36774,0.4580311,-5.881378,2.011708,7.023932,0
1.194244,2.00654,-2.111935,-5.975296,2.884472,7.087979,0
-3.31795,1.987229,-2.421241,-5.500678,3.33084,7.20383,0
-3.997014,2.115888,-1.300239,-5.379159,1.699074,7.307922,0
-0.443483,1.827992,-4.23881,-5.525755,2.928091,7.538374,0
-0.148177,1.233336,-4.304594,-5.270795,2.978906,7.679132,0
-1.827619,1.079754,-3.311695,-5.078057,4.734345,7.886643,0
0.376403,0.92377,0.49479,-4.960613,2.064512,8.059618,0
2.047929,0.491746,-2.208271,-5.437765,3.079129,8.246143,0
-0.08416424,0.04104375,-3.844183,-5.301053,2.535743,8.428622,0
-1.073156,-0.4063434,-3.199545,-5.481428,3.031018,8.724939,0
-1.399813,-1.284664,-3.885323,-5.184618,1.324779,8.855901,0
1.131522,-1.375784,-2.249368,-5.490654,0.5262651,8.877467,0
-0.9796163,-2.051759,-4.986548,-5.523104,-0.4167157,8.912333,0
1.327978,-2.433285,-2.478742,-5.621237,1.174492,8.979141,0
-0.3948698,-2.826923,-4.774168,-5.916108,-0.7232227,8.984008,0
0.1149661,-3.244996,-3.669676,-5.792192,-1.639522,8.870613,0
-2.241575,-2.872957,1.407608,-5.73888,-2.299658,8.865614,0
1.675361,-3.03183,1.760177,-6.073688,-1.671795,8.878356,0
1.733273,-3.053258,1.613942,-5.845491,-0.8834378,8.738765,0
0.4094976,-3.110631,-0.1735938,-5.714745,-2.194944,8.654772,0
-0.7281036,-3.00711,0.6126577,-5.549517,-2.086181,8.511468,0
-2.180243,-3.238045,0.9358518,-5.547844,-4.592663,8.323181,0
0.2737509,-2.928904,4.043321,-5.596232,-5.498701,8.026995,0
-1.056832,-3.055277,-2.770619,-5.676171,-3.971452,7.723038,0
-0.2329367,-3.707776,-5.201176,-5.576706,-5.567316,7.596774,0
-2.877191,-4.110631,-4.022577,-5.394931,-6.175885,7.076188,0
-5.44962,-4.700281,-4.712812,-4.485874,-8.667212,6.634846,0
0.7359828,-5.065021,-2.301178,-4.779455,-8.262777,6.250169,0
-0.5450883,-5.697741,-2.689626,-4.072771,-9.033813,5.69333,0
-0.8590447,-5.560381,-4.150927,-4.198198,-11.13442,4.907653,0
-1.389076,-6.013808,-2.650642,-3.884232,-11.32313,4.44825,0
0.3649532,-6.245223,0.4389905,-4.118824,-12.71451,3.748526,0
1.564216,-6.627293,-0.8383498,-4.27801,-12.96587,3.051419,0
2.503818,-6.992751,-0.9966819,-4.04915,-12.28968,2.163919,0
-4.543016,-6.969857,-0.005483461,-3.483601,-13.86163,1.573583,0
1.561321,-6.987743,0.5273281,-3.7881,-13.71772,0.9008933,0
2.190331,-7.387043,-0.5588403,-3.398406,-12.9121,0.200969,0
-6.602613,-7.343166,-1.794708,-3.07021,-13.71842,-0.792574,0
-2.714004,-7.513556,-1.079861,-2.569406,-14.12365,-1.373504,0
1.937666,-7.973495,-2.095722,-2.482545,-13.37597,-2.071144,0
-1.781691,-8.367554,-3.682209,-1.337392,-11.95261,-2.79339,0
0.0001077254,-8.51722,-1.636901,-1.515259,-13.29362,-3.54178,0
4.058923,-9.093644,-2.592144,-2.062818,-11.7444,-4.106719,0
3.843409,-10.05174,-6.867758,-1.683619,-9.896411,-4.71312,0
1.009366,-9.743665,2.476594,-1.858983,-10.17321,-5.316545,0
4.089715,-9.944867,-0.9593443,-2.435709,-9.205849,-5.822088,0
1.341019,-10.69588,-1.420845,-2.355797,-8.253654,-6.301689,0
-3.750593,-10.76507,-0.7920209,-2.501271,-7.796105,-6.75732,0
5.567602,-11.20183,-3.668868,-3.027151,-5.171592,-7.040184,0
0.5441433,-11.6335,-4.24128,-2.735247,-3.122909,-7.266298,0
-2.698366,-11.77131,-1.981302,-2.734599,-4.178129,-7.655837,0
4.198604,-11.68895,1.712602,-3.229048,-4.771373,-7.863475,0
1.199952,-11.65694,1.274314,-3.265656,-3.410177,-8.03518,0
-1.347228,-11.22761,4.847762,-2.762355,-2.21843,-8.158152,0
-2.617944,-10.30919,5.86291,-2.766015,-2.36761,-8.171674,0
-1.675669,-9.861402,3.285378,-2.71718,-0.8139027,-8.196934,0
-3.142003,-9.192996,3.63412,-2.140645,-0.6510826,-8.278096,0
-0.9888979,-7.882004,7.136167,-2.331964,-0.4624985,-8.293656,0
0.7601264,-6.898476,5.949029,-2.584611,0.8087153,-8.168886,0
-1.637048,-6.729148,3.888121,-2.086131,0.5212433,-8.150148,0
2.786284,-5.597622,7.769775,-2.389506,0.6699015,-8.074447,0
7.233029,-5.105341,5.440201,-3.189548,2.916665,-7.807776,0
0.3427336,-5.210646,0.4771092,-3.183916,2.59807,-7.589178,0
0.6749487,-4.973822,1.284839,-3.339069,1.549424,-7.552248,0
6.544822,-4.490992,2.374815,-4.261529,2.291137,-7.349509,0
4.31816,-4.667266,0.04689796,-4.337152,3.484386,-7.154095,0
-3.343509,-5.189418,-2.882425,-3.925432,2.64268,-6.995705,0
-1.589771,-5.088299,-0.403684,-3.899405,2.538602,-6.899191,0
-0.368697,-5.492908,-2.539572,-4.011076,4.561979,-6.664985,0
-5.345572,-5.535951,-3.685611,-3.357044,2.991879,-6.640176,0
-3.981989,-6.173811,-0.8615006,-2.816074,2.512947,-6.449591,0
-1.440914,-6.125992,-0.4237744,-2.854795,3.28034,-6.325696,0
0.6954271,-6.382778,-2.436898,-2.952062,4.25018,-6.139381,0
-4.169873,-6.697258,-1.774935,-2.47262,3.491721,-6.035865,0
-0.9749308,-6.286582,3.066117,-2.265095,2.668946,-6.022389,0
2.467653,-6.156676,2.889995,-2.82433,3.641438,-5.940539,0
-1.074692,-6.194369,-1.812241,-2.53097,4.378291,-5.879116,0
-1.452757,-6.098696,-0.4067601,-2.80262,4.154712,-5.691327,0
-0.3621716,-5.632592,2.257091,-2.597897,3.639056,-5.641787,0
-1.540805,-5.884472,-1.287047,-2.476822,3.775524,-5.564718,0
-2.207777,-5.495903,-1.072072,-2.166301,3.969629,-5.480548,0
-3.049031,-5.801272,-0.01101515,-2.2405,3.752591,-5.363331,0
-4.50927,-5.489944,1.84504,-1.65566,4.334803,-5.2381,0
-1.00365,-5.80085,-2.273226,-1.827945,5.557136,-5.073586,0
-0.7921855,-5.745903,-1.744497,-1.466035,6.072649,-4.923097,0
-2.87442,-5.736401,-0.7496832,-1.371817,6.284944,-4.697186,0
2.950044,-5.643891,-0.7443975,-1.827047,4.425498,-4.624202,0
3.820486,-5.684765,0.7392028,-1.838803,6.586236,-4.37624,0
0.3472421,-5.24909,-1.193304,-1.443122,6.398103,-4.147985,0
-2.621097,-5.523417,-0.6377434,-1.915154,6.265798,-3.755406,0
4.153577,-5.140916,1.389279,-2.338616,5.809249,-3.646523,0
3.145614,-5.50846,-1.514944,-2.228208,6.474501,-3.373276,0
-1.466188,-5.652442,-1.20778,-2.252657,6.774562,-3.18206,0
3.903328,-5.750339,-0.1574317,-2.843811,5.430129,-2.915371,0
5.241997,-6.142336,-1.945571,-3.278147,6.454858,-2.556187,0
5.22362,-6.723008,-1.658692,-3.35254,5.953314,-2.275462,0
3.509894,-6.732931,-2.1817,-4.006927,5.404846,-2.011162,0
-0.04762469,-7.115157,-1.974119,-3.64982,5.977864,-1.773328,0
0.3142026,-7.116476,1.344688,-4.079215,6.351504,-1.533654,0
0.03658489,-7.084051,2.554391,-4.312623,5.110076,-1.322104,0
-1.047016,-6.288726,2.21622,-3.760044,6.030586,-0.9697355,0
-3.374446,-6.202157,2.727676,-3.418598,6.2513,-0.685102,0
-5.444681,-5.630196,2.344805,-3.084352,4.140184,-0.5270812,0
-2.480014,-5.05138,3.943452,-3.234991,3.797453,-0.2239255,0
-1.121118,-4.781281,2.602341,-2.996478,5.369158,0.0893352,0
-1.131784,-4.669851,1.737587,-2.743018,4.292201,0.2625275,0
-1.082567,-4.500345,1.203299,-2.688452,4.526276,0.5020394,0
-0.875997,-3.920423,4.11312,-2.597279,3.626778,0.7072008,0
1.903101,-4.19908,0.3093715,-2.912922,2.531732,0.8645015,0
4.70626,-4.288333,-0.5217428,-3.287892,3.47734,1.139748,0
-0.7478,-4.444838,-2.054522,-3.046059,5.117159,1.415713,0
-0.8610305,-4.718032,-4.120145,-2.943056,1.989254,1.472554,0
1.774428,-5.230099,-4.685243,-3.445986,1.311403,1.521585,0
1.125783,-6.800294,-11.94566,-3.610382,-1.776203,1.430906,0
-1.043656,-9.503772,-22.63329,-3.625339,-1.98914,1.339503,0
-0.25443,-13.05087,-28.28358,-3.499096,-1.857735,1.179486,0
0.4661348,-17.41193,-35.53275,-3.323492,-4.402481,0.9014196,0
-4.24203,-22.28222,-40.75182,-2.849334,-6.382786,0.4870367,0
-2.392187,-27.20705,-39.81548,-2.736751,-9.620702,-0.05853485,0
-2.784324,-32.91152,-42.73173,-2.655577,-11.08853,-0.6428956,0
-2.954385,-38.41479,-40.1911,-2.527291,-12.46372,-1.313667,0
0.03420877,-43.75676,-42.42272,-2.500826,-10.99454,-2.017236,0
0.3746174,-48.82475,-40.51146,-2.468632,-12.35308,-2.787831,0
0.4824768,-53.60694,-36.65601,-2.143015,-13.9971,-3.589725,0
0.08848756,-57.638,-30.80769,-1.919451,-15.17248,-4.478975,0
-2.045231,-61.16053,-27.16294,-1.844981,-16.45085,-5.421478,0
-2.672383,-63.8751,-19.63806,-1.351212,-17.03963,-6.380502,0
-2.945905,-66.06084,-14.36234,-1.000023,-17.40808,-7.398241,0
-0.6742723,-67.67267,-11.06815,-0.8598011,-18.81518,-8.522213,0
1.358252,-69.03984,-8.378614,-0.6284864,-19.74299,-9.62596,0
-0.5392585,-69.79601,-4.3567,-0.2535425,-19.11199,-10.71899,0
0.5325611,-70.51666,-3.371745,0.1875671,-20.01927,-11.80529,0
-2.89969,-71.05479,-3.231708,0.9998361,-18.77218,-12.61635,0
-3.372717,-71.46623,-3.377894,1.262411,-20.22412,-14.0599,0
-2.393157,-71.79189,-3.187645,1.861844,-20.5052,-15.2189,0
-3.251676,-71.61111,-0.1095085,2.311109,-21.23294,-16.41468,0
4.211882,-71.8675,-1.259876,1.933047,-22.4882,-17.35169,0
5.207114,-71.69697,1.843345,2.125938,-21.64562,-18.90724,0
4.411385,-72.10038,-2.737072,2.399625,-22.57125,-20.19346,0
-1.091046,-72.11772,-1.079852,3.1965,-22.59059,-21.1381,0
0.8303235,-72.30698,-0.7596168,3.011988,-23.70237,-22.5069,0
3.127465,-72.94408,-0.8389661,3.388154,-24.2957,-24.1191,0
7.083307,-72.44265,1.006897,2.796698,-25.12571,-25.30472,0
8.309618,-72.75405,-0.6010452,2.673634,-25.55622,-26.63298,0
6.299448,-72.6128,-1.567804,2.149878,-25.13737,-28.46965,0
4.35413,-72.78654,-1.193753,2.114765,-25.46696,-29.87783,0
1.493919,-72.71034,-0.1600708,2.421928,-26.67361,-31.05874,0
0.2961563,-72.70714,0.2319472,2.581819,-27.85817,-32.57095,0
1.596813,-73.17919,0.9947823,3.215637,-26.87098,-34.35728,0
1.674604,-72.88544,1.8064,3.299241,-26.84913,-35.51844,0
3.247652,-72.85577,2.036952,3.711019,-27.25414,-37.05154,0
4.016144,-72.59454,0.9173643,4.076179,-26.99295,-38.57481,0
5.245111,-72.10111,1.112119,3.968732,-27.01889,-40.55591,0
5.734731,-71.33779,3.979789,4.021437,-27.66955,-41.75573,0
5.699144,-70.80286,6.12236,3.764952,-27.92293,-43.27018,0
7.683077,-70.5744,3.30123,3.45346,-26.74747,-44.84333,0
5.751582,-70.56104,0.6010821,3.294205,-27.23159,-46.36108,0
2.912875,-70.62359,-2.514452,3.628203,-26.65721,-47.83746,0
1.120163,-70.29329,-0.311092,3.867801,-26.75592,-49.44157,0
1.324755,-70.00871,-0.6742052,3.889998,-27.32656,-51.00421,0
5.850809,-69.64665,3.344799,3.734227,-27.57747,-52.52779,0
6.471252,-69.68307,4.153624,3.64062,-26.44464,-54.0649,0
5.60905,-70.1198,-1.003251,3.989886,-26.11191,-55.52324,0
1.931966,-70.37017,-3.080654,4.257198,-26.69207,-57.00931,0
1.981573,-70.33945,-0.6141888,4.362901,-28.0221,-58.59845,0
2.801469,-70.24486,0.4875856,4.185876,-28.35071,-60.2116,0
3.46584,-69.86121,0.8056414,3.86596,-27.90133,-61.75499,0
7.073543,-69.98751,0.2934764,3.449546,-27.65432,-63.33283,0
5.623927,-70.09628,-2.582094,3.266817,-26.58763,-64.85199,0
5.219152,-69.99809,-0.7621633,3.31309,-26.16623,-66.3407,0
0.4293228,-70.04753,-1.641647,3.640196,-27.43979,-67.86056,0
1.488743,-70.02646,0.7750863,3.601607,-27.88684,-69.479,0
3.674724,-69.42805,3.708596,3.49868,-27.61386,-71.05083,0
6.039967,-69.80197,0.4960238,3.270571,-27.72002,-72.60442,0
3.199248,-70.0435,-2.61513,3.220823,-25.0888,-74.03623,0
3.15306,-70.40057,-3.280452,3.32153,-27.24257,-75.60048,0
7.495362,-70.47085,-1.75993,2.894479,-27.00714,-77.19399,0
7.890141,-70.34225,1.7803,2.585958,-28.70004,-78.8261,0
10.05734,-69.8912,1.980068,1.996998,-28.25198,-80.49043,0
7.014199,-69.89175,0.6755252,1.637135,-28.02622,-82.06873,0
4.40299,-70.44712,-1.302262,1.750377,-28.35644,-83.62102,0
-1.025832,-71.02142,-6.359511,2.026722,-28.18276,-85.177,0
-0.8676651,-71.334,-4.514551,2.571661,-28.76617,-86.81351,0
-1.54755,-71.1039,0.3751666,3.104491,-30.39061,-88.52749,0
2.252819,-71.69711,-1.709851,2.999079,-30.34211,-89.68629,0
5.548136,-71.21363,0.44206,2.96193,-30.14488,-91.91883,0
7.057248,-71.11177,1.790043,2.849203,-30.42018,-93.64301,0
6.571344,-71.34541,-1.190302,2.763268,-29.76019,-95.34628,0
6.398949,-71.07397,1.081023,2.466962,-31.71247,-96.69202,0
5.680867,-70.90012,1.415522,2.284502,-31.65206,-98.86491,0
6.385226,-70.45921,2.381267,1.992135,-32.01453,-100.6927,0
7.7166,-70.56387,0.7397701,1.606593,-30.8053,-101.9565,0
5.842761,-70.59098,-3.06692,1.65058,-29.26288,-103.6762,0
6.210639,-70.51683,-5.796926,1.020362,-30.34299,-105.9951,0
3.800019,-70.91565,-4.988906,1.065122,-30.8818,-107.7688,0
6.686698,-70.86234,-3.861344,0.592541,-33.02092,-109.2503,0
7.984683,-71.57486,-0.951192,0.4682506,-34.03845,-111.5295,0
8.368607,-71.68081,-1.855287,-0.05986186,-34.86452,-113.492,0
6.850388,-72.10213,-3.11024,-0.2263811,-33.95861,-114.8727,0
4.347591,-72.2506,-3.142955,-0.1531913,-33.36895,-116.8057,0
3.971705,-71.67583,-3.094872,-0.4103331,-33.5537,-119.4035,0
2.962962,-72.00642,-3.729343,-0.06227681,-34.01123,-121.3221,0
1.34806,-72.07487,-1.277651,0.2128673,-35.97564,-122.8004,0
3.523303,-72.10163,0.1426681,0.4663525,-37.59875,-124.8599,0
5.302997,-72.5266,0.7550502,1.117171,-37.19819,-127.3758,0
5.790438,-72.31403,0.5388724,1.212774,-37.33117,-129.4687,0
6.06028,-72.36845,-0.6323965,1.2337,-36.36714,-130.9783,0
5.166993,-71.84389,1.075386,1.507891,-35.78693,-133.0667,0
6.844319,-70.88155,-0.1257426,1.175836,-36.37453,-135.7685,0
6.145423,-70.3422,3.484974,1.111821,-38.23201,-137.3723,0
6.91711,-69.29372,3.736553,0.7132269,-36.89142,-139.5216,0
11.03427,-68.77605,5.153345,0.2909103,-38.3483,-141.6233,0
11.01174,-68.4699,2.059549,-0.006708337,-35.72305,-144.142,0
10.75843,-68.12924,3.737901,-0.6144067,-36.23183,-145.6625,0
7.151578,-67.63828,0.6483564,-0.8903759,-35.81647,-147.7556,0
3.769832,-66.87574,4.128059,-0.9592971,-35.55642,-149.8328,0
7.071634,-66.31274,2.966358,-1.641648,-36.22396,-151.9001,0
6.097946,-65.7656,2.251518,-2.117625,-36.40684,-153.878,0
5.025189,-65.13615,3.34655,-2.321682,-35.8596,-155.8927,0
8.086626,-65.27834,1.462706,-1.873821,-35.94878,-158.436,0
6.756681,-65.30389,-0.1604356,-2.394756,-34.33355,-159.8789,0
6.651977,-65.55276,-0.1289198,-2.481095,-35.25353,-161.8258,0
3.786049,-65.7493,-5.948717,-2.281568,-35.02893,-163.801,0
1.764983,-65.34126,0.5856978,-1.811192,-35.76884,-165.8304,0
4.451491,-65.4556,-2.412182,-2.15038,-34.87431,-167.7842,0
4.353787,-65.53544,0.767988,-1.787282,-36.66283,-169.8174,0
4.135118,-65.23888,1.154157,-1.423751,-37.02513,-171.8672,0
1.589057,-65.74213,-2.17247,-0.8676736,-37.08239,-173.8111,0
0.7048448,-66.20678,-1.008724,-0.1826457,-37.5719,-175.7611,0
-2.629338,-66.59657,-4.107701,0.759084,-36.79663,-177.7791,0
-1.41656,-67.26165,-6.862062,1.471122,-36.03828,-179.754,0
0.7157835,-67.47875,-4.500537,1.758798,-37.99908,-181.8949,0
5.232123,-67.25887,-2.704631,1.536737,-38.35333,-184.0825,0
10.74178,-67.41224,-3.654485,0.8194646,-39.35249,-186.262,0
12.26583,-67.23671,-2.327717,0.02227003,-39.92079,-188.4832,0
11.70069,-67.36685,-2.003336,-0.6594354,-39.93289,-190.6648,0
10.78417,-67.4268,-0.05009693,-1.041574,-38.68394,-192.8113,0
6.801762,-67.60149,-5.610662,-0.9687499,-39.15154,-195.0444,0
5.090185,-67.80693,-4.039173,-0.7697832,-39.29428,-197.1677,0
2.198227,-68.08759,-4.500694,-0.3172601,-39.64115,-199.2838,0
-0.9845302,-68.1041,-1.748254,0.03868791,-39.48019,-200,0
-4.612945,-69.36897,-5.80497,1.150107,-39.26827,-200,0
-7.012191,-70.16661,-5.840455,2.440972,-40.93705,-200,0
-15.08647,-71.07356,-5.202365,4.253668,-41.5042,-200,0
37.45179,-52.57446,80.78987,-1.573292,-31.19962,-200,0
297.7043,16.71796,389.3812,-28.50049,-35.19772,-200,0
-268.7332,10.14867,-16.60116,-3.977405,-24.07177,-200,0
-28.04157,-3.48373,-93.11311,0.6835646,-25.06247,-200,0
-42.92878,-20.77344,-113.8151,4.090224,10.59608,-200,0
13.76889,-28.61876,-73.59821,-0.4790922,3.619752,-200,0
