R,RDes,P,PDes,Y,YDes,FaultIn
-5.969544,-5.931268,-2.009002,-13.37615,5.67109,7.184701,0
-1.455306,-5.375917,1.738809,-13.48045,4.330476,7.489466,0
-2.863754,-5.474725,-1.40118,-12.87426,3.725901,7.842875,0
-0.6032866,-5.101921,1.984206,-12.18478,5.345378,8.219679,0
-0.009090655,-4.988713,2.710866,-12.08763,4.675327,8.415165,0
4.573469,-5.05332,-0.6227106,-12.63453,5.353904,8.672169,0
1.890914,-5.750101,-5.435314,-12.50842,4.444825,8.840904,0
4.294391,-6.107234,-3.152093,-13.05679,2.308516,8.986371,0
2.255155,-6.956962,-5.564034,-13.28637,2.125595,9.172719,0
0.6627432,-7.392831,-3.731476,-13.40851,2.90845,9.37216,0
-3.963169,-7.802798,-1.820366,-13.00883,3.076869,9.479153,0
-0.2571626,-8.151844,-2.734485,-13.12496,1.838944,9.608626,0
1.885774,-8.739906,-0.9408812,-13.17146,2.230175,9.730955,0
-3.235542,-9.330632,-4.939288,-12.15568,1.954943,9.799891,0
-1.815464,-9.579302,-4.122394,-12.0994,0.691105,9.829937,0
3.254394,-9.71848,0.477844,-12.53258,1.300458,9.874891,0
2.425175,-9.921557,-1.388027,-12.83542,0.9389204,9.964696,0
0.6559938,-10.14413,-1.057811,-12.25898,0.77881,9.975477,0
0.3923102,-10.07349,1.373477,-12.31612,-0.1657675,9.908135,0
-0.416007,-10.17207,0.0109566,-12.25845,-1.78337,9.834835,0
0.7699226,-10.97391,-1.633498,-12.3346,-1.776474,9.758553,0
-1.363731,-10.47901,-0.173096,-12.11655,-1.313042,9.68609,0
-2.42399,-10.48435,-1.400379,-11.66306,-3.325277,9.562919,0
-0.6723325,-10.43991,-0.3103203,-11.90701,-2.937464,9.473442,0
1.140487,-10.88659,-1.708745,-11.82481,-2.428002,9.391922,0
-6.491883,-11.21922,-0.5941033,-11.10248,-2.341607,9.258934,0
-8.703657,-11.21109,-0.5060973,-10.18428,-2.802936,9.044489,0
-2.278925,-11.18276,-0.460388,-10.04135,-2.986947,8.891336,0
-2.820792,-11.18319,0.2939993,-9.656988,-3.112308,8.746105,0
-7.706835,-11.24175,-1.881169,-9.242269,-2.886784,8.62177,0
-3.267885,-10.77675,3.778887,-8.911355,-2.39074,8.397922,0
-2.076031,-10.72102,1.952045,-8.891209,-2.515509,8.22973,0
0.04739044,-10.61517,2.306701,-8.854019,-2.343713,8.126575,0
-4.000761,-10.15178,2.477458,-8.769168,-2.603464,8.040647,0
-5.091173,-10.31615,0.1058416,-8.002885,-3.183123,7.882313,0
1.737764,-9.631213,0.6711619,-8.227633,-1.007074,7.920567,0
-2.530382,-9.657745,-3.610314,-8.45474,-1.965118,7.706632,0
-2.439108,-9.65088,-0.4872217,-8.036914,-1.588938,7.671288,0
-3.606336,-10.22935,-3.087197,-7.693386,-2.061743,7.558887,0
4.865,-10.69656,-0.730929,-8.395954,0.09721007,7.485816,0
0.8235399,-11.03262,-4.120086,-8.590403,0.3875383,7.398699,0
-2.538735,-11.14746,-1.83242,-8.098174,-0.3556989,7.361826,0
3.236045,-11.68483,-0.0130353,-8.744021,-1.769851,7.241824,0
5.749681,-10.84903,2.334775,-9.164682,-0.9785252,7.218134,0
4.441761,-10.03496,4.109543,-9.174508,0.7631149,7.219812,0
-0.01945459,-9.490746,4.359276,-8.996058,0.7356873,7.25656,0
1.250952,-9.070764,4.270618,-9.16571,-0.6749226,7.200272,0
1.623006,-8.571429,4.67184,-9.151513,-0.06102447,7.198891,0
2.743889,-7.690259,5.081917,-8.820164,0.01763153,7.188762,0
-8.018108,-6.974756,2.68215,-7.913049,0.9848517,7.283896,0
-2.811332,-6.160112,4.458223,-8.369866,0.9836817,7.354509,0
-0.3892394,-5.987545,3.073525,-8.275204,1.204677,7.498497,0
1.140537,-5.500133,1.492874,-7.831582,1.730752,7.617444,0
-3.913668,-5.206111,1.871567,-7.298255,2.539433,7.700299,0
-5.378345,-4.911016,1.620406,-7.359033,1.98419,7.720252,0
-1.25904,-4.69931,2.841438,-7.623955,1.886553,7.904657,0
5.739966,-4.42531,2.885665,-8.265697,2.616337,8.036874,0
4.675796,-4.428655,0.2876302,-8.110357,3.247095,8.167126,0
-0.2291027,-4.503496,-2.306333,-7.84486,2.107546,8.214436,0
-3.074849,-4.608511,-0.507834,-8.355947,1.581552,8.351943,0
3.783817,-4.915971,-2.340616,-8.918397,0.444361,8.306047,0
4.063715,-5.742844,-3.73922,-8.946633,0.5338635,8.334835,0
3.594563,-4.808765,-0.5169484,-8.819473,1.347006,8.413857,0
-7.927981,-5.141503,-2.22303,-7.8768,0.4526133,8.465119,0
-4.490566,-5.015003,-0.7619818,-7.911211,0.7171676,8.508639,0
-2.420094,-5.127928,-1.857339,-8.081118,0.2812271,8.568406,0
0.9903512,-5.512148,-1.987072,-8.136965,1.357924,8.621251,0
-5.28773,-5.646115,-1.90946,-7.398719,2.005655,8.710611,0
-6.769861,-5.478213,-0.1360617,-6.589408,1.789438,8.739424,0
-3.706913,-5.345986,3.21936,-6.605731,1.703604,8.779594,0
1.949472,-5.434614,1.035553,-6.844297,-0.04380986,8.813611,0
4.300054,-5.086525,2.985414,-7.184429,0.1172371,8.836169,0
7.607845,-5.139143,1.635071,-7.405699,-0.2240548,8.857987,0
-3.662782,-4.798609,2.915035,-6.651847,0.2739258,8.881412,0
1.236212,-4.242149,3.861804,-7.083091,-1.464452,8.836698,0
-0.2878878,-4.104639,1.450035,-7.243483,-1.131604,8.855281,0
3.576596,-3.77578,1.734064,-8.045332,-1.268853,8.868202,0
-3.254289,-3.906645,1.042886,-7.733917,0.7520592,8.856043,0
-1.65411,-3.516003,2.740534,-7.646401,-0.03513096,8.791492,0
-8.113291,-3.774203,-1.287442,-6.744105,-1.63679,8.619571,0
-10.14571,-3.96858,0.7503583,-6.152815,-2.723636,8.441535,0
-1.141351,-3.038164,2.631323,-6.179401,-2.731375,8.328479,0
-0.6653149,-3.182859,0.3836916,-5.910028,-2.141743,8.210881,0
-2.014812,-2.761486,0.8696989,-5.052899,-1.741253,8.102545,0
-6.949233,-2.777188,1.54046,-4.190293,-3.331944,7.853882,0
-0.142447,-2.713376,1.287161,-3.924767,-3.835227,7.616526,0
0.2174543,-2.895971,-1.097918,-3.987509,-4.842644,7.3911,0
2.159643,-2.916714,-1.358255,-3.763401,-3.158814,7.278661,0
0.9792673,-2.474344,2.283386,-3.72775,-3.148286,7.153581,0
-3.834475,-2.804574,-0.4961778,-3.270662,-3.071633,7.011287,0
-1.795848,-2.907435,-1.118451,-3.16932,-3.966136,6.742577,0
-2.714769,-3.203011,-1.41203,-3.083596,-2.03893,6.580326,0
-0.5774735,-3.309053,-2.453397,-3.248512,-3.861679,6.333383,0
-8.379106,-3.524923,-3.535521,-2.073558,-2.820714,6.170374,0
-8.567957,-3.911071,-2.221467,-1.323037,-3.436673,5.905776,0
0.3891452,-4.106564,-3.480893,-1.481361,-4.980981,5.582685,0
-0.4098894,-4.30035,-3.745156,-1.444751,-3.609297,5.33263,0
-3.988633,-4.460323,-1.326849,-0.4979787,-4.275884,5.10549,0
0.8362007,-4.886883,-0.8805696,-0.7433223,-6.347954,4.805717,0
4.364729,-5.309126,-2.19751,-0.4849789,-4.69966,4.5138,0
3.232404,-5.402667,-3.418465,-1.084439,-6.217205,4.107197,0
5.636654,-4.970325,1.579279,-1.694335,-3.754403,3.963497,0
1.080412,-5.832978,-0.2795955,-1.719063,-5.303719,3.639348,0
6.571198,-4.887972,0.4623244,-2.748415,-5.309352,3.417644,0
8.332455,-4.86764,1.847297,-3.25878,-4.915784,3.035305,0
-2.458214,-5.171137,1.099065,-2.593977,-5.490808,2.748638,0
-0.5672182,-4.441535,2.831204,-3.430526,-6.278135,2.528328,0
2.076221,-4.449623,4.334607,-3.619237,-7.198781,2.115868,0
2.839251,-4.746978,-0.7983046,-4.088354,-6.986106,1.722675,0
-5.149282,-4.439806,-0.4136501,-3.355116,-4.628941,1.66317,0
-3.554636,-4.804139,0.1523567,-3.527925,-5.81983,1.27455,0
-4.589147,-5.502439,-4.096122,-3.129743,-6.351841,0.8708656,0
-1.030675,-5.698837,-4.519301,-3.10922,-4.741198,0.7471749,0
-2.977684,-6.48291,-3.190226,-2.429451,-5.141364,0.4069394,0
-6.787027,-6.724728,-4.414325,-1.630584,-4.971593,0.1935292,0
-4.801838,-7.522073,-3.690682,-1.412945,-4.991024,-0.08013555,0
1.358577,-7.59876,-2.793315,-1.681171,-3.728849,-0.3079166,0
0.02875023,-8.248928,-4.847866,-1.253291,-3.174223,-0.4783693,0
-3.406002,-8.421249,-3.029509,-0.6623055,-2.803852,-0.6418096,0
2.479528,-8.25864,0.3591748,-1.283056,-2.612648,-0.7867749,0
1.552031,-8.344787,0.7617183,-1.412436,-2.821661,-0.9668387,0
2.671201,-8.526214,0.005324992,-1.097171,-2.212009,-0.9717002,0
-3.217345,-8.357737,1.292683,-0.4735856,-0.7466976,-1.140642,0
-3.600477,-7.778027,2.838599,-0.3517018,-1.769432,-1.182832,0
-0.7663454,-7.589382,2.059106,-0.5239158,-2.74145,-1.278922,0
0.4035133,-7.646125,-0.5624439,0.1699117,-1.141662,-1.244293,0
-7.525838,-7.858948,-0.1751635,1.129616,-0.2020362,-1.270537,0
-1.652934,-7.420688,2.510863,1.188086,-0.7863047,-1.301676,0
-0.8683965,-7.548243,-0.4459683,1.009838,-0.7249371,-1.230811,0
2.420183,-7.747672,-1.37047,1.303055,0.7763122,-1.24266,0
-1.913117,-7.164943,3.185356,1.495183,0.9122145,-1.160131,0
-2.680566,-7.456256,-0.06013751,1.758223,0.1532469,-1.190384,0
-1.355354,-6.6118,3.763122,1.640581,0.4447519,-1.105568,0
4.358105,-6.027833,3.899459,0.9520355,2.54478,-1.021168,0
0.242587,-5.682266,3.224999,1.06911,1.712612,-0.9744017,0
-1.898912,-5.272829,2.12216,1.350362,1.653176,-0.8580369,0
-2.744459,-5.055398,3.01737,0.9688934,1.042801,-0.8518352,0
5.69074,-4.633371,0.8375197,0.1399785,1.654817,-0.6910938,0
2.589911,-4.587234,0.7961531,0.06118269,4.297704,-0.4864827,0
-4.039001,-4.580485,0.2897106,0.8476192,3.233052,-0.4526336,0
4.227223,-4.664466,1.682742,0.219734,2.008055,-0.3027739,0
2.786097,-4.59913,-1.425055,-0.1461145,2.298976,-0.2512395,0
2.752676,-4.895301,-3.206409,-0.2943546,1.916376,-0.1359489,0
-1.132987,-4.658776,-0.6028357,0.3219065,3.268674,0.03609042,0
-1.929945,-4.640637,2.065769,0.5837773,1.703543,0.1000166,0
-3.011198,-4.401155,0.9181668,0.8643067,1.253246,0.2082748,0
-0.1240703,-3.936432,4.028846,0.9556146,2.388204,0.3813262,0
-7.682074,-3.78209,1.687939,1.45458,3.026972,0.4989237,0
-10.98793,-3.552477,0.9759975,3.348586,3.207352,0.7653809,0
-18.63917,-3.911988,-3.786499,5.588274,4.71806,1.038047,0
-24.86164,-4.858678,-7.911815,8.680738,6.572412,1.485374,0
-26.19591,-6.016728,-11.07912,11.35765,6.08989,1.734215,0
-39.17744,-8.69736,-18.96937,17.35901,8.776898,2.257592,0
-41.86603,-11.25465,-19.10516,22.92179,9.44694,2.763968,0
-43.42079,-13.3824,-22.45676,27.38408,11.66326,3.157904,0
-41.03495,-17.11618,-21.06233,34.31317,10.3806,3.944377,0
-45.46847,-20.40826,-22.47152,40.37349,11.21157,4.575383,0
-41.71939,-23.15684,-21.40223,45.51485,14.14521,5.387902,0
-42.92463,-25.58346,-22.89423,49.8787,14.84914,5.905077,0
-36.75535,-29.38296,-20.67311,56.15916,15.78846,7.023024,0
-35.06807,-31.90558,-19.2039,60.65683,16.65383,8.031096,0
-28.46858,-33.86906,-15.98477,63.29053,19.21087,8.794691,0
-22.60627,-36.34132,-14.84659,66.35715,19.3173,9.991385,0
-11.05233,-38.25121,-9.326781,69.14751,20.65338,11.44023,0
-15.97377,-39.58781,-8.464392,70.52392,21.61804,12.71984,0
-4.799105,-40.65324,-6.417593,70.93954,22.08873,13.66548,0
2.477706,-42.11877,-3.390896,71.22053,23.75386,15.01813,0
5.1372,-42.97935,-2.51223,70.33546,23.72259,16.72404,0
4.045885,-43.47742,-0.3930846,69.98232,22.70977,17.59724,0
6.556523,-43.76427,1.077944,68.89512,22.02637,18.93648,0
6.427728,-43.87261,6.299229,67.59747,23.17443,20.28892,0
10.00772,-43.21006,5.88433,65.88248,22.2095,21.84985,0
5.396218,-42.97619,7.165079,65.52996,21.7896,22.8872,0
11.58558,-42.94316,10.5732,63.92265,21.58923,24.15627,0
6.053318,-42.83104,2.800649,63.67983,23.85874,25.51212,0
10.16243,-41.92224,8.53382,62.08055,21.96398,26.78346,0
13.30875,-42.33653,4.749083,60.31015,21.82458,28.0668,0
6.1198,-42.69762,-0.1216619,59.48721,22.28926,29.30988,0
6.407186,-42.09792,5.808914,58.16519,21.17995,30.51401,0
11.02441,-42.76762,0.1907616,56.28783,21.04248,31.75061,0
8.912154,-43.22254,-1.845627,55.2375,19.90769,32.86645,0
1.462962,-43.64246,1.762657,54.89629,20.56675,34.04034,0
-0.2873817,-43.35102,1.352967,54.34777,18.89569,35.12193,0
2.181996,-43.81589,0.1989576,53.51352,18.05505,36.09304,0
2.962806,-43.62445,1.986217,53.4247,17.42398,37.1375,0
-1.592134,-43.72215,-0.3398377,54.04413,17.93541,38.21101,0
-7.165404,-43.66397,2.04094,54.5597,15.6996,39.09811,0
-3.718525,-43.29425,4.60406,54.26534,16.21341,40.07409,0
-5.178288,-43.64162,-0.08159319,54.76278,17.14498,41.08435,0
-5.535241,-43.86874,0.7558461,55.67557,15.57539,41.88918,0
1.345879,-43.54994,3.813779,55.14716,15.7903,42.86233,0
3.770553,-44.78896,-4.486981,54.80652,16.09941,43.75648,0
-3.372808,-44.88392,-1.089779,54.94404,15.13701,44.57779,0
7.143141,-45.1731,1.102408,54.11724,15.05519,45.44876,0
9.861595,-45.69488,-0.9974962,52.70615,15.87563,46.22973,0
4.928506,-45.83252,-0.4173324,52.6699,17.36437,47.19772,0
6.116871,-45.83189,3.661271,51.54979,15.18127,47.95251,0
11.48657,-45.65873,3.536374,49.77513,14.74801,48.71583,0
14.55595,-45.34806,5.294966,48.01934,14.98519,49.67779,0
9.084228,-44.99011,5.747305,46.89635,14.13573,50.3643,0
11.92701,-43.83933,10.09425,45.2667,11.38977,50.99096,0
10.55385,-42.44399,10.14996,43.45011,12.40702,51.7602,0
11.86569,-41.56101,11.0658,41.63825,10.77161,52.2836,0
2.032964,-40.32012,10.48723,41.72058,10.79072,52.67578,0
-0.4143586,-38.92669,8.22202,40.84262,7.952064,53.30005,0
-0.6698828,-37.92426,8.890083,40.23184,8.667919,53.81907,0
0.7675641,-37.76815,3.886823,39.60406,7.693251,54.16296,0
0.140381,-37.08355,5.662577,39.82103,8.648063,54.46677,0
-1.50156,-36.82122,2.869963,39.78468,7.425014,54.86797,0
109.7973,-30.78396,76.42207,30.26452,-2.046353,54.92173,0
429.5165,5.884958,431.7333,-27.76023,27.74075,54.79461,0
-26.81631,25.65461,-120.9181,-32.72763,44.2809,58.95718,0
-31.22412,26.73144,-56.48915,-29.77969,42.12147,62.44123,0
45.8626,31.52654,45.85801,-36.35887,27.67471,63.78732,0
43.92657,31.37361,-18.56699,-41.70938,49.36851,65.79828,0
-13.65079,25.72546,-40.4344,-40.77558,34.92775,68.87421,0
8.753302,19.57775,-52.25041,-39.29935,35.52816,71.00642,0
-23.73833,16.55058,-39.98938,-36.34511,40.14814,72.77684,0
-55.34798,9.06684,-60.33052,-29.26805,32.45582,74.62129,0
-63.94796,-0.3040452,-62.6995,-18.36503,33.41154,77.2489,0
-91.46301,-7.733955,-67.32208,-5.988036,31.67713,79.10558,0
-93.4063,-13.72992,-68.33261,3.490191,31.02826,80.29198,0
-96.68987,-21.40669,-69.98392,16.6878,32.49489,82.49069,0
-90.96774,-31.28559,-73.07218,34.00754,36.10124,84.91125,0
-96.27681,-36.95855,-68.19489,44.55511,36.2641,86.37137,0
-81.04826,-47.25546,-80.91956,56.10357,37.53613,88.42872,0
-69.96316,-58.07851,-88.17081,66.65353,41.04993,90.2863,0
-52.5614,-73.43446,-97.92579,76.34408,43.8528,93.01856,0
-32.35913,-83.84357,-100.2622,80.32327,46.72094,94.45985,0
-24.08158,-98.03255,-109.8496,85.09965,48.84447,96.61165,0
-2.111368,-112.3284,-101.7444,86.42095,49.56537,98.41428,0
10.00616,-126.553,-97.64919,86.40451,52.09286,100.3965,0
50.61152,-138.058,-70.2566,81.38677,43.25723,101.7651,0
81.55924,-137.2741,66.18729,69.9436,30.09025,102.9677,0
81.82249,-126.7673,103.6641,57.12228,17.50896,104.0512,0
49.38353,-115.6404,99.6334,48.37608,8.047885,104.6622,0
28.44758,-102.3278,103.2249,41.84796,-6.237797,104.7569,0
24.43012,-91.63029,91.09089,36.79698,-7.983044,104.6208,0
8.277789,-80.66391,90.52794,34.1324,-12.76766,104.1795,0
-4.653558,-69.36101,90.5602,33.88352,-16.93776,103.5821,0
-19.38474,-59.3098,72.74352,35.05364,-22.42131,102.5519,0
-23.47658,-49.5792,65.59843,36.28172,-25.5292,101.4752,0
6.442696,-38.4323,89.87108,35.68101,-23.73515,100.461,0
10.28086,-28.42158,64.51496,34.14752,-26.76222,99.17352,0
62.63078,-22.9755,43.4517,27.25276,-17.25581,98.11744,0
61.45841,-20.48458,26.39334,20.54122,-19.08073,96.87665,0
28.07939,-21.57561,-10.62728,16.02472,-19.28304,95.75917,0
-3.189498,-22.75295,-8.430067,15.16056,-24.19334,94.44894,0
-26.65535,-23.60689,-6.529776,19.15682,-23.47889,93.15102,0
-27.91463,-22.44161,4.442016,22.97475,-21.56041,91.85848,0
-14.54162,-22.31838,0.1252039,25.70426,-18.07052,90.66687,0
-0.5005913,-22.45089,-2.088637,25.85762,-14.14408,89.67289,0
15.31796,-22.49458,2.982988,24.31981,-15.98816,88.63557,0
5.208326,-21.63802,6.974699,23.56574,-19.72573,87.56304,0
5.455317,-19.97279,12.14188,23.32539,-22.57639,86.29191,0
-5.715358,-19.0053,3.777972,24.02665,-24.84271,84.90091,0
-7.663851,-19.28157,-8.058164,24.64791,-25.20969,83.44269,0
-5.446104,-20.07089,-8.321773,25.62475,-25.93917,81.87781,0
-2.705861,-21.13046,-9.802732,26.00007,-31.16998,80.1054,0
7.694047,-21.39203,-3.33539,25.43605,-30.02956,78.81448,0
5.870678,-21.97115,-0.4683644,24.94419,-29.64015,76.56248,0
6.213513,-20.62473,4.260982,24.08494,-26.38875,74.96599,0
1.272689,-20.39933,0.1431112,24.41983,-20.96384,73.62507,0
1.019214,-20.15452,3.043081,23.91347,-21.42423,72.31783,0
-5.129431,-19.65834,1.177937,24.69893,-19.22435,71.20692,0
-3.314393,-19.58106,1.19856,24.89076,-20.53603,70.02552,0
2.623928,-19.66904,-2.673819,24.04704,-18.81645,69.24027,0
12.74897,-19.13348,2.184923,23.34855,-19.14115,67.76717,0
1.264237,-18.52385,2.926871,23.27085,-17.06979,66.77146,0
11.5725,-17.68082,7.10655,21.97061,-16.40998,65.83098,0
1.050334,-17.09528,5.193478,22.04474,-15.48228,65.04316,0
5.228593,-16.29077,2.208962,20.93471,-15.15184,64.11268,0
5.084181,-15.47838,6.811869,20.4012,-14.06376,63.24021,0
13.45659,-15.27015,5.036905,18.77506,-13.23083,62.6801,0
7.904397,-15.31949,1.510374,18.8814,-10.6087,61.99568,0
11.87731,-15.15104,0.5119516,17.73323,-12.21079,61.06948,0
7.067607,-14.44051,3.277984,16.59675,-12.92056,60.33097,0
3.509367,-13.8952,6.857404,16.8621,-8.31106,59.96758,0
7.393663,-12.83235,10.29259,15.8102,-8.216741,59.42467,0
-3.303897,-13.26169,-0.7591588,14.80812,-5.590525,59.00771,0
6.777448,-12.54212,2.151834,14.05562,-4.703459,58.70281,0
-0.8770522,-12.58065,2.340305,13.45508,-3.956935,58.54958,0
5.231708,-11.68735,3.434964,12.72692,-1.942515,58.54237,0
16.20613,-10.67851,7.27587,10.57237,3.830247,58.67007,0
17.94273,-9.974896,9.103397,9.416956,6.130089,58.87229,0
23.58569,-9.126041,9.858259,6.630832,12.13849,59.45245,0
27.98846,-6.238848,22.34738,2.060962,16.12405,60.47412,0
25.43407,-4.832386,17.32272,-0.6357667,17.08239,61.16395,0
11.832,-4.441951,0.8199252,-2.549488,15.49229,62.06917,0
-16.17953,-3.359418,-3.013732,-2.006494,12.23545,62.83291,0
-14.67936,-3.817852,0.5313972,-0.249798,6.226553,63.33741,0
-2.353333,-3.602519,4.422018,-0.03122914,2.781224,63.47186,0
-0.4977652,-3.435855,1.971028,0.305289,-3.248024,63.33263,0
10.7833,-3.590896,1.044577,-1.399328,-3.983919,63.11329,0
3.365149,-4.184957,0.6704762,-1.92519,-4.576398,62.8446,0
1.585533,-3.763018,5.008164,-2.887279,-5.990045,62.52322,0
-3.785311,-4.086885,-1.884251,-2.602502,-6.720678,62.15479,0
0.7398005,-4.366945,-1.00866,-2.806175,-2.799052,61.9044,0
1.873877,-3.9318,-1.321181,-2.552912,-2.251199,61.77497,0
-0.7064092,-3.894988,-2.45141,-2.173018,-0.317032,61.73934,0
-0.5666689,-3.623427,1.756501,-2.094083,1.409816,61.78201,0
-0.5282639,-4.049054,2.498531,-2.440815,2.845093,61.93417,0
0.8402705,-3.691753,-1.011427,-2.538573,2.653158,62.05908,0
0.04295453,-3.731864,-0.4794436,-2.661428,1.030182,62.1656,0
-1.653064,-3.681216,-0.6722906,-2.519988,1.891884,62.2532,0
-0.1399132,-3.827074,-1.118724,-2.505665,-0.6009989,62.23909,0
-0.0762754,-3.85022,-0.1044388,-2.412374,0.3194922,62.23492,0
1.18927,-3.794267,-0.3800146,-2.539267,-1.653685,62.14331,0
0.1854699,-3.747838,-0.5465936,-2.570741,-0.6676524,62.1127,0
0.9993416,-3.676636,0.7797593,-2.717324,-0.85613,62.03407,0
-0.4892852,-3.630483,0.07404452,-2.634036,-0.5808913,62.00026,0
0.2997372,-3.658779,-0.04232955,-2.690312,0.2272135,61.99488,0
-0.5584643,-3.669618,-0.5849929,-2.631674,-0.1107722,61.99554,0
0.2982956,-3.680311,0.01333526,-2.682529,1.213887,62.03464,0
0.2332956,-3.709603,-0.727066,-2.701622,-0.4776942,62.02598,0
0.1946338,-3.709733,-0.4894018,-2.656004,0.5889159,62.04373,0
0.0515415,-3.707857,-0.2305209,-2.656518,-0.6317812,62.01353,0
0.2125474,-3.663126,-0.008403858,-2.693123,0.01017763,62.00506,0
0.544444,-3.631816,0.21628,-2.678262,-0.3471025,61.98492,0
0.652142,-3.619553,0.5821576,-2.711035,-0.07476812,61.97039,0
0.2605068,-4.091774,0.4548154,-2.831114,0.7132572,61.99381,0
-0.8062181,-3.621774,0.1871745,-2.58329,-0.1997517,61.97842,0
-0.1076799,-3.669593,-0.09391006,-2.640489,0.2896056,61.98088,0
-0.1270027,-3.633419,0.09763367,-2.650352,0.1528488,61.98727,0
-0.2680538,-3.662787,-0.1762701,-2.645402,-0.1572145,61.97565,0
-0.1978262,-3.63237,-0.01261977,-2.627991,0.2258829,61.98079,0
0.07306073,-3.613902,0.373037,-2.640327,-0.3890585,61.96111,0
-0.1146074,-3.640525,-0.2353609,-2.626404,0.004176179,61.95248,0
-0.1593208,-3.604989,0.1898212,-2.632185,0.2870181,61.96413,0
-0.04312314,-3.615151,0.05406839,-2.614846,-0.03674395,61.95752,0
0.2078263,-3.602193,-0.02359559,-2.630548,-0.1421695,61.93937,0
-0.202397,-3.619428,0.1271241,-2.590681,0.1652581,61.9416,0
-0.2050679,-3.582958,0.01856983,-2.648249,-0.1397923,61.93303,0
0.2864172,-3.621187,0.04192409,-2.637374,-0.2978828,61.91595,0
-0.08970653,-3.587704,-0.08615805,-2.621679,0.3280479,61.9147,0
0.3392138,-3.61741,-0.2663519,-2.625873,0.1778308,61.92804,0
0.2008378,-3.591389,0.1440351,-2.652302,-0.3934416,61.90932,0
-0.2960771,-3.627432,0.07853267,-2.607587,-0.302171,61.88315,0
-0.03523032,-3.576819,0.3679151,-2.606831,0.5631845,61.90363,0
0.2684066,-4.131594,-0.6221397,-2.777026,0.1305086,61.90197,0
0.3478068,-3.631003,-0.2343612,-2.634506,-0.2071644,61.88718,0
-0.1852376,-3.634359,-0.340383,-2.604839,-0.2288808,61.85928,0
0.2058625,-3.590044,0.3058315,-2.618201,0.2897365,61.85666,0
0.09376438,-3.590738,0.2541674,-2.616024,0.24669,61.85867,0
-0.04763827,-3.590756,0.1232245,-2.617947,-0.07894769,61.85195,0
-0.2127336,-3.620687,-0.1313221,-2.566889,-0.2275855,61.83267,0
0.03165839,-3.599001,0.2110182,-2.572781,0.1053664,61.82191,0
0.1724707,-3.612126,0.140445,-2.604117,0.1482085,61.82385,0
-0.3781468,-3.611848,-0.1107192,-2.581044,-0.1519568,61.81015,0
-0.05790119,-3.615313,-0.006163399,-2.565161,-0.1609726,61.79115,0
0.1337087,-3.604518,-0.1353332,-2.567719,-0.0622891,61.77543,0
0.2660685,-3.621606,-0.1295486,-2.567214,0.2767746,61.77331,0
-0.07531121,-3.602196,0.1020189,-2.565086,0.1558621,61.77847,0
-0.2215241,-3.616159,-0.2913578,-2.535774,-0.1882412,61.76581,0
0.06227116,-3.608537,0.03668592,-2.525382,-0.3452491,61.735,0
0.02902748,-3.605604,0.1574548,-2.517043,-0.2271369,61.71012,0
-0.02010795,-3.591722,0.1440218,-2.531061,0.3410126,61.71288,0
-0.3079761,-3.593065,-0.08354291,-2.522301,0.3534563,61.7273,0
0.2518087,-4.095274,-0.09289785,-2.701916,0.0640404,61.72705,0
-0.06837108,-3.616014,-0.2582726,-2.510909,-0.227686,61.70565,0
-0.1209297,-3.611287,-0.001623254,-2.490206,-0.2799472,61.67815,0
0.03117194,-3.590892,0.05472815,-2.513583,-0.06817239,61.66093,0
0.3774208,-3.57484,0.1803267,-2.528397,0.2054367,61.65954,0
0.01886534,-3.570254,-0.08288405,-2.508508,0.1897305,61.66157,0
-0.1588412,-3.583796,-0.1252357,-2.47379,-0.1057024,61.64914,0
-0.3393264,-3.58694,0.04715238,-2.46838,-0.1921372,61.62662,0
0.1559003,-3.598183,-0.02259362,-2.490543,0.08075015,61.61695,0
0.09428728,-3.588811,0.1012159,-2.476568,0.2468309,61.61834,0
-0.01557736,-3.576017,0.1610688,-2.461269,0.1667423,61.62093,0
-0.1594842,-3.590648,-0.2182531,-2.446533,-0.0247955,61.60747,0
-0.05289901,-3.595405,-0.2874708,-2.441389,-0.2092955,61.58159,0
0.03232677,-3.596387,-0.1141285,-2.45138,-0.223484,61.55557,0
0.07928371,-3.584228,0.08896101,-2.442934,-0.1002687,61.53526,0
0.1074985,-3.586089,0.08925798,-2.436584,0.1228722,61.52914,0
0.0966587,-3.572068,0.01156827,-2.436888,0.08606323,61.52267,0
0.02399945,-3.5526,-0.02188143,-2.434795,0.005254727,61.51163,0
-0.06877603,-3.550454,0.06453475,-2.424426,-0.08221152,61.4938,0
-0.08695045,-4.049953,0.135574,-2.573532,-0.02307216,61.47746,0
-0.05323333,-3.561802,0.05446858,-2.415757,0.06016295,61.47133,0
0.1493416,-3.564085,0.05449888,-2.427175,0.1236501,61.45039,0
-0.09643698,-3.55246,0.02778521,-2.405086,-0.0178381,61.40055,0
-0.140858,-3.547433,-0.04666613,-2.398628,-0.1499825,61.32227,0
-0.08541809,-3.535552,-0.003713665,-2.393667,-0.07743573,61.25714,0
0.007890996,-3.575809,-0.3345013,-2.383395,0.05951834,61.13053,0
-0.2420096,-3.549528,-0.1472495,-2.37063,0.1540049,61.02217,0
-0.09347269,-3.541207,0.1097238,-2.365966,0.04344857,60.92316,0
