R,RDes,P,PDes,Y,YDes,FaultIn
1.162724,-13.77748,-4.424708,8.072135,-2.607849,-1.080396,0
-3.186505,-15.22277,-9.134164,8.867965,-3.23112,-1.242111,0
-3.403182,-16.32191,-10.70243,9.436232,-2.755537,-1.355268,0
-2.631308,-17.61076,-11.10952,10.06303,-3.281872,-1.532007,0
-3.312356,-18.39685,-6.923119,10.36009,-3.967633,-1.67731,0
-4.674452,-19.57215,-9.018909,11.19749,-3.417944,-1.801664,0
-4.848853,-20.60744,-8.707355,11.92098,-2.206106,-1.905046,0
-4.853308,-21.84928,-9.907409,12.42457,-2.130441,-2.046469,0
0.6100531,-22.62449,-5.163198,12.44943,-2.246999,-2.163996,0
-5.29635,-23.51556,-5.841133,13.45238,-1.69057,-2.231421,0
-3.263294,-24.28771,-7.454911,13.71689,-0.8341453,-2.267841,0
-5.189557,-24.97545,-8.009172,14.16437,-0.9607427,-2.363148,0
2.564279,-25.00726,0.01172631,14.10574,-0.07734184,-2.344079,0
3.432908,-25.4395,1.532722,14.10749,-1.090708,-2.402453,0
1.371327,-25.37201,2.604455,14.40619,0.1802522,-2.377485,0
1.105026,-25.49401,-3.916529,14.37185,-0.6866977,-2.439508,0
4.249794,-25.48661,0.3930746,13.82838,-0.5317086,-2.449806,0
3.015516,-25.68827,-0.710215,14.10383,-1.581197,-2.512532,0
2.44928,-25.76568,1.51237,14.06743,-1.03995,-2.563078,0
-2.497658,-25.60551,2.102645,14.3625,-0.5350024,-2.636901,0
0.2676145,-25.17616,3.147204,14.09823,0.2179284,-2.636427,0
2.088668,-24.66828,2.367685,13.77497,-0.1911198,-2.634569,0
1.979177,-24.1455,5.354623,13.16783,0.7132093,-2.618724,0
3.098579,-23.37263,7.532519,12.64039,0.8355162,-2.586312,0
1.07987,-23.20138,1.264869,12.24286,-0.8584233,-2.657655,0
-4.284828,-22.31419,2.571676,12.05903,-0.5517044,-2.584023,0
5.759053,-21.63528,4.997745,11.22718,-1.360034,-2.694377,0
10.13172,-21.18564,5.038892,10.28327,-1.086687,-2.6932,0
6.375964,-20.80616,1.487794,10.02672,-1.732139,-2.758113,0
0.2559709,-20.25505,1.599497,9.83071,-2.387485,-2.873306,0
6.53285,-19.69399,7.191792,9.245431,-1.258314,-2.964844,0
4.671294,-19.80508,-0.009282667,9.136662,-1.985943,-3.064434,0
-4.831309,-19.66193,-4.144328,9.620607,-1.624342,-3.109685,0
-2.028849,-19.03422,2.537579,9.285799,-1.648042,-3.12732,0
2.748544,-19.54191,-0.4619897,8.789086,-0.299615,-3.188894,0
-3.709948,-19.59982,-4.250694,9.109574,-1.376175,-3.152798,0
-5.087506,-19.91697,-4.289008,9.402061,-1.175062,-3.254852,0
5.50572,-20.41404,1.193928,9.292262,-0.789975,-3.239607,0
-4.528668,-21.37029,-7.328884,10.45836,-2.410432,-3.485922,0
-4.522012,-21.54542,-5.077629,10.43936,-3.712081,-3.547657,0
-4.577981,-21.67529,-1.427482,10.22415,-2.547564,-3.742194,0
2.955209,-22.2576,-3.301936,10.43564,-2.027469,-3.841642,0
1.757088,-22.94177,-8.272788,10.51444,-3.564753,-4.047042,0
-3.61625,-23.90629,-6.82114,11.01823,-3.707957,-4.12819,0
1.711709,-24.53275,-0.8280247,10.77103,-2.845653,-4.396206,0
-2.098836,-25.10927,-8.907411,10.95946,-4.654753,-4.697335,0
-1.632888,-25.67751,-2.887634,11.20879,-3.972702,-4.828691,0
-3.324866,-25.62165,-1.445677,11.12197,-3.549011,-5.096491,0
-1.179625,-27.93096,-18.13708,11.66143,-4.204895,-5.365967,0
-4.375267,-28.9565,-11.46541,11.90074,-4.46756,-5.571696,0
-2.044919,-30.01456,-8.594693,12.34013,-5.395466,-5.724128,0
5.237684,-30.80768,-3.978903,12.09055,-4.400622,-5.978185,0
-3.728223,-31.87162,-8.993163,12.74192,-6.224227,-6.373497,0
-3.975609,-32.20443,-3.271729,12.71792,-7.437097,-6.625688,0
0.5239352,-32.85196,-2.714961,12.65247,-5.563771,-6.910532,0
-4.474882,-34.1828,-9.189034,13.43975,-9.085443,-7.456775,0
-4.764117,-35.14572,-13.95967,13.73141,-7.120719,-7.720063,0
0.3464449,-35.7535,-4.522596,13.51826,-6.094661,-8.049131,0
-3.429179,-36.7433,-8.414265,14.2314,-4.700567,-8.272232,0
4.614539,-36.95115,-5.409127,13.96228,-4.593209,-8.60333,0
6.258903,-37.34522,-2.66129,13.19207,-5.374521,-8.809716,0
11.30696,-36.80683,4.263072,11.88631,-5.499158,-9.133069,0
5.594587,-37.03047,0.9476406,10.88107,-6.287481,-9.475941,0
1.07587,-36.12333,2.007613,10.55407,-8.429673,-9.966187,0
8.982755,-35.57341,6.52492,9.47541,-7.597365,-10.36815,0
8.447253,-34.81468,6.757857,8.914609,-8.900973,-10.8525,0
9.329329,-34.30165,3.99198,7.384682,-7.081918,-11.3205,0
8.949331,-33.70565,1.340479,6.040523,-8.726474,-11.82654,0
5.365176,-34.71783,-5.821204,5.429192,-8.647629,-12.35348,0
0.873333,-35.04623,-1.979667,6.067105,-10.06568,-12.8791,0
-0.4791814,-34.07448,4.04061,5.539794,-8.49232,-13.3021,0
4.231349,-34.14068,0.6699139,5.223813,-8.766885,-13.84045,0
1.54523,-34.68827,-8.004331,5.074943,-9.871723,-14.39795,0
0.5891302,-36.11964,-15.32754,4.489381,-8.239231,-14.74419,0
-1.589587,-37.05224,-5.821269,4.611161,-8.793344,-15.29973,0
-4.877724,-38.40238,-8.29321,5.653881,-10.06317,-15.85883,0
-8.943825,-38.85857,-4.586954,6.786767,-7.422552,-16.26115,0
-3.499511,-39.27706,-3.747158,6.935555,-6.903394,-16.61346,0
1.517998,-40.35344,-5.72266,7.306378,-6.864761,-17.06464,0
-2.986199,-41.37291,-9.231669,7.856176,-7.154502,-17.45337,0
0.6421219,-41.08663,1.12423,7.803527,-5.240394,-17.63733,0
-1.185405,-42.04066,-2.678221,8.269113,-3.785054,-17.90222,0
-6.232944,-42.22392,-4.878868,9.142595,-6.258504,-18.23032,0
-5.038937,-42.27657,0.7970069,9.563027,-5.026982,-18.39853,0
-5.761748,-42.29562,2.932194,10.27238,-2.562752,-18.48814,0
2.862762,-40.9745,9.840506,9.783099,1.286359,-18.51925,0
2.093934,-38.57816,16.13047,9.335635,2.291981,-18.35342,0
8.757316,-36.70869,18.31766,7.906711,3.292996,-18.30429,0
16.74425,-34.77292,15.60075,6.097203,5.987184,-17.98441,0
11.64015,-32.77387,12.12775,4.99048,5.853223,-17.66009,0
12.64025,-30.74268,15.24098,2.924726,7.043444,-17.31134,0
12.22676,-29.58613,10.74205,1.906253,8.738684,-16.9651,0
4.939191,-28.38643,6.021135,0.6448241,8.115183,-16.4252,0
2.246286,-27.64003,5.867418,0.1196812,7.536232,-16.10108,0
4.55038,-26.48895,8.152594,-0.3871304,4.840673,-15.8264,0
-3.713195,-25.64656,9.648032,0.1255626,4.35096,-15.57927,0
1.090395,-24.53325,9.669611,-0.5827346,5.836973,-15.24223,0
-2.54501,-22.70087,10.12515,-0.3479514,4.644159,-14.89356,0
2.197155,-21.97743,7.57586,-0.7473388,7.71016,-14.55595,0
-2.425368,-21.7485,1.245349,-0.6857769,3.175999,-14.3611,0
-4.729973,-20.92883,6.581539,-0.05637767,0.3515891,-14.19696,0
-9.351713,-21.2464,-2.909488,1.178167,-1.598066,-14.24622,0
-16.40718,-21.31539,2.669166,2.575174,-5.442021,-14.44943,0
-7.062165,-21.24242,-1.463022,3.484895,-4.330838,-14.58335,0
-13.59691,-21.55197,-2.70162,5.847502,-6.929839,-15.06609,0
-4.298994,-21.17625,5.020192,6.384442,-5.830011,-15.28927,0
1.925359,-20.94992,2.347725,6.402699,-4.688798,-15.57504,0
1.526826,-20.98547,2.535444,6.192635,-3.230779,-15.69997,0
6.224867,-20.78252,1.28689,5.446173,1.714962,-15.62942,0
12.73976,-20.72821,1.912064,4.23837,4.991013,-15.4544,0
6.402918,-20.54211,1.948386,3.064816,4.067425,-15.28612,0
14.91514,-20.39302,2.60174,0.3144471,8.61198,-14.76015,0
8.491929,-20.54651,-3.718749,-0.4684189,7.632728,-14.4735,0
8.365278,-19.45944,4.614337,-1.619735,10.52844,-13.93686,0
6.417246,-19.25032,1.045642,-2.799759,11.25345,-13.35971,0
5.70513,-18.33996,8.064542,-3.791903,13.40278,-12.44213,0
6.030508,-18.32859,1.423704,-4.381061,14.3331,-11.9534,0
0.09122207,-17.49373,4.965055,-4.486533,13.56406,-11.19498,0
3.966212,-16.59501,4.066864,-4.950867,15.87592,-10.28754,0
-3.148268,-15.80926,5.28483,-4.549648,16.12536,-9.376913,0
1.237023,-15.21488,3.70646,-5.039184,17.00156,-8.479862,0
1.91655,-13.88139,11.40192,-5.136935,18.83894,-7.532481,0
3.665241,-13.81163,1.398018,-6.078966,14.99927,-6.621973,0
1.661262,-12.46363,7.925601,-6.35921,17.31703,-5.661827,0
0.1430776,-12.70965,-1.259915,-6.627838,15.40342,-4.739876,0
8.273274,-11.21217,5.392875,-7.5112,18.61574,-3.443674,0
-0.1439328,-11.15858,2.293297,-7.284675,18.12241,-2.564046,0
6.021142,-11.16743,3.30321,-8.364767,17.31784,-1.612521,0
4.24216,-9.298633,8.647831,-8.632668,21.015,-0.3849192,0
-0.8690693,-9.231803,0.8051646,-8.334585,16.40686,0.522566,0
5.337534,-9.405307,-0.9702486,-9.098807,17.08846,1.445232,0
-3.183244,-8.520368,4.682247,-8.65412,20.44043,2.643421,0
0.4394245,-8.151102,5.644882,-9.076693,20.04876,3.61791,0
8.742462,-8.389409,-2.956467,-10.44343,16.15757,4.501616,0
6.260471,-8.209289,0.05694409,-11.09007,16.64392,5.407714,0
2.322104,-7.051635,5.542911,-11.31559,17.02597,6.417067,0
0.1918654,-7.588169,2.454913,-11.76072,17.72261,7.293391,0
1.485615,-7.749078,-2.898505,-12.22758,13.36584,8.046728,0
-4.743694,-7.83081,-1.445561,-11.56332,12.63379,8.779059,0
-6.020893,-7.067216,2.073059,-10.63529,12.55438,9.55325,0
-9.116956,-5.993276,3.109607,-9.494457,12.23803,10.33413,0
-4.951241,-6.188056,1.018278,-9.047995,9.649637,10.8736,0
-5.344252,-5.963288,1.150509,-8.255278,8.53134,11.39675,0
-4.399041,-5.24579,7.319903,-8.309299,12.09397,12.04307,0
-6.785756,-4.077518,7.75908,-7.161574,10.44687,12.6474,0
4.793979,-4.102563,-1.444661,-7.654115,8.156868,13.14413,0
-0.4650236,-5.061845,-4.382947,-7.44426,4.205487,13.37028,0
-2.212426,-4.045012,2.403382,-6.967424,10.70758,13.94062,0
-1.951828,-3.747384,3.515424,-7.209849,9.047147,14.35697,0
1.207175,-3.738409,2.814473,-7.198794,6.795915,14.63226,0
-0.4379217,-4.595153,-4.844981,-7.395749,4.412392,14.87761,0
2.741175,-3.838833,3.300906,-7.62466,7.646432,15.22117,0
0.9529968,-4.300099,2.664678,-7.907355,7.275133,15.53209,0
-1.686259,-3.982485,3.398243,-7.587957,4.353312,15.67889,0
1.928209,-4.855862,-6.252875,-7.932824,1.495755,15.71052,0
-1.126524,-4.404922,-0.9990872,-8.068983,2.203757,15.95099,0
0.9030966,-5.018167,-0.1997133,-7.946046,3.640158,16.04053,0
-1.922807,-5.032611,0.7359427,-7.591144,3.310235,16.22793,0
-4.333136,-5.174926,0.6051197,-6.999284,1.076911,16.23679,0
-5.307866,-4.660566,-2.904294,-6.39917,0.2519558,16.31489,0
-6.621786,-4.595383,1.312644,-5.608234,-1.003852,16.26173,0
-5.79565,-3.96542,4.378775,-5.063443,1.515639,16.37426,0
-4.86722,-4.323162,2.575846,-4.515912,-0.6341402,16.16117,0
-0.6379678,-3.916326,-3.666029,-4.067213,-1.499402,16.30421,0
-2.132822,-4.759174,0.1811272,-4.593503,-1.240855,16.16819,0
1.707897,-4.302171,1.483811,-4.489627,1.17852,16.22954,0
0.0602965,-5.242562,-3.124169,-4.38836,-0.469542,16.00568,0
-2.426721,-5.200305,-4.164042,-4.263254,-3.832032,15.9272,0
0.1600856,-5.533502,-2.503576,-4.51719,-0.9254653,15.88183,0
-4.509654,-5.503315,2.96072,-4.160751,-0.3685286,15.73644,0
-1.801898,-6.384511,2.790287,-4.372578,-0.7569734,15.42944,0
-4.219889,-5.99116,-3.330812,-3.872017,-3.209719,15.35609,0
0.8675618,-6.236923,-0.2111025,-4.228121,-3.913938,15.11287,0
-0.9346803,-6.053714,2.952704,-3.768865,-1.306844,15.00984,0
-3.449734,-6.276413,4.07789,-3.833896,-3.257787,14.6701,0
2.566469,-7.095758,-6.303461,-4.045723,-4.838119,14.42094,0
0.6519295,-6.399838,-0.1641061,-3.640612,-4.058306,14.28699,0
-4.49466,-6.20736,2.277306,-3.107147,-1.97489,14.12139,0
1.482383,-6.906785,-3.86607,-3.632718,-4.396745,13.78284,0
-0.4055514,-7.196069,-3.888656,-3.406999,-7.014384,13.40277,0
3.14936,-6.951754,-1.62624,-3.878145,-4.837016,13.24301,0
0.01940591,-7.473194,2.895486,-3.09441,-3.007294,12.92105,0
-0.009457199,-7.332513,-1.594857,-3.227611,-7.80928,12.4898,0
2.525996,-7.42797,-3.608027,-3.64679,-6.526867,12.23683,0
1.437806,-6.332428,4.39254,-3.334229,-4.880282,12.02256,0
-2.521803,-6.045922,-0.4895431,-2.954819,-5.210923,11.71702,0
-1.633676,-6.45658,-2.437593,-2.901268,-6.204426,11.35422,0
-0.009671129,-5.824269,0.1693286,-3.065369,-4.700752,11.06574,0
-0.1193652,-4.943017,6.946269,-2.904095,-4.3565,10.81776,0
-0.6919218,-5.062648,-1.690003,-2.672962,-7.319343,10.44285,0
-0.1777287,-5.354406,-1.444106,-2.466644,-8.30357,9.968751,0
1.593528,-4.771399,0.1033393,-2.548596,-4.656021,9.852471,0
-4.320012,-4.286151,2.687986,-2.005486,-4.92685,9.5755,0
2.983134,-4.775809,-1.879562,-1.978028,-7.918859,9.100596,0
2.80906,-4.816676,-2.076014,-2.543391,-4.999516,8.882874,0
-0.509671,-3.90364,2.806504,-2.14715,-2.974909,8.752338,0
1.39444,-4.173609,-3.9741,-2.171993,-6.868777,8.365244,0
4.166025,-5.057683,-3.464322,-2.682298,-3.837096,8.016304,0
2.939688,-4.263463,4.384793,-2.945356,-2.017929,7.986965,0
-0.03416453,-3.864331,6.53889,-2.523977,-3.153453,7.653879,0
1.187931,-5.302532,-4.69201,-2.681828,-5.508802,7.317602,0
-0.4150388,-4.259368,0.7147537,-2.677279,-3.028676,7.157915,0
-4.704409,-3.587594,4.657943,-1.902299,-2.553783,6.970462,0
0.4286715,-4.704607,-7.247326,-2.114355,-5.483904,6.626996,0
0.4509721,-5.30358,-0.9321606,-2.042715,-4.277687,6.295542,0
-0.4930795,-4.83189,1.991882,-1.74747,-1.582013,6.23157,0
-1.955588,-5.58687,-3.411619,-1.706828,-4.041872,5.954335,0
2.616792,-5.480841,-3.235591,-2.029869,-4.004778,5.828127,0
1.631631,-6.402428,1.404334,-1.941954,-2.104319,5.524714,0
-0.7767643,-6.76348,-2.053554,-1.621392,-2.362429,5.337761,0
0.5538771,-7.140211,-4.813605,-1.321133,-4.152853,5.135356,0
-2.860504,-7.15455,2.547994,-1.345443,-0.313346,5.070789,0
-3.179686,-6.947147,3.990635,-1.13648,0.3718983,4.885324,0
1.521106,-7.361182,-0.8958186,-0.6796888,-3.885454,4.690233,0
1.330386,-6.853733,2.751541,-1.143293,-3.08432,4.594995,0
-0.9106442,-6.72302,5.134342,-0.7892376,-0.2635806,4.433568,0
-1.649047,-6.785518,3.796514,-0.4794719,-1.424174,4.384131,0
-0.393785,-6.49654,2.817631,-0.6496084,-0.2355875,4.401755,0
-0.5668746,-5.005385,7.145181,-0.2515462,2.207428,4.414526,0
-0.4769863,-4.716233,4.789773,-0.4843351,2.108685,4.383152,0
-0.1496097,-4.612272,-0.5842919,-0.2510579,-2.073607,4.271159,0
0.4810789,-4.328313,2.569022,-0.4138705,1.070842,4.259342,0
0.2250884,-4.36127,3.89417,-0.7080978,2.87624,4.28223,0
0.7979366,-4.033569,6.710374,-1.146958,2.75667,4.325244,0
5.889229,-5.471267,-5.129021,-1.915636,1.413782,4.259182,0
2.187446,-4.589783,3.702679,-2.193015,2.165817,4.384025,0
0.856612,-5.331306,2.733462,-2.935887,2.87919,4.308099,0
5.747817,-5.527465,-1.860547,-3.579247,1.101839,4.483677,0
1.420477,-7.158828,-5.844793,-3.928518,0.2938048,4.408349,0
2.28536,-10.764,-1.013656,-4.671679,1.697206,4.572004,0
0.5172485,-13.34722,0.6769087,-4.907251,2.17187,4.598505,0
2.505852,-14.55663,-4.570405,-5.157845,-0.6405874,4.47797,0
-1.424375,-12.02934,-2.803636,-4.801303,-1.485127,4.526158,0
-1.376021,-9.14599,2.843754,-4.697971,-0.6717553,4.728623,0
-2.038888,-6.387353,10.28151,-4.517589,3.982417,4.900483,0
-0.8598037,-5.954632,10.21566,-4.369434,0.797663,4.84348,0
-2.847782,-4.902234,7.491681,-4.007778,-1.276775,4.696688,0
-0.4677711,-3.594902,4.615127,-3.609862,-0.9856347,4.810585,0
-4.864051,-1.381026,10.9994,-2.840148,3.608906,5.029764,0
-2.658615,-0.8306473,5.715809,-2.650044,2.093771,5.028313,0
-1.503575,-1.57572,0.06968252,-2.324507,1.019955,4.958416,0
0.5774062,-0.8849083,-0.531675,-2.013211,-0.2740338,4.978957,0
-0.01441952,-0.1345193,5.036067,-2.210907,3.272401,5.155961,0
-1.182178,-0.04601829,3.937764,-1.770894,3.56599,5.227552,0
-0.2428538,-0.4698972,-1.363694,-1.856237,0.8529466,5.139668,0
1.509282,-0.4641791,-3.318303,-2.392459,1.3427,5.178977,0
2.620063,-0.2602208,-0.419496,-2.465264,1.749908,5.31989,0
2.255218,0.352222,3.849143,-2.510246,2.51967,5.456166,0
1.894305,-0.6915639,-4.914041,-2.518422,0.029886,5.44145,0
-3.229044,-1.125151,-3.035942,-2.309554,-0.7926382,5.396266,0
-0.4622171,-0.9465754,0.5607052,-2.328104,0.3576403,5.419999,0
-0.3596164,-0.5097736,1.874753,-2.459835,1.88639,5.59642,0
0.2459526,-1.359844,-4.52135,-2.374627,-2.68194,5.420187,0
-0.6228353,-1.718257,-3.894179,-2.288993,-3.740317,5.249533,0
0.1167631,-2.116627,-2.929301,-2.365907,-0.7340294,5.331183,0
-3.41257,-1.686371,-0.5646248,-2.027139,-0.2620891,5.365387,0
-0.1365588,-1.300743,-0.2117371,-2.077428,-1.104676,5.338282,0
-0.1582729,-2.589072,-7.725916,-1.948433,-3.146509,5.097024,0
-0.5206822,-3.561299,-5.884131,-2.071692,-3.755575,4.898384,0
-0.2681947,-3.300648,-0.1951562,-2.084459,-0.4642395,4.905807,0
0.8005381,-3.317241,-1.693058,-2.037333,-0.6374367,4.853465,0
0.7547244,-4.45767,-5.68628,-2.01399,-3.662351,4.551604,0
-0.9266708,-5.160142,-3.073659,-2.190183,-3.279816,4.216232,0
-0.5034981,-5.760205,-3.014648,-2.15573,-0.8841582,4.099002,0
-3.278844,-13.42648,2.254953,-2.068431,-0.882908,4.055545,0
-5.347261,-16.42311,0.1624884,-1.158262,-2.819492,3.819012,0
-0.5389019,-16.59918,-3.15859,-1.342458,-5.01302,3.542482,0
-0.02373932,-5.773856,3.06367,-1.102314,-2.502042,3.241651,0
-4.427109,-3.665532,11.70488,-0.6985276,-2.2165,3.141185,0
-1.80951,-2.706444,9.021416,-0.304719,-3.774113,2.89764,0
1.149691,-2.082136,4.72704,-0.5370094,-4.191528,2.715615,0
0.2628977,-1.357056,10.56095,-0.8000175,-3.833226,2.321405,0
-3.372205,-0.6271225,1.875848,0.0103422,-6.016186,2.028003,0
-1.664482,-0.0003470862,8.821055,-0.4636648,-4.284908,1.890627,0
-1.636907,-0.6978,-4.848614,-0.6988354,-5.830506,1.527946,0
0.2270069,-0.7771863,0.1733195,-0.4052548,-4.79615,1.107294,0
-8.089385,-1.524388,-9.172616,0.4176957,-6.854141,0.7900255,0
-9.38081,-2.424659,-12.08021,0.9833939,-7.106757,0.4977509,0
-3.467548,-3.510356,-8.465816,1.209983,-6.213735,0.1135337,0
-5.120812,-6.152406,-15.71678,2.587068,-5.840345,-0.3864646,0
-7.073828,-7.686732,-19.23177,3.127996,-6.573162,-0.6106337,0
-8.479486,-9.857583,-21.99666,4.019217,-8.461453,-1.082267,0
-11.17199,-13.06038,-25.77302,5.221042,-8.729576,-1.529528,0
-7.955751,-17.3027,-30.21633,6.728396,-8.20261,-2.052453,0
-10.47638,-20.56207,-32.75724,7.273424,-8.12796,-2.414857,0
-9.5786,-24.65169,-33.34266,8.176014,-8.045641,-2.859474,0
-5.751444,-29.17752,-35.4371,8.881126,-7.759026,-3.361809,0
-5.893314,-34.03303,-39.26809,9.604613,-8.365377,-3.865032,0
-4.048363,-39.19289,-40.50952,10.18953,-8.295314,-4.391032,0
-1.853503,-45.15858,-41.0036,10.60759,-8.929238,-4.957161,0
0.6390329,-51.81764,-43.36893,10.63514,-9.117532,-5.618173,0
3.566,-56.40575,-45.21085,10.48974,-9.053447,-6.075668,0
6.799575,-62.58922,-47.00181,10.18875,-9.946527,-6.694472,0
3.943686,-68.87431,-47.95415,10.00335,-9.833148,-7.300835,0
3.280265,-75.29011,-49.15783,9.240334,-9.812611,-7.871035,0
2.57924,-81.8521,-48.92852,8.837311,-8.80748,-8.49125,0
34.37406,-86.45702,-2.445796,6.500001,16.14968,-8.592236,0
401.757,-12.94055,647.7999,-39.80846,9.141011,-8.893471,0
-15.62786,9.881805,33.00087,-48.02441,-30.59067,-11.17017,0
-111.4138,1.304055,-38.12265,-26.17558,-29.6368,-12.26425,0
-191.8488,-15.44784,-123.9027,-1.823112,-5.538333,-12.84838,0
-121.2611,-31.65696,-115.0734,16.64002,20.83686,-11.93575,0
-159.985,-46.69235,-123.5374,35.84036,4.026273,-11.35908,0
-102.3943,-59.77762,-98.44893,51.25464,-14.25051,-12.01048,0
-45.11633,-68.12199,-61.26284,57.77807,-11.5288,-12.77831,0
13.96323,-75.10298,-46.00645,57.06031,-17.5094,-13.87291,0
22.40693,-79.69743,-49.48603,53.61822,-35.11176,-16.09774,0
43.01487,-82.43235,-34.44071,48.00334,-31.10502,-18.19921,0
58.31654,-86.29851,-39.60937,41.46669,-34.93335,-20.57855,0
71.16772,-91.56979,-42.46395,33.72566,-34.60547,-23.09601,0
69.32658,-96.5806,-45.41562,25.97475,-34.71294,-25.56745,0
68.69603,-101.2858,-39.41297,18.61122,-35.76825,-28.12187,0
79.14729,-104.2382,-23.81452,9.760538,-34.76763,-30.65124,0
89.97327,-102.3931,15.82322,-0.4292926,-37.13361,-33.5121,0
87.97703,-99.36189,22.81215,-9.612383,-31.04395,-35.9152,0
36.19569,-100.7085,-21.3856,-13.22436,-28.44521,-37.44437,0
-31.83954,-108.2867,-50.91636,-10.44335,-7.784136,-38.09292,0
-58.05063,-114.9173,-45.22844,-3.613945,7.991783,-37.09322,0
-23.08192,-117.2503,-8.904164,0.09414808,16.32139,-35.9332,0
1.529296,-117.6497,4.95259,1.075983,8.782105,-35.27369,0
8.339986,-118.6668,-5.181396,0.3007622,10.46723,-34.70743,0
9.155898,-119.6658,-7.195063,-1.472122,9.44467,-34.1628,0
11.56603,-120.237,-2.507294,-2.640162,15.59583,-33.52766,0
22.39549,-119.4827,7.875025,-6.523137,19.98478,-32.35595,0
24.83063,-119.7233,-0.03084506,-10.42636,26.54065,-31.11225,0
30.49837,-119.1131,-4.185706,-15.6317,32.27085,-29.50505,0
21.33405,-120.2171,-17.34682,-18.98487,32.09612,-28.3147,0
-1.749847,-125.2043,-34.02479,-20.90077,17.18069,-26.53759,0
-13.35647,-131.6229,-46.59628,-19.52074,6.992877,-25.56232,0
-13.66482,-135.873,-44.43816,-18.47,3.693093,-25.05247,0
3.105358,-139.4739,-25.30067,-18.97913,3.3089,-24.56441,0
6.942216,-142.5611,-13.41325,-20.33966,3.586426,-24.04771,0
2.129361,-143.8205,-5.260513,-20.35023,-2.90541,-24.01591,0
1.319016,-144.5084,-1.956265,-19.91231,-4.288623,-24.00787,0
-2.861632,-144.7678,-0.3104258,-19.02015,-6.872006,-24.067,0
0.1502334,-144.8145,0.3279448,-19.24867,-3.762185,-24.14434,0
4.051011,-144.7721,1.251538,-19.42537,-1.446435,-24.10717,0
1.994971,-144.1939,5.610226,-19.46843,1.770826,-23.87642,0
3.649994,-143.2632,10.90534,-19.59255,0.8062261,-23.76263,0
-0.3397671,-142.2121,8.927685,-19.47665,-1.352616,-23.71797,0
-1.700182,-141.8811,7.920941,-19.22078,-4.584384,-23.87649,0
-0.4310451,-140.3212,6.645248,-19.11941,-2.277592,-23.98304,0
0.03145839,-139.4547,5.066218,-19.02383,-1.406293,-24.13279,0
1.81041,-138.8757,6.431136,-19.19158,-0.7915886,-24.18444,0
1.940795,-138.7147,1.393599,-19.1804,0.2511841,-24.18456,0
-0.78767,-138.7222,-1.309531,-19.17923,-0.2602323,-24.18353,0
-0.320291,-138.909,-0.3912756,-19.23465,0.7031662,-24.15442,0
-0.4691679,-138.8986,-0.4560435,-19.32026,0.5407161,-24.16467,0
-0.4236755,-138.6061,1.349839,-19.27499,0.09540387,-24.22875,0
-0.03779433,-138.4357,1.843451,-19.28726,-0.608163,-24.34142,0
1.854509,-138.0831,5.406261,-19.40923,-0.5152178,-24.44013,0
2.455567,-137.5179,5.559563,-19.46562,-0.4789599,-24.5587,0
1.203829,-136.8887,6.416354,-19.36749,-0.7212976,-24.65313,0
0.5815098,-136.4495,3.492682,-19.32376,-1.750734,-24.81011,0
-1.292371,-135.5351,5.7392,-19.18078,-2.135726,-24.98804,0
-1.708886,-134.8045,5.800689,-19.05942,-2.140113,-25.15716,0
2.210743,-134.2285,4.913184,-19.22643,-0.8539201,-25.30584,0
0.5684326,-133.6623,4.244397,-19.13524,-2.060698,-25.48459,0
-0.9961177,-133.3643,1.899345,-19.03292,-1.349594,-25.60786,0
1.519925,-133.3552,2.787737,-19.12494,-0.897197,-25.78145,0
0.1516585,-132.7029,2.405767,-19.02012,-1.071086,-25.87752,0
0.05318961,-132.4251,0.9009272,-19.05352,-0.2736034,-25.96616,0
0.08512976,-132.3539,0.8597106,-19.09802,-0.005819518,-26.01427,0
0.4816123,-132.2701,0.3504772,-19.14756,0.06908139,-26.06534,0
1.028127,-132.1784,0.6935766,-19.18495,0.2472134,-26.11621,0
-0.3634148,-132.0978,0.5130736,-19.17064,-0.004930837,-26.15672,0
0.2879543,-131.9834,1.240468,-19.16224,-0.7453364,-26.24042,0
-0.210393,-131.8645,0.7296003,-19.19284,0.2279475,-26.27739,0
-0.2796386,-131.6856,1.580307,-19.16547,-0.757791,-26.3586,0
0.4542011,-131.474,1.0225,-19.23835,-0.08155479,-26.41214,0
-0.2173651,-131.2759,1.634418,-19.21041,-0.7342893,-26.48688,0
0.1863206,-131.0607,1.352642,-19.23285,-0.1170802,-26.53537,0
0.5846171,-130.842,1.358039,-19.29114,-0.8052955,-26.61508,0
0.2630972,-130.7036,0.8934989,-19.28707,-0.5591746,-26.68218,0
-0.1367846,-130.5556,0.7181454,-19.24642,-0.3140475,-26.71996,0
0.07648633,-130.8513,0.8905243,-19.18122,-0.8522479,-26.79777,0
0.04071982,-130.232,0.7650163,-19.28044,-0.1924686,-26.82762,0
0.01779944,-130.1112,0.8424743,-19.32877,0.04609245,-26.85171,0
0.4995048,-130.0298,0.5689515,-19.34729,-0.1099073,-26.8742,0
-0.01550385,-129.8948,0.5272952,-19.35889,-0.1314759,-26.90413,0
-0.1845697,-129.7695,0.6429672,-19.34978,-0.7082548,-26.95645,0
0.05217803,-129.6974,0.5586919,-19.3502,0.270313,-26.96502,0
