R,RDes,P,PDes,Y,YDes,FaultIn
-1.890804,-9.256574,-2.664271,-6.448758,6.073574,16.50192,0
4.310131,-8.831583,7.752847,-7.157917,5.632917,16.75618,0
-0.6610402,-8.067714,4.433826,-6.819922,4.7462,17.12918,0
0.4145514,-7.978897,4.980911,-6.858936,3.885713,17.36927,0
-2.332162,-8.236651,-1.487601,-6.433792,4.040592,17.59097,0
2.81707,-7.783405,2.863879,-6.96423,2.902128,17.77096,0
-0.4859015,-7.448712,0.4731654,-6.754267,0.6118266,17.85244,0
4.292664,-7.022287,2.434952,-6.95345,0.9885462,17.99486,0
-5.76703,-7.156446,1.713069,-6.055456,1.379212,18.05883,0
-3.82078,-6.853293,0.4482604,-5.881695,1.911538,18.15754,0
-4.728077,-7.298301,-2.617034,-5.208487,-0.1954699,18.10211,0
-5.595728,-8.130006,-0.3297814,-5.250225,-2.046925,18.08505,0
0.2015606,-7.818478,-2.432626,-4.747658,-1.177147,18.00245,0
-0.3275687,-8.292664,-2.848375,-4.727846,-0.7085062,17.98335,0
-6.102445,-8.747379,-4.007286,-3.620285,-0.3447042,17.95574,0
-1.351597,-9.27352,-4.896608,-3.535098,-2.249739,17.74334,0
-2.19183,-10.27479,-3.048655,-3.018465,-2.477357,17.67142,0
5.242664,-10.20587,-0.8772821,-3.619411,-2.193402,17.59863,0
0.06304328,-9.779424,4.351676,-3.291475,-2.878489,17.40838,0
0.9233574,-10.09698,-0.2394485,-3.310238,-1.985783,17.25011,0
-3.246713,-9.383292,2.430343,-3.175345,-3.295308,17.13569,0
1.887334,-9.478616,2.432582,-3.609521,-3.350832,16.94132,0
-2.834042,-7.909472,6.133947,-3.23647,-3.635922,16.89436,0
0.4462367,-7.215378,4.117979,-3.454403,-2.121286,16.60346,0
-3.59342,-6.769037,3.688163,-3.452312,-2.262335,16.51885,0
-2.999858,-6.552723,1.241717,-2.812063,-4.291887,16.25792,0
-1.487248,-6.28542,1.490551,-3.00219,-4.211073,16.09127,0
2.179156,-6.272188,1.716262,-3.031692,-4.781877,15.81203,0
-1.160804,-6.665124,-0.9411638,-3.31667,-2.221682,15.7599,0
-0.1825606,-7.296391,-4.676427,-3.082686,-3.137546,15.59956,0
3.466347,-7.775826,-5.394684,-3.300532,-4.435736,15.2907,0
0.3174702,-8.912643,-5.894242,-3.139863,-3.191011,15.19214,0
6.281958,-9.143479,-6.141908,-3.522256,-2.801573,15.00487,0
-1.115417,-8.891133,-0.3728593,-3.175099,-1.992269,14.90612,0
2.909863,-9.941166,-1.699267,-3.904873,0.2541858,14.82411,0
-0.8004015,-9.555581,-1.912717,-4.347687,-2.531904,14.60571,0
6.687392,-10.269,-5.205592,-5.065046,-1.78576,14.52898,0
2.645551,-9.663177,0.4518723,-4.678646,-3.376697,14.35623,0
-0.7494267,-10.38473,5.738669,-4.443964,-2.987555,14.26012,0
2.497652,-10.29773,2.603247,-4.834449,-1.900869,14.03825,0
-5.20585,-10.51387,-0.8649331,-4.099152,-3.064198,13.93477,0
2.530976,-9.571157,-0.4692973,-4.835845,-2.113974,13.84334,0
-0.2758265,-9.140243,3.157751,-4.183343,-4.376894,13.70213,0
0.2866803,-8.901456,4.973838,-4.181932,-0.5776167,13.63646,0
-5.420634,-8.754085,3.045492,-3.291512,-2.483765,13.3853,0
-5.062357,-8.659264,0.6750844,-3.527177,-2.063143,13.1879,0
-3.10361,-7.982507,0.01438859,-3.324797,-2.247895,12.96221,0
3.556092,-7.788115,3.13732,-3.600465,-3.752789,12.80654,0
2.158501,-7.729892,2.82349,-3.25866,-2.38706,12.74175,0
-4.430452,-8.270983,0.2917025,-2.647447,-2.778011,12.55965,0
0.5703877,-8.325787,-1.606802,-2.982906,-2.223019,12.40977,0
-2.743999,-8.408863,-2.407066,-2.663352,-3.761553,12.20351,0
2.735795,-7.817164,2.049538,-2.95207,-2.843622,12.10838,0
2.984066,-7.830627,1.113004,-2.573567,-1.083561,12.08364,0
-2.454858,-7.261038,4.782024,-2.272974,-1.294585,11.9819,0
-0.6932405,-7.088731,2.733479,-2.540575,-1.161435,11.85492,0
-0.4607723,-6.976615,0.7096806,-2.65853,-3.099579,11.66803,0
4.519336,-6.768603,0.7111678,-2.982815,-1.665604,11.48985,0
2.801715,-7.029994,-1.836779,-3.167275,-2.788819,11.38087,0
-1.825151,-6.822104,0.0007075808,-2.864356,-2.436938,11.26738,0
1.156076,-7.254813,-2.877014,-3.270623,-2.904596,11.14536,0
0.4004031,-7.853317,-4.031853,-3.042365,-3.706666,10.91053,0
2.584679,-8.390083,-4.105268,-3.377362,-2.667909,10.76336,0
0.8624427,-8.392962,-2.76087,-3.041247,-2.408122,10.57491,0
-0.2423378,-8.441743,1.063661,-2.975917,-2.716856,10.45866,0
-1.059214,-8.178823,3.041163,-3.056068,-1.638435,10.38164,0
-2.800256,-8.909937,-3.613541,-2.658143,-4.567171,10.10406,0
1.577234,-9.065448,-0.1479566,-3.137071,-4.3077,9.870629,0
1.140363,-9.471679,-2.933767,-3.089833,-3.894556,9.70679,0
-0.172198,-8.897847,2.490034,-3.129879,-2.774045,9.628594,0
3.456229,-9.173439,0.1329142,-3.427268,-1.134171,9.510017,0
-3.193178,-9.652934,-3.317504,-3.298446,-4.780822,9.240936,0
4.03481,-9.837325,-3.274501,-3.177577,-3.657655,9.087248,0
1.459361,-9.50919,1.142065,-3.646935,-2.621045,8.972768,0
-0.1163583,-9.513974,6.033457,-3.714423,-1.935339,8.886487,0
-1.426901,-8.903025,2.018561,-3.527444,-1.878754,8.712367,0
-2.492801,-8.186388,-2.168491,-3.398318,-3.258488,8.55884,0
0.4053458,-8.295596,-0.2225685,-3.542253,-3.745353,8.364201,0
1.443872,-8.007888,-0.8958322,-3.683366,-3.33819,8.208781,0
1.341018,-8.340408,2.338299,-4.203065,-3.255755,7.951048,0
1.6504,-7.779075,2.948725,-4.094578,-0.9522943,7.861238,0
0.7004875,-7.59957,4.032633,-4.229577,-0.2642424,7.836305,0
0.4999672,-8.027415,-1.916489,-4.483554,-3.30114,7.54546,0
1.502421,-7.675696,-0.2964341,-3.994134,-2.856853,7.53979,0
-1.165779,-7.824444,0.9710755,-3.511822,-3.082836,7.381145,0
-2.883561,-6.897201,4.109691,-3.164309,-0.5387058,7.457853,0
-3.908706,-7.307508,1.454456,-2.862568,1.220852,7.328466,0
-2.596665,-6.32183,0.7349866,-3.202655,-0.03632884,7.202786,0
-2.05218,-6.198269,-0.671856,-2.863116,-1.267861,7.192459,0
0.5335519,-6.273565,0.9628999,-3.267264,-2.97698,7.062531,0
0.2448858,-5.793756,2.8036,-3.291581,-2.968145,7.037704,0
5.150777,-6.414746,1.531552,-3.736312,-1.559956,6.97587,0
0.1254578,-6.320199,1.786794,-3.618069,-1.311854,6.920251,0
-1.217712,-6.623042,-0.2259064,-3.903255,-1.109302,6.804459,0
2.528579,-7.39256,-1.992683,-4.5302,-1.639284,6.774621,0
-1.122481,-6.608549,-4.490272,-4.357424,-1.103523,6.647831,0
0.5965644,-7.187159,-4.204518,-4.626539,-2.577814,6.566621,0
-0.07523591,-7.731239,-5.079324,-4.710724,-4.009999,6.515146,0
2.619452,-8.3149,-6.554397,-4.481573,-1.818219,6.444325,0
-3.768708,-8.696027,-1.050668,-3.951722,-0.7740738,6.32024,0
0.5704149,-9.680156,-2.828207,-4.202655,0.1559426,6.15728,0
2.430969,-10.01593,1.082241,-4.273145,-0.3479106,6.078992,0
0.4853809,-10.46865,-0.5417067,-4.716175,-0.2645512,5.74467,0
0.3267765,-10.81667,-2.869966,-4.604868,-2.795526,5.774084,0
-0.975669,-11.41582,-2.167927,-4.711818,-3.347534,5.529644,0
0.8163794,-10.82952,-4.189006,-5.045153,-0.6125737,5.47092,0
0.06360935,-10.32228,4.548084,-4.85192,-4.088902,5.32975,0
0.6442261,-10.11793,3.626673,-4.900907,-2.621401,5.273019,0
1.46342,-9.87417,3.504761,-5.056245,-3.072121,5.241047,0
0.3821231,-9.600209,3.203293,-4.948273,-0.2626676,5.268334,0
0.0244324,-9.494845,3.975442,-4.87469,-0.238882,5.207089,0
-1.382544,-9.538586,3.046658,-4.588472,-0.08501103,5.138701,0
1.604746,-10.15359,-3.647408,-4.858286,0.1156675,5.13704,0
-1.429796,-10.13547,-1.914364,-4.626311,-0.7880275,5.118714,0
1.866154,-10.78405,-2.306491,-4.942446,0.6167183,5.192533,0
-1.229534,-10.04552,0.0004573478,-4.927121,0.3803427,5.188205,0
2.857507,-10.03603,-1.650028,-5.219739,0.3527173,5.206482,0
1.701364,-9.726852,-0.7274682,-5.400253,0.9661543,5.286678,0
0.5120668,-9.237218,2.504211,-5.12375,0.2830825,5.296235,0
1.690364,-9.028836,0.6155403,-5.156617,0.4121499,5.363345,0
-2.647384,-8.71919,4.512799,-4.824389,2.280984,5.451396,0
-1.006828,-8.722837,1.401497,-4.703814,2.553732,5.601861,0
-4.327722,-8.255504,3.83953,-4.356289,1.658862,5.688007,0
-3.070137,-8.333583,1.583247,-4.042512,2.728674,5.810166,0
-3.88466,-8.093762,1.360108,-3.91406,2.593227,6.013585,0
-4.564502,-8.134435,-0.3134335,-3.316599,3.911759,6.149879,0
-5.019316,-7.87903,2.739629,-2.917831,3.485656,6.31081,0
-0.6168705,-7.829011,-1.296703,-3.176575,1.921291,6.265091,0
-4.964167,-7.945583,1.522626,-2.395414,1.934779,6.599382,0
-3.416996,-7.832222,-0.6783298,-1.994001,3.808095,6.718015,0
-0.8207384,-7.268427,2.258806,-2.042315,1.50197,6.807984,0
0.9778592,-7.098207,2.510317,-2.009031,2.494426,6.932897,0
-2.00668,-6.868809,3.826679,-2.157631,1.859534,7.079977,0
-1.965216,-6.704531,2.66186,-1.64717,1.420975,7.205532,0
-1.041348,-6.63602,3.743307,-1.46363,5.08073,7.421636,0
-1.453462,-5.997527,2.117189,-1.897269,5.410178,7.690397,0
1.287144,-5.562742,6.676313,-2.075775,4.965159,7.855867,0
1.430169,-5.196629,3.531695,-2.130685,5.446356,8.050178,0
-1.166109,-5.596107,2.767551,-2.105964,3.21578,7.98951,0
-0.7304103,-5.057937,-0.820321,-2.600123,3.768542,8.318301,0
1.817715,-4.641369,2.060547,-3.239147,2.44072,8.421003,0
-0.2307388,-5.204716,-0.6170245,-3.096159,1.126267,8.356551,0
-4.768601,-5.134056,-3.736102,-2.990153,0.5945405,8.483746,0
-8.134845,-6.436693,-8.352785,-1.503476,3.79174,8.834096,0
-18.95543,-7.510656,-12.54908,0.495762,3.706787,8.968117,0
-25.76466,-9.515116,-17.46274,2.849007,2.375028,9.032021,0
-38.10058,-12.78129,-23.34646,7.524872,2.659372,9.261848,0
-46.32886,-17.46857,-30.81195,14.85639,4.000155,9.734517,0
-50.33826,-20.16725,-33.06527,19.29705,6.841064,10.12653,0
-54.25281,-24.82199,-34.60812,26.36452,8.257622,10.44173,0
-53.21597,-29.15821,-32.48874,33.63461,10.2364,10.97896,0
-55.14792,-34.9589,-31.65642,42.31876,11.59583,11.57248,0
-55.49357,-38.82647,-36.26283,48.03532,11.66784,11.98652,0
-53.38813,-42.42314,-32.75896,54.68308,13.61675,12.75326,0
-44.3869,-46.27731,-27.39802,60.75942,14.72231,13.56278,0
-46.98045,-49.87613,-25.8047,67.04386,17.599,14.53884,0
-42.3744,-53.87036,-22.63067,72.13128,19.02358,15.49846,0
-34.44657,-57.44718,-24.143,75.91311,19.79765,16.54795,0
-25.96742,-59.85332,-16.70553,80.61349,20.76668,18.13164,0
-24.15994,-60.98982,-9.717342,82.5198,25.29558,19.2435,0
-16.97996,-62.61732,-7.719823,84.21958,25.89371,20.59821,0
-9.296325,-63.41922,-1.069693,84.94315,25.51905,22.08981,0
-10.95721,-63.82998,3.426303,85.97054,26.88461,23.60813,0
-6.846742,-64.14505,5.69976,86.42083,28.21154,25.23697,0
-2.744615,-64.402,3.61784,85.98327,26.98187,26.65574,0
-1.035236,-64.6032,2.315809,85.05072,26.4505,28.20634,0
3.749101,-64.50368,5.891698,84.36704,28.07845,29.8313,0
0.2515689,-65.38588,3.836735,84.21679,28.71568,31.45428,0
-2.040569,-65.5015,0.5486017,83.58342,29.18466,32.91411,0
1.845906,-66.03002,2.328964,82.68359,26.17409,34.41188,0
3.779332,-66.00974,3.625928,81.9576,24.98681,35.86115,0
0.244827,-66.37917,3.989341,81.79601,27.17849,37.55994,0
-9.29119,-66.57384,3.435487,81.93658,29.15808,39.24988,0
-4.561961,-66.98325,3.442578,82.00286,29.63848,40.87117,0
-6.942241,-67.44458,1.001053,82.3353,27.89489,42.41483,0
-7.714853,-67.66417,0.9927496,82.71195,26.94718,43.88835,0
-5.845295,-67.89584,3.983894,82.85301,28.49385,45.47746,0
-5.568016,-68.50507,5.35066,82.72449,29.26653,47.29715,0
-3.493335,-68.34807,4.066039,82.85127,31.20763,49.01773,0
-4.076046,-69.19015,2.022531,82.87682,31.89743,50.66957,0
2.049644,-69.8288,0.1009937,82.14841,27.63153,52.22128,0
1.599212,-70.05679,2.14481,81.22592,29.11818,53.89297,0
-1.645998,-69.68944,7.340277,80.77837,28.33563,55.52783,0
-4.444054,-69.77922,5.783213,80.74775,30.73257,56.80886,0
-1.62538,-68.55325,10.04379,80.19124,29.9284,59.01326,0
-4.552776,-68.21739,9.322864,80.23463,28.42148,60.59526,0
-8.301731,-67.94889,7.684319,80.13321,27.81222,62.16646,0
-1.784448,-67.57901,9.202089,79.47438,27.98227,63.57532,0
-0.5040156,-66.6552,9.040218,79.1383,29.94598,65.44926,0
-3.400971,-66.10223,9.487268,79.16296,29.64877,67.15575,0
-4.440003,-66.26297,4.419391,79.15242,26.62137,68.09115,0
0.5321935,-65.69894,5.656763,79.31931,28.22171,70.23815,0
-7.709466,-65.27583,6.431603,79.52599,23.81035,71.65852,0
-1.357733,-65.22339,3.279798,78.74384,25.32956,73.17867,0
-5.161513,-64.25114,9.490431,78.95277,27.01384,74.4992,0
-5.832536,-63.72734,8.268392,78.41865,27.1835,76.2655,0
-0.21411,-63.42574,9.264533,78.00423,26.44116,77.81323,0
-3.30069,-64.12753,2.913657,77.73753,25.19343,78.82461,0
-0.9682551,-62.90956,6.5825,77.59557,24.19726,80.23521,0
-5.459142,-61.97461,9.479508,77.86394,23.03556,82.05286,0
-3.87885,-60.83498,10.18357,77.69403,21.94076,83.34783,0
-6.773831,-59.56217,13.93254,77.77367,23.6559,84.5211,0
-8.199205,-58.65659,12.2969,78.4655,22.83612,85.68385,0
-9.36272,-56.81189,13.35162,78.57062,21.65654,87.28652,0
-6.684503,-56.40807,7.754208,79.40112,16.60233,87.8759,0
-4.737,-55.53108,4.094285,79.90389,14.70986,88.88768,0
-6.492849,-55.09451,3.16974,80.68738,13.46683,89.99743,0
-2.050908,-54.93707,1.654567,80.4621,14.09504,90.88541,0
-7.560418,-54.61338,1.86936,81.05485,14.50483,91.6529,0
-2.181993,-55.17114,0.3757446,80.85801,12.77147,92.2363,0
-0.3090524,-55.56618,-2.020125,80.84465,10.74733,92.80269,0
0.6456296,-56.26819,-2.81152,80.91756,8.436459,93.26118,0
1.336546,-56.40895,-1.886006,80.78867,6.937191,93.79803,0
-1.721525,-57.11332,1.651327,80.81441,6.682661,94.17418,0
-0.03579726,-57.56847,-3.917972,80.56947,5.522388,94.40674,0
-1.041126,-57.85998,-3.38483,80.31377,3.3984,94.57513,0
1.9238,-57.62184,-0.5248169,79.97009,1.028256,94.51959,0
0.3901545,-57.28683,1.077144,79.98837,-2.329574,94.41389,0
1.084174,-56.91862,3.878309,79.9999,-2.524749,94.36617,0
0.8114577,-56.2237,6.001561,79.99448,-5.585038,94.21284,0
2.396481,-55.71593,3.073414,79.76367,-3.646551,94.093,0
-3.672924,-55.21284,5.92174,80.4735,-6.165919,93.61677,0
2.607745,-54.51053,3.511604,79.812,-7.774163,93.15634,0
3.875421,-53.46198,6.20637,79.38093,-10.76116,92.41938,0
7.489971,-52.63084,6.745243,78.64896,-13.87272,91.77299,0
4.396198,-51.84275,5.813722,78.82404,-14.44702,90.93682,0
4.370817,-50.8774,6.284466,78.18077,-17.4984,90.06023,0
3.73026,-49.8754,7.415565,78.02779,-19.70857,89.04456,0
3.23293,-49.0719,3.436632,77.1706,-18.64345,88.02425,0
5.353494,-48.2003,3.497964,77.12865,-20.40971,86.67994,0
6.127248,-46.95915,7.441896,76.54335,-26.07252,85.18991,0
0.1355086,-46.71606,2.060001,77.21409,-25.86965,83.53035,0
1.103889,-45.37346,3.897802,76.77335,-30.66732,81.91903,0
4.92715,-45.39292,-4.380572,76.8033,-33.88776,80.04454,0
2.411438,-44.02353,0.7079371,76.73766,-32.55033,78.42993,0
6.666572,-43.95913,-4.346941,75.8755,-34.8045,76.57063,0
7.37929,-43.75703,-3.60256,75.39092,-31.26035,74.76627,0
9.455684,-44.50191,-7.187479,75.00938,-32.31492,72.87446,0
4.592599,-44.72803,-8.960176,75.06392,-31.04859,71.01168,0
3.962587,-45.24269,-6.695438,75.17952,-35.22836,69.22704,0
9.1295,-45.94088,-12.46963,74.231,-35.58951,66.77814,0
7.553872,-46.01071,-6.704753,74.00631,-35.63522,64.65321,0
6.733119,-46.1431,-7.139939,73.44301,-35.17365,62.46843,0
14.21041,-45.74279,-0.2522162,72.05731,-37.49294,60.34802,0
17.77776,-45.68521,-5.082774,70.77722,-33.07651,58.39196,0
18.9165,-44.75079,6.470642,69.15122,-32.18387,56.43965,0
15.85844,-44.66488,-1.175803,68.51281,-31.90301,54.84815,0
16.28717,-43.2501,5.464252,66.0075,-31.54837,52.59988,0
20.84687,-42.40041,9.699638,63.35456,-32.0895,50.74915,0
23.43221,-41.60563,1.908388,61.02645,-30.79322,48.88752,0
20.061,-40.33367,11.50711,59.42616,-29.02456,47.68296,0
18.64173,-38.7412,10.6425,56.27952,-28.52627,45.36222,0
25.40865,-38.39812,3.417024,53.14296,-26.51875,43.75078,0
20.28166,-38.00303,0.8500084,51.61493,-26.76407,42.44385,0
22.67378,-38.16592,-2.331361,48.41285,-26.40035,40.85837,0
18.92579,-37.80889,-2.346025,45.37172,-23.94208,39.14863,0
56.85534,-34.48654,39.55647,39.74378,0.7187837,38.62846,0
548.0034,1.691638,326.6077,-23.38715,-65.53282,36.78774,0
177.6561,7.067594,134.7609,-56.02391,-38.64666,33.35261,0
-171.1546,18.20221,37.52449,-27.8485,-65.48365,29.21552,0
-194.262,14.85577,-23.22972,-6.832767,-86.62119,25.56267,0
-122.5531,2.443869,-144.7857,9.09986,-41.09847,23.05842,0
-126.2253,-12.75816,-113.2759,29.74247,-45.21779,20.67074,0
-113.7046,-30.41997,-108.8085,48.50721,-40.01905,17.464,0
-100.988,-42.51125,-132.7572,58.60671,-44.62554,15.41768,0
-78.40469,-57.72088,-132.2376,70.62653,-45.85585,12.58957,0
-39.2871,-70.84029,-104.4274,77.6524,-48.95623,9.43021,0
-4.341553,-81.08342,-86.55917,80.69919,-60.42943,5.679816,0
3.586416,-90.67358,-83.06706,82.72606,-69.86391,1.398751,0
23.15314,-97.42985,-67.31075,81.67928,-68.49725,-2.921889,0
33.5307,-107.5772,-71.31271,79.49924,-63.74906,-8.190129,0
35.41679,-112.5494,-67.51541,77.97923,-61.66656,-11.2917,0
59.32174,-117.876,-48.70406,73.03545,-62.34512,-15.45755,0
65.14867,-123.0884,-48.94975,66.20622,-67.02113,-20.1569,0
90.09542,-126.6078,-40.01942,56.83203,-62.59433,-24.47126,0
106.8543,-129.045,-32.08851,45.78947,-60.14195,-28.90252,0
124.241,-130.0381,-15.95637,33.1128,-56.96575,-33.31427,0
148.648,-128.3203,4.237049,16.98202,-60.12547,-38.03099,0
167.8271,-123.5708,36.58637,-1.262296,-56.62988,-42.7965,0
159.6483,-115.7749,58.76292,-19.32798,-54.81381,-47.49192,0
122.6284,-101.6925,134.5599,-33.82981,-49.19965,-51.77733,0
60.86415,-74.00673,230.3039,-38.68803,-33.76675,-55.01504,0
-115.3924,-40.09826,259.2913,-23.53351,-47.75082,-57.97398,0
-56.81876,-16.83124,143.929,-13.70025,-62.46586,-61.7767,0
-40.84185,-6.659539,68.61953,-7.823281,-17.57837,-63.38816,0
-90.77161,-4.062136,25.65081,3.98301,0.1501173,-63.56623,0
-25.85752,0.4984592,37.43039,8.733957,-21.33447,-64.66048,0
-42.85487,4.173432,39.19891,15.72798,-12.16345,-65.36632,0
-13.63075,13.12921,66.99094,18.08085,-23.52761,-66.5934,0
51.92623,21.68965,62.67445,13.57948,-30.05285,-68.20836,0
51.35069,32.39481,80.50843,7.538665,-29.01305,-69.76645,0
68.89566,37.32364,9.470418,-1.539496,-26.34597,-71.17744,0
85.98051,33.50429,-38.87442,-12.35945,-18.76268,-72.23868,0
28.4672,27.56794,-50.02585,-17.68094,-23.09556,-73.58911,0
-13.14398,29.47761,22.3247,-16.12802,-17.64785,-74.71928,0
-24.95914,32.67146,29.3525,-13.56292,-16.22624,-75.43591,0
-5.405534,30.80354,-18.03094,-12.39336,-10.59072,-76.51714,0
9.043317,29.96965,-4.553768,-13.36653,-4.156426,-76.87486,0
8.865356,30.59938,7.225401,-14.46527,-2.178213,-77.11629,0
4.850838,31.71094,8.47988,-15.05673,2.323027,-77.11981,0
7.385676,31.84159,-2.120985,-15.86138,6.436468,-76.91013,0
-0.003717755,31.82,1.794694,-16.03802,8.231529,-76.58845,0
0.6990167,31.60261,-2.63555,-15.99753,6.534482,-76.38661,0
-2.633448,31.40263,-1.94096,-15.46283,2.592752,-76.23553,0
0.279434,30.99519,-3.838932,-15.47108,-2.881129,-76.44402,0
-1.268675,30.91282,-1.528297,-15.22584,-3.541149,-76.71828,0
-1.084344,31.16808,1.234802,-15.0708,-2.956302,-76.91006,0
2.424898,31.28979,0.4281873,-15.26784,-1.27502,-77.13235,0
-0.1709137,31.4362,1.635853,-15.24411,1.981057,-77.12284,0
0.2629218,31.56184,1.384236,-15.18326,2.387371,-77.07242,0
0.1999156,31.5212,-1.196953,-15.06276,0.9591087,-77.11781,0
-0.8452538,31.45689,-0.9233073,-15.03002,-1.239981,-77.31255,0
-0.09264114,31.76461,1.166972,-15.01038,-2.484914,-77.54735,0
0.4191745,31.78903,0.6860439,-15.04276,-1.9544,-77.71947,0
-0.5991129,31.66651,-1.299499,-14.98582,-0.1211716,-77.86037,0
0.7760731,31.80439,0.3626897,-15.03653,1.111397,-77.91738,0
0.7424232,31.79132,-0.2351939,-15.07721,1.101762,-77.93578,0
-0.09783768,31.7628,-0.9400917,-15.02951,0.1626981,-78.00156,0
-0.4309953,31.93008,0.8235098,-14.99839,-0.2761526,-78.09002,0
-0.6328989,31.93432,0.6803522,-14.98794,-0.3387393,-78.22182,0
0.04374425,31.93451,-0.4526493,-15.01432,-0.617515,-78.31425,0
-0.1293236,32.00907,0.09800667,-14.99434,0.09762421,-78.41081,0
0.4131013,31.99119,-0.73452,-15.07655,0.528668,-78.4702,0
0.1329908,32.0874,0.5845368,-15.10397,0.2068082,-78.51439,0
0.08868635,32.10587,0.2206068,-15.14079,-0.3320113,-78.59528,0
-0.3311495,32.10936,-0.2012816,-15.1287,-0.08261374,-78.66185,0
-0.04057007,32.10923,-0.1259987,-15.13199,0.3410581,-78.71641,0
0.1820171,32.09538,-0.4416347,-15.14653,-0.01217482,-78.74688,0
0.3972949,32.11862,-0.1020384,-15.18345,-0.2933999,-78.80547,0
0.1366006,32.1941,0.3513256,-15.20634,-0.1970567,-78.85603,0
0.08973998,32.13313,-0.7361934,-15.2339,0.3385002,-78.87508,0
-0.09203646,32.18615,0.1836451,-15.22439,0.1656633,-78.88326,0
0.2354637,32.19565,-0.1639763,-15.2658,-0.2811493,-78.9174,0
-0.01262384,31.7187,0.001799236,-15.1014,-0.2497148,-78.95738,0
-0.1757435,32.23023,0.2513687,-15.27975,0.1666045,-78.96891,0
0.0434889,32.19394,-0.310217,-15.29603,0.3325776,-78.96304,0
0.1200131,32.2221,0.2284246,-15.33047,0.08701176,-78.96616,0
0.2268403,32.24609,0.2422429,-15.36524,-0.266154,-78.98242,0
0.05642595,32.23086,-0.1920886,-15.39136,-0.3187615,-79.00191,0
-0.2831195,32.23721,-0.01358788,-15.36936,0.127819,-79.0048,0
-0.2042538,32.23147,-0.05958175,-15.36281,0.257908,-78.99296,0
0.1029946,32.22349,-0.05209683,-15.3977,0.00759943,-78.98917,0
0.2192093,32.24371,0.09724672,-15.44057,-0.2343675,-78.99811,0
-0.1781689,31.76953,-0.06724179,-15.25025,0.01847271,-78.99771,0
-0.1561865,32.26707,0.4511834,-15.44058,0.1254855,-78.98595,0
0.1110479,32.24214,-0.2156102,-15.4372,-0.1156807,-78.99014,0
-0.003819297,32.23588,-0.126794,-15.44855,-0.002194036,-78.98682,0
0.07863183,32.26435,0.1575935,-15.47574,0.1747013,-78.97363,0
0.03421504,32.24411,-0.173287,-15.4839,0.1605012,-78.95892,0
-0.2948206,32.23845,-0.09676289,-15.47204,-0.1071244,-78.95367,0
-0.08973622,32.27301,0.361204,-15.49599,-0.2678229,-78.95752,0
0.1783019,32.2599,0.1929639,-15.50036,-0.2364235,-78.96053,0
0.06651473,32.24504,-0.08874318,-15.51253,0.06112358,-78.94695,0
0.06122102,31.77447,-0.01818095,-15.31225,0.2677542,-78.92815,0
0.04545514,32.22009,-0.2383363,-15.52065,0.2031674,-78.90065,0
0.1331666,32.24552,0.02621245,-15.52541,0.04157296,-78.89113,0
0.08000188,32.23644,-0.1170247,-15.53248,-0.08138648,-78.88454,0
0.05425912,32.24054,-0.04094458,-15.53543,-0.1227665,-78.88422,0
-0.000234002,32.24442,-0.01200159,-15.53912,-0.04386276,-78.8801,0
-0.1112543,32.23993,-0.07284284,-15.52703,0.037067,-78.86693,0
0.03233348,32.23013,-0.0731127,-15.55856,0.03667575,-78.85141,0
0.201467,32.23904,-0.05814984,-15.5543,0.06447724,-78.83745,0
0.03443687,32.23429,-0.01693774,-15.55545,-0.04690712,-78.83104,0
-0.2450742,31.77099,0.1790223,-15.33461,0.0780389,-78.81926,0
0.1664417,32.22834,-0.08803646,-15.57098,0.08643759,-78.80485,0
0.06300835,32.21593,-0.1307422,-15.55964,0.07023627,-78.79596,0
0.1150011,32.2202,0.03322407,-15.57719,0.02177765,-78.7836,0
-0.1852601,32.20998,-0.02198358,-15.55295,-0.03674688,-78.77426,0
-0.04454281,32.22237,0.1450343,-15.56921,-0.06909405,-78.76996,0
-0.05242299,32.22001,-0.1759354,-15.56943,-0.06956096,-78.76528,0
0.1656292,32.21495,0.1137754,-15.59011,0.06510712,-78.74955,0
-0.1579591,32.20143,-0.118388,-15.56231,-0.07022615,-78.73469,0
0.01721151,32.19686,-0.2477701,-15.57158,0.005650678,-78.72674,0
0.2323401,32.20598,-0.003980473,-15.59457,-0.03512307,-78.71487,0
-0.1208805,32.19266,-0.2025584,-15.57233,-0.02566592,-78.70882,0
-0.03208789,32.21084,0.1691434,-15.57088,0.09249215,-78.6939,0
-0.08271664,32.19915,0.04410115,-15.56218,0.08268727,-78.68462,0
0.1081412,32.192,-0.1234779,-15.58496,-0.04396005,-78.67484,0
-0.08638398,32.18277,-0.2398704,-15.56195,-0.0611849,-78.66879,0
-0.1060233,32.18034,-0.1207853,-15.56616,0.05204308,-78.65886,0
0.0571823,32.18856,-0.04889132,-15.57959,-0.04253153,-78.64849,0
0.1762173,32.19776,0.0559622,-15.59541,0.06768291,-78.63791,0
-0.08472984,32.19275,-0.05278858,-15.58395,0.0229551,-78.62324,0
-0.09304547,32.1772,-0.1710702,-15.58175,0.008094995,-78.6142,0
0.03221231,32.19227,0.1851904,-15.58625,-0.03862697,-78.60618,0
0.06018305,32.18403,0.09792114,-15.59112,0.02675113,-78.59869,0
0.04342691,32.16859,-0.03735651,-15.58419,0.01766976,-78.58981,0
