R,RDes,P,PDes,Y,YDes,FaultIn
9.431808,-2.105699,1.99693,1.851696,0.1226091,3.13196,0
6.67741,-2.730966,-0.002762146,1.026679,-0.3555897,3.07656,0
-1.051736,-3.821113,-11.1349,1.319447,-1.222818,3.055677,0
-2.045642,-3.475047,0.966864,1.538411,0.2583667,3.154422,0
-6.088752,-4.013167,-7.70373,2.048462,-0.2290561,3.117124,0
-6.020274,-4.669618,0.1808155,3.334214,-1.883247,3.042136,0
-8.141907,-4.914306,-6.375855,3.138666,0.3172434,3.009692,0
-4.725213,-4.760317,-1.737625,3.844257,-0.1487201,3.066026,0
2.734046,-5.218325,-0.5974884,3.764798,0.5440382,3.071306,0
-2.794307,-5.371848,-3.573206,4.461077,0.09768163,3.116436,0
2.767831,-5.07885,1.830172,3.835232,0.1899209,3.130066,0
-1.792785,-5.470284,-1.07728,3.736377,0.6434784,3.189713,0
5.280885,-5.326663,-1.221701,2.977644,0.6490425,3.104703,0
1.1326,-4.165748,1.918645,2.084899,-0.4349924,3.223713,0
7.739558,-4.503599,-0.3992343,1.5956,-0.9406956,3.116469,0
4.801389,-4.253854,4.337774,1.912964,-0.9074813,3.217311,0
1.569538,-4.762679,-7.946709,0.9714522,-1.164746,3.130745,0
3.894567,-4.953089,-1.305489,0.6486204,-2.057159,3.041857,0
3.084975,-6.660497,-9.545822,0.3051907,-2.052504,2.912363,0
-1.181091,-7.251664,-4.448373,0.4361981,-0.9833124,2.782658,0
1.338175,-8.354877,-5.447732,0.4020011,-0.925358,2.713621,0
-4.182374,-8.108599,-3.225743,0.6638908,-0.02240951,2.794166,0
-1.132004,-8.010455,0.9772883,0.2040307,-2.424737,2.564082,0
2.079935,-7.490942,5.65059,0.3385555,-1.106959,2.525822,0
-1.919562,-7.788581,-0.8005273,0.8578743,-2.966168,2.374292,0
2.693634,-6.270786,8.7911,0.6261664,-2.308937,2.306224,0
-6.260337,-5.897374,6.872937,1.785387,-1.386604,2.259026,0
4.338454,-4.809,9.463285,1.257807,-1.221933,2.149958,0
-2.859676,-4.124042,5.973129,1.578757,-0.9014952,2.062617,0
-1.377961,-4.799235,-3.283639,1.322381,-2.40517,1.905363,0
7.129278,-4.048269,-2.624199,0.5920545,-2.382676,1.827024,0
-1.251111,-4.91074,-6.615451,1.168518,-2.619262,1.676483,0
3.639678,-5.170966,-1.013528,0.3684704,-1.875935,1.596909,0
0.3188759,-5.269551,1.180405,0.6516308,-0.3508776,1.584023,0
1.090709,-7.03336,-10.0843,0.4879177,-1.956413,1.43688,0
1.754926,-6.732293,-0.698211,0.04537545,0.4797631,1.494844,0
-2.051346,-8.702576,-11.16662,0.2551323,-1.533911,1.292753,0
3.48946,-8.924791,-5.770186,-0.3776057,-2.303211,1.151885,0
-2.749818,-8.713839,-2.151988,-0.1228121,-0.8955182,1.187243,0
0.0726643,-9.967444,-3.746707,-0.09296144,-1.031037,1.127024,0
0.1529204,-8.906372,2.024023,-0.1421402,-1.275059,1.096094,0
-5.213029,-8.489635,0.7726791,0.7485341,-1.236583,1.109728,0
-0.06685816,-8.029412,5.420957,0.7787696,-2.077209,0.9944325,0
-2.342336,-6.605306,11.48433,1.132287,-0.3771071,0.9745619,0
-4.920644,-6.617996,3.094614,1.991999,-1.247229,0.8687599,0
-0.714483,-5.578781,11.09769,1.693286,0.926579,0.8609678,0
-4.150992,-5.069211,-0.2704002,2.514155,-0.0644391,0.8985402,0
4.062665,-4.961762,2.05602,1.713946,0.07061078,0.8589668,0
-3.13287,-3.647701,-0.6803426,1.451561,0.2029863,0.9248832,0
4.696556,-4.968452,-7.733224,1.555427,-0.5411553,0.8774673,0
5.728425,-4.510702,2.112749,0.7366588,0.7714815,0.9507861,0
-2.734052,-4.959304,-3.852808,1.454682,1.408886,1.08035,0
7.163234,-4.747329,3.333577,0.5837677,1.085374,1.052361,0
3.131022,-5.390547,2.359287,0.2706962,0.9334303,1.119996,0
0.0551688,-7.41633,-9.063062,0.3237018,-0.04784423,1.125391,0
1.735834,-6.741066,2.325575,0.2419638,1.035043,1.206494,0
-3.249918,-8.214031,-7.154036,0.1901854,0.7761049,1.12556,0
-0.505739,-8.687364,-6.579775,0.3912676,0.6807899,1.237272,0
2.903785,-8.69538,2.184604,-0.2555872,0.8135965,1.277236,0
-2.327297,-9.28402,-9.148543,-0.05208687,-1.482589,1.242236,0
2.93857,-8.031041,1.709041,-0.02971773,0.3505788,1.353668,0
2.128887,-8.060256,10.27032,0.008211035,0.3737125,1.268914,0
1.44658,-8.82752,-1.507111,0.7389833,-0.08684849,1.298478,0
5.106127,-7.315831,9.699872,0.1181358,-0.08513428,1.355137,0
0.4738923,-6.71059,10.06655,-0.07346869,1.098719,1.414713,0
1.69554,-7.295409,-2.001397,0.02970858,-0.8816907,1.337057,0
1.014259,-5.77702,14.41888,-0.1590182,1.415976,1.419201,0
-3.797735,-6.536212,-3.088002,-0.3703133,-0.2768569,1.311626,0
-0.4560015,-5.973544,-4.99049,-0.5128339,-0.1038102,1.320423,0
-1.443502,-4.775027,8.474042,-0.6051586,0.4739293,1.318005,0
0.02864978,-4.989954,-4.694364,-0.8346795,-2.076928,1.256077,0
3.122334,-3.22768,6.063532,-0.8940325,-0.4108905,1.332507,0
-1.921601,-2.976539,6.386492,-1.012299,-0.8623391,1.240186,0
3.724019,-3.594811,-0.9622253,-1.051972,-0.5554748,1.237193,0
2.210026,-2.972003,8.046805,-0.9993543,-0.1689566,1.195385,0
-1.024454,-4.075199,-4.826455,-1.015813,-1.732914,1.123543,0
4.210364,-3.416801,3.510886,-1.559041,0.02365608,1.122714,0
-3.664881,-4.157349,2.241152,-0.964691,-0.3048545,1.043327,0
-1.221552,-4.415312,-9.265136,-1.432416,-2.00115,0.9423748,0
2.170712,-2.884436,1.369147,-1.354129,-1.949325,0.9824281,0
-2.603507,-4.811856,-9.692589,-0.862431,-2.409717,0.827013,0
1.180614,-5.187141,-6.79264,-1.308657,-1.074716,0.7629675,0
1.937336,-4.454008,1.607459,-1.336157,-0.7867185,0.7679182,0
-0.9721547,-5.502536,-6.67443,-1.1732,-1.980272,0.6015486,0
5.248652,-5.621798,-0.09139834,-1.98248,-2.314677,0.4656055,0
2.820729,-5.037755,4.702101,-1.831794,-0.8005888,0.4659238,0
-2.827642,-6.175556,-2.008573,-1.741495,-1.96053,0.401097,0
1.944563,-6.048635,0.7563851,-2.190861,-0.243327,0.3864385,0
-2.129529,-6.16761,-0.9707777,-1.927176,-0.06483251,0.3269964,0
-2.607532,-7.839238,-7.103707,-2.112089,-1.214804,0.1854997,0
2.682917,-6.857962,1.608976,-2.750281,-1.406741,0.1726512,0
-4.548111,-7.282166,-1.440755,-1.911154,-1.484641,0.07961189,0
-1.587411,-8.811349,-9.505178,-2.01685,-4.150907,-0.1398615,0
-2.594059,-8.729484,4.327747,-2.125968,-1.0444,-0.1525982,0
-6.555971,-7.716143,-1.760836,-1.000705,-1.726199,-0.2269562,0
2.090134,-8.47182,-0.938221,-1.374259,-2.898149,-0.4115091,0
1.505926,-8.890825,-0.4180606,-1.29421,-1.810023,-0.5475624,0
-3.748357,-8.031415,-1.569685,-0.203632,-3.102022,-0.6336913,0
0.3019904,-7.843683,1.09376,-0.5483823,-1.409242,-0.7389863,0
-2.284282,-8.276644,-2.836657,-0.02540502,-1.812283,-0.8322536,0
-4.691947,-7.20538,5.35788,0.4952319,-1.752367,-0.936485,0
0.2401685,-7.824663,-2.010115,0.2850348,-1.099752,-1.001181,0
-1.996524,-7.843391,-1.375467,0.4722187,-3.037317,-1.105878,0
-1.750084,-6.376615,8.403894,0.6996937,-0.471227,-1.162354,0
1.152104,-6.705835,-5.599707,0.1039697,-1.754815,-1.219475,0
0.5892273,-7.174351,0.01419187,0.236545,-2.166192,-1.346946,0
2.723046,-6.022724,7.606081,-0.1899004,-1.229425,-1.404736,0
0.6044182,-5.903785,1.897189,-0.2945733,-1.214707,-1.427223,0
0.8742398,-6.46035,1.917276,-0.3712869,-0.4319483,-1.456745,0
0.01639734,-6.155393,4.102807,-0.4766212,-0.2619859,-1.586068,0
-4.313311,-6.702105,-2.826483,0.1785257,-0.8704586,-1.626502,0
4.085295,-6.690724,-1.110464,-0.3315033,-1.682465,-1.763732,0
-2.219076,-7.565946,0.4648452,0.2256386,-1.700419,-1.892624,0
-1.439967,-7.246076,-2.510021,0.2292009,-2.989373,-1.904108,0
1.790145,-7.801127,-2.620738,0.01310546,-2.444822,-2.065389,0
-3.332451,-8.241772,2.709797,0.4479911,0.3026036,-1.99277,0
-0.4484837,-6.880509,7.928245,0.3152818,-0.04893991,-1.977447,0
5.195082,-6.896468,-2.1429,-0.2107532,0.1541769,-2.04751,0
0.931346,-7.616269,9.223173,-0.5421445,-0.6074559,-2.089275,0
3.045501,-6.776788,6.144551,-0.7923775,-1.137408,-2.043169,0
3.67994,-6.256073,-7.301653,-1.37667,-0.554956,-2.067907,0
1.976588,-7.478884,-1.458999,-1.416166,-1.477106,-2.166512,0
3.474424,-7.031168,-0.7969179,-1.824635,-0.08343811,-2.183258,0
0.4784751,-8.253016,-12.76858,-2.0281,-1.211054,-2.237399,0
1.103858,-8.635398,-4.957871,-1.965805,-1.052558,-2.214729,0
-0.4690164,-8.5983,-0.6260315,-2.592496,1.619679,-2.260202,0
-1.950972,-8.992297,-1.716436,-2.342915,-1.499605,-2.255474,0
1.586549,-8.341416,1.031509,-2.656177,-1.558187,-2.229078,0
1.50965,-8.62285,-0.1168283,-2.358639,-0.426007,-2.286348,0
-4.23432,-8.010363,6.098824,-1.787868,0.3746011,-2.214869,0
-1.136079,-8.389318,1.264645,-2.025013,-0.3498162,-2.151936,0
-1.640714,-8.815033,-6.996584,-1.303986,0.7715448,-2.199776,0
0.3372185,-8.499501,11.15628,-1.109572,-0.482073,-2.194922,0
1.19976,-7.66529,0.170699,-1.472724,-0.2652332,-2.234626,0
-1.136868,-8.001456,-4.587734,-0.9737366,-0.5565102,-2.193021,0
-0.983928,-6.281507,3.301162,-1.052536,-1.602422,-2.129875,0
-0.2328549,-6.613738,-1.573968,-1.11027,1.570563,-2.07858,0
-1.889834,-6.618182,-4.183841,-1.098579,-0.3553065,-2.118047,0
3.301659,-5.410418,2.062538,-1.799095,0.2170774,-2.058165,0
-1.504173,-5.602688,1.278558,-1.347062,-0.2731076,-2.065945,0
0.1121858,-5.449424,-0.4194387,-1.439612,-0.6258792,-2.044206,0
3.671914,-4.887988,0.4054814,-1.905934,-0.1602755,-1.913988,0
0.5837355,-4.48773,2.729667,-1.223809,1.36481,-1.856901,0
-0.0237718,-4.055572,3.456836,-1.333035,-0.07734835,-1.877285,0
5.532945,-3.976369,-0.2314442,-2.07395,0.773872,-1.80098,0
-1.363877,-3.725239,1.879738,-1.294573,0.6605837,-1.795101,0
3.847843,-4.411454,0.2948857,-1.754838,-0.1207708,-1.758516,0
4.109193,-4.177218,-4.778797,-2.282613,1.148273,-1.656579,0
-3.462113,-3.937338,-4.022297,-1.47712,0.3586715,-1.627932,0
7.022034,-3.827699,-4.65753,-2.527374,1.556297,-1.542347,0
1.344668,-5.080888,-8.213323,-2.883777,0.3519393,-1.473273,0
0.07714336,-4.865854,0.05756431,-2.600001,1.53353,-1.423585,0
2.493387,-5.502489,-1.144787,-3.457497,1.392241,-1.333276,0
0.9617535,-7.592513,-13.16181,-3.846192,-0.3345604,-1.292839,0
-0.3287836,-8.051123,-5.445667,-3.434557,-0.05191815,-1.311971,0
3.113458,-7.761519,1.407081,-3.975735,-0.1078588,-1.290012,0
-0.488179,-9.058394,3.241863,-3.695848,0.5715081,-1.2211,0
-3.502761,-10.18866,-4.080374,-3.059558,-0.8103559,-1.196262,0
-1.468935,-8.468251,7.550679,-3.286432,0.07709448,-1.23502,0
-3.140328,-7.790872,5.660279,-2.656621,0.6188118,-1.158172,0
-2.859453,-7.592542,4.432858,-2.043053,-1.673043,-1.175574,0
-0.03298136,-6.713307,8.496716,-2.012672,-1.372733,-1.307017,0
-2.994214,-5.434502,8.539709,-1.469628,0.02462847,-1.211062,0
-5.809922,-4.446093,7.668139,-0.6353738,0.9486353,-1.132079,0
1.608706,-3.97309,5.957223,-0.9453289,0.3359365,-1.230266,0
-1.588253,-3.374736,3.958137,-0.6705344,-0.2174008,-1.181554,0
-5.465394,-2.530205,7.119132,0.1659494,-0.1061102,-1.194706,0
1.473867,-2.438158,-3.230675,-0.4594195,-1.206398,-1.259324,0
-5.402483,-2.047444,-1.834405,0.6000246,-0.8064058,-1.188824,0
-2.544528,-2.756041,4.792755,0.6698442,0.717319,-1.316701,0
1.444685,-3.089541,-3.322457,0.2200506,1.338916,-1.200189,0
-1.4789,-3.567585,-6.68491,0.4593374,-0.8619654,-1.353631,0
4.312841,-4.464684,2.612168,-0.1945238,-0.8669374,-1.26979,0
4.726533,-4.51551,-0.07774876,-0.4757352,0.459561,-1.207007,0
-0.5229843,-5.216243,-10.82548,-0.7872912,-1.203033,-1.138161,0
3.241691,-5.581499,-4.344006,-0.9876059,-1.409467,-1.1781,0
4.334917,-6.482533,-2.52543,-1.377917,-1.32026,-1.251531,0
1.358202,-6.520251,0.5634932,-1.423495,-0.0765578,-1.173643,0
2.591885,-7.119974,-1.538236,-1.658281,-0.6489289,-1.132659,0
3.232335,-7.029263,-1.37802,-1.458571,0.4778626,-1.125654,0
0.6267771,-7.145575,-4.421498,-1.597252,0.0266324,-1.056103,0
1.798354,-6.439422,4.109193,-1.626744,-0.4949968,-1.07539,0
1.720045,-7.117899,0.2243042,-1.454745,-0.3395111,-1.070246,0
-2.201599,-7.603053,-4.532807,-1.210148,-0.2341857,-1.083142,0
-0.6086892,-7.55953,-8.602931,-1.33171,-0.09793983,-1.035684,0
-0.7279936,-5.980726,8.270684,-1.239956,0.02076436,-1.023221,0
-0.2589003,-7.189649,3.433101,-0.9898466,0.541373,-1.043958,0
-3.385111,-6.941769,-2.552266,-0.9123871,-0.3615906,-1.098698,0
1.37277,-6.955848,1.525608,-0.8752432,-0.3381487,-1.138877,0
0.6289407,-6.691641,2.816623,-1.028729,0.5156307,-1.144544,0
-2.223401,-6.717071,0.8058747,-0.9923924,0.8743257,-1.148429,0
-2.729208,-7.199901,3.553961,-0.9722087,-1.13302,-1.257159,0
-0.2630636,-6.901906,-2.546925,-0.9347615,0.4647329,-1.220484,0
-2.455631,-6.528454,-1.572397,-0.4108788,0.0508369,-1.314048,0
-1.657985,-5.547874,3.886481,-0.3675947,-1.109587,-1.410448,0
1.344889,-6.131999,-1.207083,-0.469454,-0.3756721,-1.437355,0
-1.336573,-6.281339,-2.383587,-0.001451425,-0.7868001,-1.470544,0
-0.9181002,-5.91599,-1.238361,0.03283839,-2.616255,-1.621597,0
1.502262,-5.578001,3.032633,-0.07372987,-1.99481,-1.571976,0
-3.263156,-5.586071,3.239192,0.3837168,0.5375156,-1.547031,0
-4.127185,-6.387068,-1.493739,0.411598,-0.6760518,-1.671554,0
2.14915,-5.956118,-0.780471,-0.1365421,-0.6891782,-1.696938,0
-2.354012,-5.992095,1.596775,0.03468236,-0.1149332,-1.71816,0
-3.328041,-5.417321,5.186096,0.4964545,-0.4749251,-1.749341,0
3.652492,-5.491272,4.140696,-0.2122012,-0.06047366,-1.810547,0
2.629328,-5.963006,0.5567785,-0.03766471,0.3361681,-1.819029,0
-2.226747,-5.821492,1.86988,0.6128281,-1.208727,-1.890853,0
-0.4798151,-4.699441,8.969604,0.6230275,-1.205488,-1.954585,0
-4.964491,-4.775339,2.566175,1.234807,2.396099,-1.67011,0
-14.20772,-6.513719,-7.048931,3.291639,3.247722,-1.495847,0
-19.90192,-8.572033,-14.70745,5.391181,5.609197,-1.250635,0
-24.80804,-9.803901,-14.6621,8.415034,6.947014,-0.8501512,0
-34.98232,-12.96916,-26.43702,13.29903,8.76456,-0.4416558,0
-42.29037,-14.78238,-16.58284,18.31415,11.2086,0.1888022,0
-39.89952,-17.93238,-19.12039,23.36095,12.79545,0.8325267,0
-46.14417,-22.2475,-27.43234,29.33715,13.49152,1.574351,0
-44.29746,-25.91443,-27.58395,35.23432,12.99646,2.344531,0
-45.96979,-29.92875,-30.93487,41.01111,17.93338,3.335031,0
-44.99432,-34.36003,-32.39156,46.82189,19.23526,4.430717,0
-40.96377,-36.86055,-23.41556,51.75387,20.95162,5.532618,0
-41.584,-39.34796,-23.44676,55.77472,23.45766,6.62991,0
-36.57714,-43.52441,-17.34295,61.42651,23.79198,8.35557,0
-29.72974,-45.25604,-13.20897,64.88142,26.77864,9.902556,0
-27.38928,-47.59977,-9.589551,68.53141,30.35212,11.59047,0
-21.94123,-48.88802,-3.478945,71.24533,31.67954,13.31434,0
-24.05228,-50.82029,-7.878365,73.56138,35.78984,15.26738,0
-16.0504,-52.03801,-4.561446,75.2683,36.05416,17.2357,0
-8.17374,-53.65465,-8.452319,75.96368,35.82703,18.58807,0
-12.40624,-54.70233,-3.084978,77.17391,36.91315,21.21908,0
-3.17252,-55.62795,1.249064,77.09358,36.63523,23.34091,0
-4.482131,-55.92758,0.2338293,76.54486,40.83913,25.52472,0
-3.181862,-54.97135,9.642993,76.6227,40.14391,27.29816,0
2.754698,-55.71379,12.14297,75.53599,40.01218,30.04282,0
2.453532,-56.15546,5.371823,74.56905,43.07019,32.51743,0
1.898913,-56.55746,5.185111,73.93835,38.98398,34.06932,0
0.1611188,-57.17677,3.915504,73.16206,41.09803,36.55122,0
1.92812,-57.27776,2.457229,72.33796,43.89996,39.55323,0
-6.678104,-57.46968,13.94324,72.13499,42.40295,42.02945,0
-5.765052,-57.07824,11.42259,72.1395,43.35855,43.87433,0
-4.035174,-56.57699,10.15359,72.214,45.49514,46.4836,0
-8.343567,-56.00071,3.821842,72.06824,46.4244,49.76371,0
-4.839831,-54.60221,18.83028,71.79065,45.19726,51.71944,0
-3.289165,-55.0452,14.55573,72.18573,48.5818,54.46721,0
-9.341462,-54.64136,10.99714,72.24863,50.69813,57.14349,0
-0.8997422,-53.19641,12.77843,71.83414,45.62335,60.76722,0
-1.465404,-53.15199,13.07933,70.92566,48.59929,62.80292,0
-7.133625,-52.40699,8.454621,71.27906,50.50119,65.64503,0
-5.090658,-52.81902,5.589405,70.20774,50.77605,69.08228,0
1.931687,-52.93586,2.498038,69.5068,49.58559,71.08528,0
2.36043,-53.15989,2.980725,68.93182,50.22347,73.97804,0
-5.395685,-53.54346,3.515013,69.15087,52.14477,76.83587,0
-2.166578,-54.71473,2.573183,68.3056,48.89078,80.42035,0
1.653664,-55.20065,-0.03205134,67.38493,50.64371,82.47765,0
-2.445285,-55.5431,0.6661493,67.2231,53.93048,85.46482,0
-6.434339,-55.53978,9.299343,66.71669,53.02861,88.52292,0
-2.751714,-55.24168,10.42923,66.12045,51.36792,91.43086,0
0.002591633,-56.31208,5.515869,65.13964,53.04072,94.39549,0
-0.1437333,-56.57124,3.198395,64.79545,54.4349,97.44997,0
-4.395492,-56.55164,5.945062,64.51253,51.93233,100.3735,0
-5.096382,-55.5101,14.7692,63.89063,52.28944,103.4058,0
-6.204209,-56.13245,10.75017,63.41434,52.1487,106.424,0
-4.826454,-56.24413,4.88857,62.93481,53.76057,109.5044,0
-9.561664,-55.74315,5.679547,63.21181,51.48879,112.4277,0
-6.471898,-54.41457,17.1134,62.88345,50.49049,115.3544,0
-7.835461,-53.39873,19.63233,62.6358,49.82742,118.4619,0
-9.496222,-53.29694,7.984797,63.26126,52.34622,121.4154,0
-12.86655,-52.20919,8.707068,63.87975,51.24852,124.3577,0
-11.45181,-50.525,17.02046,64.12065,48.38993,127.176,0
-6.734667,-48.611,22.03349,63.79298,48.87271,130.207,0
-10.91345,-47.57095,11.22246,64.53618,51.21883,133.1698,0
-10.11569,-46.86993,9.912783,64.97472,47.2362,135.8307,0
-9.445848,-45.16612,15.03765,65.07947,44.22725,138.4378,0
-6.365904,-44.14819,10.84514,64.99081,48.65413,141.1638,0
-8.334278,-43.77805,8.684192,65.22701,47.21704,143.7973,0
-10.16922,-44.0705,1.468071,65.95847,42.46875,146.1176,0
-5.898685,-42.88282,6.888603,65.51932,40.34035,148.4678,0
-4.402245,-41.90981,12.81015,65.31966,44.34974,150.9164,0
-4.866138,-41.20821,7.273218,65.3334,40.95619,153.374,0
-6.748276,-41.24133,5.497729,65.79327,36.93561,155.3264,0
-2.150254,-39.85472,16.20043,65.75518,37.10026,157.4092,0
-6.327451,-38.02166,20.16008,65.48413,34.21608,159.4375,0
-4.773054,-36.71284,17.62716,65.22734,36.40434,161.621,0
-5.564048,-35.04491,17.40976,65.20518,32.77615,163.5049,0
-3.546849,-33.52335,24.02362,64.28961,28.36451,164.8599,0
-5.965608,-30.38128,19.2444,64.95218,26.80752,166.8244,0
-7.46456,-29.19758,13.1905,65.30087,25.81501,168.3255,0
-13.34319,-27.3488,22.21123,65.42123,24.48291,169.8429,0
-13.79684,-25.12895,16.14275,66.09117,19.0079,170.7092,0
-6.550264,-23.6213,6.533695,67.17381,17.75587,172.2207,0
-6.595924,-21.35717,19.17799,67.17765,17.47851,173.3241,0
-3.375562,-22.54822,-5.862021,67.50583,17.7106,174.0133,0
-4.292553,-21.25058,5.920812,67.90039,14.3554,174.955,0
-2.963178,-22.04254,6.411138,67.7939,13.34751,175.9669,0
3.851665,-22.93188,-3.068272,67.27776,13.6803,176.4846,0
3.984832,-22.99115,-2.316294,67.15835,12.74828,177.05,0
1.05738,-23.79963,-5.367532,66.29919,6.014449,177.1973,0
3.36557,-25.11556,-8.722856,65.99731,0.4386733,177.5624,0
1.396487,-25.39337,-2.484287,65.34755,1.986781,177.696,0
3.159579,-27.22018,-10.08664,65.69776,0.1400406,177.6961,0
-0.1909149,-27.95437,-9.786819,66.39943,-2.572679,177.3651,0
-6.419742,-28.47673,-4.794158,66.4671,-3.335842,177.2157,0
-4.810722,-28.72182,-8.189856,67.22503,-7.25943,176.8519,0
-1.268712,-28.98687,-6.5662,66.95999,-10.14477,176.5727,0
-0.188102,-29.55066,-4.359934,68.56656,-9.511455,175.774,0
-0.5226567,-30.53755,-8.396704,68.94372,-8.822256,175.4514,0
-2.385226,-32.25945,-19.03872,69.53099,-13.48273,174.529,0
259.0492,-29.08361,132.4967,59.14009,16.44409,175.5867,0
204.1851,-26.11528,33.71371,0.9183035,-26.25435,175.013,0
-139.5684,-79.97276,-560.9016,28.97792,-6.54732,173.9067,0
-236.7484,-146.2814,-567.4202,66.57967,-46.24422,170.7936,0
-47.05425,-191.6698,-305.606,104.7654,9.762094,167.9077,0
3.106952,-220,-324.0307,113.6423,26.22201,164.2621,0
50.32212,-220,-276.498,113.6576,23.19619,160.7827,0
26.44162,-220,-304.3047,118.0584,11.56374,156.1638,0
48.95681,-220,-306.488,118.8112,34.99872,151.3758,0
51.61544,-220,-341.945,120.2187,29.67012,145.5602,0
37.63551,-220,-349.8006,123.8744,15.47128,138.6614,0
29.85293,-220,-356.747,128.5013,16.45519,131.0564,0
38.48663,-220,-371.715,132.9044,16.645,122.7725,0
43.23425,-220,-363.7468,137.5506,9.589337,113.5366,0
48.59281,-220,-342.9337,143.0018,3.579988,103.7866,0
52.35957,-220,-344.7098,148.3189,3.393719,93.75867,0
52.99522,-220,-366.1335,156.0249,4.415493,82.56084,0
54.77581,-220,-380.2549,164.665,6.537719,70.68844,0
64.31828,-220,-390.5309,175.8766,7.930961,58.13768,0
74.39801,-220,-409.3347,193.0465,9.025188,44.05309,0
68.54983,-220,-426.3207,216.5129,10.70131,30.07191,0
80.48953,-220,-452.7902,220,11.38984,14.54372,0
88.77735,-220,-478.964,220,11.22407,-1.422898,0
95.87939,-220,-499.312,220,17.08807,-19.29831,0
110.3672,-220,-517.15,220,10.95922,-47.52472,0
99.22861,220,-557.6602,220,39.23051,70.28425,0
-21.87501,220,253.0858,220,37.63926,69.02709,0
-179.4552,220,1.523574,164.5133,-50.00569,48.72829,0
-216.6606,220,183.6374,102.2921,-59.7477,31.38597,0
-230.8704,220,216.3061,27.65968,-18.71555,14.947,0
-221.8745,220,141.2209,-220,-7.743204,-4.534058,0
-110.3224,220,79.47932,-220,-26.23779,-16.45394,0
87.17628,220,-57.02782,-220,0.3407364,-12.43828,0
157.995,220,-62.75869,-220,21.59696,-4.003448,0
74.21972,220,-71.8156,-130.0855,36.68692,5.390866,0
23.18514,220,-11.71766,-32.3853,19.51919,9.138836,0
25.35688,220,11.69016,4.38769,13.84466,10.56164,0
-0.4810607,220,27.83618,20.17804,3.865151,10.37051,0
-12.146,220,27.52501,11.48888,10.04239,8.260775,0
-23.22542,220,17.96214,-21.816,10.29892,6.399312,0
-38.17837,220,37.64727,-90.50469,7.796801,3.99549,0
-59.54878,220,42.30007,-220,4.319132,0.1565703,0
-4.313805,220,7.849625,-220,-2.196439,-1.409122,0
20.4558,220,-5.082136,-220,-7.3223,-0.3083702,0
21.0709,220,-5.80972,-220,-6.539125,0.6462401,0
1.990153,220,-1.17913,-220,3.204795,0.9748062,0
-3.428589,220,-7.409853,-220,6.567438,0.8991405,0
-12.36172,220,3.782833,-220,4.460521,0.4552663,0
-5.117018,220,6.342765,-220,-0.6185301,0.1771868,0
6.750929,220,-3.742302,-220,-4.177014,0.3343259,0
10.04041,220,4.228451,-220,-3.763118,0.6101558,0
2.885091,220,-6.75414,-220,3.029351,1.053828,0
-3.682127,220,-1.484012,-220,3.198183,0.803381,0
-5.464248,220,5.197561,-220,0.4336374,0.4543453,0
1.339869,220,2.858049,-220,-1.800354,0.6899693,0
5.114763,220,-4.633848,-220,-2.366973,1.020363,0
-0.1901159,220,3.03185,-220,0.3615395,1.115645,0
-1.865872,220,1.546061,-220,2.290162,0.941297,0
-1.906938,220,0.246946,-220,0.6186599,0.9779548,0
0.9185588,220,-0.178142,-220,-0.9063426,1.047631,0
2.242066,220,-0.08959634,-212.1306,-1.538212,1.266185,0
-0.3730181,220,-0.6123381,-220,0.7499369,1.201558,0
-1.553799,220,1.049255,-220,1.157077,1.107478,0
0.230131,220,-0.3367544,-220,0.5223758,1.094422,0
1.564675,220,-0.773394,-212.1222,-0.8137745,1.291595,0
0.08627084,220,-1.385625,-209.3329,-0.7213506,1.346343,0
-1.429409,220,0.7046987,-212.0718,0.6724022,1.307667,0
-0.4748867,220,-0.1274984,-220,0.4778267,1.191124,0
0.620878,220,0.2552,-212.9641,0.1918014,1.300548,0
1.081008,220,-0.7918075,-216.646,-0.5851352,1.296873,0
-0.7580158,220,-0.1031396,-217.1978,0.1655223,1.298977,0
-1.139477,220,0.08014742,-220,0.5219302,1.252774,0
-0.3485728,220,0.6773628,-220,0.1597412,1.233003,0
1.29899,220,-0.291479,-216.4528,-0.05859466,1.321135,0
0.4885258,220,0.138134,-205.9411,-0.6394526,1.427406,0
-0.897281,220,0.05974634,-219.819,0.5490891,1.281203,0
-0.389049,220,0.03763613,-220,0.300129,1.279507,0
1.10609,220,-0.1293256,-217.9597,-0.2545342,1.312405,0
0.4270634,220,-0.60615,-217.9034,-0.3155921,1.326064,0
-0.676244,220,0.4718176,-219.6543,0.1929586,1.298597,0
-0.3605254,220,0.2665657,-220,0.1158982,1.289765,0
0.7234018,220,-0.3811188,-219.9491,0.05880792,1.302358,0
0.3793378,220,0.03043773,-220,0.03166064,1.297645,0
0.2155384,220,0.5296942,-208.7567,-0.1569086,1.421284,0
-0.2664155,220,-0.3161977,-220,0.1836688,1.301655,0
-0.2837756,220,-0.1850312,-220,0.1906986,1.252413,0
0.273722,220,0.602457,-210.9752,0.1214852,1.401033,0
0.7169003,220,-0.4623022,-218.4826,-0.3302421,1.343672,0
0.243715,220,-0.4356534,-211.0242,0.3972851,1.411578,0
0.1616941,220,-0.4512393,-220,-0.007936853,1.305213,0
0.5571865,220,0.09243149,-212.189,-0.1420666,1.397647,0
-0.4918204,220,0.3698616,-220,-0.1120294,1.194717,0
