R,RDes,P,PDes,Y,YDes,FaultIn
-0.2695482,12.24438,0.2409319,5.71804,-0.1475599,0.05135962,0
-0.06241928,12.19458,-0.6187077,5.759945,0.1665481,0.04903815,0
-0.2223744,12.24113,0.6499584,5.73502,0.01571085,0.06275704,0
0.5262656,12.21345,0.129379,5.685989,-0.2026768,0.04930191,0
-0.09238589,12.22004,-0.4223356,5.727901,0.2867244,0.0610048,0
-0.3995031,12.26064,0.4833601,5.746655,-0.3600586,0.05130655,0
0.4419928,12.19063,-0.2688936,5.69489,-0.04555871,0.05262172,0
-0.205043,12.28895,1.114198,5.709822,0.1511357,0.05753165,0
0.3903586,12.18297,-0.5834546,5.672807,-0.3061381,0.04441369,0
0.4662908,12.23243,-0.09779433,5.67259,0.1492354,0.05521478,0
-0.3993309,11.76494,0.8126464,5.713711,-0.07504674,0.05726205,0
0.1236508,12.20299,-0.4250457,5.720687,0.1036003,0.05211224,0
-0.2793812,12.26442,0.4813822,5.712037,0.07259689,0.05700191,0
-0.1678282,12.18895,-0.6048985,5.729143,-0.03095715,0.05519443,0
0.05202466,12.24413,0.03619895,5.716274,0.2237701,0.05397294,0
0.1151351,12.24551,0.3003432,5.693708,-0.2859071,0.05509016,0
0.1484215,12.1994,-0.4863002,5.722078,-0.1507418,0.0471607,0
-0.6030235,12.25392,0.2485017,5.760356,0.5816671,0.06325032,0
0.08996137,12.1881,-0.4790367,5.707591,-0.1877086,0.05165845,0
0.4366266,12.26881,0.19733,5.699974,0.09110869,0.05239038,0
-0.23998,12.21985,-0.1525653,5.697048,0.1374616,0.06007328,0
0.2525376,12.19158,-0.6638721,5.709053,-0.1085616,0.04701751,0
-0.569227,12.29536,0.6796365,5.737505,-0.01320523,0.05505318,0
0.1556252,12.2281,0.3245685,5.661965,-0.1054531,0.0492429,0
0.2281667,12.20796,-0.4151213,5.699133,0.3367366,0.05153777,0
-0.3976154,12.20573,-0.3441387,5.702908,-0.1755966,0.05143064,0
0.167314,12.21081,-0.4305855,5.680171,-0.3079486,0.04621203,0
-0.2532339,12.26346,0.122445,5.727202,0.3405623,0.06428882,0
0.3059896,12.22267,0.04699699,5.669738,-0.285917,0.0465569,0
0.07598019,11.7436,-0.009970054,5.666415,0.2183374,0.05366745,0
-0.1077515,12.22905,0.13478,5.673037,0.1320229,0.05540831,0
0.4237606,12.23743,0.01370743,5.645944,-0.2973412,0.04936885,0
-0.4180169,12.21309,-0.5921164,5.683175,0.1480808,0.05891991,0
0.04104053,12.25872,0.6480876,5.664715,-0.3599623,0.04770765,0
0.1145578,12.23114,-0.4238559,5.660362,0.2284047,0.05375953,0
-0.3471295,12.24189,0.166268,5.678974,-0.05444355,0.0565371,0
0.425477,12.25029,0.2824186,5.638384,-0.1658988,0.05011122,0
0.1293637,12.20235,-0.589677,5.669786,0.4527383,0.06459159,0
0.119653,12.26456,0.5759183,5.689204,-0.4985214,0.0432706,0
0.05261787,12.19558,-0.6425899,5.656422,0.1657934,0.05125025,0
-0.1114668,12.25513,0.5275352,5.6721,0.02545772,0.05835604,0
0.3113151,12.241,0.2993648,5.638607,-0.3712457,0.04142963,0
-0.719979,12.21215,-0.7622606,5.682059,0.3489165,0.06042857,0
0.1201771,12.25884,0.656117,5.66996,-0.3866097,0.05262758,0
0.2256855,12.20932,-0.7609388,5.667592,0.3381421,0.05170882,0
-0.3886233,11.75631,0.06264865,5.667112,0.01073416,0.05716167,0
0.2025845,12.26507,-0.1488166,5.637013,-0.4000627,0.04261816,0
-0.01502486,12.21247,-0.715512,5.657265,0.4157564,0.06166504,0
0.5246649,12.28729,0.592827,5.620519,-0.4116475,0.04632667,0
0.05596591,12.22471,-0.6778243,5.60979,0.3381497,0.0561747,0
-0.3184561,12.30093,0.615868,5.678749,-0.04204626,0.05688472,0
0.5261832,12.28598,0.362436,5.600737,-0.2736004,0.04652493,0
0.02658223,12.24295,-0.4078484,5.638154,0.5286335,0.06172099,0
0.18465,12.26368,0.3603027,5.629781,-0.6090425,0.04359604,0
-0.0320864,12.22207,-0.6203692,5.654657,0.4336597,0.05270055,0
0.05262497,12.33038,0.7858129,5.623627,0.1408603,0.06418283,0
0.4145393,12.21995,-0.4368681,5.609653,-0.3759232,0.04666466,0
-0.213559,12.2531,-0.2080162,5.632458,0.4375841,0.0579441,0
0.05644511,12.30836,0.8077383,5.621966,-0.4188578,0.05520853,0
-0.2353397,12.22867,-0.6422613,5.658072,0.2389771,0.04840888,0
0.4904092,12.31548,0.784346,5.619371,-0.262153,0.0493737,0
-0.09663896,12.25674,-0.2399353,5.626701,-0.08118701,0.04804561,0
-0.3575628,12.26259,-0.3958498,5.618976,0.5176933,0.06298368,0
0.3318151,12.2859,0.5204197,5.617912,-0.7632206,0.04014458,0
0.08533467,11.72935,-0.7451376,5.605082,0.5122851,0.06574341,0
-0.2489727,12.30034,0.5786851,5.676642,0.04393155,0.05733829,0
-0.01235997,12.2856,0.4541174,5.630844,-0.4156425,0.04319101,0
0.1202151,12.3077,-0.008722105,5.652744,0.4220718,0.06240152,0
-0.1735383,12.26556,0.5154549,5.62219,-0.2791922,0.04543971,0
-0.1098341,12.24163,-0.8090588,5.657309,0.1865025,0.04782641,0
0.1479031,12.30855,0.6074334,5.612574,-0.3468023,0.05159914,0
0.117027,12.22564,-0.2546085,5.619112,0.085155,0.05110138,0
-0.1447778,12.3158,-0.04117426,5.625947,0.4167579,0.05955324,0
-0.03462794,12.28191,0.358702,5.590859,-0.641884,0.04762489,0
0.006547561,12.25595,-0.512395,5.598232,0.4418621,0.05713796,0
-0.0490898,12.30357,0.397756,5.610476,-0.08637007,0.05581953,0
0.1839823,12.29594,0.2659092,5.609196,-0.3223469,0.04177798,0
-0.3973865,12.28682,0.09802379,5.660164,0.3035105,0.05977578,0
0.02454573,12.25899,0.5491081,5.602695,-0.3906826,0.04796033,0
0.02154003,12.24418,-1.118572,5.584314,0.3142107,0.05655298,0
-0.0978009,12.2808,0.1669524,5.617285,-0.07913463,0.05845175,0
0.1168326,12.25212,-0.2567936,5.584819,-0.09638073,0.04417317,0
0.09225431,12.28528,-0.2165536,5.615904,0.3875367,0.06138295,0
-0.1587926,11.76747,0.7696876,5.611633,-0.4837711,0.04898577,0
0.1087854,12.22901,-0.7918541,5.612172,0.5439501,0.05700806,0
0.125489,12.30083,0.7796631,5.588064,-0.1498085,0.05160282,0
0.2136636,12.27265,-0.08339993,5.56354,-0.2564479,0.0479755,0
-0.2307142,12.25104,-0.3868935,5.620516,0.3907835,0.05544906,0
0.08856548,12.29353,0.6137092,5.597214,-0.4981879,0.04781403,0
0.1557414,12.24911,-1.036374,5.573131,0.2716166,0.05561741,0
0.010416,12.3175,0.8351679,5.579032,-0.2640038,0.05416882,0
0.228663,12.24936,-0.5481232,5.57816,-0.03295271,0.04776432,0
-0.1783625,12.30617,0.1592219,5.588511,0.3502383,0.0562262,0
-0.3875437,12.30975,0.7312458,5.586465,-0.3810327,0.05220088,0
0.3675852,12.23301,-0.9153284,5.560987,0.4230923,0.05270665,0
0.001786002,12.31497,0.9172702,5.581399,-0.1824073,0.05223446,0
0.1155795,12.24601,-0.8311104,5.544868,-0.1748967,0.04505561,0
0.2079908,12.2838,0.1210681,5.589369,0.3013192,0.06108821,0
0.1877959,12.24877,0.01402028,5.563337,-0.3971401,0.05430205,0
0.07758253,12.23647,-0.8190255,5.580248,0.3837698,0.05014384,0
-0.401075,12.30445,1.032105,5.590511,-0.2542044,0.05195903,0
0.3022861,12.2566,-0.3921163,5.522962,-0.2136765,0.04493836,0
-0.1690531,12.28388,0.6280962,5.552553,0.4638005,0.05861801,0
-0.228077,12.28463,0.1866731,5.570221,-0.4243802,0.04415846,0
0.1318508,12.2396,-0.3496749,5.574715,0.2900091,0.05659037,0
0.03987505,12.26154,0.3648014,5.568742,-0.1472035,0.05948949,0
0.2083172,12.21516,-0.6089267,5.553935,-0.07293029,0.04616775,0
0.2367561,12.24071,0.02302155,5.560388,0.1581169,0.05551876,0
-0.1109881,12.27741,0.3383948,5.559829,-0.4070648,0.04762196,0
0.1137584,12.214,-0.1714153,5.551998,0.6270559,0.05902617,0
0.1552623,12.27646,0.5676453,5.571626,-0.336967,0.05509951,0
-0.3732066,12.23204,-0.3047725,5.579715,-0.2142607,0.04587116,0
-0.3585275,12.24042,0.5639483,5.618176,0.4797969,0.05933217,0
-0.0430539,12.24827,-0.243696,5.535027,-0.4400252,0.05026963,0
0.1792224,12.20256,-0.4168713,5.566785,0.281994,0.04790098,0
-0.2507028,12.26967,0.1409912,5.573169,-0.04821659,0.05646297,0
-0.356722,12.22703,-0.3267297,5.563791,-0.02267704,0.04766675,0
0.7910088,12.26884,0.1791334,5.502598,0.09428708,0.05533924,0
-0.3084616,11.70157,-0.4833473,5.566394,-0.2635003,0.0512109,0
-0.04497178,12.24241,-0.1438517,5.551463,0.5464069,0.05374363,0
0.005434602,12.27611,0.3008804,5.555094,-0.3494455,0.04440105,0
0.3360399,12.23426,-0.07546312,5.537553,-0.1321757,0.05148419,0
0.402472,12.27624,0.08046699,5.528968,0.3622747,0.0536081,0
-0.2118872,12.24872,-0.09599207,5.539525,-0.4026102,0.04773288,0
0.1777058,12.23622,-0.2875694,5.535339,0.06052026,0.04997623,0
-0.1591652,12.24271,-0.3723501,5.535724,0.09883077,0.06116134,0
-0.05069657,12.24591,0.006133707,5.517856,0.1008323,0.04941,0
0.3153128,12.27142,0.0007128575,5.541159,0.320817,0.05824574,0
-0.6352357,12.23491,0.06706679,5.526108,-0.5683381,0.04091422,0
0.5589632,12.24358,-0.1898247,5.519789,0.8113652,0.05374862,0
-0.611293,12.24936,0.002695979,5.536947,-1.099806,0.03444593,0
0.3913452,12.25564,-0.06282251,5.474763,0.8612106,0.06476623,0
-0.7604046,12.29127,0.04226311,5.567721,-0.3052835,0.06005893,0
1.060899,12.24289,-0.1049948,5.48611,0.8348067,0.05474631,0
-0.3121776,12.29835,0.5899064,5.479142,-0.8012359,0.04637371,0
-0.1797155,12.24988,-0.9977258,5.508766,0.5828336,0.0643302,0
0.07086015,12.33306,1.072229,5.501466,-0.4941941,0.04746196,0
0.494263,11.80057,0.4178769,5.486469,0.4802918,0.05686761,0
-0.1671892,12.24488,-0.6982173,5.497023,-0.02198128,0.05137552,0
0.06179052,12.2965,0.5518378,5.527,-0.2846358,0.05144531,0
0.1300125,12.26349,-0.5662485,5.516087,0.2249777,0.06031052,0
0.03629025,12.2992,0.1653694,5.473763,-0.371341,0.04593131,0
-0.2944801,12.29087,0.1016674,5.542839,0.5858563,0.05982319,0
0.2270847,12.28495,-0.2539138,5.46842,-0.1982357,0.04763859,0
-0.2502758,12.28814,0.1176993,5.485,-0.2365257,0.04535718,0
-0.0748127,12.29805,0.02169664,5.506153,-0.0001523427,0.05835229,0
0.168902,12.25716,0.120889,5.528875,0.1221227,0.05085452,0
0.5577227,12.31092,0.3080423,5.444521,-0.05769474,0.05604792,0
-0.1134533,12.27114,-0.008171547,5.502262,0.2001053,0.05567323,0
0.05767741,12.28499,0.006535724,5.486948,0.008898232,0.04734222,0
-0.09609041,12.28201,0.1692122,5.468553,-0.7048615,0.04044585,0
-0.4233684,12.27615,-0.0583545,5.523924,0.2290166,0.05811188,0
0.4636018,12.25824,0.01942646,5.474294,0.676128,0.06366304,0
0.2786973,11.77262,0.3592898,5.430165,0.1318954,0.05660675,0
-0.2660576,12.2553,-0.3842363,5.485231,-0.6256082,0.04192565,0
-0.1812902,12.29069,0.2920942,5.510949,-0.2682429,0.05133265,0
0.420946,12.25607,-0.2348759,5.48113,0.1008825,0.05576623,0
0.005695123,12.27415,0.2340721,5.457235,0.3594684,0.05691212,0
-0.4196939,12.29093,0.1371105,5.502209,0.2792275,0.05511549,0
0.4744556,12.26704,-0.0586337,5.46079,-0.1775199,0.04917046,0
0.1592344,12.27854,0.1771184,5.447721,-0.2829179,0.04870449,0
-0.1651328,12.25933,-0.1255242,5.472885,-0.346315,0.05090339,0
-0.3462119,12.26573,0.05008167,5.546123,0.1017793,0.05394431,0
0.4174927,12.26295,-0.1362935,5.478424,0.4014156,0.05802476,0
0.2027346,12.25228,0.1062715,5.432003,0.276061,0.05371216,0
-0.3828042,12.27105,0.1507712,5.491812,-0.3367967,0.0415998,0
-0.5615015,12.26324,-0.2805315,5.52757,-0.7460073,0.04233761,0
0.3251167,12.25721,-0.07673998,5.492113,-0.02757935,0.05404813,0
0.3046317,12.25338,-0.04582835,5.470403,0.648378,0.060346,0
0.2402163,12.26729,0.1380914,5.442958,0.6212775,0.05720068,0
-0.1564792,12.25369,-0.1352281,5.460443,-0.3872647,0.04205238,0
-0.2234127,12.27195,0.1191864,5.493022,-0.6880439,0.04453664,0
0.007061943,11.74414,-0.1854126,5.521359,-0.2678739,0.0489062,0
0.4924155,12.25769,0.008841145,5.481943,0.5510601,0.06075771,0
