	R	RDes	P	PDes	Y	YDes	FaultIn	RRPrediction
236	59.1195865631004	46.56799179570721	69.9804650738359	-23.788999013067897	-445.120856877911	102.23708488449101	3	4
237	51.0953148799471	41.2739876323709	63.447785465282	-35.0714105745847	-443.571157264885	75.087548210671	3	4
238	57.3088799301645	53.739684197754	50.6186182654548	-43.2735520455768	-441.873685613175	50.4148124169175	3	4
239	55.7096423528275	43.1524186252251	59.00831776633449	-30.834531543145104	-438.471298533808	39.580171256143295	3	4
240	46.9091208350649	37.5038422285277	52.6276796830338	-51.60746197707871	-437.113745931672	64.1204338216269	3	4
241	58.857095990765295	59.6797651347007	32.808573253659894	-69.0226487939841	-435.91561008230303	88.91489059429328	3	4
242	77.5704734379682	78.45526738768329	32.2114639714432	-43.9004152537296	-432.292224350832	116.528373262903	3	4
243	67.74229663335021	59.5905433616384	66.4663086125892	-6.04227766235021	-426.832233578637	132.086802455698	3	4
244	37.5745440646639	13.1053904875492	86.92328642871558	-16.463106494725	-423.988441446632	104.262434336388	3	4
245	30.4536197687422	22.386110954045	54.0571638333224	-61.7105957572456	-425.171264311688	78.9049199473791	3	4
246	59.2705838963198	67.693909010488	27.152982932483102	-63.5466703880769	-423.691230930899	59.645851444488706	3	4
247	81.11810061354191	82.4695312652613	44.6920503459607	-26.1445322149549	-418.043667988933	36.5194062576381	3	4
248	74.4695663264923	65.6553228474321	59.4339627807514	-29.395933863429104	-414.41320002454904	55.7337448060507	3	4
249	73.3030759845812	68.8870606858435	63.7227585031167	-24.1441118167041	-411.569332677014	78.69503880135629	3	4
250	76.6424751722401	69.5992881068018	73.3750748882753	-7.03956124752201	-407.958962218971	103.315933996985	3	4
251	45.2840709599761	19.5792320742368	97.54026013682491	5.365942445910259	-404.95207099447	131.723244373384	3	4
252	6.4651760318224	-22.536565192365497	84.2008005299605	-48.0403661612585	-408.483584830442	121.154436044872	3	4
253	35.1125210415808	38.2877267603525	13.7927749602424	-135.142529879271	-420.69709643021304	105.845154243342	3	4
254	145.420543264205	167.666340131404	9.66977423997994	-70.42018451069879	-436.129509699963	114.241419089092	3	4
255	143.79854606034098	121.99502648051501	90.9276612458889	1.6337093187966	-446.301425159772	68.7131716370614	3	4
256	116.744138199973	88.64641127975771	124.38886404523701	14.502413144609099	-454.83396414965796	52.0995400553604	3	4
257	169.085991695304	154.91545725656	120.002710889264	-11.46105101599	-473.778552063311	55.98242580891371	3	4
258	133.983779329993	67.587728640744	147.892443168103	-14.809186076058301	-498.181591370102	90.1780725752354	3	4
259	67.1220740239122	26.733793924886697	60.08094890915461	-124.32239540871599	-518.339963371931	138.447503165592	3	4
260	102.736019313621	98.5006610095372	-6.995286501318151	-152.313700175788	-540.628129028215	150.5822025213	3	4
261	142.711246303241	117.437716112337	49.601301663817395	-73.4153471879288	-567.841940727788	73.5727088825786	3	4
262	170.007054613001	154.895587322039	107.584828365456	-20.3223208271873	-595.067940005563	-1.35340516420939	3	4
263	164.155927980265	116.075033909929	157.86398065377702	12.7776985882639	-620.948560145129	44.27211845912579	3	4
264	104.545639765377	56.6582980011314	146.83502491252898	-22.8742095930832	-643.364710881748	87.4494160890548	3	4
265	13.3492576642771	-51.751891355123604	141.175330307179	-27.9570351495349	-664.1821565531919	130.67015621992	3	4
266	-8.17649747928446	-0.226494254088245	18.0516224031539	-165.37222670614202	-681.514182834834	-189.40115944792998	3	4
267	161.076875393214	185.571991113884	-6.9948572798349495	-113.221018653522	-704.1493668626019	-502.571165719924	3	4
268	205.29130801229098	173.342839080536	193.506629414953	137.42778461059498	-735.279185263393	-503.877820219948	3	4
269	25.438024916859398	-78.662614041304	309.572548703292	172.15603975906	-763.459009613157	-305.124236426376	3	4
270	-123.646614885859	-189.36052980358502	180.44621128338102	-87.4149389375598	-778.105546251159	-471.98993278196605	3	4
271	-10.2058416837029	71.9785385380304	-69.9101952809282	-195.23024517276698	-798.9736382439211	-522.79053456013	3	4
272	126.057494544883	77.21029805104921	120.206218277038	42.6728110500231	-833.885581046492	76.5608400065881	3	4
273	-3.2548439894148	-51.51071854219689	127.67332105470501	-67.0301312779266	-851.7983693416929	86.03060075559071	3	4
274	79.78896670653171	125.06313493248399	-5.6455585618213	-151.497624348398	-867.607330102466	-360.068252578642	3	4
275	205.26481519913298	178.320319689848	173.13338134248298	128.157697746867	-894.2226746649199	-595.548599779387	3	4
276	26.824260785513395	-50.505602796842794	242.805565037267	21.7062466375436	-911.147601198463	88.7954214719372	3	4
277	90.98007299203721	107.238648561811	94.2558447873571	-37.3578636655949	-927.66057199762	81.6706979522576	3	4
278	80.1234545345141	0.35126530543999107	229.703165683305	110.176522152495	-951.750730807875	105.158336281247	3	4
279	768.650439333793	-338.161287651704	-27.3425537710352	154.037028294414	-197.82515490711103	-197.82510456420897	3	4
280	282.12141734722803	-155.08557428637502	-10.2264262578166	381.52865585841795	-72.5552853608135	-72.5555107844441	3	0
281	103.423727162166	238.494745667055	-3.73225820260375	363.130101264751	-26.580411017089	-26.5803764653127	3	0
282	37.8765020929665	327.620289756233	-1.33869833267942	243.83191476139598	-9.5735931894446	-9.57331094825944	3	0
283	13.8788776228758	369.805448903323	-0.4534697643318039	4.28456906714418	-3.48484580721127	-3.48489333474137	3	0
284	5.12111542117599	352.91571829951795	-0.12146097106017999	-154.07792729981801	-1.3390129034891398	-1.33899820372327	3	4
285	1.89319841952867	261.09144045897006	-0.014259642073559998	-268.500782600535	-0.911835261485643	-0.9120010962812959	3	4
286	0.717195220083345	191.847699405703	0.0322954066090785	-249.70696169326197	-0.740732379656852	-0.7406730802067809	3	4
287	0.280031105079468	135.78192384890102	0.0485564377639189	-207.38496800516498	-0.653999332410024	-0.654071648159073	3	4
288	0.13921980076437301	115.9382036818	0.0503385382957952	-138.73089232847602	-0.6466616369800171	-67.04441576761829	3	4
289	0.0670513429211718	88.03736082897508	0.0552808507240312	-73.4716090305918	-0.685476971034662	-126.628228988536	3	4
290	0.051532213773235	53.942432911702994	0.0514379934999694	-24.093511002997104	-0.775056915653145	-133.160708708464	3	0
291	0.0559514084544642	31.5111082834364	0.0566147346948715	13.130794320427999	-0.836075803445905	-134.446616764229	3	0
292	95.18582438255241	-16.6083354720108	54.8471009370743	13.8516929731695	-103.15041734834499	-134.321542315324	3	4
293	79.7356372014169	-58.7118741891082	63.5313651965621	-21.425207826298	-205.845969436175	-117.067061397025	3	4
294	36.6031583822355	-65.8458702431748	-6.85843327347846	-60.4777767004533	-268.094607276225	-50.4772359487299	3	4
295	29.596179329334102	-68.11250183402831	-20.4123791920242	-70.1445838231922	-276.435702660554	6.959019708451789	3	4
296	54.897470108503796	-66.794746941998	-3.16758581548796	-104.453059905064	-271.003691838694	10.3648898379791	3	4
297	83.57193926188809	-50.388191235307104	-17.333335106886402	-149.914688067432	-269.079654352176	14.100779402939501	3	4
298	112.86433785374201	-22.6667415276433	-41.261512040862996	-173.39500798698998	-268.313320300136	1.09678853016485	3	4
299	132.690826517723	-2.9911533403003103	-56.69869567591311	-173.81973593043202	-267.196024025808	16.9920721826248	3	4
300	145.880925804727	3.89921589194206	-48.7939001605345	-160.948006722728	-263.856961746149	59.0783699244829	3	4
301	145.07180836156098	-7.188843357338929	-25.9485381932538	-145.36625187421302	-259.83750528297503	88.1643894819636	3	4
302	136.637541289289	-20.3997612916068	-14.410983490796198	-145.447592666998	-257.579527831562	111.377132404401	3	4
303	128.149140564528	-21.957293380994802	-18.593994402990397	-151.99303509548702	-256.909339402228	132.09900634067802	3	4
304	150.197574199725	-5.27438083402508	1.6683921657849898	-154.954862463831	-270.927746258046	127.408663867869	3	4
305	169.22149387995302	19.2778852810587	5.585078178539031	-147.92636623462099	-298.251348054832	104.44774193831499	3	4
306	170.636241130753	26.042451635504303	18.4233296660406	-130.20095908265802	-325.506934527264	91.7186750854703	3	4
307	156.790830954291	33.9237414485198	4.830954356878321	-159.517335482705	-351.26117211358496	56.454444755489796	3	4
308	192.60794642725898	93.2681272504812	-13.925276897639199	-155.41949001698	-376.929416553738	48.6166680624683	3	4
309	194.879958432617	98.4862047231168	12.075457328641901	-93.3653485663591	-397.60980265111397	29.3012520240668	3	4
310	125.37832474081101	32.7036819135	25.337776201159897	-79.6984102441813	-398.11077221054296	39.4790084112488	3	4
311	89.86964342864971	12.434495255202501	7.24673851490067	-107.701073534783	-399.455980872603	61.4861277389161	3	4
312	91.52545615243808	34.375049560208	-15.9235709851718	-107.183893873293	-399.234906370206	93.36487072287399	3	4
313	105.22796392916901	39.123036377481796	15.7410413791538	-81.4083980720568	-403.10542328477004	121.812735606752	3	4
314	99.4786818951931	26.7238852842281	32.4667584893831	-99.37409341989901	-416.946777682891	111.483654682734	3	4
315	116.38100492537399	51.20226151596621	21.5296094894896	-121.081878468027	-437.067900085396	86.3674226586389	3	4
316	121.451667295429	67.13489474101699	3.8092723665767996	-115.455079399835	-452.74105519322404	62.521727152470895	3	4
317	104.851450001693	68.7147830313285	2.6413587826055602	-86.0861628307925	-453.492919972974	38.3268763286385	3	4
318	97.4587260351638	61.456413408400294	14.202717226108598	-69.4339659016963	-450.070868237041	48.3423796684661	3	4
319	83.39450724955451	48.924627574172604	23.240564843493	-69.5167186384667	-447.318236938158	73.75844278778541	3	4
320	85.8733787233795	58.7481366680593	26.686903336786198	-58.181591334471904	-444.201635418004	101.143683992677	3	4
321	90.1510333844714	58.372102561686795	43.4244711319229	-35.4868135255074	-439.739388448584	127.666774328083	3	4
322	64.75143629774779	23.9518642286183	64.15847856341229	-36.238986259801	-438.86717271700303	116.03195420232001	3	4
323	54.1047748842064	19.4678289855244	50.3199467414162	-67.62111119136729	-442.964202088483	90.4862445746633	3	4
324	61.260445398482	40.3175875798868	12.4472745144659	-94.0854350210121	-444.935578338804	68.43738891420129	3	4
325	85.5951488368262	78.14375136994309	15.6609659435377	-56.231643057351	-441.104593781984	49.1936668723143	3	4
326	88.9811846984525	68.9720395108314	49.4410952729274	-31.2208266437881	-434.993936786817	53.5143639546768	3	4
327	86.87646267317508	67.60503369537949	49.3844259550751	-45.0977694643285	-432.53048192142603	72.3152749358203	3	4
328	87.3364816448817	64.156768219856	65.7455176114525	-15.9174633192638	-430.227244750372	98.8589762179799	3	4
329	78.1316874740494	35.838706772342604	104.907582264998	-0.9786459226821619	-436.68954006411496	125.256735508714	3	4
330	30.764969347315898	-23.1122490454272	89.41382513235409	-66.6709885615809	-450.040407655436	124.303989410367	3	4
331	59.4715633254309	58.1649638986218	4.39380506710639	-158.428696201093	-467.139236604279	116.021310061316	3	4
332	154.416186937281	142.280601785172	24.0368126658942	-66.6825073138985	-484.191546571376	109.485026994596	3	4
333	123.869287020166	98.45590811371349	88.26440935812279	-10.6962457314624	-493.38646612787903	63.96001191489	3	4
334	116.83711946706998	96.51939015339441	100.921998577717	-19.813916266332	-503.59523081324204	57.059134611046495	3	4
335	128.148831759149	83.1892153143285	140.52484501151	6.15640556940216	-526.260927345171	78.87553724203191	3	4
336	69.94054270676139	16.1499716607229	144.98177382109802	-19.7719314256269	-549.9783678362439	109.562601457179	3	4
337	35.290106603455	-2.32679416038048	116.686710690539	-50.5314370659719	-573.4167978597619	131.83156666197	3	4
338	41.3862412612178	29.1335684940209	63.572126791238205	-88.1781393338622	-592.5101888490419	108.774059533959	3	4
339	103.24526305830601	105.934156771797	50.979319314774706	-87.9426390711273	-614.567485164984	-48.7212674535262	3	4
340	170.849744906084	152.799900841964	124.538379137285	9.83466578385041	-642.051468312563	-95.17469041026051	3	4
341	126.29513232781099	63.3263201236191	225.041954212925	99.51851157803871	-667.173071392055	80.6613471098784	3	4
342	2.74988659466392	-60.107033406338	212.505608317535	34.797994254559896	-686.236871571705	114.06574457917601	3	4
343	-46.0615728815761	-73.07477908510292	89.66768928737851	-113.478260454314	-703.5779215263251	-87.8427660871673	3	4
344	71.3318742373661	116.39142965180001	-29.1998285604708	-178.114515214394	-721.607161884463	-508.011082596455	3	4
345	212.075528974006	214.58645754073999	74.0995023316685	21.387617570766498	-750.765166125637	-655.4611878021859	3	4
346	107.986687106716	33.164819664106105	258.930728253023	203.63507859114497	-801.276897421253	-600.56793043584	3	4
347	-138.53549677203898	-183.24521695845402	237.18255323851102	39.0585712120235	-841.6611058109621	-431.60931440752296	3	4
348	2.00096328342452	61.5265789626923	34.76293814974	-101.63834187389	-857.343077329193	87.8749404824868	3	4
349	90.3453678987613	26.299165252170802	188.804273585667	83.4338303647079	-882.9803990172991	65.1302193027438	3	4
350	-52.497420057510205	-103.59216353959499	139.508481393483	-78.4518815589619	-898.181816104595	87.4520802527361	3	4
351	60.0842407665525	128.34092911069598	-35.468386878408104	-183.658070742832	-912.668118053899	-662.162749469031	3	4
352	-900.69532352143	212.611629235884	-9.37287850131291	-314.942040566179	304.914273691112	304.914432796717	3	4
