	R	RDes	P	PDes	Y	YDes	FaultIn	RRPrediction
235	-60.10538012009629	-70.35701380872561	-59.0496634651064	41.819224154577796	-368.633960503111	41.1571172822022	1	1
236	-60.331378143772795	-71.54879349849459	-44.5366016469605	57.0826902708679	-367.88932889153295	64.2175056496177	1	1
237	-65.832527818903	-74.0618199801862	-40.536455297599794	52.5078135279807	-366.447851409626	90.7427653608346	1	1
238	-62.0076749252324	-68.00973301629129	-40.307553720982106	53.8849711059209	-364.126889381708	116.37452871997401	1	1
239	-57.7609974272027	-58.6878802163196	-38.795656074643105	46.533254842447704	-361.909059359392	132.490954099597	1	1
240	-43.0750110675417	-42.8819571606067	-45.159363142831104	41.8535544583412	-358.224097389342	113.524896172079	1	1
241	-37.2932881542551	-46.256083826731604	-48.741805581937896	44.017341920609894	-355.38994899638	87.37750863404591	1	1
242	-49.20105568503511	-70.3052422902701	-44.945837051973	55.748628011429304	-354.421050866367	60.9698243529334	1	1
243	-77.1924031904513	-90.08811752220629	-50.305696729963294	35.3146249113724	-353.44742076777703	38.312949686988894	1	1
244	-76.1837731149415	-77.9373498825509	-65.5220788960814	23.4320459487115	-349.871646943985	21.8505513109382	1	1
245	-64.8148399899666	-70.2795624858157	-59.3767401770533	42.3111473015622	-348.11484085667	45.517025163114994	1	1
246	-56.9083865058861	-68.2014257551622	-40.2872386349126	65.1371248256904	-349.480973645775	69.0949503908255	1	1
247	-61.7238325398895	-69.5717045650583	-32.253026331841895	63.5782921325776	-348.48112246081297	96.70282095947321	1	1
248	-63.20312761652799	-71.3211185771282	-30.0378561651996	66.1461787030612	-346.764860831763	123.52339983311899	1	1
249	-66.1856566699588	-64.7729595798028	-36.4386765216841	46.7158551674868	-344.27014645772795	134.374481148734	1	1
250	-49.2891574286898	-48.4026061062865	-45.269041890168104	40.505115450980895	-340.295764551878	115.313663563705	1	1
251	-45.258883964518795	-48.8506068200047	-53.5384365315777	34.9127440896317	-337.192386904321	89.066954605291	1	1
252	-50.50537298348121	-67.677361890796	-53.1231161170446	44.816834048751	-335.57148696320803	61.9507833346196	1	1
253	-71.7104612453419	-80.76193310461821	-56.01996522577121	32.9382390838514	-334.542482931918	38.1416149967015	1	1
254	-63.6427641405649	-64.4367988277875	-61.1448969584849	31.7351781841172	-331.660413081041	16.7826445056969	1	1
255	-53.8029705614983	-69.6347707216685	-56.64768892388479	58.016697988596	-334.192762740825	38.3619429953999	1	1
256	-59.85205167713	-86.8917091901257	-35.1561969785441	89.95563074217199	-343.559755542879	62.9152469893738	1	1
257	-84.3537069014305	-98.73897782580559	-23.927301677407602	78.39526478892179	-349.64779225940805	90.4721056979018	1	1
258	-92.5134023896463	-92.22574373390249	-28.351622018137103	61.207698979400796	-347.969984794631	115.68585262296999	1	1
259	-85.3969650492972	-77.72724787346	-33.0525505391368	53.979332762394705	-345.075960576867	130.01220076110098	1	1
260	-60.1802302087038	-47.9871529207412	-36.949291860833796	47.01051420672629	-341.172353016379	120.66255857000601	1	1
261	-45.6584874647482	-42.427581840058	-44.9229565390644	40.9383981601741	-337.509100054955	96.22213359517771	1	1
262	-41.8671922058451	-48.368186382587396	-46.8350278661337	53.4952666464371	-335.126138829931	70.72393246287879	1	1
263	-56.5769099912474	-71.5077468590538	-29.857709526177803	77.5200968668204	-335.658112720857	45.7935252381461	1	1
264	-72.5051641250721	-85.12164247320871	-20.3125946409872	76.6614349378623	-335.514578279502	20.966501341852897	1	1
265	-94.86745426879801	-101.93877527809799	-29.6373855816927	63.4199717015035	-334.386458719636	35.9314401883664	1	1
266	-92.7962731736726	-94.81055199588629	-28.982792629589802	70.6021536414863	-335.373702913457	56.4867992695236	1	1
267	-82.1853013355373	-74.10729377507171	-28.9459280278339	54.1637271617768	-332.983644954134	79.77481617466009	1	1
268	-63.5630450776395	-54.201973488056794	-42.917906743096296	40.9790848846176	-328.58257915261004	105.83367067427	1	1
269	-47.4697197435472	-45.291382452436196	-39.2835176998065	58.2303947278355	-326.08490943109797	129.229803353249	1	1
270	-30.807301838841198	-26.543486070796398	-27.7999873219484	71.35656779574221	-324.367544868694	129.834109229612	1	1
271	-27.6154150626958	-39.16629426577929	-18.7111398745397	78.46085354204129	-323.255416333336	110.461284956985	1	1
272	-39.1592311921985	-45.6801769319991	-22.3074505339098	72.9237904977241	-321.715696572515	84.723644568452	1	1
273	-50.6031457841179	-68.87672220821571	-14.7525539077265	91.2424187910758	-321.406570823095	55.6369971952508	1	1
274	-84.1698134758202	-101.182861953597	-18.0721990953801	68.34184930356611	-321.28782808443805	32.8377672272963	1	1
275	-103.596743006155	-100.23947936087099	-46.445125205511	26.4735487699017	-317.672716012909	19.757937734121302	1	1
276	-81.9772401168943	-62.532079826022205	-68.4362635060297	10.8726908378612	-312.326906522431	37.0218540848963	1	1
277	-27.9093129307813	-15.7863615267855	-60.18178472301229	38.6697067683225	-308.199323412943	57.36982795880571	1	1
278	-7.3995403556237305	-19.4939693670123	-35.393200317619296	73.346253145354	-307.63677172261504	83.3614044979131	1	1
279	-25.745800863911	-51.9174637653761	-15.5717381774282	92.7803536253105	-308.867214384778	114.48288504935101	1	1
280	-63.0056338567587	-87.8843564000063	-12.7392545174105	79.386134063485	-309.519706515328	141.38303146838498	1	1
281	-90.8698956330508	-91.4657463943287	-34.4391844805272	44.3607233919425	-307.16424688034	145.232796411369	1	1
282	-74.4768932558822	-69.4313799887825	-48.7426386208436	32.557429604323	-302.892655420947	129.799468849258	1	1
283	-65.5313527212673	-63.43296805687451	-64.24820877878429	15.994726815790901	-298.978252726521	101.61656945760299	1	1
284	-58.2862567018573	-60.2863601579916	-77.0805007339816	10.5967783886551	-295.52011192403097	71.994723974094	1	1
285	-61.6284391604051	-69.1880318275505	-80.3988067717946	10.807241902128599	-293.628829704459	43.9385754284888	1	1
286	-43.23552583720429	-46.4663469841177	-95.1504370421825	5.83993458713845	-295.563841701778	18.4127381779946	1	1
287	-9.270762194769869	-37.1741641705592	-95.08394008262121	51.6473491876338	-310.50635305546297	14.9846437877065	1	1
288	-23.290953517321896	-82.721143160429	-44.763413182702706	127.656037103674	-334.085115264459	39.686987316624204	1	1
289	-89.51117278614849	-146.286936736646	-8.92408444248299	144.979374054428	-356.934847901306	71.4606906103604	1	1
290	-139.49058604216802	-176.417859442397	-34.3349711662946	96.3988426493397	-381.830375654561	100.47162203711399	1	1
291	-154.120729194231	-149.883445916406	-60.765398565126	40.279116617979206	-394.908249395049	117.888783117579	1	1
292	-118.731804341332	-88.0928473049959	-91.6727310750027	7.896742717946639	-396.177517128423	127.85157427472001	1	1
293	-54.3074587518632	-32.9960296111103	-67.65375468627221	33.200588069205295	-395.799164653224	105.24903635800699	1	1
294	-19.5273229917817	-21.7356969727247	-57.731812493506496	58.7891752014134	-399.420136935357	84.43329099542329	1	1
295	-42.4003491338839	-62.2117673294335	-12.9397678221116	114.51218672285499	-403.01970527009695	67.2788686947499	1	1
296	-76.74388347912709	-98.4000426169031	8.014064334810058	114.42622214817499	-407.75158408817805	48.422928834453	1	1
297	-131.99502045128202	-136.627282949413	-20.9772117085148	69.7608000083586	-410.241361437136	59.5850623695724	1	1
298	-130.432672954521	-117.35466112098601	-37.6148618701773	48.678320022741005	-411.556608279515	69.5700083081358	1	1
299	-99.84553029465141	-76.6281694215343	-70.0985553793041	6.117869551957481	-410.505075012306	89.19704938067758	1	1
300	-66.15720874417461	-40.004244128686	-83.12849079029459	5.107910217342059	-406.227815647464	110.025064129228	1	1
301	-7.277378763275549	17.472464695119697	-60.7229706900433	36.693770786376	-402.664444094663	137.933584488106	1	0
302	31.7456204986056	57.083579676868496	-34.1427428980558	67.03965076760329	-400.67011228955397	115.934756299324	1	0
303	68.1237880432433	41.081741885047705	-6.9298339180437	116.887997725529	-398.99401782599	81.5729392604544	1	0
304	0.451385632019294	-61.689999093449	16.2225330077912	139.191896919997	-403.32170882783095	58.537700364748	1	2
305	-100.41747337312	-147.634437214865	2.0482497164522298	90.8247260980058	-405.84089773456805	-55.7739092230332	1	1
306	-162.973727716763	-161.081141111871	-52.5762970028098	-0.9115629640567909	-401.60873850927004	-41.7065075408804	1	1
307	-140.958824097713	-97.4435653976107	-119.13863290700199	-77.6495038267783	-390.89256998069504	63.267908780548495	1	1
308	-47.78998075815121	4.500695344371031	-151.659116940592	-85.9869437320998	-379.421899856859	90.4751972089712	1	0
309	56.05395307200371	81.00643258773609	-126.844531485797	-17.2106518089335	-373.41623659420503	121.901234277125	1	0
310	107.782512774648	84.8708793820186	-58.3469388846721	93.8560539490247	-375.088684305147	149.7514021041	1	0
311	64.4489253990341	-11.0377304329249	25.2722702836726	181.67181468619597	-383.50695661927597	29.9150539952558	1	0
312	-77.8643150092164	-152.78188840921	48.6026655678936	161.418934676031	-391.06316551082296	-192.077050412044	1	1
313	-171.01936513070498	-208.971382385168	-35.6809630593083	40.076880263930704	-412.248737918958	-290.322240708202	1	1
314	-184.14115726477698	-171.871045949384	-177.01491618677	-125.394431754517	-463.534028301977	-269.546453954343	1	1
315	-41.784908597153795	2.4842293330927796	-281.952049151415	-164.865775270491	-509.73991750937597	-116.29836464478201	1	0
316	110.484635218233	100.49474133723	-228.64498639447498	-47.084124776279296	-532.789990370047	73.7044226935987	1	0
317	127.853524379072	72.2566314443857	-100.952274955608	93.2630804294855	-551.404277983341	109.12302181069401	1	0
318	51.1416844215108	-21.4935122212535	-10.869589291582301	160.983407557915	-570.600799630561	-77.68075292079159	1	2
319	-84.79490414846971	-157.974074613508	7.81289137855096	143.47630626274798	-589.2037166047251	-349.37836410829806	1	1
320	-170.50600647783702	-200.790850562683	-113.837970295858	-32.4844576179393	-613.704385508286	-437.36171475058404	1	1
321	-123.152639617432	-84.41185026698179	-265.267248155883	-164.867714456861	-652.0828743980729	-297.536724459873	1	1
322	76.8972835692438	110.59056358873501	-271.541029820984	-102.721073710221	-677.349964040476	-105.56733774177799	1	0
323	159.60393678446502	128.30900315456302	-119.712535487148	85.56923644382441	-693.803246520058	-122.45956527512199	1	0
324	70.80085584381841	-24.6999969919422	16.5935638284088	198.52473726042302	-707.87422630375	-481.19139226820704	1	2
325	-156.274578303027	-219.902895303046	35.3394407072611	115.79785561178801	-725.682105496902	-725.681937940764	1	1
326	-237.14730961436402	-170.365821122937	-166.846112751787	-162.734377210633	-788.580988649447	-647.623928333355	1	1
327	35.3176768215654	42.089085762006896	-169.903516057241	16.4358928619793	-831.622049767023	92.8180979335919	1	0
328	-121.617267406698	-191.376138911081	-94.1493568563787	18.3922776412687	-845.984025156726	12.532260993167501	1	1
329	-69.5024420184892	-17.9122805498555	-278.430788561973	-158.433207250709	-872.220237956994	-89.5461421804056	1	1
330	154.172250620073	149.114754589719	-159.281845639166	66.443122158082	-888.965003447243	-158.215985008863	1	0
331	538.122644070802	-210.96557494999	-101.09165513649799	86.798124694935	-172.366305846859	-126.209829085388	1	2
332	197.422111766895	-245.826917837719	-37.133431871087204	50.9558892226871	-63.189128710311394	-63.1890871467459	1	2
333	71.6872317559777	-238.219838383797	-13.4280871082443	132.382049614842	-23.133921872661702	-23.1339449011393	1	2
334	26.224223561711103	-197.21118284038602	-4.86131932296213	175.738508273285	-8.71489049668965	-8.71488018502369	1	2
335	9.665255964752369	-191.558287677231	-1.7417700285352502	155.631432497831	-3.47004310669061	20.350241757048103	1	2
336	3.5765022980774503	-217.024837821334	-0.6131470724377529	41.853253015598604	-1.51255764935647	112.301657389529	1	2
337	1.3601180002932798	-163.763227678404	-0.18338066384836	-17.2266689567543	-0.6797900321973361	145.80541021213998	1	2
338	0.5457512789422649	-84.22415863763699	-0.0464916782472781	2.49790385243334	-0.38414860202738	142.022180617929	1	2
339	0.22826215195214997	-20.6434245436763	0.0171604116975371	8.36427405007195	-0.306848626893852	137.777853230753	1	1
340	13.3857597463191	25.655262721405602	-62.5152164935105	25.2537355940243	-34.221698950966804	133.03048781728202	1	0
341	10.8967621204303	40.928658360431704	-14.0562768296649	54.057473859197906	-71.60830094453871	131.24619445933	1	0
342	13.9992240207569	61.3983887704411	22.1865002662821	74.9122824859483	-74.93843417133941	128.221945767761	1	0
343	28.114665624700898	66.4829569341835	42.0535693059832	92.2119291018289	-76.0662305131482	127.744781498792	1	0
344	27.645994858437298	48.6709812179644	53.688324887101096	104.68819853399	-77.33268626066959	118.964704346264	1	0
345	6.40127652937008	16.3959560252249	61.6416397805933	98.5978357959123	-79.8247313925752	95.39710401499241	1	0
346	-33.4201537293143	-5.255234692920981	56.3163150647115	66.8616697117951	-81.89935124593221	71.6484233300607	1	0
347	-55.863467780008605	-0.787730537708698	52.9189834270576	38.642398330276606	-82.809793993876	45.2169635829373	1	0
348	-53.7889867630622	22.4658538868358	56.150854941914204	17.5552961265085	-82.65357699684509	17.6949445714288	1	0
349	-32.7169111245908	48.40897978502849	49.761865959105904	-0.523145017222569	-83.67240940313809	16.8471031226027	1	0
350	17.2884721056736	58.1417425911493	-0.46944599795819203	1.56904910986217	-109.148755094953	17.565810654195097	1	0
351	44.7545736199252	41.950274306619605	-31.593701738538197	21.292799898793103	-146.24387722884398	16.689059164446302	1	0
352	143.921561608665	-55.44038970610029	-98.78692587542959	45.36744312342049	-25.1819344153163	14.8721293690328	1	2
353	52.9522824524371	-98.1522736362788	-36.263384391645396	58.9141450297597	-9.22343989236987	9.902280169688892	1	2
