	R	RDes	P	PDes	Y	YDes	FaultIn	RRPrediction
236	-77.4808178010798	-74.86251562852891	38.702588913522604	-47.6533058373631	392.03183302639803	-27.5029983579185	4	1
237	-77.72938677280459	-69.1546769331119	43.344592280540105	-49.2397321430474	389.178985727898	-38.5064109462525	4	1
238	-74.0327943147742	-65.4818961352338	45.6310967145619	-45.97452175983211	386.846006552154	-66.3803346126282	4	1
239	-71.75909010345791	-63.168789918753006	46.676770361761704	-47.810663083651804	384.57738842481905	-93.0442274053014	4	1
240	-68.3914923739035	-57.305307418839206	43.4553101892767	-52.2268936200285	382.82732869792704	-118.882236350618	4	1
241	-61.5085683156199	-51.8436162650829	42.4322917613541	-51.7072912867694	381.06314050616203	-134.373056015542	4	1
242	-63.1823770449042	-55.6087489279026	41.6688773558481	-51.61182747317061	378.78739171394204	-108.395185844072	4	1
243	-59.4782749747534	-49.8678051054021	40.3281717588691	-55.498961550343196	376.894155289999	-80.12874725156321	4	1
244	-62.96058429557961	-58.2334706866597	38.2368581993384	-55.1201856026052	374.671102337939	-54.012330397461795	4	1
245	-70.7189411855823	-66.56943576909721	35.1312246515484	-59.40757688419821	372.332165162053	-27.3015242715929	4	1
246	-68.4676307611563	-57.660839490863296	42.0172383990665	-48.7067925274485	369.530558613125	-27.1345466099348	4	1
247	-58.87397316158001	-47.647111400586006	41.398063713522205	-58.0135247862895	367.994066975128	-52.7524671238176	4	1
248	-62.44850488125461	-57.05143055523111	29.8249417296515	-70.9546777264099	366.802502150997	-79.5898988314304	4	1
249	-74.29549162345451	-72.31340960953521	22.267322303452897	-64.74131738701611	364.71642290107104	-108.459133668336	4	1
250	-73.7026587354998	-65.529038755288	37.4455851456455	-47.418277348653895	361.09032589207	-135.401535700469	4	1
251	-66.1055177726355	-57.6349782681894	48.5894008438097	-42.656467822776996	358.30855746399806	-121.581910512067	4	1
252	-62.894199902717	-53.2636497492602	44.954342389362004	-53.7084706490798	356.706637948393	-93.1040516984642	4	1
253	-60.4300560490254	-52.9893319158958	38.952321074389	-56.0427937125661	355.29994601608	-66.6906467666105	4	1
254	-66.62078204125011	-64.2334947701144	34.368705836760604	-60.2365208327561	353.292997532359	-41.142749078136	4	1
255	-73.5970699708265	-68.0570491860921	33.7064177976508	-50.286592698018296	350.85424689038496	-17.3222578823829	4	1
256	-59.7897649322132	-48.219343950690295	46.39226824620379	-51.514084899838494	348.280566541567	-33.4674115347103	4	1
257	-54.8492694281295	-46.634013875128495	37.1806387410025	-64.4379189986524	347.494948361154	-58.7514481366984	4	1
258	-62.6606446180035	-59.720760276372395	23.636376012330103	-77.5513707255877	346.381006412251	-84.1574791715374	4	1
259	-76.3114905928487	-74.5387789405773	19.6592307797889	-64.03276065025389	343.94567577438795	-112.724937956395	4	1
260	-68.4479115419085	-60.8448397667697	45.194132479203	-35.6286537984367	339.84045157276597	-134.818457472001	4	1
261	-53.8071780893388	-42.7213420662157	60.20441992706839	-34.3210854875978	337.185235320283	-123.10251937800301	4	1
262	-48.1180747743679	-35.7338938383417	45.230799454817294	-63.6374311993532	336.912777797675	-94.2196268203106	4	1
263	-51.920031518780206	-46.6167808184524	22.393233092348105	-78.54889715293601	336.89785972432	-68.4675713052787	4	1
264	-68.4520671671348	-71.3274390652912	14.5650598029939	-75.8833346457281	334.73811303666696	-44.77868735319261	4	1
265	-84.6131540636327	-87.678922140247	25.879936005629997	-47.4897889122707	330.672811716845	-22.346510529860602	4	1
266	-77.3477041814591	-65.207038673577	52.4585792058303	-36.338686070364204	326.401938387748	-26.1570604815719	4	1
267	-63.214350609993296	-49.7449050182839	48.60880153066629	-54.13838248357099	325.70826988427604	-48.35794043455	4	1
268	-62.268662238564396	-54.4550889888285	36.9871691280602	-62.94266289000879	325.01933460225	-74.5751412667509	4	1
269	-70.437350758178	-67.1065615335683	27.500892612487696	-66.5755771086423	323.568850143134	-102.414004734657	4	1
270	-70.4524783697826	-58.27906385398639	33.3200667614045	-57.910394991994295	321.101849874675	-130.134311908576	4	1
271	-54.2454161414573	-43.63634082651671	33.1367108729676	-66.2547560744496	320.224172189794	-133.18666821173798	4	1
272	-66.492176257287	-57.13189851150471	31.136889178737196	-80.9695557749027	325.183858757933	-116.380229952575	4	1
273	-80.7197228067195	-70.3575332759908	15.932130005505499	-95.38822942841999	332.44398505008803	-88.61837643104009	4	1
274	-80.1575374191368	-78.55612890083671	15.0894553461855	-70.068630915916	332.851348701266	-62.752095424677705	4	1
275	-78.9957085507849	-81.14965775961821	35.5380897379351	-45.544384641290996	328.916682261623	-36.1204925256476	4	1
276	-79.6366498081685	-73.6858172378781	44.9852937662366	-47.6544104109622	325.95901027024297	-12.6234510021119	4	1
277	-62.7018945994138	-45.70982390560061	41.1747962492171	-64.43415402821189	325.437541509475	-26.097157076338302	4	1
278	-54.1571040080332	-47.2217584072132	24.780478225942897	-77.93797171815841	325.743470075952	-55.234751871187	4	1
279	-57.1179274057462	-55.0461496536331	14.947134235015499	-86.2296296575485	324.667928921504	-84.1496441997787	4	1
280	-69.2252130990781	-68.8071358107267	-2.31379329420891	-101.044586374791	323.811619340593	-111.08880607991101	4	1
281	-73.3700809371983	-73.69274514196209	0.553460086211959	-83.4965225213296	321.39094103616503	-133.667899472685	4	1
282	-78.50452037282899	-84.62655732335651	25.625912442695498	-48.346531668752796	316.72350930010896	-136.40737072827298	4	1
283	-80.1288925585276	-76.8605201834521	50.86042346302871	-32.1240935682508	312.272949012855	-107.33776360194	4	1
284	-60.1165942558702	-46.419927849512604	60.930229541194294	-35.5761002398863	310.550030614157	-77.7816587087756	4	1
285	-43.4568020266674	-33.908384359868606	58.1593836501414	-42.2447282559698	309.934568139164	-51.37799563454411	4	1
286	-47.258596257299395	-44.0396668594612	36.5601932599669	-73.9195169608064	310.069272061243	-25.5743351718712	4	1
287	-58.190234694863605	-55.028468382811695	26.879749523744604	-60.8965552680205	308.584562921368	-19.0350568073399	4	1
288	-50.1009940963552	-40.0743250581869	33.8828674721112	-62.073998922442705	306.493160253056	-29.8680938948932	4	1
289	-45.7649414626641	-39.579295499313105	25.2257636122821	-76.5217339829404	305.921491790834	-53.7828181046515	4	1
290	-54.8687518099932	-55.41699034858001	16.4879305595118	-79.29624425545491	304.49495508849	-79.04671250953109	4	1
291	-69.2010028279801	-73.6468299537524	11.341441678211	-77.3701952841336	302.36131646278096	-102.64790970943301	4	1
292	-73.85850397289342	-73.7272830088242	30.8629655377566	-38.6176243638293	298.22949931099	-132.25133095132	4	1
293	-51.493637474043	-39.120861640985204	70.0585623538604	-6.479571503631741	293.75717177466	-135.08914368207598	4	1
294	-19.4468001222627	1.3747355947190703	83.181769617269	-19.8299972652533	292.52329217703897	-125.036544198538	4	0
295	3.91466451736831	20.814193633504697	51.2406000401222	-80.5796505384828	295.07267729639	-94.5685786746221	4	0
296	-23.6549053308658	-29.572872384531497	-19.5333921426325	-140.389912244487	298.600122335564	-72.34913742200341	4	1
297	-85.95418831646721	-98.7913859464839	-29.7700642657832	-118.396600680665	302.909951310034	-57.7681785910831	4	1
298	-129.712553984402	-141.141973090981	11.069630302130301	-51.4832432483247	303.183942508558	-42.7092789237072	4	1
299	-122.08693426138299	-114.221427079785	68.05122324641279	-3.1418530265669102	297.643132826265	-34.7829179868123	4	1
300	-98.0961923871822	-79.5562609801313	80.1970982656915	-33.112518783272	295.969927931434	-30.45007083041	4	1
301	-90.55632648752659	-76.046438146208	41.2272367689714	-70.3235499429069	298.28175503055303	-49.1787510415014	4	1
302	-88.5336155170241	-77.17966015032809	32.973045200261105	-64.5110443983113	299.337874633279	-79.2506552679653	4	1
303	-75.4211879514835	-49.837652020518895	42.3347264211673	-75.0469257840328	305.536158146388	-107.598854699167	4	1
304	-64.1112565889843	-35.5932823232347	16.4188138270824	-126.235493960863	318.124035454012	-134.485107068929	4	1
305	-70.6764667145169	-55.332833830984605	-18.0382749064435	-157.912583921666	335.07197533263303	-135.629341890423	4	1
306	-115.702503157045	-117.376857469348	-19.3587392891706	-127.472832884685	350.296554913794	-128.902456266934	4	1
307	-123.007596249764	-119.11135712416599	11.8754534153375	-70.55890465365209	356.865621440334	-96.27456344811691	4	1
308	-84.49054855199559	-79.6770185335661	60.8157166249452	-7.58119855345222	352.55063711223	-69.3959919448194	4	1
309	-58.1632703682826	-54.4146914044644	89.39600395151591	-2.0504711884261	349.072991311347	-37.194345476814	4	1
310	-42.6346935170538	-26.7098378607307	71.7461089026063	-49.515301327085105	349.67564866751195	-7.0418935222123595	4	1
311	-25.628148610352103	-14.062369350163697	35.4032707481194	-87.6147669629238	352.388386802474	-36.1821589822267	4	1
312	-40.0973598136589	-49.0251383978481	-0.214568891678885	-109.035769300805	353.147498106139	-72.0973225876762	4	1
313	-47.26987933572371	-38.29524710506371	-20.0802098504067	-140.04501872921003	352.78322226179705	-91.8499881963002	4	1
314	-50.04531031983371	-57.6136890970819	-64.2872653287051	-173.81949798048402	355.296517860454	-104.38476987142599	4	1
315	-83.9286480873776	-114.84520907626002	-50.19618064875	-100.72233206097201	349.643394080045	-125.05021619768101	4	1
316	-104.01437882140499	-125.12128150304301	19.4707599401627	-14.7767160116725	338.804961733379	-115.70714688866501	4	1
317	-84.6853521667663	-79.3615842526722	97.75838314145241	45.398909962326094	329.546108885264	-93.5911899648762	4	1
318	-30.7598998597901	3.23936122175157	137.37601138751802	36.0592252798521	326.62789281302	-70.4673913045139	4	0
319	17.116374108942303	51.517146842063894	91.00289149496321	-76.0908867575297	332.430489240018	-46.0266341570068	4	0
320	-14.670675222336	-20.9751576645933	-14.193527146937699	-160.498641321171	339.437172802469	-35.9338989742834	4	1
321	-70.4133374541533	-90.9188796517857	-52.317823677907	-135.300734891989	338.08786546223	-44.4736730954004	4	1
322	-103.897722798332	-119.794574989963	-22.9494364567451	-82.77594141985509	331.06320915448504	-69.04176575067851	4	1
323	-114.316584140193	-120.44072798492701	23.4837758286867	-39.0129537414773	323.807419146722	-86.51628356979771	4	1
324	-108.61959418634599	-105.219640219251	71.048880286967	5.21852661267368	317.516156059892	-107.71662203927	4	1
325	-86.31353140665328	-62.802254666040106	122.369369801987	34.485167275346605	317.508606773988	-130.344959020119	4	1
326	-32.9609076916891	24.1193241950844	157.977709550573	25.2480186434449	329.973968532001	-141.202223838311	4	0
327	35.9677498374738	91.53378459976521	107.675130681006	-84.54056647187191	351.31849979899397	-136.501704499377	4	0
328	6.05303168738621	2.14966679476883	-38.25799708592721	-211.18736486659301	369.870144364836	-130.112456212111	4	0
329	-102.38915987757	-94.60144222413861	-20.8436237623143	-147.78723127648598	396.24482538764505	-116.652131533975	4	1
330	-136.714474830613	-113.505216180308	43.9142127701027	-90.9777938213333	424.834782221527	-40.6673235096784	4	1
331	-148.995437089697	-124.984054484444	86.70345411698509	-46.9493494112688	450.926718509555	2.85259116061402	4	1
332	-152.44113822834498	-120.434836977198	126.264640585984	-16.608668508290602	477.39279037786105	-32.731061651702596	4	1
333	-125.505212824526	-78.3614078580225	156.391854969843	13.548623364077999	503.19795223099294	-57.9469893269046	4	1
334	-63.8358551766729	-12.4405320727108	158.38819771411102	-2.4030452093590697	526.505826425242	-88.451361125709	4	1
335	-25.091567773415104	12.9234018692674	111.285611151157	-64.2478671005763	549.224841943151	-122.677759923095	4	0
336	-49.4950872817554	-39.608080022962	50.7667240836374	-110.708106985654	571.764422225174	-116.27110202744	4	1
337	-120.46129642758999	-118.809191594445	49.58267859448011	-86.1688278820118	596.847007108871	37.1342676853206	4	1
338	-167.375117112283	-141.096164748328	133.85501709567498	20.8507702434556	624.5654081267389	52.7148806667669	4	1
339	-116.23995534913	-53.943607079005396	221.674933890894	90.1604025613307	649.359787612446	-66.87181411352329	4	1
340	-0.17473806743053	59.44602236663611	199.951138603914	11.704462252325401	668.519310427723	-101.723482192484	4	0
341	26.8280305957101	59.771621573373295	91.6928949779558	-100.52483722212601	687.53311395746	-42.0944610480569	4	0
342	-62.2713144146954	-97.2606027247443	-15.1496702408932	-169.998095537022	706.5135885955631	404.48412299076404	4	1
343	-208.755896988444	-205.557462593756	74.9562246044604	-3.6301612237733	733.230946851593	567.635566719744	4	1
344	-151.832699765303	-78.93984461604641	265.50043198271	175.13588459952302	766.5488420749499	428.342394316575	4	1
345	58.9166111650027	147.906760985604	286.651719207363	98.5033331884584	783.6577855840801	287.84156442143995	4	0
346	112.855855872505	98.54944834403541	76.7477346739772	-157.479900334093	800.152007267097	334.456662938885	4	0
347	-102.44409297439002	-103.843908205205	71.8864985365137	-19.0573364128274	821.710758246553	-83.5155601093686	4	1
348	-16.193081095966498	51.6164653959756	168.906421700846	-3.9240937198959203	843.5277771238341	-65.0606029848389	4	0
349	-9.34745022633797	-24.667896396575397	18.1037443311588	-164.762913026793	858.122655978195	185.912698448554	4	1
350	-194.21175703950902	-208.78638478005402	53.0100885978087	-13.891351957787002	881.209724672973	667.120996449884	4	1
351	-112.10738867352501	-7.94356151765399	262.728673289018	107.26889498464399	903.0408290251739	-93.30868239621229	4	0
352	-46.081184592398394	-55.192982412800895	105.325827967539	-70.6739682979253	916.199900423981	-64.9878150502457	4	1
353	-134.499376153061	-90.14709497683171	183.346853747101	87.0965461030295	940.382820125036	-85.64758108908421	4	1
354	32.0589537071979	119.66594288811001	226.94722902473	36.7044422193649	957.303764641225	-109.854342469793	4	0
355	1227.1726191633	-42.3408327940246	10.852776478675198	-190.520823286744	500.169410906555	249.191002206438	4	2
356	607.838869523566	-275.179275678147	2.25371422914332	-223.733704661702	128.346005734146	128.345971567338	4	2
357	222.74373223456402	-329.19653921766	0.920353185645504	-187.071640695417	47.2935845276375	47.293558822828	4	2
358	81.50857079416079	-352.60070841066596	0.348686237403251	-229.743486395269	17.617100716512198	17.6170927892476	4	2
359	29.881878990661896	-237.24648188021098	0.14170522604322	-345.921062711887	6.84792173612454	6.8478240240076795	4	2
360	11.0419216916889	-197.84350174582198	0.0787103714826353	-321.35674084347	2.9798331144252597	2.9798459578452903	4	2
361	4.0571996730155195	-169.518795475652	0.0635880065169911	-256.35849148354	1.5309614023527198	1.5308771426336003	4	2
362	1.4906502182708001	-32.3798794068695	0.0546930146799222	-122.129961823726	1.01859292769007	53.8530491985668	4	1
363	0.559229636762559	86.8600150865631	0.0558384282225478	-51.7079379543468	0.876730395585529	68.4100766644492	4	0
364	0.21642000235667702	63.7529846630996	0.0503797217541669	-45.3895692278074	0.8588908002348541	14.0594943955375	4	0
