	R	RDes	P	PDes	Y	YDes	FaultIn	RRPrediction
237	26.8634016487469	31.439496610436397	-66.7613557133838	37.04143753914379	456.295199167331	-87.6254927227059	6	0
238	37.618342797039496	57.589755062799995	-52.1111240084086	47.580102401193294	455.675099467875	-118.23431532962	6	0
239	57.696546678979395	59.3893752254175	-59.7055720679464	26.759594635862303	453.414972976794	-140.203032527097	6	0
240	45.09436922605929	48.0719584244066	-62.032602768801006	27.3630297201432	449.761004926407	-115.039943461344	6	0
241	49.431622318077494	60.6364544727842	-67.532272763036	23.0274192056779	446.817361733676	-86.04983580535601	6	0
242	69.4233983657376	74.400432838314	-79.3728116449838	0.43956257781350205	444.181922452185	-59.020512178130204	6	0
243	48.9253703171054	33.556841571726	-98.2965141070038	-17.9195146902581	438.586933957603	-35.4148721428875	6	0
244	1.8469246835761597	3.533508605413	-81.6833855588307	31.5524781492395	435.85493700935206	-60.969280849525994	6	0
245	13.214371405044801	47.8753707735865	-36.21600792088171	84.89999371466621	438.38151327942103	-93.11512175284099	6	0
246	81.9600904457753	116.605474082353	-34.84496941607011	54.361881206925	440.95784972824003	-135.865698751661	6	0
247	109.432327703923	89.98535713572599	-105.049553489658	-46.154157789129	442.358189360894	-166.209874431273	6	0
248	68.87230985515039	84.7013718144844	-114.385116133951	-0.640527988367162	442.373404508069	-118.948866296162	6	0
249	81.3655236683562	101.184003754309	-124.917279375142	-22.459957369370603	449.839341659879	-85.21714013939359	6	0
250	60.816777875682796	73.514992577619	-179.035948466371	-41.916027767821205	470.20096089468495	-58.2999692866081	6	0
251	7.9194753378867695	38.5528181467535	-128.54661813966	51.954159440887004	493.788829716241	-40.885797887245396	6	0
252	48.6775708362265	111.99195257824199	-44.21129213344871	122.94811430764099	514.627801854012	-87.9501704890534	6	0
253	108.36232806938801	136.032201445146	-70.53100785089491	58.3086433341837	538.234584202417	-122.08056009213199	6	0
254	96.7125962567001	132.981131388282	-106.831406939384	38.2993081897796	564.876651949259	-59.4890894127243	6	0
255	119.994169242342	143.16402611056003	-159.898874591673	-41.1998707908364	590.3685058178701	-79.69073375190041	6	0
256	45.1157636828115	27.974524126629802	-232.296878728565	-85.6645659349449	618.083004923878	-77.4238094963644	6	0
257	0.35203796191709297	42.9962717745952	-120.895678315285	61.5466543666195	637.064665849507	-73.551949965465	6	0
258	3.2953356622017096	25.0720403256734	-78.2557582644534	87.9774279031472	659.367303935007	-91.61745454442301	6	0
259	36.6205204862908	108.817116385076	-29.901142757987	128.47583990921498	680.561340229398	244.71777260372397	6	0
260	151.213870049946	193.460705122244	-106.253034605854	-18.9345305759629	701.84470202386	430.730500639915	6	0
261	104.22099550926399	70.0538110380628	-279.568269086336	-169.642116778362	729.7232783136579	312.162710923057	6	0
262	-112.179223385151	-148.794179988887	-263.569785453336	-76.9986849461185	752.614739297434	185.38570796285802	6	1
263	-178.607014711487	-107.28695779803199	-49.3000756257287	175.721580418082	766.18199882382	455.002712526323	6	1
264	65.6174029263585	176.906183392574	59.1291449708527	174.898421798606	784.1089001222231	755.8491219360069	6	0
265	109.835642770905	77.57928484801191	-133.262151158319	-47.0618346481814	827.228671309847	-117.37945640646299	6	0
266	-32.3003091169362	-3.08473231083435	-106.112325969426	79.08962130589249	848.807181009036	-97.6584084260723	6	0
267	101.975796338895	171.84313563912102	-63.399395559628495	44.4147602163728	864.291906050605	295.54717436767396	6	0
268	120.293096657397	88.36827812912159	-267.144959279065	-173.778908034098	889.396539885781	434.765231966677	6	0
269	-94.14750580291691	-79.27458298763699	-223.525088969529	-2.7613664998727296	909.682502236686	-120.07055109183901	6	1
270	-131.41938615157198	139.573857287127	-83.024518684592	8.59786302706153	769.2484453489191	-94.69582226232059	6	0
271	-542.880666796103	316.609787103814	47.3716838721709	92.5198977703758	-136.744877572553	-136.745176905866	6	0
272	-198.546134155997	325.86436547623197	17.563616346699902	207.566425153839	-49.7632116773938	-49.7634469684986	6	0
273	-72.7464383984135	307.589693081266	6.526036743381259	282.860663908331	-17.8714201969751	-17.8714231260005	6	0
274	-26.6285374967638	222.811839329928	2.43823272863611	314.290529054974	-6.05891428015803	-6.05885874261674	6	0
275	-9.73314456703117	143.710444441506	0.932045008352079	299.028416829477	-1.7540251364824297	-1.7542708267695901	6	0
276	-3.5341754318874705	66.9386268554224	0.372624664379233	266.88556142547696	-0.1381082466902	-0.137995621822116	6	0
277	-1.25448573201145	11.2915308646935	0.167415503519742	225.5346219891	0.43942524261546095	0.90164817577968	6	0
278	-0.43076643911227597	-2.84612433734542	0.09048724247668599	178.562638892209	0.6646271235484721	66.1452533557119	6	0
279	-0.133711180150171	-26.289375861346002	0.0634491358402686	122.919321966802	0.839738999239025	93.23298131226758	6	1
280	-0.0213287372345943	-42.559897192160705	0.056615182440217994	64.9223506862392	0.9521238835483471	68.9499609553052	6	1
281	1.2327765535285502	-46.859108770613496	1.32556983931855	20.8603823841964	5.271335581068509	41.9949911600638	6	1
282	-4.746238734372731	-45.4184557648192	-22.7880343778387	1.9825788783721	104.554540564583	2.07446089418457	6	1
283	29.0520145186807	-56.214998629869996	33.3202925637177	-0.6235013071926079	154.38523836605	-62.591880980011396	6	1
284	-12.2187659251398	-85.79328424597071	29.732493796244302	15.6636115759778	149.397117912482	-129.367644700039	6	1
285	-56.2826927926097	-79.3292666580943	8.70311684005018	55.3313810416486	141.989624308141	-137.49681047436198	6	1
286	-64.3488572107052	-41.6035113132048	8.5106884787307	97.7709305334497	140.437891546707	-133.839097274546	6	1
287	-34.593624436624395	10.91750548391	15.6571415486934	108.32570449148399	142.819803659001	-131.768705215078	6	0
288	10.991784651793001	51.2349088547009	10.0438014682436	90.38825008844641	144.67927840634	-112.42713154781201	6	0
289	49.5231518660376	65.6094474657767	3.1698947628702903	64.24218861759229	145.785857703225	-87.77178594362259	6	0
290	68.2198614069565	57.535319237386396	2.6072672408278104	41.3328290668403	146.194440149066	-61.17279963276879	6	0
291	70.4233110188646	38.301324790242795	10.189153099	24.7492551083076	146.37289293425502	-33.6161660103551	6	0
292	46.442710150782794	18.0507559678177	-0.676545149643524	18.4692488800274	157.186302753222	-15.620819092471	6	0
293	14.777432269091301	14.089330079497199	-25.433895074625603	25.7702420790743	187.98248934694197	-15.643015505299498	6	0
294	1.3419351185494799	31.0564703040031	-42.6811098154062	46.04748894482161	223.056929177812	-16.1390311031304	6	0
295	13.194024624713302	70.2028261506721	-51.1573395901932	68.3764931557325	256.985177254188	-18.4392929694992	6	0
296	36.4911489857201	103.381310579277	-77.14678238431641	65.017542732287	287.723656959028	-22.430849053105	6	0
297	62.2912388122484	128.06362285968	-72.5359450050202	86.5841452596682	313.658448419197	-39.5583767513701	6	0
298	100.527418335554	162.981442815228	-50.6328232690098	107.19553815400499	338.752245950843	-55.32835699639529	6	0
299	142.86172277446698	192.799351490046	-49.54917977460279	94.12032565376741	363.716384988749	-78.8852019899791	6	0
300	144.19294754856801	176.792640215607	-83.6724637204738	57.489247951458	390.869863037191	-108.474796213335	6	0
301	130.245788421258	134.111316099315	-87.1106338291258	39.0584449109639	412.002447202161	-125.29782952276001	6	0
302	88.950634428629	78.68479279192971	-63.159482393039106	44.4911390141822	417.596031190984	-106.92957054949301	6	0
303	67.7963857635565	66.4986929124439	-59.8375827359803	43.3028702108173	421.13091271991095	-85.6869021079837	6	0
304	63.8135270476475	75.51663799475008	-58.813160995840704	55.548381628783396	427.64751992778196	-61.493744234767895	6	0
305	76.6918643123994	94.75167199788679	-67.437732013055	53.1557578944135	439.974875980709	-37.129185637346396	6	0
306	81.9050223912137	105.51617817054701	-74.2999058736981	60.403706973053204	457.090759386839	-53.4740678786181	6	0
307	90.8374823619749	111.22583304242399	-72.458013603892	62.3770152077965	476.049343991138	-74.62022278813309	6	0
308	97.85422584701608	104.52695802889299	-62.4865239178022	53.3989450169428	488.236735896139	-97.9359876870854	6	0
309	100.26838401050699	88.4298277807025	-49.468352783468895	47.3631746395921	488.82910785603895	-125.871058140063	6	0
310	77.8850223672582	61.039632627897795	-47.56041462199511	38.2424412261906	484.88521356625	-106.037224061167	6	0
311	67.8284485943826	57.8048641966294	-55.04028043923329	32.499965738048	480.762038092948	-83.70570906552359	6	0
312	67.45180906822429	61.8421328049973	-56.5487127258772	34.1873752631059	477.87258226285894	-58.057305584800304	6	0
313	63.3965599970286	68.8988956400164	-73.8002533843629	32.554759485551	481.73317176519004	-53.1222938791565	6	0
314	66.70852838300671	83.2872951468817	-76.42584197433659	45.7638744271072	492.85531429695504	-74.8903250994657	6	0
315	78.3689270068451	83.3872069219797	-71.17403489803701	38.4226277412976	502.047702738246	-99.12430288268222	6	0
316	76.38364043830309	65.7880063744243	-58.8950083344466	39.681073298601206	501.08066269095497	-126.530440213447	6	0
317	54.2003175802783	37.9617441349301	-52.38528199755079	38.845231584775796	497.501336629468	-116.32844361384701	6	0
318	45.07259944043221	48.49164256603599	-45.31247434621571	55.1376583077404	494.769954864837	-90.9169388515498	6	0
319	79.39522452850859	88.00230594063859	-45.6972636167296	40.3475023441019	493.778036903865	-66.9564475040708	6	0
320	87.34966902366159	70.4092665482181	-78.8471664143002	-1.6960024870253998	489.78838799988097	-55.8010988203891	6	0
321	49.1916126417511	40.037505449699296	-89.57989588431671	15.231872695641101	491.750724591318	-76.444015443856	6	0
322	40.0240737183015	44.4562176888926	-68.28451352037371	33.0320585803113	491.709999262937	-103.593354375194	6	0
323	53.2258648213677	44.9016514316352	-68.5378815565907	21.079890359073	489.518734136288	-135.834774101557	6	0
324	27.9760225599249	21.9337465574506	-60.5484431476601	40.0036616663546	485.978204755589	-123.40266019293999	6	0
325	37.747660867269104	52.89573940791221	-51.183860906412704	50.4466875940197	484.71715376847	-95.225216043341	6	0
326	84.6360515750408	99.3943323774259	-59.4510328981473	22.7333954946835	483.831642129517	-68.10871631502279	6	0
327	88.58466620487341	61.8177366707216	-98.40127054054881	-33.3415989516763	477.438802685973	-42.2606014494668	6	0
328	26.871084113428896	5.656269468728629	-102.419527554713	-5.11945607137433	470.778235075522	-66.01306135504811	6	0
329	6.93140752371176	24.4414977035984	-64.9379998355261	51.3646532027565	470.484315324432	-99.13821066343391	6	0
330	49.116222756221894	65.34373329561579	-54.7247036438593	36.7922486593649	471.094393863853	-139.816620562872	6	0
331	47.9484276445907	50.164466136257204	-56.426254695497505	45.565167403670905	468.120060327301	-147.220131019835	6	0
332	78.9742549849788	104.621876745435	-47.2564521498254	46.796042539620295	467.95494456303595	-111.220426939875	6	0
333	109.570469472465	127.085788337703	-125.829528358974	-34.0019576175471	478.996588791694	-82.7463182682344	6	0
334	41.5606638973056	38.124206185068395	-213.651981054536	-73.7206416121639	506.084284618871	-57.5208990098997	6	0
335	-32.2804462235607	-2.56973253471614	-159.48786024021	14.024112112243	529.258047075474	-58.8026832237506	6	0
336	-33.7224691311656	-6.187716465816259	-113.529224794233	51.93240226290789	552.59289415437	-91.906956356665	6	0
337	-26.398815132979102	27.872990498038302	-48.7812631168723	129.32997559646003	574.887058440431	-1.56726818693118	6	0
338	91.1838921147069	158.78343326593398	-18.0084801334805	109.421388692274	594.109854121377	284.236779211038	6	0
339	162.586485837792	185.940681809311	-160.842541671342	-76.08800792096079	619.191216382904	360.382046631457	6	0
340	64.7206162132361	25.2941164688911	-289.576116695537	-162.76562703028299	647.5268359283709	180.188035865348	6	0
341	-115.416435962502	-128.379317863974	-233.13302858658298	-46.9905613109617	669.357532151384	50.661118360188105	6	1
342	-156.480511392756	-100.21327139281901	-56.9087286148921	151.890027038753	683.921586491052	291.967724791158	6	1
343	30.1709207462895	154.162654841639	43.3110581386648	204.513257973124	698.189639747309	698.1896155549409	6	0
344	240.870302955097	211.20951381934398	-25.7733427833453	-36.7249866407443	747.114720082935	609.126722102701	6	0
345	43.655151261733295	-5.275334204228789	-172.186551198241	-29.8733188863486	795.1902426872749	-90.4334679560483	6	0
346	20.9608032000085	95.7036824135655	-64.1975313175667	98.2552618135884	812.299164573431	-87.3694606784024	6	0
347	142.56415183622698	171.776829006886	-154.609292771534	-80.13286943261599	832.273420047439	312.791342979778	6	0
348	-6.831825046812191	-77.4376022567386	-298.139838082137	-161.696448234804	859.0304642217579	219.603678957542	6	2
349	-455.173793730536	-9.88381350446467	-121.30454060189301	78.9289982704282	682.654704557267	-94.759278719406	6	0
350	-503.29373100658404	283.181412166357	-31.8101650152546	61.137113493523294	73.7414796868933	73.7414834380426	6	0
351	-185.94608189815602	307.344134369544	-11.7157938391433	126.013886252311	27.5816343167705	27.5816621551875	6	0
352	-68.1262122042829	290.492028733802	-4.24081695857561	190.63151755252102	10.5096904725238	10.509439485055301	6	0
353	-24.949832106944605	252.07550416467203	-1.51869172886638	187.025204231655	4.26698198440943	4.26703683833291	6	0
354	-9.11314308613914	203.908878060788	-0.521985667502638	154.030349253255	2.03450444374587	2.03429283988756	6	0
355	-3.3114480492253198	170.067868191461	-0.164985721617358	84.89188783987821	1.19914273780837	65.8257047838125	6	0
356	-1.1835893104971	130.207278942806	-0.0338613392279822	50.4418646111199	0.9901383975571229	129.047430500041	6	0
357	-0.40589939485471793	84.088243326102	0.0151553332715552	25.086376860114697	1.02190528756739	133.954730585932	6	0
358	-0.11583470424756401	52.935718488308204	0.0324935705085719	-2.94374832444987	1.07560180688714	134.232237525969	6	0
